EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,response
-1.3332048297840937,1.4639138002312952,1.4521582111101612,1.3563379189245253,1.475143299519434,-0.8114371133202601,1.7732123374288555,-0.9172578205926344,0.6596123382487042,0.13151449240164284,-0.017630139796271174,0.006158018856195136,0.5599803176430282,1.1804966729609714,-1.1342565832697158,0.48875798289506844,-0.16500890512203728,0.8099419731907911,-0.27617573844675924,-0.25949371482154415,0.370515653,0.628584737,0.366989125,0.608382253,5.0
-1.3283172905822214,1.4555197642593927,1.3820332146984282,1.3890018859980873,1.3630321233281528,-0.8381000738087567,1.851224938470708,-0.8958819561459757,0.7438116482553668,0.2009613335588883,-0.06821355843158038,-0.07462437338906967,0.3699977143610292,1.2346540355162234,-1.126930336637891,-0.11094776445038813,0.6564486158254889,0.5996654388360383,0.4224863593103372,-0.34261831594890524,0.511189242,0.600541424,0.528838474,0.633163234,5.0
-1.3266224569479408,1.452611465452378,1.4165910947288485,1.524929651388547,1.3731027640891706,-0.8315704532564139,1.9626232920075484,-0.8741990887004362,0.801113304836906,0.10279270977682262,-0.32356441019345117,0.08853914699518123,0.4805226798548317,1.2867120462367634,-1.230333207215615,-0.5113752139942711,0.24571985535172566,0.8281026061070444,0.3214452800401153,-0.4352894401276566,0.498538625,0.490715911,0.505959984,0.505869373,-5.0
-1.3175156450091083,1.4370531469728407,1.5731124098445677,1.836785055338739,1.4082346394871639,-0.8259568883997913,2.1663343768929617,-0.8499924885678865,0.8946186035000557,0.16978064066383422,-0.1171576554257934,0.01920915542690996,0.7424585198836018,1.23292607930262,-1.4275269284454934,-0.02654833855255364,0.4510903904206312,1.08217236490381,-0.4290815845219941,0.2183616123815347,0.463815222,0.558146369,0.469240769,0.559217729,-5.0
-1.3099827938354964,1.4242416521264578,1.5154606472993655,1.726034294441132,1.4270164259352591,-0.836426159620175,2.160903890461413,-0.8306652277707433,0.927065719333739,0.11548629161992705,-0.014380498666731575,0.02021062142303849,0.8823369059783507,1.0897531843047885,-1.3950608719910016,0.321835611668528,0.04035547511484419,1.5574630888696286,-0.1467938684917415,-0.4208532346570098,0.432876991,0.546923569,0.489606607,0.571377707,5.0
-1.3004719455120248,1.4081481525504242,1.528574332842371,1.866451736956992,1.3474648658585557,-0.84198507292347,2.1672439209840766,-0.8386314456424132,0.9275083496125112,0.0817258473946625,-0.020686480685574524,0.009090409850351908,0.8259325919250731,1.2480001719608151,-1.375610986861923,0.26603633789327297,0.24571985535172566,1.5474533683208158,-0.08210293351423265,-0.2057072082097223,0.287557631,0.497456388,0.286428707,0.482509433,5.0
-1.1490754101799114,1.1629263455392598,1.2078568691943607,1.738288558437459,1.0916683872077526,-0.5231325872451107,0.6112038013158845,-0.3324876020411879,0.40941632212422746,0.20556990358576757,1.729539531895409,0.6100410201893771,0.8451025093895196,-0.2520597575262275,-0.5050175368398432,-0.2595835933990646,0.14303766523328504,0.6910930515067641,-1.7568793606902664,1.1883955787816758,0.307015192,0.577248316,0.306263433,0.558040355,5.0
-1.1274850159273515,1.1295641017045894,1.0108165738266,1.6071643119304544,0.9086708273900977,-0.2950612475899566,0.059848404479788356,0.10541832151877732,0.47316727947594917,0.1470158193352476,-0.022287939339657926,0.010584257365072212,0.8071311532445624,-0.5251286722354632,0.08590880424231451,-0.41220588856431545,1.0671819970440144,0.9467983399405292,-0.6513831613163114,-0.4599706940110621,0.494281016,0.529151781,0.512033592,0.570065774,-5.0
-1.0851456219013615,1.0654278210415407,0.9914254994266606,1.3934470968373893,0.825637005779139,0.07859846417350418,-0.09682546626686298,0.06751856991983766,0.25030322834515,0.03060853299772794,0.05246603169277096,0.06483149981170236,0.7277360499612034,-0.7507281521464249,-0.037886559170046026,0.2866691842110968,0.7933602480997581,1.1755711041364911,-0.13027703331366938,-0.19551170010336313,0.530452334,0.54878222,0.492587457,0.546329956,5.0
-1.026374235998947,0.9783272612442796,0.8846682420011719,1.203538613504673,0.6415889367616849,0.5586187791433908,-0.07159164516093758,0.15068214636900418,0.38410746210607133,0.06804555919441806,0.009382708960127058,0.009041368284383091,0.7509937580582988,-0.6695621235376358,-0.028889377171047278,0.8705247193729402,0.5743028637307362,1.1886342618568881,0.030644125698414928,-0.40548566154890414,0.741980917,0.236627054,0.740326822,0.273087748,-5.0
-0.9730023022330467,0.9017202092621748,0.9590733279705624,1.053311263847444,0.7774256240347032,1.013513153201316,-0.061610850303748826,0.16089739821040155,0.4130597834586709,0.050150164759242125,-0.006924323932515374,0.016666177819672133,0.9347123413085019,-0.6540754559996503,-0.007652822062030731,0.3486943223034155,0.36307357547923086,0.5716842836662345,0.0880102665419386,-0.4016567038044757,0.432378514,0.390690101,0.411709936,0.385813656,-5.0
-0.9268296190443275,0.836950498587726,0.9633075709874311,0.9693697423601955,0.7532192976581564,1.4221518077581423,-0.030396565604294892,0.10580386121340504,0.37807802884168107,0.0873664655289013,-0.020456054998568843,0.019520536530477493,0.39598119479458305,0.1192823853903063,-0.10912022605195994,0.7668062648870912,0.24571985535172566,0.3059570261392825,-1.006259147108981,0.48443653826681704,0.753546055,0.165348471,0.74866129,0.182025478,5.0
-0.8900999902655647,0.7865770415757518,0.7663843417867492,0.8174379806255376,0.45902493983360776,1.547259355256664,-0.03486557422417912,0.20308508266525538,0.5013295640921571,0.07751618739010749,-0.023041198247571275,0.05080678416211465,0.5678938114938991,0.0737184469937534,0.017024401908156895,0.015184364239729038,0.4510873222461088,1.0243655477163192,0.5341633424787839,-0.5490143843055807,0.507993438,0.78545981,0.512188856,0.795612905,-5.0
-0.8649242737771928,0.752543388332369,0.8039984537176366,0.7120350317300823,0.5197925035609382,1.5122601727875853,-0.045102055160232496,0.11362841649829403,0.37499646829682975,0.010118293393869996,0.02835361816970112,0.06777175424147397,0.369898854490449,0.09952567228664257,-0.11061948703897671,-0.24504719894526097,0.24571985535172566,0.65710820548145,0.0796244039295395,-0.07205588891303286,0.264831505,0.398854634,0.2549696,0.363654689,-5.0
-0.839806692735714,0.7190668680807385,0.7309801381133297,0.9216999503984389,0.42597965541521443,1.4376947715216215,-0.15184919625719628,0.12698989869236657,0.2745816382267696,-0.006068560847290972,0.004877611301413247,0.07202077809609266,0.19788034348464678,-0.09563700457775412,-0.041894553296879244,-0.5507616127465939,0.6564486158254889,0.6680888703152503,-0.2606499140521565,-0.1372516543401308,0.351424373,0.460416691,0.342052589,0.398580597,-5.0
-0.818767342411246,0.6912985279564724,0.6807117684745752,1.0052232310212672,0.3451419492459224,1.3061688995432073,-0.1351290993919091,0.11696721451571714,0.28283802498943206,-0.005667944172130295,-0.027578703683358234,0.0014206774743610086,0.21345235376144642,-0.07830412554415263,-0.057287109878790377,0.03862771143995078,0.14303766523328504,0.5894396537557856,0.013818109253345905,-0.3463277302485796,0.629631343,0.345997849,0.626401474,0.330834594,-5.0
-0.794627453857298,0.6598349266728079,0.5963732945016003,0.8397072766740491,0.2110524110195654,1.05306161245773,-0.14282718396823538,0.12415857892349956,0.2660581165478566,0.05336595046474317,-0.00012448755467192146,0.0422112325879484,0.17395256659659955,-0.026586968757957997,-0.1111717093314026,0.2971009532520693,0.2970609504109462,0.37229230679944114,0.6450231756329675,-0.5127792641390324,0.673139217,0.376458501,0.66920526,0.375402464,5.0
-0.7703619342191149,0.6285586475013053,0.6369495829296344,1.1076263811494926,0.2717828670497643,0.8500093907432186,-0.16170006965339812,0.07485020410114143,0.17271892460643473,-0.04597835131959623,0.005683944640373136,0.03415284853834925,0.1666424794204986,-0.14100978927489563,-0.1226006992096744,1.1940558519813063,0.5743028637307362,0.6934528889091383,0.6356583916790277,-0.4678873225967218,0.586949986,0.595320521,0.583351886,0.586422648,-5.0
-0.7549963932977602,0.6089291471113374,0.7325250965427456,1.3313339462839682,0.4678599715992418,0.7217237269843563,-0.19406685921924163,0.07984600059637498,0.13373854520071465,0.03333738555106532,-0.029979971680074706,0.04417077884959769,0.3216028929344403,-0.2752686248247031,-0.10722718295199757,-0.38421341230820033,0.8207438166108042,0.7170253748363677,0.03321568869399088,-0.34134274645206686,0.441594088,0.418241353,0.437937297,0.411130355,5.0
-0.734897308902659,0.5835113618151887,0.6472212204115353,1.2017445599722683,0.31187718818056226,0.6074323153459367,-0.17526178371347953,0.10148497195967916,0.1898423877555611,0.0532234248746051,-0.03954690377885354,0.025979765059860806,0.3303717288593193,-0.22784285326702772,-0.10153201629261131,-0.41431587421176136,1.683279758499422,0.5324381825529615,0.014933468952030638,-0.2350453027252615,0.684196474,0.776602412,0.625197418,0.822902047,-5.0
-0.7123175893917394,0.5552139831973235,0.7257707811709974,1.348617991671347,0.4454712204780585,0.4805113460470155,-0.17049936901578777,0.13599677271216165,0.22156633751377475,-0.00765323820189449,-0.010497323407567304,0.015617585943745384,0.41795339054778413,-0.4385145131822849,-0.04023403134159961,0.05522626519985834,0.8207438166108042,0.44718033115347955,0.41865282366867945,-0.4849624040995991,0.4999829,0.819169992,0.394335574,0.477147061,5.0
-0.6901740206669811,0.5277803112813646,0.7265113252952904,1.4146834217278066,0.45194841918770023,0.4028181841254128,-0.07786349004740321,0.14823757939018536,0.3365277296919537,0.18839213157061338,-0.0877992941272059,-0.10298179685175354,0.5359810253154387,-0.44918350585531763,-0.04883347624673596,0.4001385857023423,0.4510842355886074,0.5896367796401556,0.24896243838824858,0.5185410463078233,0.479132186,0.311143571,0.472706923,0.322849975,-5.0
-0.6726028694668951,0.5062120068461322,0.751196625234044,1.3861326505577523,0.45267467061495453,0.41077769126612623,-0.061147308660143715,0.3542656160723439,0.6086659890363597,0.014505244510761692,0.002095361069374985,0.019518848902184298,0.6885824135092852,-0.33153832366559916,0.12462824382476796,-0.37985277530347894,0.14303766523328504,0.5484726923367389,-2.31815916482109,0.653601326126716,0.497456433,0.531217176,0.50128136,0.520714482,5.0
-0.6406865659369098,0.46774315428011565,0.6618205438598322,1.6185490989247107,0.5419348479478757,0.423421642569106,0.7437630340322531,3.2982128924019256,2.009840543145923,-7.589262617056226,-4.805421619453326,4.633970312991337,0.5633513414078112,0.29641857159489754,0.8794095387719285,1.7257722351376639,1.4368443505130695,0.6572777087016326,0.4857397168049502,-0.035836019176982606,0.443199958,0.506380363,0.435695175,0.503320108,5.0
-0.48970121141401174,0.2920164543386236,0.22206813666530548,1.0836923704614678,0.13884933750379452,0.40759762632806174,-0.7707920059310052,0.9683326280466292,0.4096044961640604,4.2267933237694075,7.094609693885763,-8.1566767438713,-1.1091411402036442,-1.199324132799772,0.3358476672992805,0.45734170326169793,0.5195390351618941,3.5461962002247067,-3.2049107951717306,3.15217106540236,0.279845842,0.363511833,0.270709791,0.340811631,-5.0
-0.14136026092617626,-0.07040942363872754,0.05782141694871504,0.06695263120802425,0.06113138132124857,0.27067732716385334,-1.0019079238060533,0.5136713407574425,-0.42920095974122474,0.05327492563373812,0.2447477236776576,-0.06764055244648232,-0.2427546757491203,-1.6790333821987442,0.04357301942445727,0.7508660266491869,1.0671835311312758,0.44363750350505254,0.3337673635090768,-0.15122217574756436,0.760073767,0.398423246,0.758756082,0.452632293,-5.0
-0.10014460108450605,-0.10979008723378098,-0.04804340781280361,-0.057965088424939325,-0.08487912661957561,0.49917374429762507,-1.012716279080863,0.5527118513409669,-0.4072544100507322,0.014024987382930168,0.007793840247388663,0.051067696057400525,-0.1557575780703379,-1.6398324134961266,0.04514503325528543,0.2838558700145024,0.6564547706575129,0.1824516998230194,0.35288783544828745,-0.4744711313279051,0.570565451,0.659140235,0.571877933,0.686409502,-5.0
-0.0642405723512179,-0.14354853441058188,-0.02954870327974694,-0.07834888505720977,-0.07122464015268141,0.708898548650464,-0.9759171683878861,0.5043862635224987,-0.4162595609778671,0.067055354198963,-0.08882337781243028,0.05037324613706492,-0.4455429844642874,-1.6226125072505393,-0.07832721467957487,2.73800268307236,-0.16500890512203728,0.016304275060390064,-0.06445995077715809,-0.057238669119944435,0.310611951,0.389528737,0.302300161,0.378641535,-5.0
-0.031786249619454574,-0.17363779648646566,-0.2059675920788923,0.12754999695831037,-0.4510829530603905,0.9293386890779218,-0.9957943607779316,0.7074189429780231,-0.20477087797643365,-0.016222020842967845,-0.021881702173691658,0.007706586578032974,-0.10150317094674438,-1.6368129076583506,0.06242125381447548,-0.8039598904400975,-0.16500890512203728,-0.40087279563911626,-0.2606499140521565,-0.2780745080147188,0.613317708,0.496980507,0.608288363,0.506886545,5.0
0.0063457032911889266,-0.20846470743191586,-0.6923575678642444,-0.3294973041955399,-1.207078253182529,1.2226606174820875,-0.9972916422574836,0.6505616551067132,-0.2502971728832369,-0.039438648392683684,-0.05049130485377972,0.03716017478988152,-0.19847300312237673,-1.6050587877076588,0.02680249577284567,0.04847431112803157,0.24571985535172566,-0.45404479825203126,0.41778156356876367,-0.4928649210617963,0.500108008,0.449920528,0.506393295,0.458091025,5.0
0.038925316220129506,-0.2378157552011463,-0.7386730732554926,-0.4364268644680389,-1.2740689153579783,1.3991979782172346,-0.9898717577586797,0.6599981446212153,-0.23034283392292068,-0.019158904337972227,0.01904030157589122,0.0072084716844019224,-0.10910642987049775,-1.604430041881991,0.036577504399811604,1.1306634431894427,-0.16500890512203728,-0.3014893694073057,0.7190694160486204,-0.5810843663923293,0.241912393,0.45387145,0.231906363,0.415582699,-5.0
0.07271827401857245,-0.2678297894848855,-0.574539919970056,-0.28394378523023933,-0.9403872847679291,1.6055094077594059,-0.9867233245585987,0.6645006605771904,-0.2227796016831058,0.04596581341234259,-0.11804712119553677,0.02687396631390529,-0.19468131293271404,-1.5243143666401708,0.04835006047419668,-0.24973699371098398,0.6564547706575129,0.27591499161589406,1.5444120041721208,-0.6611461990509161,0.560409093,0.368130002,0.559259802,0.385938019,-5.0
0.12045092739953601,-0.30953140776301197,-0.4318937454438599,-0.251318291160777,-0.6328872210244949,1.8216571425577037,-0.9827384406603066,0.5215380398756339,-0.3953722960529016,-0.0015018038149123164,-0.029959222214565276,0.03584031719103232,-0.3136434699257397,-1.5358068235136295,-0.0932307934040419,0.9571747966280506,0.4510842355886074,0.06725288311562899,-0.0001610816801747,-0.18288869009020262,0.622996664,0.745479639,0.679102361,0.665029097,-2.0
0.1671793701206381,-0.3496292393396933,-0.33749921772271113,-0.1814487381107753,-0.32291509481189284,2.0433071461401107,-0.9874213523812007,0.5645947499421379,-0.3187635817605042,-0.039892326912366174,-0.07800347870628065,0.04117614629952482,-0.24253017027575974,-1.3995393498583708,-0.02759649801940161,1.325718956381928,1.067177376299252,-0.3812651571168487,-0.183760116310994,-0.15820743620679711,0.340869996,0.396493001,0.350820941,0.41029661,5.0
0.20897794683025586,-0.384845523663835,-0.19057627838802824,-0.4157067351590998,-0.09063827192283336,2.2812166511529095,-0.991869254965416,0.5824706543990327,-0.3169092850814126,-0.0031914503581108307,-0.05713729810046871,0.07720479819787562,-0.6473552224500915,-0.9826425350882229,-0.03903375045812469,-0.5240351278789463,0.4510842355886074,-0.76640206597734,0.9117850672686174,-0.590658569446927,0.499698766,0.2135753,0.508188645,0.21909588,-5.0
0.25032102741321177,-0.4191315691502505,-0.19537791609367858,-0.0693267400617164,-0.26293910346470645,2.2741943694344204,-0.9296239353018642,0.271253047537594,-0.6136395242106322,-0.20110639305891612,-0.29426799709957296,0.16329330817135757,-1.188708014550095,-1.412505388680261,-0.7456429428330952,-0.29615667795479295,1.6832889999889478,-0.6245922175557338,-0.5608158523477967,0.5199216628079473,0.324127856,0.483666218,0.31877837,0.44740604,5.0
0.28308234734730875,-0.4459191221610787,-0.3133780752170219,-0.09974367748018383,-0.3975825208186808,2.164265560112366,-0.9510280032125801,0.5716008252576603,-0.30642075565718735,0.21236509746190968,0.22076698308481685,0.018972919393965147,-0.8138843642751561,-1.0728009492242192,-0.13410559181256604,1.6548767173834829,-0.16500890512203728,-0.3058552881707639,0.4200219426165434,-0.26764318568329426,0.408269217,0.41790035,0.407022355,0.407602242,5.0
0.30498782066618557,-0.46363163947522706,-0.3126375310927288,-0.34784937821866824,-0.4701689491443858,1.9500768222000977,-0.9939792551195861,0.5691938642367017,-0.36803730850535116,0.011477823082767614,-0.03601460358592481,0.056878688314736525,-1.0269113759696866,-1.0061937160636762,-0.17433261370891687,-0.9811986848255502,-1.3972136695223778,-0.8009430093690171,0.40642516050077376,0.017869305015568906,0.697526936,0.687612778,0.695158033,0.699836825,-5.0
0.3309817087029092,-0.4844506336408462,-0.29345311609986047,-0.40107868037062194,-0.5031355764314545,1.756850010861568,-1.032856787368259,0.800036531431021,-0.1746657866743396,0.01583253853931318,-0.041297521536581554,0.031961750552558156,-0.900685028611882,-1.1162635034372217,-0.0004439907629453924,-0.06405825673574785,-0.16500890512203728,-1.05690756555227,-0.8133065329941641,-0.06612900119138494,0.463748955,0.683616304,0.446599605,0.686172843,-4.0
0.358452205842746,-0.5062366567986692,-0.32383362382241704,-0.5371522822904947,-0.5577697099629981,1.4869677970803992,-1.0140756740516588,0.8591619482924716,-0.07925205284501649,-0.012352371259599705,-0.03225683604671323,0.04938063790889685,-1.0217537983452607,-1.030859237135102,0.018192995931063678,-0.7870800052605307,-0.16500890512203728,-0.8989679820035563,0.6738568491389949,-0.55077908193696,0.623861709,0.891942595,0.629824054,0.869536302,-5.0
0.38258921106033483,-0.5251805532393053,-0.41006991710066787,-0.3661038197443117,-0.6736480494772906,1.2781539995764333,-1.0148856416364982,0.896108117036395,-0.020485928789295303,-0.004080917660092771,-0.02921174199915384,0.05610218317009121,-0.8156336741965894,-1.1272667287811187,0.060569705692722096,-0.9811986848255502,-1.3972136695223778,-0.9939062059420224,0.3707336113283293,-0.39079074298145455,0.240112841,0.647501859,0.227612815,0.608670724,5.0
0.40447174552098214,-0.5422214320245621,-0.5847720104358738,-0.08546020418654172,-0.9434084446428406,1.1298326069215394,-0.8935055143729626,0.9780101191835519,0.21961149410892172,0.24824454192756393,0.06114343591315469,-0.08773982228122798,-1.1029703831127864,-0.9251680404981235,0.14824216558970352,-0.9811986848255502,-1.3972136695223778,-1.1729960794692482,-0.40555760840177696,-0.03649456209417616,0.355645581,0.390371921,0.35103086,0.369197454,5.0
0.42461483275372686,-0.5577761500441435,-0.4676262243481851,0.19982872049759762,-0.6891612658126653,0.9375408951749723,-1.0366601647234674,1.2322523186238428,0.32564597403324513,-0.02675429251403253,-0.006752314020633231,0.029374392882366786,-1.073632331700521,-1.0753883712463048,0.41078975466351125,-0.9811986848255502,-1.3972136695223778,-1.251085575074088,0.7046223078194938,-0.5410447833454326,0.31197103,0.475391059,0.300910744,0.441407163,-5.0
0.6164617648911748,-0.700212342587998,-0.5420689324788782,-0.09222352629468726,-0.49757873854216483,0.18570275367092184,-0.8842347217283701,0.8931723362734704,0.1442021719908132,0.5592065923912647,0.17737564025585914,0.0668266139799202,-0.24611153321773843,-0.7501614010253133,0.7746871032054147,0.8573021426489462,1.0671866177887774,0.7227861125667814,-0.6290353828376669,0.9295881453358982,0.347890111,0.626180009,0.343505784,0.602308116,5.0
0.6558401997340139,-0.7281979213735293,-0.7180171067944867,-0.5419554789544704,-0.7370487791220017,0.10899823569131274,-0.8749577340466241,0.9367840599570173,0.20194723455079006,0.022518832905768827,-0.11326734802308418,-0.019545408424503825,-0.10552874718314353,-0.7830936139195991,0.8444302946820124,0.8052558300119483,0.32786930404228865,0.4830967628639261,0.577744603256357,-0.4893087885266013,0.623245248,0.628446698,0.644250825,0.609407107,3.0
0.6721468019878685,-0.7397221535906845,-0.6956564189585376,-0.5372517836610353,-0.7386237587631843,0.07442678798869423,-0.8508995352184567,1.050757339529216,0.35476721067533357,0.004315081439960516,0.04006334017034313,0.008185877574458588,0.041538854278201254,-0.6962853413573878,0.8716121146351553,-0.4663621868487593,-0.16500890512203728,0.2620097435818926,0.7804428653233402,-0.4143336582609903,0.457936241,0.505697241,0.464175159,0.49280338,5.0
0.685505114694201,-0.749079541721442,-0.6364448241061681,-0.530882471513657,-0.6121727634949538,-0.03396106011317939,-0.8331552726655503,1.0398407388201871,0.36749681668141904,0.17973786570068714,-0.016133463613935375,0.05145679472444861,0.021576483153455,-0.6412239384220371,0.9199941132753967,-0.9811986848255502,-1.3972136695223778,-0.33721901538068916,1.04351933509442,-0.5362497397514642,0.625526041,0.359075708,0.651852244,0.372602659,4.0
0.7116405276742045,-0.7672423892924137,-0.6192434469886677,-0.2524237616982733,-0.5808093345884562,-0.1045357907845424,-0.8625976828750176,0.7417157562653128,-0.01232998175933695,-0.0815404286315536,-0.008930055566443437,0.012058605931269773,-0.24837981272404538,-0.6341036929679409,0.698780235560535,1.3587753981919133,0.14303766523328504,-0.567615752633223,0.014059266708393138,0.04776335593320948,0.404176903,0.682987976,0.422174624,0.564587932,-4.0
0.736551900453284,-0.7844311378770827,-0.7018843740453546,-0.24152462388036447,-0.724085613384743,-0.20959684737129047,-0.8814498916179937,0.7687010637692883,-0.01442308694271064,0.028933322729701193,-0.05459116426068115,0.021486108081249313,-0.21644418550553837,-0.5804721926106573,0.7115271332141883,-0.9811986848255502,-1.3972136695223778,-0.30901747658730166,1.0068611377446213,-0.6669672495965996,0.66258837,0.463517057,0.640396554,0.470404818,-5.0
0.7541339884464575,-0.7964586380229279,-0.6587450540038101,-0.38025556972087693,-0.7569770711266284,-0.300282508184635,-0.8822690713035356,0.7744012643354239,-0.007962177425790778,0.005952705189040369,-0.06940387592404514,0.038141384685334165,-0.07109708816929967,-0.6249405901380167,0.7477458142617529,0.03722105434165365,-0.16500890512203728,-0.6081242516064385,1.584246322005961,-0.7172691553263053,0.514898769,0.759593085,0.52977216,0.769495502,5.0
0.771868438750607,-0.8085093120383188,-0.6051553474673681,-0.12128623974935393,-0.701663077643786,-0.3114213716533257,-0.8913607442375407,0.7885825294531956,-0.005075451238598978,0.03368350478549436,-0.03105579446032588,0.04810731323936441,-0.32587558252427595,-0.5906796646693027,0.730491689881297,1.6928564590375084,0.4510842355886074,-0.879188489744909,1.405788570968471,-0.6392590495467909,0.230163759,0.878932245,0.31513375,0.665283434,4.0
