Accuracy,Precision,Recall,AUC
0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6230769230769231
0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6230769230769231
0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6230769230769231
0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6230769230769231
0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6230769230769231
0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6230769230769231
