EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,response
-1.078419839336005,0.9241178158813188,1.2479879851663074,0.15189937588544655,1.3923054829501251,0.7761835482226204,0.17148865078171766,0.21191058430832208,0.04004749690573033,-0.07711184805997744,-0.31585553772935054,-1.3939108427813411,0.5350668307246151,0.5271790707484741,-0.308651079783638,-0.012626001373905793,-0.3730398377122403,0.9788548705714565,-0.9804633098089892,-0.010497709225532208,0.255129376,0.385809893,0.256012944,0.404917794,4.0
-1.0246687717076952,0.8541684929684508,1.3034399730182085,0.34134951449393114,1.292697153460477,0.8698990400757494,0.37453427092695335,0.425698547543108,0.08829863302342929,0.29445891281191267,-0.039447138707555236,0.43019807939517063,0.6978000441666002,0.6579385473421859,-0.24084804914094318,-0.6476673769739518,-0.06635240922024842,1.0346146111825762,-0.004607104558695811,-0.14884497135350755,0.3587643,0.39210748,0.361118451,0.421117907,-5.0
-0.9785261066866634,0.7956525913696084,1.2948240877948987,0.33584709021355663,1.2644653299038384,0.9627008545181245,0.38014179365832274,0.4440829994570981,0.04710990326652884,0.1452812146023794,-0.036060978334381814,0.011794409350107032,0.667378530785258,0.7062009962288022,-0.2527151388784566,-0.0680440449412962,0.5486470673944718,1.1246944041811762,-0.010096919855380236,-0.12676710526600685,0.407801272,0.494368889,0.402785954,0.532226873,-4.0
-0.6588379007102236,0.42401218456779416,1.1651242582097314,0.815453634376215,1.0791856235592405,0.47436914660321705,0.33884349011574827,0.5163665272768735,-0.07987979628865235,-0.15181305656004507,-0.08186997744364947,0.08496981439238069,0.5552371307227925,0.6979067292328566,-0.21535635428980845,-0.36950316604460753,-0.14038176460427146,-0.11015876416085091,0.18101006698967984,-0.145417215220404,0.760015434,0.549773942,0.756956629,0.610029197,5.0
-0.6282884084418684,0.39132386975490746,1.1891251471662636,0.89877781294144,1.1789940828802616,0.38705886805672673,0.3996292253357699,0.571751225647531,-0.14340258599312145,-0.19139957942867902,0.09667358170181475,0.10642669197014443,0.6208627657558818,0.7140418368282158,-0.21242133607542477,0.05973965319141938,-0.1403801278432942,0.006396959096607414,0.1758157405859625,-0.14407976357703176,0.397113221,0.385583942,0.39669441,0.420385076,-4.0
-0.5943837236696976,0.35556643744008054,1.0712585789438491,0.9183333295563839,1.0180099138532486,0.26747521995812523,0.39192231871268773,0.6532600407938045,-0.3197266215866247,0.1439615580467812,0.03243596780715004,0.26641494864609866,0.6326412703455463,0.6860002127185233,-0.21574607840505058,-0.3985009795391725,-0.4661020848988413,-0.19568529070731888,0.1937748461784794,-0.14480421649221542,0.407711733,0.370723139,0.405404397,0.40366458,-3.0
-0.5656332236356474,0.32566280504583967,1.0604990870937576,0.9921436889747884,1.0361181452051813,0.1943558291439408,0.44164135572502056,0.8757359267075784,-0.6981957797727666,-0.008642049535967004,0.08427269667462987,0.1461434075280562,0.7032618918949001,0.6958511923625196,-0.25729276846332555,-0.7475487345663417,0.6739288078394796,-0.21080603476198365,0.2721870641755765,-0.1470319433087905,0.441992219,0.440802987,0.444989744,0.487128221,-4.0
-0.5482276308011571,0.3077465576935078,1.0427025118610835,1.0189379172096538,0.9788936770397648,0.15107555136453235,0.4371850947288432,0.8662771054149054,-0.6861190257798975,-0.2050736637902353,0.13512889892212407,0.07768839268159253,0.6993251435208975,0.6785119241401943,-0.2333644097056318,-0.13215069262613244,-0.3032394818247248,-0.11132080868154477,0.18680248772632704,-0.14646203918498585,0.253403771,0.214889476,0.262170736,0.236534753,5.0
-0.529825129360095,0.2889623911746858,0.9840386532276767,1.0428490971614721,0.9354048394790704,0.10298177378090671,0.42589353303643285,0.8681756036883116,-0.6783752577356876,-0.09393788311767712,0.09914782484682623,0.18855942954585597,0.6719140713601891,0.6640686479935168,-0.23683503456152236,0.7227478089173348,-0.3032443676783879,-0.14946332982781715,0.17481003073346893,-0.14356027780505576,0.383728624,0.366830748,0.385738259,0.40049722,5.0
-0.5078527837590093,0.26673327110263484,0.9938369545179019,1.0837903576546337,0.9604044961931331,0.045023599108525936,0.4222159986175685,0.8164766653997916,-0.6142737390125309,-0.32084526133124813,0.1307086041041128,0.11101800765682704,0.677347550636446,0.6686423554952526,-0.22106899673420138,-0.9440894704739481,-0.41181780777657795,-0.15574985829595295,0.09486352408196252,-0.14111127347644445,0.422459369,0.441599974,0.426123626,0.474927901,2.0
-0.4818185142864837,0.24066475580162908,0.9011767239389966,1.0802769511335935,0.8319411445003444,-0.03352071186772351,0.41008711019901156,0.7811644792517757,-0.5820617352285156,-0.3926922583085567,0.15894577472365978,0.11601667748403027,0.6804343860057538,0.6527884065392116,-0.20927723238872079,-0.1479061712915127,0.13105752766072126,-0.31581064778243945,0.12471818120161655,-0.14293661838609584,0.267010823,0.277467385,0.270639087,0.307264854,3.0
-0.4544314740104081,0.21357512507240176,0.9221574184548269,1.1658298010134847,0.8088452435574984,-0.07686932207787142,0.38834863965566546,0.7888275516508547,-0.570106799316827,-0.2979640771521777,0.15539690611716653,0.09967823942585814,0.6708229818826579,0.6324269153066817,-0.2144931145769113,0.046132160710821726,0.5110613189117001,-0.1706419849553144,0.14420771516035955,-0.14344365849300272,0.365541365,0.391119161,0.36913749,0.427040363,4.0
-0.43240182979648734,0.19199800629138405,0.8421294002698311,1.1705751015338368,0.7144959780781521,-0.14314461713531865,0.38106835861081845,0.7762630138297997,-0.5576405627433138,-0.42427264242061913,0.1051784686785476,0.08306935030806843,0.6264017944516016,0.6101987398353168,-0.20267249501327034,0.43921363252603396,0.6739247281516711,-0.3002903920707059,0.07524474964716557,-0.14321042004382556,0.298202866,0.280817008,0.303075544,0.314014934,4.0
-0.4136459626716122,0.17380659924402836,0.7666400441371585,1.1929509508577834,0.59587650033917,-0.19436244768851577,0.3837951299621274,0.7732989342257875,-0.5573094435654742,-0.40983521332680434,0.16502360011788753,0.08008448737292682,0.6499774591693055,0.5919732700381587,-0.19564930911644304,-0.09598934520531772,-0.9546850082675279,-0.1719572039936886,0.19068275629147113,-0.1456746356631085,0.424034016,0.412560115,0.422651659,0.446125845,4.0
-0.394348594569849,0.15523128131656605,0.7872913160087166,1.2512964503383806,0.6160996877093354,-0.23231394033405134,0.37351406330512077,0.7578664573849431,-0.523531313746969,-0.35460576958990164,0.16546520396413067,0.09453440551058204,0.6272076423010354,0.5836365678384863,-0.1899208703225255,0.00693141283853955,-0.14038420753110267,-0.22382356313508245,0.26988364510366447,-0.14994978534094314,0.539070178,0.450687178,0.541662234,0.490597609,5.0
-0.3777969061897601,0.1394243133238034,0.7597751998111099,1.2537855914414489,0.5908828072348594,-0.27573846012004155,0.37045344043962297,0.7619845370478894,-0.5332449708133923,-0.29640261388648004,0.2708395208623374,0.053125182557856115,0.6216161645327578,0.5934616390624156,-0.197340724538744,0.32465078936065517,0.1310493927143723,-0.30473685090671915,0.5674268647225141,-0.16076994768223446,0.442341406,0.437201472,0.442380811,0.480774994,-4.0
-0.3601983062258227,0.12274589152250319,0.7148733878521883,1.2379922086455104,0.5408786797389382,-0.3210857988626646,0.3420987858517836,0.7428507172805761,-0.5158925998278057,-0.2559783229915153,0.17617225420574173,0.006091317178727561,0.6036589178601863,0.566230175895552,-0.20457248861248267,0.4692854391129902,-0.3032443676783879,-0.2137434952684824,0.48752334656641716,-0.14841265283516383,0.401004999,0.487200769,0.404548934,0.524161509,-5.0
-0.33646068343715607,0.10044839440945315,0.6453382448956098,1.251613230706075,0.4056733867112508,-0.3619585374540235,0.3435337744342551,0.7461653760989257,-0.5091302061929291,-0.21080938610956984,0.19070809102668845,0.09114305330570623,0.6211417855652207,0.5652146064922572,-0.1962964186509474,0.3371842887488615,0.6739247281516711,-0.22142541757812456,0.21584596753615556,-0.144971772995157,0.427853499,0.454467572,0.426946023,0.492523751,-4.0
-0.3135383539818042,0.0791208152628208,0.5889555144840194,1.2127164979271134,0.33048994916605307,-0.41736820646843825,0.3289880312772427,0.7399935610325382,-0.4701073174787256,-0.2859208886659626,0.2078046890701195,-0.0734202207160712,0.6167032154407378,0.553024055852519,-0.19565808628419684,1.284983192784175,-0.14037810021402414,-0.377316952521225,0.0887910461226752,-0.14211086712993892,0.262406394,0.394824473,0.263935754,0.424327422,-4.0
-0.2909102252720539,0.05827023606057856,0.53210100860065,1.1821369177670873,0.25574958479562326,-0.4432999396968264,0.2796640780651758,0.6881832123636709,-0.42070356624430394,-0.06366731218363102,0.09670830716490371,0.18088262768147267,0.584076268974091,0.5105496409544924,-0.19125385441813975,0.5036532180695115,-0.14038420753110267,-0.3802618865377136,0.014067925661592283,-0.1406598441353295,0.422995632,0.28098942,0.420654376,0.309271705,-4.0
-0.26777511048587094,0.03715465011788583,0.49961962128516507,1.1673146923073017,0.2143448656240724,-0.47311458486729385,0.29168016185526235,0.7126283124456448,-0.49027559847231517,-0.17761438909256205,0.06229234789303543,0.12299142794311804,0.6227317710176701,0.5271307103006965,-0.20457248861248267,0.8437546106370615,-0.9546850082675279,-0.5601810436852417,0.3638397672061696,-0.1523675666661321,0.282139551,0.391577875,0.280250337,0.406752934,-5.0
-0.1254992372577453,-0.08829685935888237,0.18171980361528034,1.087426259701163,-0.13516243025509056,-0.7239370495711637,0.1991366379361833,0.6837709369476869,-0.4668975165904917,-0.2742588090815037,0.10488512093017441,0.022417110229536026,0.589028635040087,0.4665072147812832,-0.23374803670434427,0.29288207368772073,-0.343959407715209,-0.16968862911869334,0.39764661221233905,-0.15150704694800057,0.424264171,0.363009502,0.422344552,0.395057489,4.0
-0.09888837019606977,-0.110964762581732,0.14344026316900857,1.0514171120766234,-0.14589279549835296,-0.72807689382071,0.20542181317471092,0.8025509591697029,-0.6866308231515398,0.1935415930065793,0.15304989462081342,0.3164891778063684,0.6324746135414526,0.5060002153352466,-0.26781980068431976,1.196378762661894,0.13105752766072126,-0.26999314067798413,0.6638079874322682,-0.16017248942588508,0.400894478,0.355403392,0.396729228,0.37753778,-4.0
-0.075483753178025,-0.13069737716363392,0.07972776656849073,1.0075570420793964,-0.19462120580784842,-0.7544792190620814,0.18474812111052258,0.7582253845516009,-0.6016398628777606,-0.2775574904995855,0.17292519737497578,0.07143340856736151,0.6167161351366478,0.48239462393902344,-0.2657023480479858,-0.011863466278307906,-0.5475346078993153,-0.30581113423315065,0.5921889122778502,-0.15578272797231005,0.38668156,0.298297894,0.384132879,0.327096208,-4.0
-0.05362760451007602,-0.14895538174254438,0.013045073165934494,0.929141758276638,-0.27625817179511986,-0.756014281565745,0.19521491137143837,0.71963669668397,-0.5270674529811146,-0.14479033562008695,0.020256719282611364,0.29247032928501326,0.6349678900462273,0.49526254034608025,-0.2599709787456749,0.20651154919761328,0.6739247281516711,-0.45714902496154364,0.42688403570731653,-0.15277319885661492,0.229845529,0.393342348,0.2248206,0.402718584,-4.0
-0.03327249044208838,-0.16581733678508612,-0.07341657375554923,0.935666579851491,-0.3578642527240682,-0.7650705485068345,0.19670234090159344,0.6627643584266208,-0.41136213109259356,-0.2940143758993245,0.12438948785941319,0.17023964707325273,0.6134843267619832,0.53119298791388,-0.2600722160853295,-0.4586445927130848,-0.3032443676783879,-0.48847838352391265,0.5534879216562717,-0.1560182563454918,0.37302035,0.415085914,0.358200931,0.441616254,4.0
-0.015264486557081966,-0.18062089303092047,-0.06585681842852698,0.9374893346208294,-0.3645131055532179,-0.7737732153442356,0.1691232192312114,0.6487956602420838,-0.41166692465045035,-0.17818438505063142,0.07770152350357934,0.146842103831162,0.6061200637292012,0.4851245639546516,-0.2591357583302008,-0.010520974912818906,-0.34395635405666986,-0.12691988397398266,0.3143663356517187,-0.14658730803046977,0.578881539,0.59286064,0.5696899,0.626383479,4.0
0.007870119231271485,-0.19948004271484457,-0.1416138023711205,0.8548390148832308,-0.431821687549191,-0.7845322088559986,0.14957370420997818,0.5874147668519852,-0.3520201478683951,-0.1907113709454141,0.15608048934198987,0.11595703122288066,0.5926055328563045,0.4751017231878379,-0.2570793310983044,0.25233883444994953,1.6510970975036845,-0.2783134207580546,0.18700169794072424,-0.1456094447422408,0.378940997,0.426222515,0.370824576,0.453586711,4.0
0.028621354800771572,-0.21626023783028786,-0.09675322441984965,0.8555961386432144,-0.3319091620093821,-0.7797338830740954,0.2131397484528439,0.6032869025150548,-0.3642832301291535,-0.04875420416790149,-0.05731057623830414,0.43786468174889737,0.6444398355070513,0.5705663508195649,-0.2565741398476336,0.5036532180695115,1.2168000880182388,-0.28952487618457806,0.4431621692803639,-0.15370615288073114,0.374635129,0.352133327,0.373840646,0.376355153,-3.0
0.04821132394067089,-0.23196605411837198,-0.16580985064999865,0.8068805488401748,-0.4227856693618531,-0.7704754010737239,0.20244877028909888,0.5858070208012816,-0.3115958545108182,-0.14856414399498305,0.13870350039731885,0.05929886881814025,0.6365681603436002,0.5702080768716233,-0.25668554383397746,0.7077119056238567,-0.14038420753110267,-0.4958152244893073,0.5330161572347971,-0.1567945524257296,0.331802679,0.3414152,0.329443749,0.355360741,-3.0
0.06584140905607724,-0.24600375703396135,-0.11276482777347799,0.7671207430123093,-0.3720422666237109,-0.800964116173976,0.1711455165968497,0.5465057656368099,-0.24639710381487806,-0.06845406850789622,0.11843773961216555,0.042643425793523405,0.587272220894861,0.5284029240983174,-0.2494027231891856,1.3843275538303697,1.4882296085759048,-0.6575599715207406,0.44400505007216834,-0.15277319885661492,0.601859849,0.482740994,0.599730597,0.510485636,4.0
0.08394253530593786,-0.2603092212731148,-0.1315284359867374,0.7005402883460279,-0.4103670775904182,-0.8130169072079505,0.17190146641321466,0.5370416225245361,-0.23604970711818263,-0.16609685536819507,0.10451107629651835,0.17161237595047915,0.6161979554907346,0.5189950888097079,-0.23973964695668,0.8383846451751049,-0.4118137280887692,-0.49673736512250627,0.4821980813874231,-0.1536478432596904,0.453426789,0.524989438,0.447759705,0.548081171,5.0
0.10036646523075778,-0.27320680711345985,-0.13571082273040327,0.7148973510587101,-0.41004899986424587,-0.809114539367312,0.2140321570377084,0.5274863823825593,-0.1638557921521262,-0.1854697723816915,-0.13818153394630103,0.08540238398980267,0.5793000048429938,0.5403034863232834,-0.21283342426095744,0.17340034215918954,0.2667723001541885,-0.3176310988020966,0.2217910512441723,-0.1446098510887463,0.507710261,0.471331656,0.509148426,0.502169152,-4.0
0.11564248385950983,-0.28512833811748634,-0.22537321736317023,0.6432977823444627,-0.4584998068357411,-0.8419499199770474,0.35263322203986025,0.9968665583874368,-0.9938049869523135,1.6168031934602167,-0.17013268777662602,0.6179415755065404,0.7755809178903827,0.5596609972327934,-0.22432910516184956,-0.7078109901478641,0.13105347240218077,-0.2516098468659152,0.5321243946311826,-0.15987637158356155,0.29182176,0.370126795,0.295364618,0.394886943,4.0
0.13184936256692434,-0.2976948133168705,-0.32612553767848207,0.559393418000503,-0.4935386791376805,-0.859420409206675,0.37835001009868896,1.0180711225110428,-1.0358675534444464,-0.28182160487149843,0.17601271737461932,0.07968248648434426,0.8024988563663337,0.56229758560929,-0.2151084048842245,2.9093977450260016,-0.14038420753110267,-0.36651434220560897,0.5133973828000001,-0.15221020935658902,0.531831252,0.491632545,0.529805403,0.53899085,-4.0
0.1496980986072002,-0.31144825178705754,-0.3190037391957365,0.5321262876497641,-0.4425310071454234,-0.87068922224293,0.34134621394488124,0.9467537310398538,-0.932348013352328,-0.41570722502830226,0.16724767805013893,0.08509214887399859,0.7635560795285998,0.5414217018661804,-0.2106921877652907,-0.844208112881558,-0.9546850082675279,-0.6052016941447144,0.5142451072056698,-0.15458727612475795,0.470882258,0.460415581,0.464624168,0.486479754,-4.0
0.17024590471073983,-0.3271592481540052,-0.38764341882534054,0.4836121883080694,-0.5032523167119399,-0.8741695786205393,0.2389022216404309,0.6575983672654793,-0.42344112027960473,-0.5969170677842242,0.24492645253116954,-0.03871471561176936,0.6198688285566617,0.4945970250668675,-0.19278763337524166,0.45148937357206637,0.20860533284304766,-0.5287293178146532,0.19057133041480523,-0.14489351960998711,0.484276505,0.545275848,0.483494,0.576214619,-3.0
0.19174483385416483,-0.34347315085277996,-0.3548672139728332,0.46940083922703135,-0.4797627961998601,-0.8993827064596587,0.2143040392673917,0.5319555977899977,-0.21829177257180968,-0.27565330290499884,0.05200448608257931,0.005826144813221842,0.5525359456315533,0.49770612261118286,-0.18581222417725807,0.8598645070229306,0.945362408084955,-0.36380104028936494,0.2754289125724691,-0.14862673650194208,0.28674175,0.419851415,0.28423447,0.446286439,4.0
0.2082748534695011,-0.3559240249745606,-0.3967164734686646,0.43364762451959654,-0.5327418947085316,-0.9415969943729418,0.17694397456387054,0.3980545469149697,-0.01652104499931505,-0.2756169422041572,0.12250173156626645,0.12446430289281459,0.5190247074709182,0.46904449722928093,-0.1769863209689771,0.6835470610450526,-0.14038420753110267,-0.32590408492802114,0.3179943873432965,-0.1506274045819055,0.566434777,0.542411269,0.568270976,0.572319332,-4.0
0.3263128802322655,-0.44258181414613684,-0.6648143735233935,-0.08298192456903858,-0.6810101617771565,-1.0220461483184233,-0.5625474385683846,0.5375483780135376,-1.033942616660144,0.1614134295316521,0.09358437167863283,0.15409918986740134,0.25706250353563065,-0.3473879969333011,-0.4461075569111703,0.5063382008004897,-0.5475346078993153,-0.5102322570046585,0.3281089558967151,-0.14962447900554324,0.500873573,0.356169671,0.499580885,0.384503395,-4.0
0.3537802936894587,-0.4622201817637745,-0.7214989997894056,-0.1450666066372432,-0.7389965720494602,-1.030951661643873,-0.5846751583411066,0.5228616167968789,-1.0266145326391185,-0.11925985696096257,0.07767072751908953,0.03336285525935105,0.2595590198822611,-0.3620908510510156,-0.4550520747197984,-1.0912265241315549,-0.9546850082675279,-0.468829535910056,0.30661549807628996,-0.14838831491003232,0.413599452,0.377749728,0.409940489,0.412743443,4.0
0.3691008375093189,-0.4730800769344446,-0.7011451296024803,-0.11781468814917113,-0.7246766563332631,-1.0433597497463054,-0.6102885999179604,0.507676969790556,-1.0202188971110353,-0.13373709653748214,0.21317335137706828,-0.01539317661794837,0.22579551705532488,-0.38496124745978594,-0.4559159094678759,1.757540153436343,-0.5475346078993153,-0.5596741873183977,0.25699089797792685,-0.1483999768412376,0.468782632,0.471821707,0.466355414,0.506563046,4.0
0.38992442348462075,-0.4877358485774059,-0.6649100993395293,-0.0649721466985013,-0.7143087216226016,-1.0252902516803297,-0.6380703522871463,0.19251032572943624,-0.5264171977496208,-0.542214313743725,0.14395754016127413,-0.15778805281270902,0.1497414691250865,-0.469358158199597,-0.3972633186885261,-0.29110167030004347,0.13105752766072126,-0.4950078648380719,0.42473920611159977,-0.15150704694800057,0.481652026,0.393530583,0.48285367,0.422678009,4.0
0.42088380443388407,-0.5093195978593689,-0.728924379440252,-0.13652127607869421,-0.8215290020759278,-0.9982271165130652,-0.695226747521234,0.09983588087225254,-0.4657168994581659,0.09821055097024528,0.10942065031616495,0.07600061225297428,0.17347733741085422,-0.6306354300103859,-0.38704950947779565,-1.5261937265500274,-0.9546850082675279,-0.5908603054873157,0.408410426050666,-0.1518906747646193,0.390709296,0.42953883,0.392353864,0.445393101,-4.0
0.4560838886827926,-0.5335684794340159,-0.7079794135741023,-0.11566501177036066,-1.0547199711443873,-0.8540357623599991,-1.3966785570777849,-0.7754311979789154,-0.39067255315222377,-1.3542654582005913,1.4574214749536734,-0.3785091764007046,-0.28417169505947365,-1.2358778777805537,-0.4389238885899892,-0.29324965648482615,-0.9546850082675279,-0.6733747901144113,0.19673809859176225,-0.1432978844841331,0.404197159,0.279911515,0.403227471,0.294349365,-4.0
0.49968486092192393,-0.563176256194621,-0.7230071308105189,-0.2768677889493593,-1.0527968469965139,-0.636012923612538,-1.4431150908287746,-1.1202757516848498,0.09610896018233664,-0.17138387605978958,-0.09680568217973627,0.08348366814957853,-0.3432631740516385,-1.2969400446770023,-0.34118470972327547,-1.5798933811695919,0.6739165932053226,-0.7187497739548255,0.19904285089020055,-0.1420831006687189,0.391268317,0.340799746,0.392714784,0.354240805,-3.0
0.5430179548746501,-0.592168743187809,-0.6168266398908453,-0.2558145710510169,-0.9865321221944602,-0.43973878017052703,-1.442319974810225,-1.239230106977831,0.28797703260528357,-0.2449455296160908,0.15137840570203365,-0.23753492503087323,-0.327459632091328,-1.2907976288125445,-0.3240715202200405,0.9046070592519518,0.1310493927143723,-0.7681862590510216,0.7307677184548211,-0.1639280839899354,0.340894733,0.192020868,0.334565142,0.194606627,5.0
0.5768896275018628,-0.6144895019020616,-0.6297876008035618,-0.3489445297759427,-1.0076542618087883,-0.2966125476690584,-1.4957291892739824,-1.3102530244309052,0.32848098579881435,0.013496879577308628,0.17153903033146592,0.12559078218088493,-0.4008330315605654,-1.3208555786186975,-0.3222225656439266,0.4993572456999462,0.34820115876441515,-0.5070322858268137,0.588602684642014,-0.15221020935658902,0.301182692,0.366303526,0.301312737,0.378963369,4.0
