EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,Accuracy of AI response,Image authentic?,response
0.37269100303347796,-0.4055092630752269,-0.9482569695494305,0.3066933009689292,-1.1553242814665248,-0.5280494731550245,-0.18872092450169195,0.5430149100905847,-0.7730471940415765,-0.4339059404502122,0.3481400297045872,0.15003488503365342,-0.11797011476212965,-0.00654865162091831,-0.752877449635116,-0.47229774846501577,-0.6368779388025577,-0.5913998947851533,-0.25885300819436735,0.17186768092240323,0.328823402,0.631203572,0.339136224,0.656724734,1.0,0.0,1.0
0.3481279289150635,-0.38604157945897094,-0.9140928896430288,0.3047041923863883,-1.1480249041478614,-0.6356206579370951,-0.22795127884061933,0.4983458068569089,-0.7303261800652936,-0.23215972426508555,0.32302122108516534,0.09897484319521174,-0.12598456238325936,0.03477786791248298,-0.741777296434625,-0.47229774846501577,-0.6368779388025577,-0.606543838976489,1.236632737442013,-1.2617034595619943,0.340201786,0.282744934,0.352603246,0.290784663,1.0,1.0,3.0
0.3288127236611034,-0.370679155579905,-0.48168142957978377,0.42983560829261097,-0.3477188814493515,-0.7560528606075881,-0.19934961615102662,0.45446614945106906,-0.638405086339559,0.4902020401583482,-1.251569967169429,-1.0497323601858664,-0.06443120496802232,-0.17056978028561998,-0.6558944818114868,0.225386227020427,0.23430311264338205,-0.4682038480682823,-0.25519991345143267,3.802282804938839,0.239686665,0.358029912,0.251292107,0.368468285,0.0,0.0,-3.0
0.3144443476114908,-0.35921069606881445,-0.9921692778902486,0.3483046869611282,-1.2343348275622836,-0.829442387529577,-0.2119448583414593,0.40582671977612106,-0.5169545898095795,-0.2240991003918344,0.2602881704386205,0.057382383822075535,-0.08660702697172426,-0.25525889265981144,-0.6190199418812163,-0.47229774846501577,-0.6368779388025577,-0.5449664210043573,0.5319346054774704,-0.5642586939181308,0.397674521,0.503724638,0.416766004,0.524696585,0.0,1.0,4.0
0.31506779201247326,-0.35970532226469887,-1.0128256490909244,0.3190089126060945,-1.1602226882991928,-0.9343369596078551,-0.24548885088888828,0.3806270764236955,-0.5036284118458478,-0.019611651461236584,0.10250103504996953,-0.23037575496261112,-0.09366404168477177,-0.33396045533406227,-0.6107782223439485,-0.47229774846501577,-0.6368779388025577,-0.5886708524741626,1.624520389801864,-1.3024218236542366,0.436734486,0.52187876,0.445310613,0.52744707,1.0,0.0,-4.0
0.28766093110862256,-0.3377398695015466,-0.962305741468246,0.3414676334489458,-1.150639150539855,-1.016188157813129,-0.2579077790984366,0.36728536242727045,-0.4912916989676958,-0.10634043945273135,0.2486894342616959,0.0655840564612832,-0.1048734917947803,-0.35703476696366165,-0.6087268877034162,-0.47229774846501577,-0.6368779388025577,-0.6037283865719653,1.184203670872961,-0.8846898080084435,0.503663998,0.693102915,0.512981779,0.724010745,1.0,1.0,4.0
0.275902573828016,-0.328284320735673,-1.0742869549601812,0.33202454607496906,-1.2376061102394735,-1.0603221846922994,-0.3363904308460412,0.3474556187074006,-0.5423434272982871,-0.11569239911648496,0.4984284658634089,-0.12480199648036368,-0.11210885770641675,-0.37076450014249446,-0.6555163150513381,-0.47229774846501577,-0.6368779388025577,-0.6100363235130812,0.34129830446137543,0.2620745175257577,0.426087108,0.7955054,0.426012212,0.815723079,1.0,0.0,2.0
0.25617640273734393,-0.3123719360255495,-1.1792451633430856,0.306019564781356,-1.3472733600307851,-1.1217372586889622,-0.3418759079351526,0.3413840462400955,-0.5351359727705671,-0.17544711164558446,0.21186387053109154,0.12427453449672919,-0.12153275938846025,-0.37153442550712557,-0.6452478906882192,-0.47229774846501577,-0.6368779388025577,-0.6124331082013171,0.5171285887803635,-0.646302015266115,0.432780613,0.5692051,0.452332915,0.588868366,0.0,0.0,4.0
0.22876984434791095,-0.290159810011671,-1.1757152494499996,0.3239210574960932,-1.2954168338512773,-1.161705762221612,-0.34417471124887505,0.3390830292387608,-0.5299445889799267,-0.26086167912435976,0.3183974423887953,0.06925572751099629,-0.1343736012516566,-0.3563837234767049,-0.6501180491804495,-0.47229774846501577,-0.6368779388025577,-0.6135863251127781,0.9552419143687698,-0.8485239330638736,0.233018418,0.38912764,0.242909958,0.403185385,0.0,1.0,2.0
0.2036587275471728,-0.2697034895528687,-1.175315493260646,0.33704922259356723,-1.2649517968462254,-1.214918364915328,-0.3411613173150543,0.34447566109487165,-0.5339563286040752,-0.14503737004804595,0.20869769509130348,0.12434729623911427,-0.1334964824348472,-0.35992598455708524,-0.6472145891492057,-0.47229774846501577,-0.6368779388025577,-0.6140927901403831,1.1643629630971561,-1.0611543323724693,0.524103692,0.521124806,0.538166387,0.551354441,1.0,0.0,-5.0
0.20271976060832475,-0.2689321415851083,-1.2033083226100052,0.34720165896328736,-1.2563476293802616,-1.2584771384459683,-0.22558333634748473,0.28976790409516656,-0.29516957721662546,-0.3513782009969774,-0.6518317228196825,-0.11603016076366332,-0.10120370112871488,-0.5378396909515804,-0.4310615597991059,-0.47229774846501577,-0.6368779388025577,-0.6143128848709306,1.078977898504477,-0.5960963997606954,0.487680278,0.537478057,0.499384964,0.554129986,1.0,1.0,-3.0
0.17534247048882462,-0.24651341781448266,-0.8504775722284261,0.479642300920179,-0.8324921746477175,-1.3226743112939758,-0.20954527514669113,0.3357627210757172,-0.3551785800987386,0.17814657996150535,0.17181240277326337,-0.0366477190703649,0.05090508637502827,-0.6088975151673552,-0.5069965122072324,-0.47229774846501577,-0.6368779388025577,-0.6144015826907155,-0.7752962604295827,1.6427311474523127,0.345818423,0.359130137,0.357026334,0.38224492,1.0,0.0,-4.0
0.15326905221539294,-0.22834023420863425,-1.0571516371959042,0.42024352855783736,-1.1971306186705803,-1.4063023565790689,-0.2220371823913899,0.2906251977408412,-0.279370348430179,-0.2194878479887594,0.1038222358864911,-0.0028002362938062283,0.04992820843017965,-0.7232917095460515,-0.4567365260395496,-0.47229774846501577,-0.6368779388025577,-0.6144326389113995,0.633238916832326,-0.5642586939181308,0.543239705,0.715240916,0.552658079,0.739851359,0.0,1.0,-3.0
0.1402543147429598,-0.21759556338869906,-1.1902241897629398,0.5106814070284483,-1.3909134610689102,-1.7153821063331807,-0.32883683939448416,0.2761535413346513,-0.38306005714296015,-0.23061278078893532,0.23525263925469656,-0.0676306081720721,-0.015216290533659792,-0.8248841781182614,-0.5190936978261284,-0.47229774846501577,-0.6368779388025577,-0.41643127984745815,1.3589461857374519,-0.8942131101326564,0.239179324,0.412904986,0.251908858,0.430092337,1.0,0.0,-4.0
0.15780952892790093,-0.23202347016061603,-0.8675348719453968,0.5543526426915558,-0.8772648972083017,-1.7694365251792716,-0.0008796676550170109,-0.9689239461716065,1.5166391024095909,-6.596155679290043,-7.543070295012787,-5.436190864083972,-1.6113494412497835,-1.5319673160244163,1.5982328822690983,0.14727491384136393,1.1054798125617271,-0.3026808359312367,-0.2724216467950814,1.2584500254434305,0.380116916,0.45220925,0.392108565,0.478305051,1.0,1.0,5.0
0.1714235474621861,-0.24329472713990305,-0.8222159373355309,0.6217154807000587,-0.9219710210791917,-1.7709690647210832,0.14176115200026607,-1.2284688165371114,1.9365179556428465,-0.23890777226581994,0.017878881885607826,0.028555987631631054,-1.8501838927162255,-1.6740056352899377,2.0140056055180735,-0.47229774846501577,-0.6368779388025577,-0.21403418368507948,-0.35278973458398677,0.5142436271867951,0.531542303,0.607825262,0.541717992,0.641308551,1.0,1.0,4.0
0.14564988627195413,-0.22205609221801986,-0.780131184492472,0.5908721239048335,-0.970949183163468,-1.739403115432629,0.15265318952142057,-1.2685809851366892,1.9801233536785292,-0.2546723880710469,0.21559768366942936,0.10798104396809381,-1.8473991888611583,-1.6622971235517081,2.019445593244743,-0.47229774846501577,-0.6368779388025577,-0.43587101726412236,0.4652425992392596,-0.7035486608695176,0.49661857,0.625335064,0.510802005,0.668751913,1.0,1.0,4.0
0.13889772665020741,-0.21648174327312952,-0.6580658507075215,0.6150377157687055,-0.7963647558677512,-1.6531485675337085,0.14370513522285558,-1.2926828697805774,1.9967445618317914,-0.344875497617051,0.16417870989198577,0.012259741445518123,-1.8483966063474697,-1.660235640450338,2.01637065249543,-0.47229774846501577,-0.6368779388025577,-0.5290139590099893,1.3793672108173898,-1.230082041748404,0.352022021,0.340586659,0.367187124,0.357923745,1.0,0.0,4.0
0.13001393699705444,-0.2091240834422107,-0.6928958457169311,0.5855768384968001,-0.9212119735357935,-1.5146734442238112,0.1576987527030994,-1.30357378722133,2.0161513042157755,-0.2330661887495727,0.16788165819071713,0.11438099137444238,-1.8575049948290663,-1.6482581884688492,2.021036063470457,0.13617854313202107,0.6698871045411352,-0.3039317190656487,0.9145532065225864,-0.7920207496523305,0.462744421,0.602353395,0.475930855,0.636503054,1.0,0.0,4.0
0.1323272647507074,-0.21104069313177118,-0.7302023959097356,0.5554149703371871,-0.9594524459279796,-1.3142945127016705,0.15650092095647053,-1.2945109397068566,2.008456644639442,-0.1002667449322015,0.15111153254540113,0.07536616574916823,-1.8630961825193189,-1.648483787655908,2.0236081916860136,0.3319028644991205,0.23430311264338205,-0.28631660211833954,0.7034765748634811,-0.6268728496890126,0.476216771,0.506713354,0.485095136,0.553981351,1.0,0.0,3.0
0.14247318236962608,-0.21943009444932332,-0.519269443111444,0.5855012521284058,-0.508203656475887,-1.0737590992827801,0.1467781231370414,-1.27652833112574,1.987523861943966,-0.05977776847375737,0.10991340718042988,0.10638592080035048,-1.8579082740394268,-1.660365682745615,2.02073016027012,-0.41371359785173434,0.23430311264338205,-0.22867462103158046,0.3615932767862812,1.0830478435349944,0.29098025,0.268441815,0.301329186,0.285059711,1.0,1.0,5.0
0.1750445694158006,-0.24627027587244077,-0.7351902576782435,0.5011369321699315,-1.0241441949349415,-0.8363619881079636,0.1586288470604765,-1.2943660684306235,2.010656644132209,-0.28882893878184,0.09548697623604313,0.08059395760854321,-1.8713878847634051,-1.665418875015548,2.028499458390361,-0.47229774846501577,-0.6368779388025577,-0.42134730694087846,0.4983993820075991,-0.7805355300279558,0.273295695,0.289024836,0.287586917,0.292571365,0.0,0.0,4.0
0.20010406969398611,-0.2667913261913627,-0.7308909799733999,0.44285269534549176,-0.9123256668615406,-0.592904081805351,0.15144752563047806,-1.2877686368390049,2.0022930765572724,-0.028936608427687954,0.07074007452603195,0.13786589129191512,-1.8807994085923383,-1.671606805375363,2.023592594051907,0.6248236175655276,0.23430311264338205,-0.48079026624381177,1.662790907960596,-0.9215485147539452,0.239764815,0.372815395,0.256258186,0.373942635,1.0,1.0,5.0
0.21936130562261474,-0.28250846840799015,-0.7674344952521231,0.40367145955013994,-1.0288024698788187,-0.3864014494790035,0.1564749565633198,-1.2837536572362618,2.0029914785346947,-0.12277580072903205,0.08171581480141663,0.11418255307361422,-1.8672871471349315,-1.6617726221776417,2.031044389163059,-0.47229774846501577,-0.6368779388025577,-0.447082173111083,0.19256515348339595,-0.2750661886949667,0.648456122,0.565352268,0.663965467,0.611495204,0.0,1.0,-5.0
0.23371875333888137,-0.29418333129186547,-0.8259908371028797,0.3654059816796271,-1.0625533063085169,-0.2238307118905289,0.1589621741216628,-1.2896398914997507,2.0106159389918505,-0.28892121712134405,0.1453922681608739,0.05349059044022203,-1.8888085216639119,-1.6680095359641705,2.0439016171834434,-0.47229774846501577,-0.6368779388025577,-0.5379679659281337,0.04905070780488702,-0.4103764429234459,0.535255886,0.613144762,0.547454335,0.644152199,1.0,0.0,5.0
0.25150191213770706,-0.3085874584254799,-1.054936638091462,0.31165171828316723,-1.2709171182547165,-0.07794608621919039,0.16050624616834175,-1.2966615118996307,2.0180935455527975,-0.27988009445613193,0.1534562998315241,0.0834509551639061,-1.8881604581365827,-1.6642899896896546,2.041733272386413,-0.3444777834905835,0.23430311264338205,-0.5056482135546613,0.41398743834619195,-0.6745536069718873,0.35435973,0.390888697,0.373564506,0.409569648,1.0,0.0,4.0
0.2762513729518495,-0.32857170122826124,-1.0504977794258241,0.29715088535441536,-1.2072907574912701,0.08050347175905397,0.1564253142695665,-1.3005533302297922,2.020202163812387,-0.270549464118435,0.23433721980922959,0.06820889761477207,-1.900803685518536,-1.6713248016098727,2.0487470258497917,-0.47229774846501577,-0.6368779388025577,-0.471884601255852,0.5714432870436345,-0.9606381439036281,0.281029946,0.462912816,0.294905738,0.487602008,1.0,1.0,2.0
0.29460473361410855,-0.3433188026682613,-0.9045187634292472,0.31197695770487754,-1.0460763209658364,0.19894470977082998,0.10281019253322939,-1.2774296613558007,1.9694701876648666,0.22534860800704265,0.16849438448924434,-0.17598764263154668,-1.968510949318496,-1.7186627313761422,2.041527900352323,-0.47229774846501577,-0.6368779388025577,-0.5418458569939081,0.8281291237581645,0.11797788246723427,0.534988886,0.610760441,0.543094747,0.680016606,1.0,0.0,-4.0
0.3189129393354473,-0.36277563317984274,-0.9249558095588473,0.25548293071790945,-1.0910908386197067,0.3499676331219763,0.1068361687650933,-1.2552755112696765,1.9468675496845975,-0.10678273292524731,0.10904698246609199,0.13940801707708428,-1.9702776377722053,-1.7224080317248722,2.0402585411157506,-0.47229774846501577,-0.6368779388025577,-0.5816174355870493,0.004401769378974962,-0.32016960767319347,0.436024735,0.420895144,0.44447881,0.478837129,0.0,0.0,1.0
0.3403068724119814,-0.37983080121622187,-0.9506043001500838,0.2222782267021905,-1.060946464123054,0.4439175229635103,0.12041801434300539,-1.2556399975678967,1.9534858802600101,-0.6530277166440304,0.3179930377488852,0.4163311480387224,-1.9349208721593572,-1.6839870747946657,2.022168395905261,-0.47229774846501577,-0.6368779388025577,-0.5994172960241387,-0.4736440060792985,0.2970350609035826,0.296175812,0.259914199,0.308150422,0.281239985,0.0,1.0,-5.0
0.3892843726267181,-0.4185801753922059,-1.1109362203649882,0.17060222504071218,-1.2603793532086018,0.5393457915125622,0.11790390327708017,-1.290846954722187,1.9847053923595654,-0.23937339668076196,0.06457861688442948,0.1995133652546345,-1.931978786489008,-1.6648226007759106,2.0239696012133814,0.11088084173083139,0.5246924405752174,-0.1621928641221392,0.7789241688874969,-0.8871840062804829,0.531945838,0.686922691,0.53649652,0.724777647,1.0,1.0,5.0
0.42432386136560535,-0.4461038918272005,-0.9006163651420983,0.1953228437315314,-0.9861268200653207,0.661977834280992,0.11528478050421939,-1.3112958391889338,1.9997632143027866,-0.40388637380461795,0.09503095143258791,0.22761462101671318,-1.927193558890242,-1.6663182688750666,2.00770705307358,-0.47229774846501577,-0.6368779388025577,-0.31989318263504357,1.3188665141579274,-0.9985250150876016,0.448640255,0.474492335,0.459046684,0.503053427,1.0,1.0,5.0
