EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,response
-0.42895479801406083,-0.025679657569324995,0.5598795885318323,0.29576349826036,1.1835721801559635,0.4060903817064496,-0.7849686584314554,-0.661474699725568,-0.48661451414426543,0.09985115860513914,-0.6100127174868558,-0.04828438745462206,-0.7365664433497564,-0.3770993309526278,-0.3876393173793655,-0.16382888009202873,0.7337079608644107,1.1442009762966585,-0.2502944852353164,-0.28328999673595817,0.393420422,0.387980079,0.386877093,0.360780692,1
-0.3326233247182697,-0.11889023988594156,0.48337932559490004,0.33796273696583917,0.6500181187335777,0.48586541149249207,-0.5812924089050657,-0.810842642500643,-0.7497948972757789,-0.005477564144559577,-0.39480267198111657,0.5094159331434736,-0.6844421416034261,-0.3076643344864369,-0.5480746296205149,0.27546744659018163,0.795215945400899,1.0798636648258904,0.5982363959610141,-0.5380744209880677,0.384270637,0.305047194,0.372921441,0.26544489,1
-0.25614112755442064,-0.18653179431174297,0.5909110107131357,0.3775990810226546,0.7631315910087167,0.5095753295895052,-0.6272482289855821,-0.8901295481788912,-0.8505501792051111,0.045760481539581115,-0.3377238511033846,0.3834673130913493,-0.6628207306790532,-0.37315679641060323,-0.6711820124508545,0.22533036582753813,1.0245357756862965,0.9055488638841079,0.44624119273665624,-0.41503496109728133,0.30750468,0.266867403,0.299688418,0.233277662,1
-0.1536163226442059,-0.2702724723871948,0.6443966435742364,0.4028745178745721,0.7545126563980392,0.5505902908664123,-0.8772101377637549,-0.8499025884111168,-0.7475913216306159,0.19606208851988427,-0.13045077770922447,0.4709555307836966,-0.6146522075335991,-0.4422849563794041,-0.6077738632131466,-0.28797784198047927,0.22102587355687178,1.0656997811113669,0.028522758934267013,-0.3265446722649152,0.397715689,0.465313567,0.386253615,0.433916309,0
0.3757370034356663,-0.6073168868351616,0.6538152931741776,0.5568725240000564,0.28329376862537137,0.6217522824281372,-0.9308247747577596,-0.8214091661429486,-0.702976116113389,0.26776590228971714,-0.5209695589243759,0.19225437283820826,-0.6855878003054043,-0.7426838788371002,-0.7943456769456251,0.24204272608175273,0.44320488277270575,0.2722114348958248,0.7286052021243846,-0.5367791813894428,0.448228718,0.397927995,0.444814001,0.394597623,1
0.4539668765607169,-0.6467663608359807,0.7371929023238685,0.6302318276886474,0.16464508134206454,0.63346575193856,0.4824114723688079,0.4364637128494825,0.5471781896493102,1.0568375578153113,0.4302116198876567,-2.345755628378423,-0.5836314209943863,0.6186765804467181,0.3942909302254921,0.27069248651754907,0.1142329165259302,0.2995532883051824,0.6207202913952785,-0.5214102040251751,0.642900506,0.333615277,0.644989293,0.317582899,1
0.5310757058894384,-0.683617187759335,0.6964693870630475,0.650433962507937,-0.13902129643610858,0.654929257217928,0.7114107641214993,0.48573637548942705,0.5571404963785073,-0.04092801874244945,-0.419112778978155,0.40609787569100725,-0.5425048993996685,0.7491388477714324,0.3457439194309409,0.34470436764335616,0.4300667590716534,0.1529123176244773,0.887088324705103,-0.573585573528272,0.426259389,0.355492359,0.412626384,0.340889876,1
0.7098790023449465,-0.7622650119325174,0.4869962370748151,0.6700193129784666,-0.7833482616535585,0.6669900457435106,0.8756781550010416,0.49998079034093856,0.4974873604151313,0.2603411083106267,-0.43124736934445157,0.10696151539789321,-0.2889471073368309,0.7742971864095178,0.16738133541821767,1.0242289355797187,0.5392086036441699,-0.18095238836347924,1.0208013739052841,-0.5860522547325636,0.729651702,0.232507293,0.728517004,0.227820327,1
0.7583660277226184,-0.7820583611686577,0.6268519862778376,0.6907093509356674,-0.5679386636080929,0.6588214982378968,0.8159283410407292,0.44004010119321596,0.4560876248378196,-0.060949701838264515,-0.5919530912144735,0.31572845676911554,-0.1743282942275844,0.7538914553029887,0.16609315766318403,0.9770762048624707,0.4089760830713215,-0.3600738043264972,0.8865592919217693,-0.5634275370099109,0.559467382,0.326867369,0.568395205,0.297125261,1
0.8237077312270356,-0.8078118242690062,0.7506298766666439,0.6846197890280723,-0.3345917422790008,0.6446184903558422,1.0616568398270285,0.5529617699341396,0.4928247817757317,0.048550248901165965,-0.4037282773351566,0.17762104237322798,0.8314809062658842,0.810396121354463,0.04518877746660959,0.36619168797020324,0.2024580383665639,-0.3242435404254435,0.5196750197798257,-0.48714991717851697,0.522776528,0.531048111,0.530885906,0.526457877,1
