EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,Accuracy of AI response,Image authentic?,response
-1.1058414033883777,0.7005242888889962,0.037837414067167285,-0.8276304015494623,0.8550351057797753,0.4159769231870625,0.16676743513641143,-0.3461312533056056,0.6656978290306605,0.07487195268435964,-0.019218106836094276,-0.3356112026286075,-0.7169147678952028,0.45531476014658834,-0.3777384938052307,-0.12575787996565585,1.1856153434236494,1.2311207438343768,-1.0833039238259048,-0.24929129686945592,0.634620787,0.65384531,0.611835885,0.66618304,0.0,0.0,4.0
-1.0602525935454596,0.6484566244818196,-0.15383095524483784,-1.0010611460988217,0.873650171197549,0.5100648280732523,0.27251141235198084,-0.41593763914502824,0.48291738305821885,0.14256960703686297,0.4730899984697172,0.3818775183482635,-1.060081473052845,0.5148289355269857,-0.3832348613057513,-0.20963095125130327,-0.3631194112394804,1.1649089220475852,-0.7931243929865892,-0.209206752233967,0.489792669,0.513948615,0.463110619,0.518561898,1.0,0.0,4.0
-1.0049163755519002,0.5873320579019172,-0.006312003929442654,-0.8642366993187485,1.2331298946524143,0.590071320663505,0.31555469788637336,-0.4530700518951597,0.4788024253331045,-0.12543080561647596,0.023687657802572877,-0.20551288508520835,-0.7953303215612698,0.5444524673418522,-0.45042418427177505,-0.18607109976657082,0.9016811246269499,0.9946964944859387,0.27725482207165586,1.1443147079740745,0.534293331,0.449799992,0.507196356,0.459196996,0.0,0.0,-3.0
-0.9580111342137813,0.5371265728594196,0.16388024473990115,-0.7316078727503654,1.271998500675224,0.69372923982522,0.2598178480179244,-0.4138574191459796,0.4639988569809442,0.8460636586525594,0.9963963219394133,0.2835020136694782,-0.5942814432744549,0.41953803153983993,-0.24028533562806292,-0.21198693639977653,0.44996471935862137,1.0620651453220804,-0.2018151591939707,-0.8048630869062634,0.520160244,0.556140995,0.495502505,0.565231248,0.0,1.0,-3.0
-0.5812929753372472,0.18363506659403764,0.16845743376946495,-0.45422568930002105,0.8214312717487537,0.7728905766384985,0.08155874885955859,-0.2753894171327005,1.2937154981922403,0.21358534253540218,0.30539672515254357,0.1493490517318714,0.03194894165425299,0.4435160559348786,0.04430564655471628,-0.18984067600412804,0.1789361120869366,0.24059739808629294,-0.8341875345335832,0.547589451073309,0.596796383,0.164255738,0.571625038,0.148168112,1.0,0.0,4.0
-0.5500933834310479,0.15776695678471372,0.3807857615754198,-0.24275428936490837,0.936900271334256,0.627269019845265,-0.02986792105219525,-0.1871137087947215,1.3757062044261685,0.1470195448464485,-0.5415318504691721,-0.2349417636407752,0.40258052476097606,0.3458863174523965,0.13609169257177348,-0.21999728590458556,-0.6728667069201775,-0.16145553379949695,-0.09961356371952991,-0.5361184851258131,0.518280154,0.405234736,0.492983468,0.417224074,1.0,0.0,2.0
-0.5113559270035747,0.12626454759138822,0.3986073204814497,-0.1585453518768249,0.6957726624560752,0.5145180948641868,-0.040112562200416965,-0.16224469470300615,1.5792292060800703,0.36141009343223446,0.7085722526059122,0.5826369428989144,0.11964207469578844,0.4961633006639978,-0.1256158889688475,-0.20444778392466212,-0.7573407821538897,-0.33004500920833946,0.2685444588699894,-1.036223791149225,0.420130423,0.631653591,0.411194128,0.621419962,0.0,1.0,-3.0
-0.4904087102007994,0.10954543067511645,0.2919275510052279,-0.2431876335745956,0.8484916145745179,0.4298690020856631,0.11639619672426123,-0.2559151485479462,1.7390868085652675,0.4779988058046029,-0.04819066493998605,-0.34553145915993544,0.1994765392958741,0.5743064066613078,-0.025721837154955112,-0.17947434135084575,0.13724078426963343,-0.26276829913298144,1.5918228492296238,-0.3559161865678984,0.396603484,0.299963167,0.359261107,0.294541339,0.0,0.0,-3.0
-0.4723107437812633,0.09522402834804763,0.6341163765277281,0.0675081025411379,0.9337594819197864,0.35656547028743435,0.004410813123082701,-0.17238854321968847,1.8062547192404146,0.2909493685103313,0.30386059370566104,0.36546158001398427,0.5954519484341656,0.48103884373030026,0.058629308145203174,-0.2807817027351952,-0.8634730695446005,-0.10914438936606133,-0.9409517018659075,2.3642210200986327,0.341831942,0.24476049,0.302967413,0.243817575,1.0,1.0,-3.0
-0.448700122966506,0.0767959380247218,0.34975796956098487,-0.18251783132608626,0.7025442808773227,0.30609911666302264,0.024898963410606618,-0.19191914672574287,1.6881854501994609,-0.10705444256302386,0.15520291807123013,-0.09636810563070962,0.585377973841826,0.46888916328686947,0.08764744464803746,-0.15026012550977752,-0.4498457321275545,-0.03531302267377939,-1.090674230752395,0.0507261021575513,0.395381,0.417077099,0.356735919,0.440877581,1.0,0.0,3.0
-0.4261239256071262,0.059367173411401415,0.39348050293786774,-0.10167077734367888,0.6667563762855938,0.21792315610376603,-0.012111553689954363,-0.13217462082188958,1.910652153957562,-2.4114911341380325,-0.6443485344343237,-0.6130234611082839,0.9519220430700038,0.4429876852318207,0.21562238161107514,-0.21622770966702834,-0.5799380429957223,-0.09889945136810958,-0.5937815067182772,0.5210607718327354,0.514308088,0.47836854,0.482539059,0.50398239,0.0,1.0,3.0
-0.40428359667018554,0.042747720709366686,-0.03691460629160875,-0.494242730645832,0.4025153957136825,0.12876998096499662,0.22442985592677464,-0.37235509471409955,0.4614692276062786,0.12168164352543284,-0.8841127967802068,0.2978146382111028,-0.34715944324389275,0.7657599513083572,-0.5137226183697462,-0.22046848293428017,0.09334911852764118,-0.18008560557327247,-0.9563503790837041,1.2834414817604085,0.628000184,0.573507674,0.602303209,0.608755152,1.0,0.0,3.0
-0.3691103625599402,0.016369519232119465,-0.04057312295234012,-0.4871004984720585,0.5278514734694897,0.046515079325673774,0.1962977164529188,-0.3559981266756291,0.47932972824863346,0.3148199359433094,0.04379169345682817,0.1852588373475254,0.11243837356136878,0.8062204312680089,-0.8941328476097874,-0.11586274234206818,0.09335084226799757,-0.11803784943751655,-1.3875133618778375,0.4521882353038215,0.438498502,0.327981334,0.408148761,0.343204474,1.0,1.0,4.0
-0.34591904255074696,-0.0007572958947250338,-0.032559069570596684,-0.48036477951448053,0.6016574739126785,-0.05434188428458339,0.2625186867273358,-0.3977373695117097,0.41912460849075456,1.3450920040090752,1.9124788807990083,1.701798036954798,-0.2852369629320177,0.8278903870704559,-0.9102123167475399,-0.16392483937092237,0.549818493903239,-0.0822573395563146,-1.0641411247822374,2.2935720091000587,0.399516354,0.481895864,0.371215243,0.472187597,0.0,1.0,4.0
-0.33521852759661286,-0.00859442595747115,1.1954791503499964,0.5749041908001925,0.9860236842840663,-0.14901978774145172,-0.6367403889090866,0.3215090169780507,0.5716126420490851,0.40182942133691235,0.5185654131675076,0.12493513103380378,-2.81046611048079,0.5734217559326511,-0.2342628551506789,-0.1507313225394722,-0.7573407821538897,-0.228237603474442,-1.9264670903705041,1.4983948526049673,0.676809818,0.644226175,0.654286035,0.688998192,1.0,1.0,4.0
-0.3137590631640834,-0.024157430425257764,0.9929283836430381,0.49380782317120414,0.7359728188021458,-0.23045214875939388,-0.6272252918873567,0.3146289608978627,0.5564295621890643,0.1654822508406673,0.024386921765748696,-0.06342154401270567,-2.9968516422302938,0.5621931142720741,-0.2606722704441854,-0.1766471591726779,-0.3631168418906468,-0.20249159007409917,-0.4235561225129475,-0.6842086079532846,0.511888917,0.825088099,0.47111386,0.836051087,1.0,1.0,4.0
-0.3189820033484026,-0.020387268892480413,0.6154037590978969,0.2006179294646774,0.4912736855097935,-0.32820103615210316,-0.6228858267269678,0.3106232866519341,0.6390554759705759,0.757524564412923,0.8310616200628484,0.212246090194007,-2.916084138089493,0.4857698852600564,-0.0765966960920937,-0.06497346313504618,0.17893702274221876,-0.4976765821747644,-0.35703383299985847,-0.48218250248535466,0.345263396,0.361653312,0.309047579,0.380358209,1.0,0.0,-4.0
-0.324627931953894,-0.016299355589258394,0.4170989565273641,0.059602218660919686,0.5963637049978492,-0.39821385721864055,-0.2516716273737319,0.003052171944690279,0.2910654635771796,0.1906297649781923,0.3794751305199843,-0.5916583144832525,-2.2474226475520274,0.449554700308074,-0.13061885953742977,-0.19455264630107452,-0.5438007370789367,-0.6520176645655748,-0.24493145747338405,1.5464963065884423,0.654171139,0.526441024,0.63130106,0.558252046,0.0,0.0,-4.0
-0.33308992240214613,-0.010150203428395965,0.45098110907338373,0.14390809511774716,0.40271702903569845,-0.48687254855374384,-0.2043185384791223,-0.05581791456811653,0.5747875700287688,0.03064596289436783,0.33985371906021017,-0.12229019868730955,-2.1030381286310402,0.4735540958088636,0.03961819956682132,-0.20727496610283003,-0.7054650112682452,-0.7213750506430521,0.2868362207311635,-0.7870922730087423,0.429652413,0.338424121,0.41128265,0.334231584,1.0,0.0,-4.0
-0.3193725596630677,-0.02009670949051902,0.33937611724706085,0.12283901957581732,0.47354892651489566,-0.5234809002071885,-0.1693668447910759,-0.08179087982510984,0.6092030310797735,0.4024940091050745,0.3374087512908177,0.08937685207081306,-1.9389181881985658,0.40593274988052774,0.30347320383477794,-0.164396036400617,0.11871090067228955,-0.42206537660924115,0.48804561327664264,-0.9451589941826942,0.399660905,0.323065752,0.361300563,0.336554731,1.0,1.0,-3.0
-0.3049979976345375,-0.030455914748373867,0.39979503362435426,0.17553820627683758,0.5462546641638543,-0.5798771360887551,-0.20990879433500859,-0.05047914068256642,0.6552064327652136,0.062420392478020906,0.33150387808325854,0.003428004301478897,-1.6977668093605613,0.3117963772173199,0.36834562521713554,-0.17429117402420463,0.3596218611091938,-0.4277179806507319,0.43497939961167575,-0.27950887809613656,0.363551788,0.295298606,0.326043542,0.270453908,1.0,1.0,-4.0
-0.2801173241824268,-0.048185492672542664,0.5026031442804798,0.2502576293065558,0.7422041001217113,-0.551427544470808,-0.022444776515228144,-0.1817335187219713,0.7224247342067053,-0.2909191958330574,-0.11691082867293315,-0.4326358240487573,-1.9578279439132615,0.44859151163206334,0.25925411506575496,-0.13848019976741135,-0.19633302631940736,-0.487613329355296,-0.9240131553741441,0.6468488056765666,0.285787671,0.273848813,0.254442455,0.264371815,0.0,0.0,-4.0
-0.044407581989914485,-0.20509511265852157,1.496718268029541,1.0958670568361544,0.5997140648204099,0.11416934525577181,-1.4663641257991455,1.4234854832957609,-0.5738387723330077,2.12939723961984,2.939691550222994,2.511609643801897,-1.596659667707993,-1.4578873192567525,1.4345271539255104,-0.01314178986863485,0.8510890849791867,-0.04237579359324487,0.11847734280300092,-0.02882630242648562,0.49774183,0.33501115,0.470157232,0.344591925,1.0,1.0,4.0
0.05617237012440518,-0.266834998756363,1.7407214416816643,1.3510322402755088,0.4789027986987859,0.16146805228685907,-2.0208550419758744,2.0893243486651687,-1.3028733461628657,0.3079539254493309,0.12528822295213785,-0.0005258278256236736,-0.37483721893559846,-2.32194766538531,1.9918561394350802,-0.12481548590626652,0.04987950898574487,0.6477536250920406,1.8102787610868685,-1.469865684071533,0.445290571,0.475851403,0.469305484,0.457531979,0.0,0.0,4.0
0.10262469662237242,-0.2942466646705701,1.9157337540943138,1.5025229060317677,0.5230662436335892,0.1319976433841081,-2.1087086235562644,2.2075846147784333,-1.2093395670780054,0.03357819148753407,-0.05512209874163356,0.22582103653303517,-0.08715265832146299,-2.3875029150518183,2.0429986853240054,-0.19879341956832636,-0.5365778421813535,0.11923562732460839,-0.4087733909351552,0.5139184334953207,0.553738647,0.283823492,0.501260503,0.384468073,1.0,1.0,-3.0
0.1540443358995746,-0.32390893565149015,1.8204947325471836,1.483754995999184,0.4019545490592901,0.13915835548465075,-2.141193155257411,2.2517900661652424,-1.1720833443175502,0.13124940738907573,0.012334431567117391,-0.027759427237996043,0.14949863642871208,-2.388485546279701,2.0638753744608778,-0.21811249778580694,-0.745747327320936,-0.2055352546622639,1.6780554457884505,-1.2776602927653289,0.500420445,0.636448768,0.458048758,0.720149903,1.0,1.0,3.0
0.17077528430209762,-0.33341810304160563,1.5819348409900589,1.324047999039597,0.19975266112376752,0.15660253862171367,-2.1398064601623035,2.240283397734251,-1.1116023335009138,-0.14118714170840674,-0.30184619461914963,-0.712150516672006,-0.01060107302692756,-2.353645911856343,2.105305759552475,-0.2412011522408447,-0.3631224033925521,-0.6170796960320996,0.17760826566486715,0.19965560346890907,0.35579947,0.305465142,0.368690254,0.311373473,1.0,0.0,3.0
0.21235475771296192,-0.3566416333872656,1.9966637190109355,1.6744116059750629,0.45038196324911267,0.1827471319035097,-2.100336665556553,2.1791329950197196,-1.1257366273085252,0.22738692157834645,0.613176519814777,0.6654732504410454,0.30498697473206965,-2.3355135421734077,1.9972344923291845,0.0024077121112886114,-0.1896624113273363,-0.39269777502742464,-1.150373721341064,0.5574101652350351,0.536205266,0.285809222,0.617115995,0.35291034,1.0,0.0,-3.0
0.25007788346241233,-0.37738555317804584,1.8870574469501753,1.602271524144449,0.35614476063667677,0.24696123861534894,-2.22973463411863,2.3631917929271533,-1.04325358844762,0.4367686562931306,-0.2791272087229722,0.5543707643298631,0.5313947862611161,-2.3702972149659813,2.106149691104975,-0.06403106907565685,0.44996471935862137,-0.11381327379069166,-0.7192107385469307,-0.674495813611773,0.488515385,0.572078719,0.455917953,0.594215713,1.0,1.0,-3.0
0.2747965382133538,-0.3907775333051959,1.9311443630213139,1.6208958362071122,0.2840897990820147,0.2753978607842133,-2.254206854178584,2.38235867464884,-0.9153216915102098,0.1333313257956434,-0.01387315737682624,-0.0638002133325686,0.0418029414178358,-2.3334239903217124,2.1560908948300894,-0.04659677897695488,-0.19633052201737966,-0.27448694919125327,0.08562682991033516,0.290847942041148,0.479868229,0.363828862,0.457899447,0.38767166,0.0,0.0,-3.0
0.30669753351918655,-0.4078014270642393,1.9911825120187991,1.7167358784084765,0.2695621572092364,0.31159463373849317,-2.3335648671348515,2.466411877304676,-0.6136147140690111,-0.20118155325931875,0.14150031532060708,0.05665332351659221,0.5230979822690266,-2.3074863700191646,2.276230957377645,-0.06732944828351942,0.07053001602570792,-0.2984709331665674,-1.2557691169435574,0.8543698339181893,0.378759286,0.265642451,0.346082946,0.263076658,0.0,1.0,3.0
0.34283347168893186,-0.42681928452886486,1.9960935390163417,1.7412880525232284,0.2664840123070851,0.3717289149825428,-2.1827900817020636,2.322190459040444,-1.2289469820314152,0.02534047134396345,0.49466095071338895,0.0333145469056318,-0.0675726855356793,-2.37360503679315,2.059502457205434,-0.08052296511496958,-1.0406865224975925,-0.10535679808506165,0.14311522704133597,-0.8881772722895168,0.324131509,0.457201107,0.309134812,0.418771403,1.0,0.0,-3.0
0.3764424476242186,-0.44421040639476683,1.8882381330404383,1.6741214231974602,0.22907709501215132,0.3845649689109179,-2.1800732998740115,2.3254344106153284,-1.3063702717846997,0.15020698500956678,0.24434893422852147,0.059031418391647425,0.11594744371333517,-2.398248381956432,2.0422336620237367,-0.020209745314054558,0.10149880031571774,-0.3351704249788897,0.11437102761351015,-0.6912234025805528,0.572319726,0.480117755,0.546226678,0.515414913,1.0,1.0,3.0
0.4256987802985325,-0.4692310572570327,1.9464769328210445,1.7201352214549726,0.35120907391436806,0.41870571583293986,-2.2162352931692513,2.366891931967506,-1.2165833720077412,0.19654719515380104,-0.24908589228647363,0.30974710602504657,0.4217749871902,-2.40101273275273,2.11594134477115,-0.1351818205595488,-0.0017453763695344415,-0.06941369288480446,0.7179992035252969,-1.0559927610783852,0.512818615,0.364622456,0.482018803,0.40344537,1.0,0.0,3.0
0.49357464061540596,-0.5027865829772926,1.9179565273723351,1.7273006452752866,0.23847918298794973,0.47032081656551517,-2.230334939240694,2.364562183542348,-1.0791980640707561,0.08811334649991988,0.14651624831571985,-0.15967408006456724,0.5556669533738724,-2.3731804733992123,2.1791529108368852,-0.0635598720459622,0.8331441673073217,0.4366008525858595,-0.4605129488704507,-0.23806762504493925,0.348170085,0.393188905,0.309526986,0.41941364,0.0,0.0,3.0
0.5456246730532122,-0.5279402800055386,1.704199942290003,1.5568735658846293,0.1553906705730419,0.4905167330252306,-2.167523872731713,2.2648251020658314,-1.065419021939833,0.19939168206571944,0.040677643111559435,0.19354076147046193,0.3146675962320483,-2.359608944139892,2.201039097948351,-0.2101021482809979,-0.36312302133720786,0.4932622575200035,0.6087712484590005,-0.5663600464303254,0.609685625,0.438888471,0.5735079,0.494375402,0.0,1.0,4.0
0.4402733718352763,-0.47467066773852135,0.33490719426465826,0.6669732354332495,-0.4892343157603,0.5354897796916508,0.31527675407377515,-0.21055539966303177,-0.9335426700162871,-5.696588126112833,-5.452334553136846,-8.012660669597052,0.3337394523976537,-0.19606547533726196,-0.029014834118525797,9.345038546560152,4.455161006542959,-0.17141846215696543,-0.508419947341944,0.9104881972496494,0.434026014,0.286890767,0.40417298,0.297443395,1.0,0.0,-4.0
0.4212945380564802,-0.4670067485640018,-0.9340575336316506,-0.20766322818387753,-0.7857516536720169,0.5523517596336386,0.7584452243208831,-0.6701458131439497,-0.619772839937124,-0.08617184663206319,-0.7824609401333431,-0.16503395561090387,0.7881468220307817,0.34410449393048786,-0.5439603580608753,-0.04376959679878699,-0.17457965068537445,-0.2677083054764234,-1.1676202406528298,0.401681708936839,0.419535243,0.473973194,0.390992816,0.439540449,1.0,1.0,-4.0
0.4703779782912919,-0.491470256364923,-0.759951640385501,-0.1678273867979878,-0.6654324181017097,0.591293275771562,0.702521030934193,-0.6516157375286857,-0.4658912339279301,-0.07637118903305068,-0.32618586480960887,0.030835090683152825,0.8142290447419669,0.3992863229978632,-0.7613570570305438,0.01989854585355394,0.4021355753149546,-0.14145390324817442,-0.9314755914821462,-0.7651485530829388,0.71177515,0.397880351,0.703699682,0.441024661,1.0,0.0,3.0
0.601149432214049,-0.5540771731620435,-0.8492788272675912,-0.36077538383586,-0.9529236535754942,0.8388260393451389,0.969377979831552,-0.7838231566477493,-0.5839261004636148,0.15098702743541745,0.4854234846905879,0.07971781209686699,1.1240378676309648,0.368589150837057,-0.4453234178373945,0.06313558529833486,-0.3631133293631281,-0.5695462618477473,-0.05588307204647477,-0.8104749238707409,0.260194212,0.445380114,0.228484816,0.42893327,1.0,0.0,-4.0
0.6496925422079326,-0.5764292671579717,-0.9383923070011534,-0.5114626867286926,-0.9180737008516202,0.9340203221881477,0.9887452433842951,-0.7930399107283671,-0.5879373474104674,0.2639168551988763,0.432024421678587,0.14497844523135275,1.1414398476161798,0.30528846944788623,-0.2780488194612765,-0.1417785789752739,-0.796763439619778,-0.3741055580516768,-0.1487489455290038,-0.31836005125330535,0.591207954,0.266593576,0.565087274,0.27193135,1.0,1.0,3.0
0.7079233020687454,-0.6026362340224538,-0.9139616108752214,-0.5048892311795493,-0.8952278016980283,1.0027189971221757,0.9370041791847944,-0.7684508484985201,-0.594078775288401,-0.0789489299338041,-0.4541242822203316,0.15379518479052806,1.119940777383434,0.30050528116399455,-0.34475951980641995,-0.14413456412374714,-0.2797255032645789,-0.10388118856824766,-0.07638592736531725,-0.08348704530255571,0.618783105,0.282966571,0.587972968,0.319153666,1.0,1.0,3.0
0.75562246813658,-0.6236526463473923,-0.991720715397018,-0.5803611719035057,-1.0231423815391636,1.0585087356490925,1.0341132556852848,-0.8034925407109118,-0.7242301628864364,-0.6854752632067622,-0.9271895949006078,-0.47264930149852535,1.1236066390220862,0.43251184770154594,-0.607857492033464,-0.10549640768878592,-1.030265601387831,-0.03073203322154933,1.1587435867035887,-0.09028927058697708,0.414965915,0.510273148,0.395818347,0.52706517,1.0,1.0,-3.0
0.7585915187499802,-0.624953558759645,-1.3408128609309584,-0.8507030800362748,-1.3730234776469818,1.0772740036596007,0.9045647536852433,-0.7383993732277844,-0.7039028632513192,0.2913072049114844,-0.06385818841120802,0.19020781031814096,0.7359054908963603,0.42856287321057507,-0.7998450202525899,-0.07157022155077122,1.495363582283032,-0.5530151302782209,-0.23630819781750187,1.2771281659645357,0.645693902,0.430460349,0.622828865,0.46958845,1.0,0.0,3.0
0.790061724909314,-0.6385460330680155,-1.607651271954071,-1.133683672737069,-1.3903340101697934,1.1367005675950106,1.0285430593441125,-0.8221354619590431,-0.5140518507712099,0.2047112161437179,-0.4470625963422104,-0.13242642867832166,1.397208637460215,0.4720289583684744,-0.8320297671029174,-0.05225114333329067,-1.1619378341245563,-0.7402502104346084,-0.7192107385469307,0.34858510478026683,0.640770062,0.209082489,0.623234828,0.227407777,1.0,0.0,-3.0
0.8204712215327766,-0.651552327564943,-1.086915985596322,-0.7544055921419518,-1.0778123960899384,1.1969004670556789,0.9482512815192089,-0.7748903390084114,-0.4220829985511155,0.651234695522843,-0.6257765554586477,-0.06616539921727142,1.1418153137067335,0.5166278550672163,-0.9920677622193242,0.11101862745590506,-0.3631169719842585,-0.6951530275524159,-0.1547791979049708,1.1256085868635881,0.556388375,0.388645406,0.541483129,0.399078208,1.0,0.0,3.0
