EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,response
-1.2198474482895514,1.4053345439710827,-0.9062461050151591,0.2118192704048862,1.4573560971766508,-0.06751436807770571,0.5590183226951353,0.5060413653633189,-0.5241188136967694,0.15127510222808888,0.0024772662176501285,-0.2200117813684486,-0.42545419722313044,1.3088021060048445,-0.9625911710229789,-0.6200872818439012,-0.966150413487258,-1.4553556081656724,-1.8781847100557232,-0.6552498795618998,0.58653359,0.541955843,0.605415634,0.498866039,5.0
-1.2204309346541213,1.4064756670311644,-0.2502506330019674,0.8369049497070823,1.4399767075681589,-0.13329472712997542,0.5464268769261358,0.5083455688640452,-0.5229265852718435,0.11022779124800389,-0.1285115355039006,-0.05953941196912619,-0.4350622819515169,1.302284876078156,-0.9172699340934382,-0.6200872818439012,-0.966150413487258,-1.4553556081656724,-0.8154151970068841,0.43046639588335883,0.317976122,0.551881671,0.313495899,0.506822083,4.0
-1.2192125807235523,1.4040938475828282,-0.037033989222260186,1.1325635702429162,1.4353813847793988,-0.19833758523067757,0.5492537510559998,0.5085139027868224,-0.5209674362137836,0.1278090816058539,-0.06906301382630042,-0.4067854803887931,-0.43273008154355486,0.9959170370367222,-0.8157481364455047,-0.6200872818439012,-0.966150413487258,-1.4553556081656724,-0.8685536726593261,0.33379302889165774,0.516826373,0.652665619,0.528250356,0.629175626,2.0
-1.2086515646904137,1.3835304290086479,0.7198852167241112,2.5567159783444926,1.0161648097206086,-0.6181793203098845,0.4687566676404729,0.5135412150152776,-0.5101229328475514,-0.024537745968967944,-0.10482576025908578,-0.19219949201670766,-0.4299782788661012,0.10422550448848766,-0.6992960518269391,-0.5942708308028597,-0.7286474996922865,-1.0402060762934495,-1.08465014031259,0.10425575239341354,0.752261327,0.451144774,0.753359751,0.442503774,5.0
-1.1145919704972365,1.208284142397553,0.2865107150938732,2.439797544614823,0.7853550641571979,-0.5686564132414186,0.5376143642422645,0.5079470557886872,-0.5110898588177177,0.10047617194015672,-0.020564674869959176,-0.4184514991177117,-0.4994287909960976,0.6282847700646832,-0.5950589695494201,-0.4889432558840207,-0.22395480984213678,2.0652081348898634,-0.8862664978768068,0.27430172612753395,0.474796419,0.492095585,0.472957602,0.465109551,4.0
-1.0486964455087442,1.0900463662236557,0.09991439262863074,1.5564154183371446,0.7682460971433199,-0.5356421044278443,0.5413234933577267,0.5054656379120481,-0.5102787308451893,0.11372566452759698,0.030857214474282593,-0.09457436842532814,-0.43543416172311955,0.13743117721088147,-0.5659497473258631,-0.6001657784169304,-0.6989599694559699,2.1131570673415907,-1.027969099616652,1.9871554848779305,0.537292648,0.29169664,0.539945056,0.268696103,5.0
-1.0318668299246043,1.061087653247587,-0.1828599898191437,1.2588690842301449,0.5834895083290892,-0.41512932328397406,0.527032488904814,0.511222879534191,-0.5165350477543919,0.118473543055498,-0.07987313233920765,-0.2396035236378257,-0.3876477833498064,-0.2122125485156094,-0.5200506804425441,-0.532275391738175,-0.20911037674786842,0.3735752234411049,-1.146054601302694,0.01526667867541175,0.529816359,0.486447321,0.530656554,0.46119809,4.0
-1.0202514707083687,1.0411784477927866,-0.08075025924677291,0.9774809445985387,0.5148029838706455,-0.19823590500462163,0.5232415692794401,0.5029360682450704,-0.5080911641551245,0.07276073343926921,-0.07169357143129973,-0.3781387265381206,-0.3947437410882455,-0.5029104688350023,-0.41111554948024265,-0.6200872818439012,-0.966150413487258,-0.2865048707526332,-1.2405230022264198,0.6597557919534192,0.255123432,0.470336366,0.255086748,0.441077515,-4.0
-0.9654040546127995,0.9502852337151073,0.5140750255340064,1.074674182468182,0.5112750393681295,-0.029636151497656946,0.5911004843045595,0.524149453498799,-0.5507972777199674,0.29021986134872185,-0.11202497434975006,0.35194067670986945,-0.38330917070090637,-0.20865650510634742,-0.5485977725989571,-0.28166637362748487,0.10261203061400433,-0.07502550434734269,-1.1271609208345437,-0.19072195714536677,0.518985782,0.546730549,0.533276795,0.514098348,5.0
-0.9587149567019432,0.9386545057047437,0.7519338832254964,1.1047830406520374,0.5306693370255118,0.24328843024254537,0.6431426617643763,0.4988509172767298,-0.5353296791265749,0.08994468042677149,-0.051401997623027225,-0.14542410468602063,-0.3648413679789054,-0.3035298693996273,-0.4451081613520087,-0.6200872818439012,-0.966150413487258,-0.8840240729656675,-0.5142971683097131,-0.2989217640476169,0.371021355,0.395287108,0.379674264,0.37813636,-5.0
-0.938668547841342,0.9062064107927301,0.18843747105085643,0.6126467557788693,0.2616406662129531,0.42973089765215766,0.6486960175650561,0.4832845902451249,-0.5174625409030511,0.10047630116351677,-0.0380497298089901,-0.33040990264797787,-0.4749016552024037,0.2817560599682527,-0.36318955119876606,-0.5385838678233824,-0.16457908139339386,-0.25789285101576764,-0.5036694731792248,-0.1560186971996279,0.572458249,0.367320976,0.574695238,0.34658314,-4.0
-0.9224407582589251,0.8801586277631231,-0.10829406696877851,0.15414424926432815,0.1856567455393984,0.5691796911425326,0.6407208829237175,0.4831490372542933,-0.5132846342470849,0.17799768073606734,0.053398957527483144,-0.06576117018643157,-0.5014957595855236,0.28572703087843404,-0.3411071224143967,-0.6200872818439012,-0.966150413487258,-1.0275700233719005,-0.6028612943971163,0.8146810595683248,0.375465253,0.450438985,0.360274673,0.423078547,-5.0
-0.8770096766106121,0.8090866929842189,0.17807615122453987,0.5678451193720648,0.2954816731710804,0.5822652309731084,0.4863418968650802,0.4850745058740538,-0.49353283727163166,0.13837214977018542,-0.18275498407743784,-0.22581397740609413,-0.44421554105262334,-0.7261441412747136,-0.3406491195766529,-0.3500775153958225,-0.39614448914110223,-0.048318312173415756,-0.8390322970606874,-0.10288965877954628,0.289544759,0.494682728,0.295193706,0.466518471,-3.0
-0.8642188837933434,0.789143272825594,0.17826803198161775,0.418601880449794,0.2683122261562071,0.6257293626704151,0.4967224273595444,0.4785080028102079,-0.48386974530783217,0.14586446477942386,-0.10900073976810769,-0.062247315088686965,-0.4602928348288768,-1.262542910942957,-0.07344063535476739,-0.5834131221350766,-0.4614575018690399,-0.051616132242293895,-0.9571177987467293,2.8175549192938245,0.721630428,0.299623921,0.722878552,0.275471941,4.0
-0.860257278104576,0.7830667105371126,0.16676675725543288,0.07596379712390498,0.19692689049974235,0.7374664628067139,0.4674054444522488,0.47656998095731157,-0.47515231314190126,0.18652326572881525,-0.10213591024286074,-0.21146746136152017,-0.46930074425511714,-1.4566113867071593,0.008379107208238628,-0.6157534810983847,-0.6989599694559699,-0.10820835274497555,-1.027969099616652,2.024337549105508,0.689448659,0.420178544,0.692063972,0.395716238,-3.0
-0.8040435939073022,0.6989729102335683,-0.3747691915383955,-0.16507489811387638,-0.010230822125478715,0.8635131805360919,0.45178951254300126,0.47764505299936105,-0.47312219596303867,0.18886282696398704,-0.0986194973274396,0.07233728729902392,-0.4912651034848456,-1.5254037850113822,0.04814443195445828,-0.4258584950319469,-0.4317695254246819,1.201577668685235,-1.0633947500516132,-0.2995414651180765,0.618703508,0.205681712,0.62460349,0.186249278,5.0
-0.7761653929250911,0.657798212474549,0.33069053624384315,-0.20638329902162972,0.42988026243378236,0.9736135677816848,0.46210909417625023,0.4741572824390128,-0.46795452392182985,0.2096556316365147,-0.048984098939673516,0.5605118629141198,-0.47416401561096927,-1.3587895514166752,-0.028370866406405064,-0.5276794659475669,-0.0755147085241829,0.5517760530876683,-1.0988204004865745,0.2916533561004034,0.601942345,0.306607491,0.604366782,0.273778664,2.0
-0.7350484145541799,0.5996008001330309,-0.0012111053669323088,-0.055371164062126305,0.18600327367795555,1.0781990661302314,0.4402515550862593,0.4702068293067572,-0.46137732027516654,0.2321814692453653,-0.10586862926460042,-0.18136217120949022,-0.4837207386851603,-1.4253977484107996,-0.024816211496610573,-0.3376562832590762,-0.03098319140163969,0.26791879991198586,-0.8626493978230035,0.23133578544890052,0.544490914,0.571630048,0.559514551,0.554827389,5.0
-0.7059599021185298,0.5581439628022588,-0.3358072734887115,-0.014658336043500909,0.14949288640925015,1.1592436485025273,0.45702781727203123,0.45458461023800595,-0.44418309164485537,0.27624672717765864,-0.003623878419564829,0.8055552230146549,-0.495438940124048,-1.2008516048345657,-0.047968832414762415,-0.5186390177923955,-0.19426661162971023,0.7557206037078366,-0.217115323309099,-0.4178355139082544,0.427116358,0.496737724,0.433806931,0.468885529,-5.0
-0.6715862618907915,0.5110758413632706,-0.6147744138794218,-0.31486420261947556,0.08825123921948234,1.2160358587455329,0.4524595559951474,0.44877061046044936,-0.43765350011673654,0.18212458563956282,-0.11536284628494217,-0.06802006663350772,-0.4522377608745027,-1.0559778513899127,-0.15308000949176956,-0.2978132764051348,0.36980180666918233,0.6358706513944968,-0.036050887437735574,-0.4057169151695018,0.476181218,0.315323983,0.481422886,0.291745062,-5.0
-0.6469750034463325,0.47796454811093203,-0.24572721289310126,-0.1868298935127645,0.15018380984226568,1.3314634346347163,0.42681686243235734,0.4552404042932923,-0.43741333403989596,0.1937505620879563,-0.048920338214018706,0.1389520302304405,-0.4454122262488054,-0.9714387632154323,-0.214365853696552,-0.10660179351222833,0.36980180666918233,-0.2242841712193415,-0.35488174135238726,0.26934411756385696,0.537951924,0.347181005,0.540312313,0.317686854,-4.0
-0.6194489978787605,0.4411319106767591,0.03328066600009607,-0.09565030808172584,0.2990770344356875,1.409637174949733,0.3774630502748932,0.4744734265706539,-0.46024430369912883,0.16729904803725648,-0.38971477252937764,-0.37500214538701687,-0.49528874699137765,-1.151994082813572,-0.1789478414590625,-0.5085734160608735,-0.2536425618465217,-0.14218602727610088,-0.6264783944509195,0.3106575224677322,0.469455392,0.506914448,0.489288102,0.485707916,-4.0
-0.35093264063059015,0.11466639971298778,0.38541946002142613,-0.3013511834944058,-0.1616874026411402,1.8323638018389181,0.3402575344426372,0.4533335955886403,-0.431184646717815,-0.0730190645323827,-0.14534659781254644,0.819354321960181,-0.6023517902974981,-0.12801725741333267,-0.22520803298708278,-0.2130455318230739,0.10261189701878223,0.20943456231829977,0.0854084851784832,-0.4565914220997093,0.552797652,0.659575734,0.5577181,0.643955452,-5.0
-0.18310053107072655,-0.06649943949156291,0.2843744748058113,0.04784958829176283,-0.34354494476107,1.8203273287208608,0.37570312339261486,0.43502920558476443,-0.40566658621834295,0.1282557882995745,-0.21410339167694742,-0.5117385548052683,-0.604429774800109,-0.19461560704973058,-0.12908142603064052,-0.3244661509900609,-0.039889316877312626,1.4191265071930816,0.33591844212935806,-0.4575652380852802,0.402972618,0.511244222,0.410785655,0.477406806,3.0
-0.0852986630217107,-0.16560364646243292,0.4745029941725336,-0.0921803410164372,-0.26317264620312186,1.7432100687230505,0.37929276038887977,0.4408815996177322,-0.4162158130479825,0.08985764849406944,-0.39205324743695685,0.39685564390488554,-0.6087318843157828,-0.4591612397404779,-0.013567363991598427,-0.024923629461648507,0.9487146580623432,1.4372485701871118,0.034800413432187025,0.06856097073493929,0.506787203,0.634763439,0.516414513,0.607325239,-4.0
-0.08606859074193055,-0.16526216264071478,0.5591139710788064,-0.3556879270031582,-0.2277719478105481,1.676040894392957,0.38975868979810463,0.44017410159085457,-0.4130699066928715,0.13476180601652543,-0.15446461423458005,-0.04355443076397394,-0.6067909473550748,-0.4910939263627456,-0.003429523965304392,-0.5708376905718042,-0.4826628149567568,2.06669890876884,-0.24860479004750338,1.5979832126292874,0.440529145,0.431110912,0.444929391,0.417604395,-4.0
-0.1127425237506257,-0.13885696042281823,0.15455701827667123,-0.6740763417895609,-0.2640801871065336,1.551831528908079,0.40155305137872005,0.44574284737254416,-0.4215430792199036,0.100955719827701,-0.3216170105654397,0.08962909722578566,-0.6311918086908639,-0.5746233257498532,0.0463553507048944,-0.4828036582278644,-0.25364300805456336,1.519261110781304,-0.319456090917426,-0.46520821793362555,0.43255053,0.482081352,0.425398031,0.463003973,5.0
-0.10017299203102989,-0.15080545999335587,-0.16357645584466474,-0.6203876489140825,-0.3694147538508843,1.453085785279904,0.3989187291972677,0.444914454584271,-0.41681053012693225,0.09403112918846594,-0.19891816380491845,-0.044808923428603875,-0.6133611470922786,-0.8436191036905685,0.15532073140538258,1.055695606430469,2.5963879496284363,0.37106076671233656,-0.3903073917873486,0.1652343377266404,0.426979218,0.454554923,0.44679633,0.44419761,5.0
0.0028434345598863566,-0.2493294433689918,-0.160014850083437,-0.7171625500495145,-0.255727926339914,1.3208312703952867,0.29849180366155137,0.4643023037248249,-0.42850899123927116,0.255185387133604,0.09272856845652852,0.9738195779613077,-0.5943918167839807,-0.7564958011498417,-0.07495347654025934,-0.10467255318035326,-0.00426481497462103,1.1526054794539107,-0.6028612943971163,0.7279229097039777,0.395406129,0.405760196,0.391069194,0.37906213,-2.0
0.05451050421176603,-0.29782060939602906,-0.04356492559369662,-0.34511069111350684,-0.4990806368320597,1.2294951608707911,0.43154513780013426,0.44447696618681687,-0.4199447741350712,0.02879606666219871,-0.13245106289776418,-0.09669498351539864,-0.5889542872193144,-0.6016347236372619,0.08508687020960823,0.8142609648979892,1.8838805441957411,0.6152264873008773,-0.3619668714393796,-0.4995809706624426,0.578881432,0.538894135,0.581536025,0.507674876,5.0
-0.009949450231202256,-0.23819295702157778,-0.1373150672528671,-0.5502357965593931,-0.4881559653936323,1.0049807235721158,0.4726033308993774,0.4427122447323399,-0.4210262728803902,0.09844251008792135,-0.1193761042882637,0.29282149395686935,-0.587136773114322,-0.5107122531170463,0.06453697219256854,-0.41761686421419103,-0.100962182916549,0.375496199122321,-0.20924295591598516,-0.2255904707305516,0.538735326,0.509300244,0.560099482,0.487124256,1.0
0.05786797110553154,-0.29960827770240767,0.00419289314097746,-0.22669664167484566,-0.5090840848967354,0.7978554930400206,0.46997562412681493,0.4395893840512238,-0.4080810051247115,0.010250686969435704,-0.029282650559731293,-0.32085366483372796,-0.5637121671408925,-0.3676354990518939,0.025532638202240984,1.4957161821244358,2.06200839751808,0.5813579171318888,0.05251323864966768,-0.41418616315310663,0.481902899,0.581120164,0.461114232,0.591309212,-2.0
0.03527954674611894,-0.2796880610364981,-0.12081525059345083,0.40145056941963075,-0.754473598538418,0.6645575480037437,0.4835390787675434,0.44129779685470444,-0.4073459485281707,0.05401538059749661,-0.14425894986426693,-0.267840209774379,-0.5963374954767541,-0.3467589094313658,0.06526669398486207,0.2716970715641416,0.39949022664967737,0.48749473712962077,0.30403535673789295,-0.18031097916164512,0.357002961,0.420810033,0.359947981,0.391396901,2.0
0.06636644041727795,-0.3081869378417499,0.21941560684596162,0.523236561458001,-0.5028382241074776,0.584617842626435,0.3971554842415644,0.5081223515481823,-0.4924585081302232,0.38329050317936214,-0.4077974046492853,0.45891001446785756,-0.635586642859147,-0.6087681304633595,0.010465418024890762,0.2140529082479794,0.5182412400110262,0.5644233757395428,-0.0006252370027742741,-0.3491175507548463,0.33161131,0.459342872,0.340078492,0.441649104,5.0
0.055268391460445834,-0.29900473250740983,0.940837354844143,1.6601668890094758,-0.3797908869078196,0.4989716330489308,0.6054665601686996,0.5238119962796319,-0.5474120427854161,0.1338178386047527,0.22546951053970837,0.4831878870878934,-0.6230446630975012,0.0035168636933984774,-0.07514535798761708,-0.6200872818439012,-0.966150413487258,0.14137163342632808,0.2827799664769161,-0.38629961498242366,0.590492454,0.617118581,0.595581431,0.626490853,5.0
0.00631348451138669,-0.253718610236409,0.3566098660488577,0.47159202524010735,-0.588881038921934,0.378952814554372,0.5591665991012893,0.4906116438206933,-0.4951032309945159,0.1253021945804561,-0.16667443737453438,0.1383429864777652,-0.5233830008600225,-0.021451255265559105,-0.1300479024404676,-0.6200872818439012,-0.966150413487258,-0.7703596786476603,0.08793888908462898,-0.1266448664598418,0.449904098,0.561194241,0.454774009,0.56606556,-1.0
0.08363475453350439,-0.32399496684243245,-0.026701114030735714,0.21281832783642088,-0.7394269619059042,0.2545183753631677,0.6014892892446255,0.49711362655527364,-0.5075034992739075,0.0063813149914203225,-0.12117823092386872,-0.05679970530241938,-0.5853998881433207,0.0721837320877919,-0.09434756476364967,-0.11922377848350889,0.22984516226348828,0.04753711445981531,-0.319456090917426,-0.4129467610121874,0.479886015,0.422614154,0.489016648,0.415264822,5.0
0.04652697425576061,-0.29100977557869123,-0.34739894430015006,0.19194802799265395,-0.8803768730097321,0.1347284067930296,0.5589811810107405,0.483980872588597,-0.4811337978435658,0.04437397035492341,-0.11220481545209525,0.25006380912834936,-0.5002218448639435,-0.18826970202663382,-0.16319378871280038,-0.4832230583000112,-0.34270693471573266,1.3296746695572428,-0.17775348917758077,0.043772927916554384,0.396360247,0.331715474,0.40176112,0.329420013,5.0
0.05046044289665219,-0.2942056160699973,-0.16651830604496695,0.33955257509214587,-0.8534659487360639,0.05044563408630806,0.5768243489681804,0.48591767749050835,-0.4851571431802976,0.07381736516014893,-0.14485276353375612,0.003974718108554452,-0.45117022799021844,-0.6605705860812241,-0.1082209858365057,0.9407799866622591,2.240134914888199,0.3834550346395587,-0.35488174135238726,-0.14337679536225162,0.512700819,0.323361082,0.517981161,0.321074162,1.0
0.12728550835079197,-0.36250905800454813,0.6393743651912565,1.2533465442653138,-0.5391143644933304,-0.046277694843312636,0.27743591111090354,0.48187199520277324,-0.43667679029843953,-0.15077982114838706,0.016601950266138525,-0.9050076469718968,-0.5475208749065024,-1.0434127185185686,-0.15692120300262932,0.3060413240721669,0.6666797809367867,0.7975945685619533,-0.007710367089766634,-0.45347521102024674,0.495539216,0.562510217,0.505459547,0.554085301,-2.0
0.2587653191116985,-0.4747139351577734,0.6815869264686654,0.372278389461961,-0.8063668956119319,0.3635414575593034,0.18008977527385597,0.47839092335460454,-0.43805905236238335,-0.18134501316870041,-0.36301311085545324,0.0823236011029332,-0.48671545914789366,-0.175340408129687,-0.5821352376443002,1.1969635307318998,1.794816617534572,0.02199765014829994,1.3313792193517704,-0.5554780072179005,0.383232889,0.36520091,0.389789382,0.363894637,4.0
0.23959298340131274,-0.4599232076031516,0.6066695436386192,0.23052560591104365,-1.02297345387467,0.44359147848498426,0.35204548799395097,0.4440918176452529,-0.40956832223634637,0.17636445438457024,-0.10236027710629599,0.11034738986802212,-0.5163458471621653,0.062411042176441986,-0.3370968710199008,-0.4840618584443047,-0.2536416721023431,-0.708764607042348,1.4093156503086854,-0.4777674929822639,0.543675148,0.446139014,0.552554726,0.453352698,5.0
0.2085554835564548,-0.43378696239321485,0.6907316355148482,0.3815921989068761,-0.9798525012816952,0.4323402088385152,0.3774208900044443,0.4588572155121729,-0.4380768746201387,0.19261017516956339,-0.020414606564064658,0.1707630040291414,-0.5241528776665619,0.3002798003267405,-0.37800683495825754,-0.47693205721780996,-0.07551649068444462,-0.2907291688823888,0.7837998796701527,-0.49341937147414555,0.448014499,0.53634626,0.442532497,0.483639946,5.0
0.2930327800460061,-0.5019369741848664,0.5557524419864298,0.615555805069169,-1.030293890315211,0.39598133695810894,0.37206537433169573,0.4542353562687471,-0.43131502236446934,0.010669453726758904,-0.10992904064423473,0.04177783550395572,-0.4881669738853455,-0.365297373023725,-0.34124884107519277,1.285247245918791,1.6166914361166738,-0.18307774750138106,0.28986509656390846,-0.21352695653828088,0.443880055,0.373315483,0.449391723,0.344692499,2.0
0.4046665233057864,-0.5917455657980747,0.35406599968010727,0.5952548392423489,-0.9485276718918065,0.3325724984160674,0.1278459419016689,0.4439663401314989,-0.3762962255287036,-0.15253927103151188,-0.12439816809766781,-0.45295526061384056,-0.4150735580042114,-0.9605181390867396,-0.4626340938750915,-0.02370037925122047,0.251050795979738,0.9200405393647053,0.41267401783560337,-0.5083807258629692,0.502715569,0.459852925,0.510993259,0.453863521,4.0
0.5679542032706886,-0.7096332090801428,0.23554950015206202,0.18387041597413037,-1.0736798350141432,0.31655914006071995,0.15079892219477786,0.4798428006976802,-0.4363123536961786,0.2892216755073485,-0.30157219993473305,-0.2029967380245904,-0.4424746001779302,-1.2398283072199288,-0.3535097957662679,0.6084519828939668,0.6073038307199753,1.087617858655464,0.7814641227088349,-0.5164368397789444,0.386189609,0.479360483,0.388492088,0.46180586,-4.0
0.7424605925935182,-0.8345202758826705,0.530063802991209,0.5670891428121522,-1.1558319959053822,0.3327386520132201,0.28904282228099704,0.48070264783169075,-0.4518932649050849,0.1745950635329941,-0.11710154748954292,0.40771946766805794,-0.4804791429777211,-0.8894270041853077,-0.2755728196651134,-0.08395418961630377,0.19167395334684356,1.3610809687811953,1.391096744168273,-0.46933955842401304,0.487630793,0.518330763,0.504310076,0.560423262,-3.0
0.7221852985528782,-0.8201619382375119,0.28306505737810456,-0.3613332450864327,-1.1699336606141069,0.32505910161311097,0.3085990700715539,0.4887588743179025,-0.4680367943439935,0.11581433861006966,0.10488334168900322,0.45583447748783323,-0.4231973427736373,-0.6528181341933031,-0.39976098322807363,1.621606103780486,1.8838818801479615,0.1386527203150666,0.849590373436297,-0.4495091241693051,0.661824805,0.630421484,0.682211162,0.632986338,4.0
