Accuracy,Precision,Recall,AUC
0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5
0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5
0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5
0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5
0.6842105263157895,0.6842105263157895,0.6842105263157895,0.5
0.7368421052631579,0.7368421052631579,0.7368421052631579,0.6730769230769231
