EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,response
-0.6658515430463215,0.6678534166383527,1.0527237456001086,0.6381649577726634,1.504057284658839,-1.6381345478619886,-2.766592074277639,2.6636153490952146,-1.787247498999421,1.156169165964144,3.174603923333746,2.1866325278904815,0.06838394842016587,-1.4740868358243757,1.4530006848088672,-0.12025448647229049,-0.5069997373189628,-0.7557245100129217,-2.292158079650657,0.8155153584310815,0.435896955,0.613446197,0.42476155,0.59218705,0
-0.7773209630179043,0.8788367166798633,0.9660536317836951,0.41286150962122586,1.5019387408737386,-1.6262994199112002,-3.084100409660452,2.935033821403721,-2.1110368552656538,-0.07373784416107151,0.47670245763477215,-0.13564476840125034,0.3418219060165814,-1.8446930159339385,1.194850600036462,-0.12025448647229049,-0.5069997373189628,-0.7982063963599795,-2.50225922314004,9.115952024172634,0.457430479,0.324106429,0.452167833,0.277890281,1
-0.8526647947266794,1.0333010238710745,1.0453723642676758,0.4704801770876953,1.463249833704098,-1.602435712195034,-3.1164637296740034,2.8235103751303976,-2.225479032305211,0.39824271456073745,0.17352473039183783,-0.15805433341155892,0.4170182675067633,-1.8152284338067985,1.0222566914528135,-0.12025448647229049,-0.5069997373189628,-0.8070860771693974,-2.5882096908530143,1.8103471058692233,0.668700579,0.390343692,0.65819118,0.374273615,1
-0.9335359328055153,1.2108467562974579,1.437304893668374,1.1616485206069398,1.6402266319873937,-1.6126960087878603,-1.9430071271940237,0.6334195539027574,-2.188089536855911,-0.4766838496442787,-0.5439928345345073,-2.553675679781099,-0.3797931687858471,-0.8972632420281477,0.847704484351668,-0.09956398319002388,0.19047074130300096,0.16616793607813377,-1.8198646006394845,0.27010564979612955,0.398306452,0.427366337,0.390950932,0.376899741,1
-0.9988753696713044,1.3635754376760014,1.5271738047029577,1.5506414010718013,1.695755206077663,-1.6637673190500533,-0.9755990341353367,-0.8955521069805439,-2.0092292684375974,-0.05511948667505494,0.23586737383486894,-0.20116840346415962,-1.084170624535819,-0.23486878355244697,0.9304166221206122,-0.12025448647229049,-0.5069997373189628,-0.05113367522203769,-1.3753530907122626,0.0492168754349269,0.252547254,0.502819028,0.248664309,0.438781714,1
-1.0399385076459964,1.4643945512223076,1.5800283092244507,1.6746652619201376,1.704014108013953,-1.7121120292973167,-0.9610308860875385,-0.9196340008748773,-2.0226968053229983,0.05099471376199521,0.2062573873824146,-0.058979509635174523,-1.0813043896987462,-0.267838444319454,0.9226863841557218,-0.12025448647229049,-0.5069997373189628,-0.5679139731169542,-1.0856681813313134,-0.011137606924635375,0.552396487,0.567239099,0.544281829,0.542543424,1
-1.0730957451993117,1.5487431544631054,1.605774137874066,1.7105160159227124,1.7394309670868218,-1.7239874363005023,-0.9561062041927639,-0.9101915411257141,-1.9922403764892984,0.013114686933753629,0.1212013750664907,-0.10635335058264248,-1.065439168386129,-0.23117949815291758,0.9250928095353323,-0.12025448647229049,-0.5069997373189628,-0.7251509772681394,-1.146151843477664,0.061965912211559615,0.381261311,0.43035448,0.375310845,0.379238766,1
-1.1053375284743703,1.633373581952913,1.5769588604592892,1.6608488891332818,1.7026100330852065,-1.7440993086871825,-0.9609743382473753,-0.9123555856756719,-1.9952499804169828,-0.02194097507598062,0.06510154548416462,-0.08344873704393689,-1.076510827275085,-0.20030259047681234,0.9240878964535543,-0.06310665771200383,0.5392007496115482,-0.2636363631540484,-1.356252986967047,0.016542845206630158,0.392627371,0.654876479,0.38163603,0.588973917,0
-1.180659762412293,1.8416223999112273,1.0834183995093722,1.2322091812836502,1.069187115473193,-1.7037450510447123,-0.373548209630092,-0.2713445025652128,-0.819670899322898,-0.37509521390984085,-2.7144062833181213,0.919960752401343,-0.9553075343336563,0.5382905581557746,0.6707298579672989,-0.07611877872203833,0.6554458328692102,3.129391300073374,-0.05909248024534216,-0.18057913291120412,0.736905492,0.357691669,0.719956576,0.333318959,1
-1.1669150381102533,1.802576844690474,1.1856182748016055,1.3864824136619152,1.013008642008036,-1.5807185455638064,0.22987233399288678,0.08654073158563007,0.6473184751905345,-0.038937885658015335,0.1479886384349877,-0.12576806433060847,-0.7250075664108803,1.2685968039263522,0.8333952967176409,-0.10191689117968972,0.589020816799179,2.6267265353862688,0.5577262592717429,-0.2616707978750897,0.65768664,0.352084068,0.645614978,0.321022314,1
-1.1321952139693225,1.7059103373743258,1.3854884354208559,1.554941261324245,1.043512908875732,-1.3036519907696416,0.4291304689325757,0.07919732774967211,0.831833358549918,0.058178836035266177,0.06078107463948351,-0.15742309890361708,-0.5988162476279235,1.3973477552391476,0.8562186715610036,-0.07918348489884768,0.2901078835448702,2.8671036654243798,0.5175677362698303,-0.25908709742606834,0.723594783,0.340501969,0.706999868,0.326940097,1
-1.1051993350971239,1.632966385459025,1.2899474118387828,1.441203214543542,0.924129574577211,-1.0761958073726743,0.49183897746837685,0.06832105071571418,0.8780403885495451,0.05056720253510133,0.09930930515518233,-0.09288020181878998,-0.4991393339755097,1.4364708064770948,0.8665784064665671,-0.08816378262997569,1.5854012365420591,1.2904813080201283,0.8254834137043677,-0.27662311739120415,0.553829427,0.578066648,0.539370954,0.561623813,0
-1.0789136346114476,1.563814569252357,1.22202514260394,1.4309349531951794,0.77668563690286,-0.8740453092826848,0.5348327765810299,0.071877995946658,0.9178673427887626,0.04347278125462754,0.055184352265407445,-0.09080052105799463,-0.4264866967035659,1.4083160829140808,0.8400423382616858,-0.08306443790982702,0.8879333734213125,1.4724176452514233,0.7899041459691923,-0.28011268987131277,0.349545591,0.454755333,0.349685616,0.370442552,1
-1.0436961962122597,1.4738525402075882,0.9218882176599706,1.0194356742720052,0.46058189900883184,-0.6049925380438357,0.4051494437810306,2.580378667829032,-1.1115921703782696,0.034866647302285295,0.06646226285575477,0.3103337148539948,1.9650642767503386,-0.43434043827240854,-0.8790061449153401,-0.09450648826447507,0.4893836745573098,3.0386152436683975,0.12352756549133,-0.15520850310288462,0.519325765,0.299379629,0.50229407,0.280540824,1
-1.0140555368297748,1.4002708000362094,0.23938765595420786,0.2606892821426161,0.08201884095719647,-0.4671024379910837,-0.47252078799578034,-0.5094637259499621,-0.5822470531194321,-0.30776250968296076,-0.0641364933126142,0.011098755235856938,-0.3612284568891209,-0.5438869975862204,0.7099708136886336,-0.11299231623290638,0.422957413508699,2.40847326856486,0.45775425284036236,-0.2271788140645684,0.550930079,0.342195435,0.538868263,0.316496398,1
-0.9937515290744997,1.3510736779378265,0.2110322804554874,0.23692417103735192,0.04325657448254689,-0.4109956375465039,-0.430856356526146,-0.5298965317870866,-0.5499091994596617,0.029912035631830515,0.036181796134480686,-0.02906303477991326,-0.4627324404631323,-0.445047558866348,0.748174397382725,-0.1133088272845018,0.5392007496115482,1.466966948726077,0.7285968193447422,-0.27524715214362916,0.647639226,0.805810652,0.612560973,0.634848738,0
-0.9746725032011061,1.3056651065905112,0.17272671701953377,0.17749542903630286,0.0014699384469890138,-0.36054945630469887,-0.38615891428970434,-0.5436011361407295,-0.5027348578347185,-0.022751856851780605,0.028705601230491203,-0.015086994316066573,-0.43545127683332846,-0.4170555565404326,0.7654632616578827,-0.08794398328858996,0.36483574545727454,1.476448036235323,0.6960336910423631,-0.2741037885069227,0.394347747,0.486534075,0.398132503,0.412989031,0
-0.9481454820046246,1.243889482357208,0.12828202329253402,0.09951250967896604,-0.06497501035662011,-0.2999717746806117,-0.3550943711680048,-0.5486185944239592,-0.4661609663932669,0.05587318751263578,0.0919264251885312,-0.037684957221347286,-0.44576069504578847,-0.3943526579437844,0.7911917989092744,-0.10226030567067075,0.422957413508699,2.046390418722241,0.7904910891071355,-0.2813526185299814,0.433198943,0.623360795,0.44674151,0.596507004,1
-0.9203351811230651,1.180584995245299,0.0846770969641336,0.10458723114946561,-0.11193650303805781,-0.25568123454855474,-0.3976753024006278,-0.5406612171966877,-0.5082034665758131,-0.022849104612813184,0.0857567392668667,0.012503078405716562,-0.39274496911252005,-0.4934964959642847,0.7611921702879643,-0.08099832410080127,0.19047074130300096,1.9068727628123423,0.797564615486841,-0.2763702260342651,0.416563755,0.465575212,0.407550378,0.48083751,1
-0.8963257724385271,1.1272423659429012,0.4056744027148683,0.5875286190681148,0.05239958389170796,-0.22732791846850997,0.7229362279367187,-0.05589844220358872,0.5433716338655836,-0.6388083695891582,-0.9258905374733966,0.8362643209802421,-0.14616360536266362,0.7217577419034262,0.47787187188232244,-0.10697860625259313,1.2366659972310772,0.6874010040823295,0.8221138671494514,-0.25987945076278723,0.685168028,0.242480751,0.672087021,0.233237621,0
-0.8688969836410487,1.067581441340547,0.11035389543676705,0.4251873309034564,-0.09788567178022034,-0.2146160461692757,0.15275146284754637,-0.412706511402146,0.14621683611540376,-0.2144340492680584,1.0944102488245775,0.09402819158214014,-0.5452492675635198,0.5717713531854128,0.3917038854861292,-0.07945972871110124,0.19047074130300096,0.27173953488853786,0.9071093294746136,-0.27949407291341183,0.459963455,0.517447276,0.444072919,0.482425189,1
-0.8542309324084538,1.036255687161716,-0.11851196540084939,0.12678602018818722,-0.24307596025536993,-0.25157217817715044,-0.278882470084631,-0.42631194054064514,-0.2506701884283113,-0.009160148369376309,-0.08191450213238859,-0.03673766506744656,-0.6723358940270113,0.34612066349170056,0.24676440331940058,-0.11093499439753605,0.19047074130300096,-0.028123286003908524,1.115373924053127,-0.29410466757169973,0.561941211,0.58633923,0.548117388,0.557088764,0
-0.8445542574487367,1.0158175605127386,-0.10810137677460077,0.10954091033867705,-0.2383716119194704,-0.28129485719059827,-0.2247620253345226,-0.4344104337211726,-0.1925920424506676,-0.05502921043908442,0.13164273890544204,-0.012722520744600471,-0.6602632652942698,0.4017277236078739,0.2688596464020856,-0.1086490812471246,0.19047074130300096,-0.5028334618337309,0.8246316078971327,-0.27974279519293765,0.500301915,0.29870237,0.488597183,0.263333851,1
-0.8363360548786402,0.9985961231207992,-0.13762158663245386,0.024300537244080714,-0.27683226973008757,-0.3861165106815936,-0.20359005061166113,-0.4225164305391268,-0.16230304565876047,0.07609090045379882,0.09042829335249801,-0.056782630680006795,-0.5480988432223608,0.2036832763208931,0.27817600846695467,-0.08376779580226132,0.5392007496115482,0.7653479187107453,0.8211588617616392,-0.27836055716499936,0.626751883,0.530453802,0.501811651,0.499837977,1
-0.8268174319206802,0.9787986810495489,0.1409056675201911,0.3790994497876136,-0.28100960234528755,-0.349086172205651,-0.7967690638798399,0.8840219015351196,-1.7742468197633459,2.227111356068202,1.9788108404358036,-1.7045284934305098,1.3745793618851039,-1.236636581503171,-1.2416339402306606,-0.07488790241027832,0.19047074130300096,0.25479841491758104,0.5014834378965937,-0.11732009339702835,0.397103301,0.26901219,0.389071052,0.229597701,0
-0.8080351044132446,0.940236193797532,-0.191333914133514,-0.06343287795520533,-0.48220392796926875,-0.28167487857950463,-1.4937417664781694,-0.4619332628141005,-2.099689408416951,-0.0455766932354736,0.10502300918720531,-0.01988424715510528,0.6361176872324669,-1.7886586150931476,-1.2071542580289911,-0.07919596950143838,0.7135657537658218,1.148905910665163,0.7906799727089758,-0.27969557458855615,0.576240138,0.460837123,0.557822327,0.437149599,1
-0.776760715224174,0.8773296876106249,-0.23429216469997333,-0.1103887847221461,-0.5292413467216079,-0.1863802431711876,-1.4779424801348862,-0.494390858660559,-2.1338479773939913,-0.046840122509852145,0.1562897656529954,0.015666476969066305,0.6214434564212135,-1.7707202891078737,-1.2333437495011554,-0.07541542082960404,0.5392007496115482,1.4592429284249568,0.8905803932878104,-0.2856539967558145,0.610098108,0.390241884,0.599529294,0.344807853,1
-0.6279262699706315,0.5989273413614589,-0.18449547090802354,-0.0899450293381218,-0.6016654557303585,0.27225530636014306,0.10034656715874081,-0.2298115357183289,-0.4524834550106187,-0.3089159302972902,-5.247629798547007,1.0327072069143195,0.8221925989780346,-0.26708844160002276,-0.11267396212802984,-0.12025448647229049,-0.5069997373189628,0.09847359922136706,0.869104020399753,-0.2564167835988371,0.256152838,0.548430299,0.25956136,0.489251385,1
-0.603358004809437,0.5560463271312962,0.2546125008968566,0.38118218715138874,-0.39167119724856914,0.2910521402540959,1.816774780049151,0.14796395693069542,1.8910022771124309,0.039507656449060805,-0.19352116438127762,-0.04246291070537216,1.0825523088158273,1.4849374059384393,1.1535819892884809,-0.10047254574757589,0.8879307579200953,0.2427463667648391,0.6391461065036342,-0.2651210759964737,0.289287746,0.386629108,0.276611545,0.364146185,1
-0.5805657801599257,0.5170409355876974,0.2748268044692263,0.43289281581444916,-0.3339415397260456,0.25480526914241824,2.080580772883964,0.11817117804724729,2.0452942164396917,-0.07438457581155727,-0.22660369093482657,-0.04615957303657247,1.0560285255672086,1.5814736598316654,1.2468475493755564,-0.07523958135649546,0.19047074130300096,0.6565521238689046,0.7339627351212159,-0.2644967013430274,0.46451794,0.412411178,0.452313385,0.404748012,0
-0.5507263323060152,0.46698532754885586,-0.5829053984178515,-0.3674424810371129,-0.7226925382127032,0.298976095748361,0.9753675883995238,-0.4029673648223141,0.9009873819171946,1.0116495253058477,1.7815649167865975,-1.325186213209742,1.2652699363902136,-0.8262734008544549,-0.03873374898568286,-0.0845590734312499,0.8879307579200953,-0.04519634951646749,0.6823846691000658,-0.26171042943905376,0.333504859,0.300626876,0.318485503,0.273812965,1
-0.5102139051318569,0.40080609942066775,-0.43814602491093874,-0.2732138448916389,-0.7241456537243197,0.4067797100192181,0.931926576531236,0.09384570600108597,0.7211570946264001,-1.3670599836249446,0.14286386012044008,1.300796302990102,1.2441125220097657,-0.4377904760588663,0.03790383724052385,-0.056424757733878006,0.19047074130300096,-0.4464073906102819,0.622170506364239,-0.24001610633263687,0.295990608,0.399882409,0.288115424,0.364773938,0
-0.4713529066117095,0.33914274309582304,-0.3959077364792744,-0.22357261034873666,-0.7015064967054772,0.44465002513829266,0.6829037036358265,-0.3459235328289011,0.7259985787215055,-0.005054157593359831,-0.08230191889767396,-0.02933809702475265,0.7050392338949701,-0.24465246902493187,0.29312024086296873,-0.07453622346406116,0.8879307579200953,-0.01697089456326192,1.0168614654341053,-0.2849497741903671,0.293015415,0.362308301,0.283107907,0.325939314,1
-0.4312496965273146,0.2773985328127316,-0.08925946361370753,0.06352903805694703,-0.5324863417649165,0.4861869668979423,1.6747888811237148,0.6444556544099004,1.8415495223797227,-0.45150912906568236,-0.929390354603013,0.45598577937632206,0.5840180659769435,1.4778872792674627,1.0514761647323991,-0.10010328285404788,0.4694547479498386,1.092925499832534,-0.01396270424057494,-0.16334402168827616,0.384698803,0.468948955,0.375174024,0.444866282,1
-0.39491275749415494,0.2228878554712118,-0.24487872042475753,-0.07151975724597735,-0.5779220684525421,0.4507954443265669,2.038198059421861,-0.0492907081750883,1.9138494178412122,1.5161087568932006,0.6114714420680217,-1.343236400843422,1.458881005770301,0.5161264406338928,0.2113779287748542,-0.10970411808577603,0.19047074130300096,0.36302184211178934,0.7370371271970032,-0.2703458962332226,0.493999162,0.545480057,0.48106251,0.531121868,0
-0.373681809005713,0.19171666967473705,-0.41611043526755787,-0.17822940930469477,-0.6675332573023104,0.4970350161723556,1.2690085091624672,-0.515941014529276,0.9408115780211428,-3.7556645089735077,2.8350592418415435,-0.004134918919596092,0.66964499182418,0.37658792440294636,-0.08159604932200266,-0.12025448647229049,-0.5069997373189628,0.31512333913971075,0.9118843552676669,-0.26984811245485485,0.537650262,0.323068536,0.527095062,0.300051795,1
-0.3542991281809936,0.16368814477423102,-0.5514026658184024,-0.33374181600891156,-0.7481783690129661,0.513117906506812,0.7313445442441435,-1.0025321716161992,0.15597122067162614,-0.06412316115722112,-0.46544039248881275,0.014535442492638655,-0.21661020338383433,0.5778578225728314,-0.24503614349496985,-0.09194433130181003,0.19047074130300096,0.3158181230449693,0.7908234028384731,-0.267634183978121,0.423142158,0.505181399,0.410802011,0.487340846,0
-0.32984369721666235,0.12885538053737616,-0.32617911111054326,-0.21063196734767672,-0.6798827287164158,0.5947903411834871,-0.1601648489703061,0.5807572903271822,0.22321021270854696,-0.27806752297189746,1.487430726654564,1.769979201872684,0.588237039222294,-0.07233090010976581,-0.3184911561546036,-0.12025448647229049,-0.5069997373189628,-0.3101181680618723,0.2794104594675896,-0.1698840745864302,0.378466461,0.356056738,0.364945487,0.321455108,1
-0.30793860707171644,0.09816950077637024,-0.5126704519967192,-0.49653645675995395,-0.7674169412261093,0.5927955215039534,0.18658605640801537,-0.34636086743714456,0.30336639695711726,0.6991605510280392,-0.050981614363375206,-0.6844825225670326,0.1280863100719775,0.0939638849358314,-0.44007977461817355,-0.12025448647229049,-0.5069997373189628,-0.5991765253981762,0.6607179886974204,-0.2700515545096514,0.389521759,0.418438875,0.381258966,0.374853716,1
-0.2883944363978193,0.07117130685859555,-0.575223796137671,-0.4585068622700162,-0.7947849945661547,0.5334986076251922,0.18797862205449173,-0.369069533782764,0.2852299782498318,-0.09959834431894733,0.0474655062620109,-0.00644536508213289,0.1356915791354214,0.0762630371676548,-0.45621776470329994,-0.05378716563724938,0.5392007496115482,0.05171863664684516,1.1255667682450903,-0.29909291074616184,0.429702622,0.492141771,0.423650315,0.455772326,0
-0.269866097057801,0.04591376174488295,-0.6145563663395364,-0.4472827322501409,-0.8111998957354274,0.504779705694193,0.21713053530776927,-0.4104490170354797,0.2785468943593242,-0.09869613081511647,-0.27003345983183713,-0.06612079227066911,0.09972448839747892,0.079075618457317,-0.4463402001176255,-0.02319109731635745,0.8879307579200953,1.387774937521121,1.0991714856160129,-0.2916616238200785,0.575510683,0.529690992,0.516463909,0.506415286,1
-0.25012626028684143,0.01936792060855137,-0.5997199657742485,-0.42149977324554505,-0.7890904614252963,0.4535784131664582,0.2900143085389391,-0.4514285417051716,0.30562608324238505,-0.11459379919030853,-0.156102396850817,-0.04090469000880199,0.0979483952797829,0.12473573472584316,-0.4488368980648242,-0.1086490812471246,0.5392007496115482,1.0428444954367913,0.965555647519436,-0.2803864119369723,0.518767021,0.333890047,0.505742853,0.296012078,1
-0.23120203461599786,-0.005766247279041579,-0.6297832396255351,-0.4413349814121956,-0.8017835744858944,0.4149264253716145,0.3316452103142744,-0.5385878524239908,0.2661279577575455,-0.1454253608624091,-0.10111686192112901,-0.07029681678707306,0.030325610068324987,0.20191716636575308,-0.4258869903666633,-0.12025448647229049,-0.5069997373189628,0.40871663777006295,1.0147943979418332,-0.2940156279331296,0.407192341,0.320941851,0.393597926,0.286709016,1
-0.21113243143142296,-0.03203571249170691,-0.576119559113342,-0.3869833436037165,-0.7742630716578193,0.41816633751023935,0.5671880734943491,-0.7303321287761533,0.2890130101242625,-0.18639696087930047,-0.14201449143228853,-0.09371490341694139,-0.0759710375253405,0.3689610062400734,-0.38914228377135607,-0.12025448647229049,-0.5069997373189628,-0.3779199333110229,0.7930492747069045,-0.27339875243764944,0.414592304,0.391728808,0.402787997,0.343591943,0
-0.1887747021615311,-0.06093091607468462,-0.6607753284736375,-0.6600845142303845,-0.7930807202056741,0.3862040745174849,0.5516833250286911,-0.7489949379283682,0.25726778915317483,-0.08592092460373695,-0.005425673683276051,-0.05925749584314562,-0.12294351402318203,0.40694406092761415,-0.40252968942726,-0.12025448647229049,-0.5069997373189628,-0.690188222213362,1.1208835696397297,-0.2977822742989788,0.392896265,0.579013869,0.385316007,0.543974618,1
-0.011892736465370066,-0.27473545619793,-0.4966424163388536,-0.34191034324271535,-0.6032807086762227,0.31000745294580906,1.5205667460886898,-0.09667970422593328,1.3596555373244306,-0.1499699349770388,-1.2114302052580461,0.4112807018930199,0.07585930544925866,0.7739738810165594,-0.4996216483719931,-0.11937528910674762,0.19047074130300096,-0.21414331273265994,0.44569102906043484,-0.2315153425035392,0.526154936,0.404747757,0.510894265,0.368773212,1
0.06108380159878614,-0.3564495814684694,-0.5854532304266572,-0.4823806255017912,-0.6151745942182761,0.3696349640527295,1.7898966434355914,-0.5932332984316628,1.370723028354424,-0.14237156901208003,-0.066091882168319,-0.016160436305566583,-0.06463221017356297,0.5975421948267257,-0.6235122507847524,-0.12025448647229049,-0.5069997373189628,-0.5921684346412571,0.6779080822400151,-0.23424574929505598,0.508928278,0.564113691,0.481272735,0.500228022,1
0.10362413812022411,-0.40232941270394706,-0.6588229316185229,-0.5594749483741408,-0.6476493632653605,0.43581574121160876,1.8458232725370947,-0.6165028489970747,1.3984034601934683,-0.11882208455396374,-0.13722700037355404,0.02114517499441317,-0.06465953291476789,0.6533952641763111,-0.6503500111255638,-0.07066775505567252,0.19047074130300096,-0.13658684156310977,1.136310576709212,-0.29656326914913317,0.420939943,0.488994045,0.410623195,0.452882711,1
0.12908627596692734,-0.42922221494543356,-0.6738059714325825,-0.5377129917154104,-0.6413561875430763,0.5177088289381541,1.799619654122501,-0.6299514880506567,1.3609325030663066,-0.1744261662773877,0.020626077784896918,0.004331044840788807,-0.10691816333828581,0.7516817034608981,-0.664846109220444,-0.12025448647229049,-0.5069997373189628,-0.4391126317415558,1.1711000518996073,-0.29091889879418403,0.608344968,0.648316753,0.592189228,0.617064132,1
0.15251857927179646,-0.45359237166417227,-0.7002853288413651,-0.5675354588739704,-0.6503719278512693,0.5716891732030571,1.8226841151546378,-0.6546069361691559,1.3567720951856979,-0.035605158920747615,0.13694287064356303,-0.18279263732915974,-0.12227042880236015,0.8557301807421065,-0.6743333754441825,-0.12025448647229049,-0.5069997373189628,-0.6507494856550021,1.176714643007287,-0.2977822742989788,0.473191431,0.617780763,0.458989467,0.582826724,0
0.17371701785722057,-0.4753403749701659,-0.7266564192673852,-0.5958367168372362,-0.6569563147674439,0.6847168760089488,1.9127092420387928,0.036223677041334584,0.9016849560552075,5.6007872113721735,2.7619966416926354,4.905502677996088,0.455236784490633,0.7469335293586524,-0.9205220536489267,-0.12025448647229049,-0.5069997373189628,-0.7513748929925298,0.571493217288808,-0.2085248584537396,0.440338756,0.494456115,0.430192455,0.468707085,1
0.18938422688199855,-0.4912505077982605,-0.6235033223550632,-0.5234148325254493,-0.6582755111440872,0.6724730740771528,0.2419851773951095,0.24976073155535994,0.8274649404529008,-3.424251042292333,-1.9140598435764566,-6.086543803779947,0.8042091685484799,-0.3836298023641993,-0.6574358286773748,-0.12025448647229049,-0.5069997373189628,-0.7874746661260998,-0.0741585102485114,-0.08624163963017907,0.405529962,0.322213287,0.389336011,0.280755787,1
0.2018133071988917,-0.5037622426302327,-0.8627864886280554,-0.8157888094855319,-0.7622442187608842,0.5984145195394728,0.3519374327893957,0.26581643615093836,0.9256411623135102,-0.2087619985339564,-0.4229196530357181,0.10244893577335688,0.8250950373854836,-0.3652983545086366,-0.6261021572347206,-0.12025448647229049,-0.5069997373189628,-0.8003623492830705,0.10996087378304534,-0.1897278363639585,0.287616586,0.583610901,0.28069996,0.534806783,1
0.21297576319032668,-0.5149182660087159,-0.89654078210104,-0.7701735015807815,-0.7684982816263398,0.5906953614123266,0.4818101879826553,0.22147029917204902,0.9968149752632963,-0.9195011732778546,-0.6841438355619881,0.5155802223728778,0.7012951598229122,-0.19439659947897364,-0.5330392932194062,-0.12025448647229049,-0.5069997373189628,-0.8062246197168473,-0.37333225385444296,0.006128887272803804,0.562952184,0.667227887,0.547802809,0.626638934,0
