Accuracy,Precision,Recall,AUC
0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8154761904761905
0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8154761904761905
0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8154761904761905
0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8154761904761905
0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8154761904761905
0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8154761904761905
