EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,response
0.8712589811257315,-0.6707138289209102,-1.4382615730161312,-1.075328582209075,-1.481057726041377,1.3201833324889225,0.7179310152933254,-0.6595997278743554,-0.478886831919319,-1.0441421273334126,-1.9651637336900762,-0.0732001536503389,1.5543633319337158,0.3982838742969597,-1.385236419313979,-0.11576960585052364,-0.35064681648996376,-0.4202340636023134,-0.6604972705582188,0.7128091690767595,0.44398898,0.337656334,0.427096474,0.339227865,4.0
0.8692960149466161,-0.6698948470470325,-1.2432780691425018,-0.9231061875202017,-1.6145900574100305,1.3120034640869198,0.5767346769741166,-0.6049731469802395,-0.03279593892834832,0.5873718282326886,-0.06686236142817392,0.6807641210154244,0.8872858938413615,0.34612649480262536,-1.1069921645588898,0.09044748352238673,0.3761366357865873,-0.6422097477786085,-1.206132067555597,0.4088547837036193,0.761791497,0.379770604,0.749174852,0.419634751,4.0
0.8990632832963887,-0.6821981156152301,-1.153616075906009,-0.7917677074436054,-1.494928150303357,1.3189966851812076,0.587764747330298,-0.6039683690142356,-0.18551546800845334,0.43232006084230795,-0.03870036922955428,-0.0034343094515353577,1.1868763244439864,0.3763125944559328,-1.1052313981106754,-0.11005313036604744,-0.47177862922975494,-0.5296760781185164,-1.136236699871761,0.9836048933763027,0.433471582,0.328061885,0.40942778,0.370863966,-4.0
0.9469393777242425,-0.7016976625534223,-1.3068949098725322,-0.9208399504911134,-1.513904520625861,1.3506163139935785,0.7462780523937371,-0.6968903947050478,0.011474675474246122,-0.21370321079693064,0.06231257721633347,-0.8158246410530351,1.2136847624692757,0.5194152029832757,-1.0794484962816362,-0.01620765782922896,-0.5063860506004043,-0.36739535006345064,2.3107322074124754,-0.09570949520727381,0.41608947,0.492585335,0.396544667,0.478528396,-4.0
0.9683306271172254,-0.7103032718937212,-0.7813840142171221,-0.5286898085993644,-1.200063170627514,1.303725953681025,0.8348450639875847,-0.7350629352936502,-0.18753303988585468,0.5589130708251292,-0.08045208005488727,0.9656778195487535,1.5556299688902417,0.5044135748378327,-1.114282146552454,-0.032880711325618046,-1.341728513291757,-0.5539155683800431,0.6787881364656474,-0.2168236272677399,0.762343815,0.706754224,0.712935153,0.655687959,4.0
0.9735032543517113,-0.7123684609515096,-0.9298337158925385,-0.6643343541528567,-1.2196430671810417,1.2724571711681278,0.3840744133514089,-0.49226132077373524,0.1600161463167308,1.0968928169293788,1.8005336330256911,0.15900253250452634,1.3468361637888813,0.25942716773033914,-0.7588755076593805,-0.09671468756893618,-1.3197011548804916,-0.8166761612673299,1.454931750498904,-1.3898399885632906,0.561506237,0.347224185,0.522329857,0.389730382,-4.0
0.9872907051388891,-0.7178556905852661,-0.8617142853531076,-0.5917291960570887,-1.1437531442639555,1.1764932799216836,0.7963105094525946,-0.6712634483731756,-0.31655118863880316,-0.6494104997113561,1.0547669710732952,-0.20857416173251897,0.9136887172396527,0.4583612781673931,-0.7205610639133898,-0.13911188074546837,-1.032013725117329,-0.8119810889466382,0.42504887856588586,0.6997157497395758,0.336077672,0.311727623,0.302451135,0.288459435,-3.0
0.9701008587994897,-0.7110065881194909,-0.29920083162332367,-0.06380080083024903,-1.3338253499987465,0.99347540387402,0.7300470581818805,-0.6468539797278404,-0.5528988809472499,0.3832092668763063,0.03230330322162713,0.3174041697838926,0.506554639605896,0.419935845044885,-0.4295516035328716,-0.16817063112488928,-1.8042267705616397,-0.8150927883558596,1.305717005135299,-1.930243072174251,0.617552522,0.23973632,0.53117318,0.199199827,-4.0
0.9547645977751725,-0.7048620268185287,-0.38999298582002023,-0.07164435670606971,-1.321693007803458,0.900645736106393,0.8176196520105445,-0.6604243827114483,-0.836362036021639,-0.9039997142339516,-0.5090131474105054,-0.5956075912895563,-0.09715734495735537,0.5411172172117933,-0.5700030455043058,0.064380355313175,-0.714041437070329,-0.8496110628062556,2.216486197732247,-1.3783970005031907,0.499301239,0.374805869,0.0,0.0,-3.0
0.9352809829474983,-0.6969933393334043,-0.1518888907276675,0.18451748820804284,-1.0426240167012664,0.7484454876840214,0.8285146054437632,-0.668640825818395,-0.9054522319349402,0.21196866413399168,0.08938302887084204,0.2798015940493152,0.1027233634809743,0.5437910305460003,-0.7237319674139259,0.4387285161436727,-0.35066084717534596,-1.0030098594750012,1.7070998663971368,-1.1660965526180147,0.574073128,0.430248547,0.548980943,0.467373484,4.0
0.9134098446052351,-0.6880926641100772,-0.19726691379458003,0.20093917104927786,-0.8207566391579528,0.6429123510627592,0.7501443234391141,-0.6347395434603109,-0.8585680920016094,0.479036505505067,0.2835736541026125,0.5057365488916444,0.09952705736766178,0.49440139206539807,-0.6915919173917414,-0.0876636013851821,-1.440835289715066,-1.252621801448617,1.141750994050543,-1.3297642985881668,0.766962389,0.840781077,0.729198777,0.891917731,3.0
1.018059499446054,-0.729989795700825,-1.3310763225918802,0.45064339266990044,-1.5046512245340642,-0.09861113805752564,0.8611434264666137,-0.7242704228229244,-0.25742897241808144,1.0451146428574738,0.6627393625135573,0.12205283541763118,0.4798076064980146,0.3996050396670509,-0.5723946128385407,-0.21533155387181838,-1.5619585008924899,-1.1051446255557704,0.8896015795369194,-0.07747223119125936,0.347763168,0.384539694,0.325081677,0.379218847,3.0
0.9960371846859797,-0.72132396789056,-1.4562578030117508,0.323084350186721,-1.49042759824882,-0.19783768171395494,0.637779243082487,-0.6087150089917264,-0.3886486203740074,0.012366551166549455,-0.48163242002332757,0.09844551160996604,0.1628374865361435,0.3858678376371099,-0.34653647040933794,-0.13673001596026996,-0.3506477649512138,-1.1353883104737257,2.0552759169195745,-1.8039331396000504,0.392706445,0.389225107,0.359772544,0.384278505,3.0
0.9728076433510019,-0.712089433620063,-1.480880397744453,0.24371488199762548,-1.4763684362889933,-0.2149443045253372,0.6448629030343396,-0.6159753912134232,-0.3630789653165438,-0.15659945103818634,0.20918316979549118,-0.12546545145175822,0.13652257051019007,0.4568441412161178,-0.46424900410851466,-0.06384495353319772,0.012746986451393112,-1.184894456674634,1.236823722291564,-1.044047177231041,0.477462149,0.410960763,0.439799885,0.409772749,3.0
0.9525266833451277,-0.7039591092236487,-1.4374282331775652,0.22304530422763005,-1.401420965663697,-0.2900843025663862,0.6660754297280204,-0.6216744855932463,-0.44441800095108835,-0.3154660401659664,-0.3767132402706653,-0.03839337240450426,0.12485122858124587,0.4902551662285527,-0.5751189210349601,-0.3053660427523193,-0.3506526707852637,-1.3008487458510416,0.568308363139675,-1.082179636614605,0.494692527,0.230882575,0.451944901,0.236957645,-3.0
0.9423039658406391,-0.6998343025010404,-0.9333957477517527,0.5083464898229744,-0.9548739268382437,-0.3372044566426396,0.8982419465936673,-0.7227812882885171,-0.6206535271093542,-0.5250197930617512,0.2267537412730524,-0.7863409392710987,0.3536129146703731,0.5956993770725877,-0.6744734086684546,0.2294912222231307,1.1588391393627528,-1.158034171564173,1.4600379576635971,-1.0805217031353889,0.355827392,0.354620515,0.323081893,0.33954058,3.0
0.9407819902488225,-0.6992195801719367,-0.10198158928314828,1.0886664678153744,-0.45440842618797217,-0.4199183504721295,1.0625515808546293,-0.8099646901817997,-0.7473284061163376,0.2869349249187741,0.05252708273706301,0.13849706766565095,0.44291096929521573,0.6568048838236624,-0.7611402838456027,-0.008585690516593967,-1.0047557010310786,-0.9519319584435778,1.2574917071446847,-0.42762768370282433,0.490291572,0.551496927,0.478093156,0.54558258,-4.0
0.9398691373583651,-0.6988529011692082,-0.5568338940286958,0.7620820259870057,-0.6798170627106499,-0.46739357582550817,0.9557782544039755,-0.7639841850189254,-0.6144944900695672,0.2928378309791102,0.1483425022837846,0.38683203627775714,0.43903034279396,0.6200536914019197,-0.7168600862872537,0.11812951605596299,-0.5686891945712241,-0.885492598806803,-0.4400387671943793,0.8924799824164648,0.628188837,0.946736373,0.567510619,0.920356337,3.0
0.937430081825766,-0.6978675958717685,-0.633025974215156,0.6886702495240873,-0.8285087409642885,-0.4974992947173959,0.909568817564038,-0.7528987906615049,-0.4785577412292148,0.3947863001487279,0.32712564367130115,0.07612580769154127,0.5012197124462758,0.5633343241783844,-0.6003710946099372,-0.21342606204365963,-0.662125252005284,-0.9779289977487781,-1.578155791439541,0.676334643172412,0.470897849,0.486108887,0.452708638,0.574854076,3.0
0.9316290489412465,-0.6955149883200992,-0.46049983009804457,0.8259720855807033,-0.7693512011600135,-0.5547121758250477,0.8214856037438032,-0.7127711342961806,-0.34195234655907564,0.8942396283890055,1.714945583163515,0.5421484622574776,0.5952744721553026,0.41599753566542186,-0.3481296596722339,0.03857523223033509,0.5837930688344434,-1.0115319956851712,0.24476045802234195,-0.6559987443089121,0.382855035,0.521574409,0.355202878,0.530080777,-4.0
0.9355908399848214,-0.6971214367084451,-0.863074224895277,0.40586795083592886,-1.0508319364727738,-0.5791306592333719,0.8037081809418254,-0.7041065886425756,-0.2045432821612939,-1.199400533683503,-1.379396331037264,-0.5771837648215816,-0.5743348219905637,0.5823878909985022,-0.42604919223989385,-0.1143404869794046,-0.662125252005284,-1.0158618408801559,0.17965630625584614,-0.5957144586460839,0.61867808,0.478765137,0.594533278,0.510318604,-4.0
0.9267731180165191,-0.6935155888182815,-0.22279092562274508,0.854926486296932,-0.93562217716582,-0.6948126423636966,0.7084626366465315,-0.10961727865308225,-1.8922928679402948,-3.021940953231434,-2.7450763182950055,1.5292686111762843,-1.110000761947327,0.38832864166103,-1.0220361601139998,0.1891805425984324,-0.015207469836562206,-0.9211651869049459,-0.9010726130679847,0.4574874856186437,0.454426276,0.433711778,0.417226262,0.453029415,4.0
0.9500623605004724,-0.7029623836449972,-0.19193437373749142,0.9379234543562126,-0.7370782294079187,-0.7292537251006875,0.5141208674247549,-0.5038281155660178,-0.7464620276871206,0.6556423273256431,-1.8426962049722941,-0.8799981599024617,-0.3895048531690437,0.3601307946226857,-0.8657503162178436,-0.06146308874799929,-0.9563042449109029,-0.48229370764204593,-0.2543713721874593,-0.5637992482138194,0.621715438,0.485272064,0.600060533,0.522376222,4.0
0.9860818637357716,-0.7173666235806933,-0.37161444565271246,0.8351533932586884,-0.8262991054096969,-0.6968292726776463,0.6747858891302321,-0.6120847410885568,-0.6242365416457771,-0.0018984509865425877,0.3059072223872897,0.05708320792325271,0.08407299826367963,0.3417943443235488,-0.8516910324701261,-0.007156571645474869,-1.222796051367598,-0.4134509279247106,0.21922941872665752,-0.653912783176505,0.478066751,0.303092427,0.455414406,0.298825301,3.0
1.0080065763787867,-0.7259725078070749,0.1307631701441924,1.1173663694983362,-0.6159706067089852,-0.5806894681990882,0.7974298900153712,0.18372201649629932,-2.292185191937475,-4.3612625577571995,-3.109087923744366,1.0197368739623442,-1.2851394387550823,0.28083224929455536,-1.4467388568357245,0.4304539178798933,0.22313410484803142,-0.4233861807512638,-0.3242980541002388,0.4102056928584775,0.357647331,0.290526144,0.331882603,0.30439455,4.0
1.0295131435042364,-0.7344799521194265,0.03017060262762766,1.0070033461314112,-0.7850724864370706,-0.528952746847498,0.623189489211551,-0.5249214882014899,-1.0737837578370293,0.7341702166078773,-0.0912353415207915,-0.07153670654094349,-0.26665618476913516,0.458550281904129,-1.0317927567729888,-0.06336858057615802,-1.1682835026900533,-0.525579024968147,0.207558086328392,-1.031889001220365,0.459743938,0.465626714,0.44074954,0.517536619,4.0
1.0521655262375056,-0.7432871811158205,-0.15884929072630594,0.9548573574719373,-0.764035806280433,-0.45934864697594974,0.5660562650540902,-0.501368163127723,-1.0137623919108325,0.31811899618393635,0.794146988702084,0.1747187648431462,-0.18834831019704382,0.4520892489810592,-0.9937284938550328,-0.06670319127543585,-1.222797130651089,-0.6127372361155773,3.1527459035924883,-1.5425323681365966,0.834704478,0.421231009,0.874735232,0.504703212,-4.0
1.0474867039719105,-0.7414750048213635,0.010939312753952435,1.1069508823075052,-0.8505917602118181,-0.3762512671631259,0.5340919006187238,-0.49693620947792333,-0.9189801003803392,0.11762191143556297,-0.15041361990118077,0.014483006443163684,-0.22208992544031678,0.4192815385553101,-0.848343760899262,0.1045862328873246,-1.2850867345199313,-0.7054601048786179,0.1868901014752711,2.0036021250464606,0.477150986,0.333497286,0.456604077,0.366251563,-3.0
1.0713415162903888,-0.7506557515135025,0.04974752373165908,1.068396240714149,-0.7621371571837258,-0.26106817770471413,0.6771734018062109,-0.5969177776776672,-0.7592800034722816,0.10536519123618886,-0.13403903137306392,0.04017122092103973,0.09500940079647714,0.49698811553889183,-1.1045248025329013,-0.01573128487218926,-0.4095794562352305,-0.7431651564670335,-0.5977638595685845,0.004416656169719767,0.465378453,0.427837519,0.447330307,0.451055187,4.0
