EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,Accuracy of AI response,Image authentic?,response
0.5853671844176027,-0.6174277601088953,-0.633767343607602,-0.3516668321545503,-1.002263959878428,-0.2735796542398179,-1.4762326855426693,-1.3237027795834702,0.38460866428482415,-0.02021492399325283,0.1769967417685595,0.13158402342858067,-0.43634064135434725,-1.358706962261794,-0.30459617413082135,0.49147457735101724,0.3478412555899473,-0.5040467272436233,0.5874704328258392,-0.1536119140537874,0.301182692,0.366303526,0.301312737,0.378963369,0.0,1.0,1
0.6213299977861837,-0.6407067081709805,-0.5839615245723452,-0.5182846559415331,-0.9026377165210826,-0.1342152141120411,-1.554602097908416,-1.392647007329511,0.24818203405190878,0.4672889229664266,0.327480801862373,0.13359645981224677,-0.41272116509181667,-1.3434160281621537,-0.38210102593143297,-0.9631899393039061,0.13258917368826356,-0.4629088403116882,0.804696464450051,-0.16906383516659024,0.57786846,0.310292546,0.577866471,0.31876301,1.0,1.0,1
0.6557579832247296,-0.6627078750229977,-0.7147886333186467,-0.6519952355455292,-0.9705067123546088,-0.0012037276176211145,-1.58137267100165,-1.0991559397691224,-0.32696629308892217,-0.17297716302914148,0.3752331479545024,0.0029871787033380966,-0.3429784020510101,-1.3245289557331459,-0.5023323427027744,-0.2969557158249893,-0.620812449813909,-0.4642682016453603,0.9624540623116833,-0.16519442463277653,0.583304124,0.527714823,0.585978004,0.55498144,0.0,1.0,0
0.6948932066223674,-0.6873934699983615,-0.7373018319879018,-0.7819317336909228,-1.039099214070605,0.1313070050240667,-1.6604696439952944,-1.1974543337663228,-0.40171776330845443,-0.31996496632682053,0.20589299470046651,0.07705879581277071,-0.45908488480791304,-1.3857182081786288,-0.547960397036324,1.3510973633070675,3.0923657380757414,-0.5780814788819698,0.5213569244173887,-0.15402005422328502,0.499369717,0.470105278,0.498601562,0.501236313,1.0,1.0,1
0.7287322631844406,-0.7084833026406936,-0.7019380260234886,-0.8365835504467715,-1.016527800097474,0.2530497304081718,-1.6331444417178294,-1.3224672104546136,-0.09256889112298253,-0.37089745896801823,-0.09771949999144762,0.04936274190107535,-0.4565725665331356,-1.3641717671055442,-0.4906575247916671,-1.6506756531649254,-2.558134390499852,-0.6915632082018982,0.575444369889875,-0.15911392233815758,0.336074696,0.377652496,0.343250544,0.40338683,1.0,1.0,1
0.7629904299892626,-0.7295726846610592,-0.6821091507889174,-0.812259306518712,-0.9943683391151875,0.38158875969148437,-1.6630251679303512,-1.1608033092928622,-0.4768517152418496,0.4734102836284352,0.1484716773932259,0.261142374899752,-0.5784838585288542,-1.3571566556845898,-0.5993188595335396,-0.2098246052583688,0.3478412555899473,-0.669505037349406,0.6350011370697296,-0.15869195013813053,0.305380213,0.329956942,0.311721185,0.325079764,1.0,1.0,0
0.8037334453092895,-0.7543259094681897,-0.7974385513632881,-0.9274496376727525,-1.0789164877628277,0.49946675843271565,-1.5902136650189835,-1.2524086393615883,-0.06757058208241432,-0.4470926716900843,0.003953261464634495,0.0896158305849925,-0.6353820302241809,-1.3445081090635427,-0.5160681535302765,-0.20769945622015848,-0.9436954038509464,-0.4836677676907832,0.36887359944688325,-0.15054261189530238,0.564932921,0.506774678,0.533673663,0.530471249,0.0,0.0,1
0.8446865033149563,-0.7788900313763738,-0.8218899252310559,-1.0957652414668644,-1.0556669174030617,0.5859353454867768,-1.5794271813003875,-1.3424086250794969,0.13105304165280382,-0.21293948182924877,-0.04829585713048849,0.27567821453326175,-0.6771999217175642,-1.328590496126517,-0.5015461705390402,-0.6157280715565285,-0.9436954038509464,-0.29874913844714446,0.4726061071010028,-0.15614693026777565,0.481700143,0.4276559,0.48583597,0.447258004,1.0,0.0,1
0.8739799250937857,-0.7962389222494092,-0.890849069672433,-1.1560906387494612,-1.1337773122832573,0.6737714153018795,-1.5887901699720461,-1.3963104023714787,0.18223549037152914,-0.17001399139628032,0.06353300750461674,0.11178031952682084,-0.7031894382904289,-1.341943687283847,-0.49592928254595436,0.7737687498416774,0.40165428211948445,-0.23356738865968352,0.6894607038228817,-0.1618261726769234,0.503747394,0.502544624,0.509497743,0.526301654,1.0,0.0,0
0.902863329703422,-0.8131827770491373,-0.934856428775436,-1.2213885036596135,-1.1754387175501517,0.7649642799870084,-1.5761146011547889,-1.4470730974526993,0.3140147290976869,-0.2530082875413726,-0.010768061654797195,0.12750257578821939,-0.6860825202853188,-1.3342770602252143,-0.46994945905468694,-0.5243466629134872,0.6707193663342417,-0.20349480479354487,0.5978005131171028,-0.15746559341016764,0.434890971,0.38626232,0.441275885,0.409964481,1.0,1.0,1
0.9289539905776591,-0.8283491656842392,-0.9969361883037188,-1.2508484989755233,-1.2047141102589156,0.7971332263542522,-1.5671213418912597,-1.5253588187842186,0.48695682119933087,-0.16066213458855422,0.09631306113777041,0.1964073858104907,-0.750934039405864,-1.3190604297992194,-0.46322450344537086,0.49572487542743787,2.285158352983147,-0.5345800232878855,0.5134060699226048,-0.15517853701933643,0.41323801,0.284626756,0.412081615,0.30184649,0.0,0.0,1
1.140584624274107,-0.9466245341419987,-1.1873354554400104,-1.919370913825994,-1.1198133219297266,1.2847373667700415,-1.6402119656046195,-1.7591979858781528,0.6482889682772248,-1.109106976404969,-0.4783690510179576,0.5898915557439316,-0.42633636476617937,-0.27515518347316253,-0.5424680583429331,-1.427535004152848,0.6707193663342417,-0.8767674045962234,0.45472119195584587,-0.1546547588107978,0.491560678,0.594704744,0.492935408,0.628372331,1.0,1.0,1
1.1600526022152418,-0.9571005692420199,-1.2969347317204243,-2.0088843435380697,-1.1656415502739954,1.3170785634457303,-1.694191757750818,-1.9989139725946399,0.9238230011588703,-0.1032441220421523,0.9181750282225393,-0.03113935533481302,-0.37078913252860646,-0.21209434079958125,-0.5841558955018539,-1.6506756531649254,-2.558134390499852,-0.9060422308717649,0.5634426503802495,-0.1506467168875154,0.557177379,0.534223424,0.559285469,0.571045659,1.0,1.0,1
1.185008774177963,-0.9704305759352286,-1.3776008797614956,-2.238448852115922,-1.2414927412198713,1.3803803046289658,-1.7324651346028677,-1.8220958730390575,0.5024560605322171,0.5791663016387221,-0.22684866994784592,0.6498541505007766,-0.2834015406635272,-0.2493125370659968,-0.6038732424390195,1.5476736493415169,1.4779388596586942,-0.8170533274503308,0.5811193910146183,-0.15834047569731657,0.459920778,0.404697002,0.460725309,0.430366821,1.0,1.0,0
1.2116224939963836,-0.9845375157921176,-1.3542343907211498,-2.3224824682310543,-1.1850252519286997,1.4299385237267972,-1.6789156675757544,-1.7195012986596367,0.474010119260731,0.12640518173029183,-0.059557105392727,0.19478890390588005,-0.24739952071945867,-0.20843529832678973,-0.5791504455348603,-1.6506756531649254,-2.558134390499852,-0.9238641100143606,0.41797935511166695,-0.15135960971479434,0.411520218,0.490967272,0.412893266,0.516047737,1.0,0.0,0
1.2322338588968818,-0.9953780370780223,-1.4298891831938039,-2.3568067821904872,-1.263521736651344,1.453755099896693,-1.6453281778320978,-1.769216866413769,0.6882434959373943,-0.14548161170519222,0.17307985181746738,0.12630136129048428,-0.2467096037905062,-0.21146996549421468,-0.5396888689799121,0.07866437667867418,-0.9436954038509464,-0.7285371978333218,0.3509416180906389,-0.15283292156822195,0.491946357,0.468724816,0.492486564,0.505595156,1.0,0.0,1
1.2496865387023999,-1.0045030770775254,-1.4222958945096194,-2.325933958234731,-1.25350205224332,1.4835870697165086,-1.6524866259733537,-1.827462840508614,0.7750663872372322,0.1257196601990466,0.05423417658305811,0.36852441095968724,-0.25426422350732736,-0.22590079617916115,-0.5245461392592973,0.5169763658095404,-0.9436954038509464,-0.4865326019933737,0.7159964751378325,-0.16430257515638189,0.400599921,0.301077561,0.406887118,0.320998678,1.0,0.0,1
1.271192754677848,-1.0156730517362256,-1.442528674096414,-2.325711298561651,-1.2580657578340422,1.5119028769372376,-1.623645452456873,-1.8454886159889066,0.9111300227712704,-0.30609921019485326,0.12147812529211591,0.23875188212754345,-0.22549597532947363,-0.19141116311459824,-0.4833061205641168,1.0057606445979004,0.6707193663342417,-0.6370161013233194,0.5377828649523548,-0.15487898493988397,0.411880624,0.384434262,0.41702412,0.410591594,1.0,1.0,0
1.3001993423991995,-1.030620072726849,-1.5130687024353537,-1.6537413697731287,-0.8286047271270487,1.5373614369337123,0.6856219674239671,-1.896826776372679,2.8193307047351364,8.65263466044512,-9.240006946026094,-9.251927832029493,-2.2113137504041815,-1.8494608726979016,1.8061868221792274,4.726896610504066,0.3478412555899473,-0.5322644961985095,0.14564750101792961,-0.10657343769141152,0.45290709,0.533570668,0.476615488,0.518603927,0.0,0.0,1
1.312335938368904,-1.0368414022113324,-1.2546219606813793,-1.06805418486876,-0.7025640764627302,1.6380833168172875,1.5942503831856711,-0.934640323175303,2.379542388022985,1.9498785903623965,-0.623827083022929,-0.21834512234541406,-2.334953953232077,-1.8143985461359555,2.6062980994780265,-1.1831428647586681,-0.9436954038509464,-0.7190726227188231,0.4751333230143023,-0.15647659605337366,0.562942681,0.543084992,0.567876815,0.577862707,1.0,1.0,0
1.3390474635790128,-1.0504322398593477,-1.200172712395225,-1.0409697562077178,-0.6523317221873857,1.6924623496506304,1.637580455019364,-0.864368605170036,2.217855027973693,0.05493133006272788,0.005838659059111764,0.22534428767552345,-2.3191629485844008,-1.755721531610332,2.623922654376832,0.2052913821204327,0.13258110960584554,-0.7223740324534403,0.3105240628351132,-0.14905911583415024,0.451718329,0.396139449,0.462253036,0.416979693,0.0,1.0,1
1.3656777118260384,-1.0638777092970308,-1.2278924305006405,-1.09865239522772,-0.6567258385256232,1.7517605712952191,1.6514617829133422,-0.8521227801908261,2.1680809411410342,0.28366143804039434,0.01759028752133497,0.2489003529232897,-2.3553402184566155,-1.6762301266723705,2.62928165760346,-0.4712179369582307,-0.9436954038509464,-0.6263742122786501,0.3114065425560264,-0.15319728902366012,0.423290318,0.367957028,0.42838553,0.383917875,1.0,0.0,1
1.3850987373283905,-1.0736117770621132,-1.29485388890614,-1.1163427062534006,-0.6951982543881052,1.781698924614006,1.6608743809805426,-0.8280529987409181,2.144599218851719,0.059390469503417684,0.0310093024554591,0.18126681444690718,-2.389547530365155,-1.5431842898863062,2.633583494485106,-0.8378061460495007,-0.9436954038509464,-0.6425522115370311,0.31663912570984476,-0.14833191183679123,0.565472238,0.593650031,0.569279986,0.627508044,1.0,0.0,1
1.402747856776539,-1.082404988789273,-1.240737946564489,-1.0716798265452834,-0.6327138499912192,1.7902199462728052,1.6861801266318972,-0.8337471608329912,2.1524384918656994,0.23157364424276689,-0.16609676585242047,0.10641834612825951,-2.4092267324206924,-1.526345529936236,2.671673590947246,-1.6506756531649254,-2.558134390499852,-0.7299054284143622,0.2950983238862613,-0.1495536145385084,0.50690589,0.477508586,0.512187669,0.503893266,1.0,1.0,1
1.4202783030824284,-1.0910947036119922,-1.2822176790192676,-1.0313741845824305,-0.7014072048268002,1.7595868375198032,1.6985679381581897,-0.8419539964319844,2.1516492023655416,0.1284961427519822,0.029533789495271526,0.2963924530978034,-2.4198095589760764,-1.4979050014702642,2.6933923978228815,-0.6624813503971542,0.6707193663342417,-0.7609145016682004,0.27866655805556906,-0.1495536145385084,0.380569521,0.448711648,0.386097489,0.46717393,1.0,0.0,0
1.4321644372888704,-1.0969587203251272,-1.2364348378434222,-0.9258236919172337,-0.6273372511281724,1.6901665225569884,1.7032333695013306,-1.1033869948319086,2.6238981777951214,-0.34000024774804766,-0.2302000564812441,0.10024444125560268,-2.514608410930231,-1.5887208651087203,2.8303975312431287,-1.4912894752991557,-0.9436954038509464,-0.832522309013644,0.4751333230143023,-0.15587459765550918,0.556557121,0.574954953,0.559393303,0.61315921,0.0,0.0,0
1.4407137304176674,-1.1011629197435933,-1.313412332215867,-0.8882625954960306,-0.7157767390116202,1.5773981153614778,1.7254437975048107,-1.2009508212212976,2.771348638570438,0.1385229783089761,0.07547753705217373,0.1017367790808939,-2.537923724836948,-1.5709953929959617,2.8909605627865225,1.5582993945325683,-0.9436954038509464,-0.8226056081240058,0.39603631398908695,-0.1527266477270525,0.425556907,0.408389735,0.382855515,0.4209027,0.0,1.0,1
1.449197616800228,-1.1053247424288288,-1.2915975373467818,-0.9083215813295364,-0.666341666063906,1.4806701251347703,1.7609444756041703,-1.0801088222674509,2.512778640780045,0.3026947219088598,0.1091366971580919,0.10736965254432425,-2.4808068660720215,-1.5305914710204995,2.8847112761637983,1.6114281204878245,0.6707193663342417,-0.8578374262040588,0.5088918488294567,-0.15674286456651945,0.328965422,0.348477794,0.339867244,0.368967138,1.0,1.0,1
1.4516066474585652,-1.1065050857730483,-1.3283354100782292,-0.8786259378596176,-0.7242437716199209,1.4002832137916843,1.7604779824475085,-1.074968765488192,2.493938293872054,-0.08685801519060367,-0.015324792044025794,0.23184404134653455,-2.4743700003604756,-1.5544789503329426,2.883577471174308,-1.6506756531649254,-2.558134390499852,-0.9475524781539794,0.45002640171850544,-0.15578429790188714,0.493561058,0.427509637,0.503427985,0.456454896,1.0,1.0,1
