EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,Accuracy of AI response,Image authentic?,response
0.7750069508311366,-0.8121055418098309,-0.6754281481128365,-0.40288655653028727,-0.7686644766288312,-0.31127568769193636,-0.8832097224273509,0.7637036020146913,-0.024262574923078917,0.0052391408376490645,-0.07004589699376132,0.039116175538287855,-0.06064173785365636,-0.6253446296350784,0.7480780067161005,0.026551986415285632,-0.18115694371222918,-0.6243849096274591,1.6119773739446126,-0.7060008560704223,0.514898769,0.759593085,0.52977216,0.769495502,1.0,0.0,1
0.7928553010611377,-0.8241905664476485,-0.6216329135221652,-0.14119052371921223,-0.7133226236800976,-0.32241611324853386,-0.8922619423621516,0.7778785077701224,-0.021356383890774402,0.03282104299722179,-0.031902725742606934,0.04902901856094564,-0.31532508225851,-0.5912497357959928,0.7309050692671962,1.6819464366771315,0.43822164449021417,-0.896443969925537,1.4269593015834046,-0.6273052757485085,0.230163759,0.878932245,0.31513375,0.665283434,0.0,0.0,1
0.8215571023167223,-0.8434788086472942,-0.7367966099574728,0.03220874648579708,-0.8896432247982994,-0.3527168978482685,-0.9011362871545289,0.7784193057041457,-0.03088090379561964,0.03558001206114443,-0.05932583689342505,0.03173069563010976,-0.21013647679383513,-0.6404792049865229,0.7379977845146866,-0.04517708492146392,-0.18115694371222918,-0.2503376050679707,1.0021886431950173,-0.5566039868096332,0.38204697,0.471702568,0.373411966,0.446729091,0.0,1.0,0
0.852080653617288,-0.8637723746382079,-0.7275434782920653,0.05770599978937424,-0.9652638152650227,-0.3778774569906262,-0.802494207046144,0.6982054364221675,0.01868405742649407,-0.11337039756325956,-0.4704253738736063,0.23502077305127358,-0.24514546389795114,-0.7278792664562584,0.5229728177085462,0.6404684499151122,0.43822164449021417,-0.15913628795130552,-0.07772028723734044,0.6511799062819504,0.479252853,0.578490203,0.484646274,0.579240558,1.0,1.0,0
0.8698104709467859,-0.8754752972370976,-0.7306404150543434,-0.030429715056742378,-0.8711140031078077,-0.4347698623205083,-0.7542472535496367,0.8918794038652257,0.29078237967742865,0.08325790418626827,0.0020261674982839793,0.03629017350752501,-0.08828071157874195,-0.9679587194735084,0.4065961525383949,4.274038171454177,-0.18115694371222918,0.041651876200546174,-0.4174396137227985,-0.573046147280344,0.478492833,0.52470947,0.499757004,0.517709217,0.0,1.0,1
0.8853672279849517,-0.8856728874835068,-0.9755667367309389,-0.3517785415342329,-1.1227586115365211,-0.456332613567973,-0.750598937316871,0.842361318729673,0.24506971978699094,-0.004808856641434003,-0.1051645183320559,-0.011787588800718585,0.06277585212206892,-1.1050163058149796,0.42074228950822584,-0.44039020346316204,-0.18115694371222918,-0.3951906526382959,0.7053888174967557,-0.5154985866193844,0.389691988,0.457401872,0.389924809,0.436328827,1.0,1.0,0
0.8981781872508933,-0.8940349502187724,-0.6749264691251058,0.13969415759767456,-0.6722548267887355,-0.4890278616848656,-0.6796945384287245,0.835864378394263,0.3355167495620051,0.9367834197584531,0.6941376694811232,-0.7958531773027647,0.2562509935838479,0.43333920620690924,1.5169223583649338,-0.9917195360907267,-1.4199327016605774,-0.7959607792549729,0.2894681887254713,0.5815223380460511,0.55727143,0.66528531,0.568914834,0.66205147,1.0,1.0,1
0.9075418289553965,-0.9001180777020054,-0.8964688586574416,0.20669875220787126,-0.9362926806988879,-0.4713070687430815,-0.798224722992585,1.2835776139774528,0.6732058769382194,-0.10789859619211484,0.05342505505612351,0.14468098783225838,0.6831936914137425,0.4236365198074737,1.9409354659268023,-0.9917195360907267,-1.4199327016605774,-1.103766104129974,0.5269359011832223,-0.5473221223619269,0.402687297,0.397859043,0.415124485,0.438128668,1.0,1.0,0
0.9227967216351544,-0.90998928046141,-0.9137903093929561,-0.1731977403625406,-1.0288390685651705,-0.47983953205609403,-0.7666162180620126,1.2097817793698564,0.6342621307895117,0.04857844539556059,-0.04439613204124696,0.0383930950697987,0.6683596991788131,0.47261957306889096,1.9181046585891195,-0.9917195360907267,-1.4199327016605774,-1.2400750731089698,1.3136871263708711,-0.6426512918261116,0.56967594,0.450882012,0.538600639,0.472860525,0.0,0.0,1
0.9344854493662595,-0.9175199577855946,-0.8847472063986963,-0.04846315684328567,-0.984363478649325,-0.49774963901378383,-0.7069130399849637,1.2261558043109002,0.7384745887837472,0.09660781263537874,-0.05094371899244175,-0.03540767906378485,0.6787318397822214,0.6302496350329586,1.9640126152410133,-0.9917195360907267,-1.4199327016605774,-1.290178543498226,0.7658500811428848,-0.47321874611364817,0.28528014,0.500437538,0.277493315,0.500954664,1.0,0.0,1
0.943906899446261,-0.9235673391099251,-0.7995403853995756,0.18158728415739542,-0.8569313447861842,-0.5135552332143416,-0.6928140017312452,1.2786407333191745,0.8294306503510142,0.022113580966799426,-0.0125863908149608,0.04157240973625422,0.8796144571906845,0.6437996218491516,1.990642956725578,1.303610746685257,-0.18115694371222918,-0.9686997062502677,0.8520817183583632,-0.5267732107871318,0.40052714,0.620189517,0.389297208,0.610531826,1.0,0.0,0
0.9533150696101307,-0.9295892155991157,-0.6087335628134345,0.35297231771853754,-0.7004804215917532,-0.5278272244263326,2.417096804831988,1.6106248726663366,2.989356273946861,0.2253661094745435,-3.508171887810634,-0.16911260241270848,-0.25724708761824067,1.8536802364319844,-0.5719958840580708,2.9575987445679512,-0.18115694371222918,-0.7310454989039183,-0.08611849948233886,-0.152455690686938,0.258978159,0.375843629,0.252102524,0.35323319,1.0,1.0,0
1.1246861118550566,-1.035929355333695,-1.342571616254337,-0.6536975060391219,-1.0463567045712903,-0.8625504391162513,0.30306318023549456,-0.6960049601943108,-0.6570467199515695,-2.839775838051647,1.2353586346877246,1.0736538548847718,0.2545036825062338,1.168715896681309,0.5760591597869639,2.2093660788591127,3.5351517485893535,-0.20926764806013853,-0.037683768406733355,0.18307102795008706,0.660618277,0.453789902,0.663625815,0.449671152,1.0,0.0,1
1.1342749832243355,-1.0417166770606028,-1.4870952147225127,-1.8444617863091541,-1.13076428838605,-0.9829641637595627,-0.016527837125514765,-1.1758478444345848,-1.2190424313629071,-0.010609596462438387,0.013815022503164683,0.02656337810627161,0.5924308079456738,0.8798401907397718,0.5846627046422038,-0.8116936315592771,1.0576002326926575,-0.758736683043725,0.9720561709529153,-0.5498126597659188,0.596437721,0.867479533,0.604812813,0.887743776,1.0,0.0,1
1.1470974641397962,-1.0494078236735709,-1.0435422195017798,-1.3261400225496245,-0.5412055448258563,-1.054357429164404,0.05472317997531784,-1.4705227645448202,-1.5244243721418602,-0.03559856896048598,0.18738603364782744,-0.19192244094807615,1.0574705500797899,1.1886876978622103,0.6142453421516479,-0.9917195360907267,-1.4199327016605774,-0.9028242632213663,-0.9875265511810795,1.7754423909552743,0.424458336,0.414164459,0.421705079,0.41262102,0.0,1.0,1
1.1714972873111174,-1.0639537749503272,-1.1470267728923131,-1.3089814354373082,-0.7463797730545021,-1.0617671195070109,0.027900174579405156,-1.420048200884204,-1.4953881786553904,0.002742748382870841,-0.04951074740195617,0.022921185595946587,1.2017096360086486,1.1581129329794164,0.6576205275455901,-0.9917195360907267,-1.4199327016605774,-1.1208491172370572,0.4768144049253496,-0.5401618268321865,0.625212094,0.521089145,0.64284571,0.561437035,0.0,0.0,1
1.1846491358773843,-1.0717464266493486,-1.1672433294528162,-1.7506482424859322,-0.7678532209116415,-1.0693728566054654,0.04189225811076712,-1.4066875458630113,-1.4618873807693584,0.02317213021100423,-0.03132914636828575,0.026698662782984845,1.0946288916323992,1.1145642807433045,0.7079133561723544,-0.9917195360907267,-1.4199327016605774,-1.219286243385749,1.277916963800665,-0.6251129874555572,0.460398495,0.456855113,0.469601011,0.476581185,1.0,0.0,0
1.2128392100740935,-1.0883316049292204,-1.2709821476664216,-1.6811173535943609,-0.9262055231501903,-1.0245010053993802,0.06048025722254212,-1.404879272418952,-1.4147100729827824,0.028746799424919547,-0.007925358583527973,0.05495124263755286,1.1271149639166134,1.2246195272268758,0.6595043356456276,-0.9917195360907267,-1.4199327016605774,-1.2722251105051905,1.1407980144355812,-0.5878440914080252,0.437341397,0.472058038,0.440477771,0.463228135,0.0,0.0,0
1.2366580619306256,-1.1022244311012395,-1.3254523477719211,-1.5364887805706409,-0.9923248474303055,-1.0214780937638726,0.05501125412889341,-1.3862627009876802,-1.3917501082254977,0.0036297863184616267,-0.02691926505764052,0.047438830414908074,1.1424914250227125,1.1730159160418192,0.6772041794970682,-0.9917195360907267,-1.4199327016605774,-1.3014392101028327,0.9742432041900638,-0.5607145271739429,0.463120728,0.701071033,0.466770322,0.697404495,1.0,0.0,0
1.2630933145724836,-1.1175256581223116,-1.3979645473551068,-1.6953520088905918,-1.095335664308106,-0.9411873796714415,-0.01626597095096626,-1.4620571347032079,-1.5976007823380498,-0.11548009200338637,-0.04071795549274213,0.14551348379249082,0.9432377008849061,1.0232742537400674,0.4579816371230337,-0.9917195360907267,-1.4199327016605774,-1.3119769172670586,1.2928211986520444,-0.5718717069648565,0.488631822,0.512771965,0.489815346,0.473436744,1.0,1.0,1
1.284363709068206,-1.1297412486965137,-1.2652591251665826,-1.298377160036963,-0.9511998000813818,-0.9421245150562507,-0.09404230754516746,-1.4337456308354037,-1.6600698597191181,0.13610352245617904,-0.019028867150804887,0.18995706115117264,0.7985467427330469,0.8477035904454786,0.42695922355500787,-0.9917195360907267,-1.4199327016605774,-1.3145738610648756,0.4305048238144842,1.133415186198626,0.56557488,0.518695731,0.570624865,0.578535334,1.0,1.0,1
1.2995547037661446,-1.1384100040653964,-1.2829766844865942,-1.5577162168748921,-0.8986186591109738,-0.9761440311033902,-0.15139571266817659,-1.358247284213302,-1.5979322467791888,0.008842540859382108,-0.05597712877722141,0.05476642450564821,0.8938989586831776,0.8246466502748221,0.558834651779686,-0.9917195360907267,-1.4199327016605774,-1.3157549384983418,-0.25934827927487947,-0.6188493077460142,0.426340628,0.380989599,0.429971284,0.429206417,0.0,0.0,1
1.322066806157341,-1.151184381396599,-1.2474231724159945,-1.444754791184749,-0.9071631211962263,-0.9224521134244069,-0.15400867354405118,-1.362086805835055,-1.5930237509304632,-0.02286153397803529,-0.016049182623657583,0.018609198056885518,0.7185353935803459,0.8207594937689505,0.5362210467426975,-0.9917195360907267,-1.4199327016605774,-1.3164484535336125,0.7271083303508209,-0.532655623439284,0.512611331,0.608903041,0.52189899,0.650534145,1.0,1.0,0
1.348308020498256,-1.1659425884849672,-1.2007323341204914,-1.5215526916212327,-0.8996681557356221,-0.9119843417390632,-0.13345981560409595,-1.3668436899711975,-1.6040934083906027,0.01909921467433485,-0.03256284923617181,0.023185584817566794,0.8399091320774296,0.8600583520585044,0.5432957938881898,0.6763329855834868,1.0576002326926575,-1.1626790607820303,0.8904068898579638,-0.533996016778986,0.439174424,0.478793209,0.446071223,0.506776269,1.0,0.0,1
1.3755215419817661,-1.181145308414335,-1.1820446161698122,-1.4511722806791965,-0.8777036322717944,-0.949761258193828,-0.13205758859377267,-1.3264317312837137,-1.552148953106226,0.07804363189033976,-0.015977431468939894,0.028645439178806256,0.9916134887434008,0.8119687862784916,0.5351997718775358,-0.9917195360907267,-1.4199327016605774,-1.1340652274379803,0.49917075720241655,-0.4908353464065824,0.618611358,0.508611639,0.63827747,0.557903885,0.0,1.0,1
1.395736719201884,-1.192338823630308,-1.0247257443038942,-1.5189800301724043,-0.6904424988879223,-0.9152400644339196,-0.12062484839178865,-1.2052488931186334,-1.4136544978241008,0.13795353101133973,-0.23223704115051524,0.17305864896175133,0.6257696609558107,0.6155856681183381,0.4359702267076395,0.30502955748737176,1.0576002326926575,-1.0490106724219947,-0.5627558927926922,0.6025683046718582,0.52775639,0.505512817,0.528394115,0.534626244,1.0,0.0,1
1.4144802844456312,-1.2026610385323302,-1.209783371361759,-1.2000418405472582,-0.8629003372936128,-0.9016826295403225,-0.2567140851822261,-0.8465394917096503,-1.119896082457627,0.028531333132431645,-0.03747455619238787,0.1225724119978386,0.4573076631668077,0.22257899508486342,0.6062499169464243,-0.9917195360907267,-1.4199327016605774,-1.1225772588521388,0.8904068898579638,-0.5681134992377835,0.472644443,0.47459287,0.45458915,0.477300748,1.0,1.0,0
1.43769546476475,-1.2153591311314047,-1.2540882482811022,-1.5039465831956818,-1.0893297209782815,-0.9130564419826941,-0.21678588868429224,-0.7592322864301007,-0.969721901723324,0.005333011987899653,-0.19767488187070786,0.12084262915654674,0.10782590247498088,0.1062356840805324,0.38746899682934105,-0.9917195360907267,-1.4199327016605774,-1.2283277558991264,-0.12904269242037322,0.5006269101480605,0.469903209,0.523258927,0.476250966,0.502983264,0.0,1.0,1
1.456675223823622,-1.225670426331382,-1.309727188283244,-1.877326535061339,-1.057674442463124,-0.9885730233508936,-0.25365596249040495,-0.7312171840209017,-0.9759447029566197,-0.4202006887610217,-0.4170574956325618,-0.006006760553429664,0.34031543122737634,0.10610621198436271,0.5055220122187348,-0.9917195360907267,-1.4199327016605774,-1.272331299603635,0.015593173805163814,-0.498341549799485,0.527394345,0.547847141,0.525812267,0.533143422,1.0,1.0,0
1.4755667550650908,-1.2358682135263221,-1.003656105108972,-1.4622783243738202,-0.8214668232723178,-0.9661126915656507,-0.26459411553851153,-1.028773844857788,-1.3775288322477572,0.3370802572100169,0.5862110780676743,0.20117991389352574,0.8219571249108313,-0.10290721734730876,0.4073854563992292,-0.9917195360907267,-1.4199327016605774,-1.2933843389143462,-2.239482179434695,6.8505891552932825,0.315384058,0.877669633,0.328735154,0.814994782,1.0,1.0,1
