Accuracy,Precision,Recall,AUC
0.631578947368421,0.631578947368421,0.631578947368421,0.5
0.631578947368421,0.631578947368421,0.631578947368421,0.5
0.631578947368421,0.631578947368421,0.631578947368421,0.5
0.631578947368421,0.631578947368421,0.631578947368421,0.5
0.631578947368421,0.631578947368421,0.631578947368421,0.5
0.631578947368421,0.631578947368421,0.631578947368421,0.5
