EA,EL,PI,PR,PG,TH,AX,AY,AZ,GX,GY,GZ,MX,MY,MZ,SA,SR,SF,HR,BI,left eye 1,left eye 2,right eye 1,right eye 2,Accuracy of AI response,Image authentic?,response
0.7731303430459711,-0.8610770548143809,0.5226933442232357,0.5464673517596765,-1.1728154196284761,0.3174141081197945,0.27471150969258956,0.46977494119076635,-0.44025883270920924,0.17223323563408485,-0.12143348429539269,0.39360972301151176,-0.471867480449114,-0.8902108041441631,-0.25692538522631503,-0.08135721406355373,0.2023930648073885,1.3537524756965762,1.4314959773303706,-0.4760750089833659,0.487630793,0.518330763,0.504310076,0.560423262,1.0,1.0,-3.0
0.7527362771085176,-0.8466781147451948,0.27833052102882777,-0.38016312449500983,-1.1869013182790351,0.30974746896117716,0.2945417034317519,0.4779419664184169,-0.45662971051526463,0.11408466756405634,0.09830740036405537,0.4417426338938557,-0.4136804498429898,-0.6556541409797394,-0.3817440404336632,1.6072295405130632,1.8821416503680783,0.14340717644898082,0.8853035781570189,-0.4564069443565595,0.661824805,0.630421484,0.682211162,0.632986338,0.0,0.0,4.0
0.7447155191087601,-0.8422228915403633,-0.15218482596131278,-0.6759211293016085,-1.2617712551899518,0.3931650590050085,0.3450040104408243,0.47698194603510047,-0.46408018259039824,-0.002773146868383,-0.11218802735094542,-0.42133970970942736,-0.4345479076695135,-0.4441714993716562,-0.40635433104109353,-0.6121547717521869,-0.9469065051300702,-0.43229039190772145,0.706642512940068,0.9400256441466956,0.656911126,0.457740002,0.675236697,0.436106366,0.0,1.0,5.0
0.6014740903400637,-0.742897859221852,-0.6713116618392128,-1.461138625244202,-1.4348574708851276,0.4432700599238112,0.34874133526389794,0.4694464356572361,-0.45119833847789137,-0.015720638915148025,-0.27508301749140546,-0.16723575044020658,-0.45649636205011257,-0.6702867316611227,-0.25396070062999015,-0.6121547717521869,-0.9469065051300702,-1.0964345886075348,0.4207848085929463,-0.10606954319157032,0.460491222,0.460963032,0.468174841,0.441517786,1.0,0.0,3.0
0.5077173010556825,-0.6747093981107001,-0.46204291082457855,-1.0597190204090452,-1.390566263117348,0.5069934089599688,0.35636341543176947,0.4653851905548778,-0.44276940284590877,0.21085857722625953,-0.13916050138931219,0.11358776683637925,-0.5251159582362825,-0.5752125657675317,-0.09502003443542639,-0.5047495814610842,-0.35752136310904087,-0.778300164698165,0.06346267815904431,-0.36544214545757986,0.480240884,0.356280091,0.484907134,0.340392539,1.0,1.0,-3.0
0.5237458994301025,-0.6862009570498683,-0.4330287426653806,-0.9829474845431514,-1.3686175341325948,0.5462720103715516,0.39063103372926095,0.43752238194161786,-0.4022753035069449,-0.11130975912018397,-0.10677183542496924,-0.32929822449686064,-0.5361944937490497,-0.5807523288231193,0.03788800842024046,1.2527647308023486,1.7053253118270013,-0.16254190636183452,0.40291870207125124,-0.43714863109663243,0.532826214,0.647091728,0.538192343,0.640518293,1.0,0.0,5.0
0.5856222705418415,-0.7298326745062282,0.24356269458133903,-0.9660664530037236,-0.9475077340361252,0.5314399583603283,0.24181999371169555,0.42866747010567724,-0.37668676783079885,0.04852047986507257,0.24138273810045277,0.6739777151419354,-0.5357520704617984,-0.5108130927277351,-0.14346913020665042,2.944673295387968,2.4125880137594926,-0.593185853295104,0.1920986451152491,-0.368884056767271,0.574596972,0.632962653,0.582140776,0.628117033,0.0,0.0,2.0
0.6066160416081767,-0.7465776034341604,0.12222813868262096,-0.26785020829878187,-1.1370966935428788,0.4754444257008714,0.3365766875160845,0.4316226195049254,-0.3921892963370592,0.08649862719163397,-0.3710052513788509,-0.9493276459633322,-0.5828241055589514,-0.37512372811521993,-0.048018832091111456,0.08597896513998149,0.7033713636737877,-0.16297489421962677,-0.07946617401451649,-0.4502606741606825,0.330656407,0.699433965,0.325467412,0.689469386,0.0,1.0,2.0
0.6683266930336189,-0.7883020922803962,-0.27581669555857347,-0.4065233068673377,-1.3606281144096188,0.380809617120482,0.2778441822233119,0.4547277939636777,-0.41728149634520667,0.028445349960301045,-0.2786170765252826,-0.3427257131545044,-0.6164695720545633,-0.315351797306544,-0.08923346220978705,2.769032591161925,2.058955336677338,-0.12796162071014816,0.4684277595556812,-0.36462264278528383,0.46003308,0.380460014,0.467986562,0.388393024,1.0,0.0,-2.0
0.7338107522568433,-0.8331897493321131,-0.2739932490165943,0.07773658542508503,-1.4526437575942188,0.3242296438330074,0.30916401019618645,0.4624556485159602,-0.42958236928744553,0.07490415365647689,-0.17673216538234165,0.23159098053428787,-0.5596486213061549,-0.39626289376183255,-0.09220430416180707,0.7930631806926587,0.7623101449556348,-0.10170100871644666,-1.8660768261840266,-0.660463114859676,0.408154604,0.601409298,0.417334136,0.604806878,1.0,1.0,4.0
0.9449265035683003,-0.9709943779791146,-0.36368029949261776,0.3249495186760249,-1.463743954808487,0.1668325534245191,0.3197512291668413,0.46199604974671743,-0.4251786721090006,-0.06414116833554522,-0.28075099678049825,-0.015763310996758918,-0.5297237877563482,-0.5696754564452285,-0.04157924326015444,0.38563390970214345,0.5265559109781376,0.9260983406250575,0.706642512940068,1.1022871773178484,0.489378721,0.616138741,0.472453177,0.642229108,1.0,0.0,-3.0
0.96783477188526,-0.9853795151126159,-0.1771097137313923,-0.1472692233533741,-1.2288656043587753,0.04467905683797022,0.3152737236371372,0.4606761481448841,-0.42320873574947804,0.0764660157923338,-0.15323778709381894,-0.17678444320664988,-0.5879647516901861,-0.7111166932255935,0.01820133170744382,0.059496803704456244,0.4086783510666755,1.0778126280099982,0.7168517164625665,-0.40231976663284186,0.450856882,0.483116418,0.427912309,0.535417672,0.0,1.0,4.0
1.6481634867438664,-1.3518006550919457,-0.28723648860894724,-0.4044203426291788,-1.5744122348852623,-0.683698010448743,0.4906444846456609,0.44888981595236294,-0.43823099369667645,0.04144303496800125,-0.3780247351716892,2.3898324712693664,-0.5066097101638254,0.16225887784911786,-0.30127654439815804,-0.5828121166726588,-0.5932751541638246,1.0669138936343516,1.4927511998946523,-0.5536545972198884,0.320486168,0.355985534,0.327814067,0.351074649,1.0,1.0,3.0
1.8532501206618528,-1.4428036196057195,1.2673666375927068,1.1184751068884113,-0.46909159175732024,-0.6397439948913802,-1.0327968588540923,-1.3965328587408312,1.3096387222732264,-9.393485322915902,9.226514945016566,8.253564167800233,1.4905021418244386,1.6019956330536604,1.0434261199582435,1.3193393397327875,-0.027466318733739916,2.037257719988226,1.0758753812933146,-0.5211476570659764,0.537204108,0.701249254,0.543241097,0.711815531,0.0,1.0,5.0
1.660604059853327,-1.3575222953680661,2.1968815097355656,1.4891457773861188,-0.2889224825863065,-0.7804362952488971,-1.402320032589941,-2.2614102950986608,2.1831845768212057,-0.13563971263007796,-0.7821580026151702,0.33885047268928065,2.003024448442021,1.6153666578758805,2.419860259472818,-0.5307012221564215,-0.41646014173865586,1.3430709395418694,1.0843830511336119,-0.540874257602337,0.35092083,0.572048723,0.35628631,0.573832887,1.0,0.0,-3.0
1.6454623704207787,-1.349919948162201,2.433123008245071,1.5112708783474897,0.00625462911176463,-0.822588590452395,-1.3914935307913434,-2.132651419239743,2.1039859709552955,0.11338900609148668,-0.021935770957480557,-1.0660172807204096,2.0533602298659006,0.9823817930897829,2.389255413325673,0.48994801737111837,0.4676180155417174,0.6024853004154397,1.2738913950038873,-0.5472180865006422,0.463624714,0.642704951,0.469011399,0.640827195,1.0,0.0,-4.0
1.7291163143431276,-1.3882505456720942,2.3166730759499217,1.467990629150242,-0.18328239356549206,-0.8755079374404242,-1.8047897958391894,-2.1116509163938857,2.1074877519635433,0.09090409359637518,0.03399460704372873,-0.6716347095937057,2.098423678505594,0.4963639012635817,2.2091047493841387,0.37728329456576054,0.4086783510666755,0.7874172639453222,1.5959775928134932,-0.55857161337659,0.344060892,0.62401024,0.34322037,0.62330896,1.0,1.0,3.0
1.6555202905038584,-1.3551114099344828,2.6492930012204656,2.0083990736600965,-0.12017751839814987,-0.9389631822385793,-1.5934721259036067,-2.1268053611281856,2.111633597793709,0.16749169462134755,-0.13254295481642392,-1.5385576240167624,2.1405499641178753,0.21058544645489524,2.3384212077581643,-0.6121547717521869,-0.9469065051300702,0.5678926808403906,1.935830641632691,-0.5638437473804895,0.338250915,0.370852091,0.343890018,0.373712206,1.0,0.0,4.0
1.459138218714457,-1.2592115100522892,2.3137349564891405,1.3332640473509698,-0.09147107402686248,-1.096598162491022,-1.3633418083015671,-2.134923161095898,2.10634000946485,0.4069983511918724,-0.5328264536272025,-0.7537090074316121,2.166091754790872,-0.17037758850822982,2.4636424165283395,-0.6121547717521869,-0.9469065051300702,-0.095709773846605,1.9810914445827705,-0.5797420996409789,0.38527776,0.483408864,0.389467907,0.481904023,0.0,0.0,5.0
1.6222819435247644,-1.3375811531866504,1.8063842083430386,0.74547269573276,-0.19521280569654365,-1.1862702707053274,-1.5043820759220339,-2.2631962528813463,2.1947611308326045,-0.6127958222997392,0.4751215086077837,-0.7148574468954243,2.063741782117931,0.3106939339851838,2.4074798714468475,4.854437233064047,2.4125880137594926,-0.3328436549828319,1.5022797898013416,-0.5627783939003583,0.47053158,0.877286788,0.476833573,0.878059094,0.0,1.0,4.0
1.505394714461934,-1.2823608280314494,1.025406537902182,1.1052757451182817,-0.2585544723984276,-1.251341237156235,-2.2769888336073367,-2.189276672826721,2.1736438785021934,0.19140367782256926,0.5893201236884225,-0.469896039008732,1.9924947495387562,-0.7002229284459051,1.8961734105572188,-0.6121547717521869,-0.9469065051300702,-0.8459926640990391,1.8214875598938423,-0.5765460391391228,0.395978961,0.692673104,0.388136219,0.688177923,1.0,1.0,2.0
1.3847028064274467,-1.2209769135544775,0.7459505964629357,0.40250620730843856,-0.37520828634771664,-1.2570178565307917,-2.278279938895149,-2.2294044178644894,2.19870653585448,-0.046610785939356685,-0.4370678422390432,0.1457585346868734,1.9858780835612573,-0.40122243698496707,1.8759549525050299,-0.6121547717521869,-0.9469065051300702,-1.1337899812228305,1.4277835397507932,-0.5641342983519663,0.354554132,0.459667434,0.359563901,0.450168379,0.0,1.0,4.0
1.473708341229531,-1.2647253227601711,0.749728417110501,-0.20254071694239495,-0.19860510258000708,-1.289885878268596,-2.2833358111442252,-2.123880398183216,2.136570869510683,0.2858759612746884,-0.030221405424229998,0.4743721317364396,2.1365421878686446,-0.4904403821260363,1.7312912850596671,3.1716636460031857,2.2357716752184156,-1.0019935393865884,1.2838551853993387,-0.5672289238836447,0.526883673,0.712954392,0.534898813,0.705352703,1.0,1.0,-2.0
1.424135476119336,-1.2412518681190803,0.5495909693455013,-0.07341693389696893,-0.4773538478741829,-1.288148495170345,-1.9585149973247866,-2.2042248582758694,2.1760486522767297,0.07295849844548871,-0.11752070785972847,-0.9387909283323755,2.0998001450288917,-0.0016600487028970582,1.972650438858146,-0.38560276164940765,-0.41646014173865586,0.43581584078205765,1.3593509376277808,-0.559992084703919,0.346650628,0.536280758,0.368393736,0.513915181,1.0,1.0,5.0
1.5253455363513033,-1.2912013851212256,0.7981105638224989,0.5136688178780993,-0.28227726096526395,-1.3019329392962131,-2.5698993193140423,-2.0780301305417277,2.1112563614140476,0.14560602051940466,0.9471594341021438,-0.3242347136060817,2.0627360488893505,-0.9687834876745889,1.5663332279719933,1.6801017475855702,1.7937334810975396,1.0678855931147015,1.3140901346777014,-0.5316987542560527,0.65059326,0.607912415,0.656996524,0.601343694,1.0,1.0,5.0
1.4437253760564817,-1.2514032303347005,0.9987612285582643,0.25528487534705707,-0.22509003190972451,-1.318144846649058,-2.3687832064223664,-2.0375633658372387,2.0839415488221227,-0.07518389367033355,-0.6042520909369089,0.4150526770088762,2.1598089621119305,-0.6644873766223242,1.5507272593143888,-0.41049322245561887,-0.3280519724681174,0.5784483139378211,0.8365778332277858,-0.5500537520906356,0.43417435,0.53429525,0.435421231,0.543778592,0.0,0.0,5.0
1.374150053627009,-1.2154131916177706,0.44996510973559434,-0.3011952361764566,-0.30239614927752845,-1.3400566855832783,-2.894899274570448,-2.017333628977263,2.0744313535730936,0.15944900539221418,0.7562330229359914,-0.8449172909729309,2.0987671284698215,-1.0128385881933508,1.2033135535450137,-0.4543227062106609,-0.475398920368271,0.9709068069922873,1.0309810622130935,-0.5526669914148389,0.123510414,0.991390589,0.144376896,0.906698209,1.0,0.0,-1.0
1.2549445726207409,-1.1516694671246697,0.3227884180875812,-0.5618867076059787,-0.46752433611632677,-1.345817517186458,-2.508023080521437,-1.9965009521474517,2.0599670486064814,0.357006463423254,-0.2694686307347831,0.2299968610349411,2.2504768426683004,-0.8018984454942821,1.3431187660524369,-0.6121547717521869,-0.9469065051300702,-0.0701457592726921,1.4110775702853733,-0.5714300008530594,0.463505816,0.448519196,0.482394818,0.418709782,1.0,0.0,-2.0
1.2917087181513232,-1.170765359434705,-0.02015976023553296,-0.697856983246247,-0.5404142467510705,-1.3430555612133714,-2.5529250846217373,-1.9811368693790672,2.0509828031170723,-0.1746233170956801,-0.15678441111097907,-0.403016760627462,2.2776524765044543,-0.6584144975004964,1.3526905014769948,-0.0275715736677772,0.0786234843909063,0.6590498293426238,1.5499227407640765,-0.5606476868786334,0.117966846,0.876554139,0.112661289,0.856993094,1.0,1.0,5.0
1.6026174253061831,-1.3266059242613957,-0.2353603168790661,-0.44496515714071944,-0.6434664838926819,-1.3322800272227664,-2.431457412125239,-2.043283798951487,2.0878467990089637,-0.09061528441875605,-0.17103304796486601,-0.45515698172270275,2.1935575152634725,-0.6473870035173676,1.4963026634854735,2.242664113485296,0.8801859358284746,1.009180574364594,1.6118585769441676,-0.5561131052982392,0.390084658,0.361760518,0.395005703,0.359268425,0.0,0.0,5.0
