LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1660661109.962892,1487759.000,31669,2,RD,1,100,TU
1660661112.579131,1490312.000,32520,2,RD,1,100,TL
1660661115.195370,1492865.000,32520,2,RD,1,100,TU
1660661117.821345,1495427.500,33355,2,RD,1,100,TL
1660661120.447320,1497990.000,33355,2,RD,1,100,TU
1660661123.097377,1500576.000,34191,2,RD,1,100,TL
1660661125.747434,1503162.000,34191,2,RD,1,100,TU
1660661128.379557,1505730.500,35030,2,RD,1,100,TL
1660661131.011681,1508299.000,35030,2,RD,1,100,TU
1660661133.649952,1510873.500,35877,2,RD,1,100,TL
1660661136.288224,1513448.000,35877,2,RD,1,100,TU
1660661138.902927,1515999.500,36702,2,RD,1,100,TL
1660661141.517629,1518551.000,36702,2,RD,1,100,TU
1660661144.160000,1521129.500,37553,2,RD,1,100,TL
1660661146.802371,1523708.000,37553,2,RD,1,100,TU
1660661149.427834,1526270.000,38394,2,RD,1,100,TL
1660661152.053296,1528832.000,38394,2,RD,1,100,TU
1660661154.694642,1531409.500,39234,2,RD,1,100,TL
1660661157.335989,1533987.000,39234,2,RD,1,100,TU
1660661159.950691,1536538.500,40058,2,RD,1,100,TL
1660661162.565393,1539090.000,40058,2,RD,1,100,TU
1660661165.184707,1541646.000,40884,2,RD,1,100,TL
1660661167.804021,1544202.000,40884,2,RD,1,100,TU
1660661170.421797,1546756.500,41710,2,RD,1,100,TL
1660661173.039574,1549311.000,41710,2,RD,1,100,TU
1660661175.661962,1551870.000,42537,2,RD,1,100,TL
1660661178.284350,1554429.000,42537,2,RD,1,100,TU
1660661180.899052,1556980.500,43363,2,RD,1,100,TL
1660661183.513754,1559532.000,43363,2,RD,1,100,TU
1660661186.159200,1562113.500,44202,2,RD,1,100,TL
1660661188.804645,1564695.000,44202,2,RD,1,100,TU
1660661191.420885,1567248.000,45024,2,RD,1,100,TL
1660661194.037124,1569801.000,45024,2,RD,1,100,TU
1660661196.652339,1572353.000,45851,2,RD,1,100,TL
1660661199.267553,1574905.000,45851,2,RD,1,100,TU
1660661201.883793,1577458.000,46689,2,RD,1,100,TL
1660661204.500032,1580011.000,46689,2,RD,1,100,TU
1660661207.133180,1582580.500,47515,2,RD,1,100,TL
1660661209.766328,1585150.000,47515,2,RD,1,100,TU
1660661212.376419,1587697.000,48340,2,RD,1,100,TL
1660661214.986510,1590244.000,48340,2,RD,1,100,TU
1660661217.624270,1592818.000,49177,2,RD,1,100,TL
1660661220.262029,1595392.000,49177,2,RD,1,100,TU
1660661222.898764,1597965.000,50013,2,RD,1,100,TL
1660661225.535499,1600538.000,50013,2,RD,1,100,TU
1660661228.152251,1603091.500,50842,2,RD,1,100,TL
1660661230.769003,1605645.000,50842,2,RD,1,100,TU
1660661233.399076,1608211.500,51668,2,RD,1,100,TL
1660661236.029150,1610778.000,51668,2,RD,1,100,TU
1660661238.644877,1613330.500,52491,2,RD,1,100,TL
1660661241.260604,1615883.000,52491,2,RD,1,100,TU
1660661243.910149,1618468.500,53337,2,RD,1,100,TL
1660661246.559693,1621054.000,53337,2,RD,1,100,TU
1660661249.184131,1623615.000,54161,2,RD,1,100,TL
1660661251.808568,1626176.000,54161,2,RD,1,100,TU
1660661254.427882,1628732.000,54988,2,RD,1,100,TL
1660661257.047196,1631288.000,54988,2,RD,1,100,TU
1660661259.666510,1633844.000,55808,2,RD,1,100,TL
1660661262.285823,1636400.000,55808,2,RD,1,100,TU
1660661264.900013,1638951.000,56632,2,RD,1,100,TL
1660661267.514203,1641502.000,56632,2,RD,1,100,TU
1660661270.131980,1644056.500,57461,2,RD,1,100,TL
1660661272.749756,1646611.000,57461,2,RD,1,100,TU
1660661275.371120,1649169.000,58288,2,RD,1,100,TL
1660661277.992483,1651727.000,58288,2,RD,1,100,TU
1660661280.601037,1654272.500,59113,2,RD,1,100,TL
1660661283.209590,1656818.000,59113,2,RD,1,100,TU
1660661285.850936,1659395.500,59965,2,RD,1,100,TL
1660661288.492283,1661973.000,59965,2,RD,1,100,TU
1660661291.114158,1664531.500,60788,2,RD,1,100,TL
1660661293.736034,1667090.000,60788,2,RD,1,100,TU
1660661296.383529,1669673.500,61615,2,RD,1,100,TL
1660661299.031024,1672257.000,61615,2,RD,1,100,TU
1660661301.682106,1674844.000,62453,2,RD,1,100,TL
1660661304.333187,1677431.000,62453,2,RD,1,100,TU
1660661306.944815,1679979.500,63274,2,RD,1,100,TL
1660661309.556443,1682528.000,63274,2,RD,1,100,TU
1660661312.173707,1685082.000,64099,2,RD,1,100,TL
1660661314.790972,1687636.000,64099,2,RD,1,100,TU
1660661317.428219,1690209.500,64940,2,RD,1,100,TL
1660661320.065466,1692783.000,64940,2,RD,1,100,TU
1660661322.687854,1695342.000,228,2,RD,1,100,TL
1660661325.310242,1697901.000,228,2,RD,1,100,TU
1660661327.926994,1700454.500,1053,2,RD,1,100,TL
1660661330.543746,1703008.000,1053,2,RD,1,100,TU
1660661333.156399,1705557.500,1870,2,RD,1,100,TL
1660661335.769051,1708107.000,1870,2,RD,1,100,TU
1660661338.402199,1710676.500,2716,2,RD,1,100,TL
1660661341.035347,1713246.000,2716,2,RD,1,100,TU
1660661343.652099,1715799.500,3480,2,RD,1,100,TL
1660661346.268851,1718353.000,3480,2,RD,1,100,TU
1660661348.886628,1720907.500,4319,2,RD,1,100,TL
1660661351.504404,1723462.000,4319,2,RD,1,100,TU
1660661354.123206,1726017.500,5159,2,RD,1,100,TL
1660661356.742007,1728573.000,5159,2,RD,1,100,TU
1660661359.364395,1731132.000,6000,2,RD,1,100,TL
1660661361.986783,1733691.000,6000,2,RD,1,100,TU
1660661364.604560,1736245.500,6829,2,RD,1,100,TL
1660661367.222336,1738800.000,6829,2,RD,1,100,TU
1660661369.840113,1741354.500,7643,2,RD,1,100,TL
1660661372.457889,1743909.000,7643,2,RD,1,100,TU
1660661375.080790,1746468.500,8481,2,RD,1,100,TL
1660661377.703690,1749028.000,8481,2,RD,1,100,TU
1660661380.325054,1751586.000,9248,2,RD,1,100,TL
1660661382.946417,1754144.000,9248,2,RD,1,100,TU
1660661385.564706,1756699.000,10086,2,RD,1,100,TL
1660661388.182995,1759254.000,10086,2,RD,1,100,TU
1660661390.826391,1761833.500,10954,2,RD,1,100,TL
1660661393.469786,1764413.000,10954,2,RD,1,100,TU
1660661396.099860,1766979.500,11799,2,RD,1,100,TL
1660661398.729934,1769546.000,11799,2,RD,1,100,TU
1660661401.350273,1772103.000,12638,2,RD,1,100,TL
1660661403.970611,1774660.000,12638,2,RD,1,100,TU
1660661406.601710,1777227.500,13501,2,RD,1,100,TL
1660661409.232808,1779795.000,13501,2,RD,1,100,TU
1660661411.850073,1782349.000,14341,2,RD,1,100,TL
1660661414.467337,1784903.000,14341,2,RD,1,100,TU
1660661417.084089,1787456.500,15181,2,RD,1,100,TL
1660661419.700840,1790010.000,15181,2,RD,1,100,TU
1660661422.318617,1792564.500,16022,2,RD,1,100,TL
1660661424.936393,1795119.000,16022,2,RD,1,100,TU
1660661427.554170,1797673.500,16866,2,RD,1,100,TL
1660661430.171947,1800228.000,16866,2,RD,1,100,TU
1660661432.810731,1802803.000,17725,2,RD,1,100,TL
1660661435.449516,1805378.000,17725,2,RD,1,100,TU
1660661438.066780,1807932.000,18545,2,RD,1,100,TL
1660661440.684044,1810486.000,18545,2,RD,1,100,TU
1660661443.301821,1813040.500,19384,2,RD,1,100,TL
1660661445.919597,1815595.000,19384,2,RD,1,100,TU
1660661448.536349,1818148.500,20230,2,RD,1,100,TL
1660661451.153101,1820702.000,20230,2,RD,1,100,TU
1660661453.770365,1823256.000,21071,2,RD,1,100,TL
1660661456.387629,1825810.000,21071,2,RD,1,100,TU
1660661459.033074,1828391.500,21924,2,RD,1,100,TL
1660661461.678520,1830973.000,21924,2,RD,1,100,TU
1660661464.295784,1833527.000,22762,2,RD,1,100,TL
1660661466.913048,1836081.000,22762,2,RD,1,100,TU
1660661469.529800,1838634.500,23610,2,RD,1,100,TL
1660661472.146552,1841188.000,23610,2,RD,1,100,TU
1660661474.764328,1843742.500,24459,2,RD,1,100,TL
1660661477.382105,1846297.000,24459,2,RD,1,100,TU
1660661479.999369,1848851.000,25301,2,RD,1,100,TL
1660661482.616633,1851405.000,25301,2,RD,1,100,TU
1660661485.258492,1853983.000,26153,2,RD,1,100,TL
1660661487.900351,1856561.000,26153,2,RD,1,100,TU
1660661490.514541,1859112.000,26999,2,RD,1,100,TL
1660661493.128731,1861663.000,26999,2,RD,1,100,TU
1660661495.769565,1864240.000,27856,2,RD,1,100,TL
1660661498.410398,1866817.000,27856,2,RD,1,100,TU
1660661501.027663,1869371.000,28701,2,RD,1,100,TL
1660661503.644927,1871925.000,28701,2,RD,1,100,TU
1660661506.262191,1874479.000,29548,2,RD,1,100,TL
1660661508.879455,1877033.000,29548,2,RD,1,100,TU
1660661511.518752,1879608.500,30409,2,RD,1,100,TL
1660661514.158049,1882184.000,30409,2,RD,1,100,TU
1660661516.775313,1884738.000,31247,2,RD,1,100,TL
1660661519.392577,1887292.000,31247,2,RD,1,100,TU
1660661522.030849,1889866.500,32101,2,RD,1,100,TL
1660661524.669121,1892441.000,32101,2,RD,1,100,TU
1660661527.285873,1894994.500,32948,2,RD,1,100,TL
1660661529.902625,1897548.000,32948,2,RD,1,100,TU
1660661532.537310,1900119.000,33789,2,RD,1,100,TL
1660661535.171995,1902690.000,33789,2,RD,1,100,TU
1660661537.799507,1905254.000,34633,2,RD,1,100,TL
1660661540.427019,1907818.000,34633,2,RD,1,100,TU
1660661543.044283,1910372.000,35462,2,RD,1,100,TL
1660661545.661548,1912926.000,35462,2,RD,1,100,TU
1660661548.283423,1915484.500,36297,2,RD,1,100,TL
1660661550.905299,1918043.000,36297,2,RD,1,100,TU
1660661553.543059,1920617.000,37138,2,RD,1,100,TL
1660661556.180818,1923191.000,37138,2,RD,1,100,TU
1660661558.808330,1925755.000,37982,2,RD,1,100,TL
1660661561.435842,1928319.000,37982,2,RD,1,100,TU
1660661564.072577,1930892.000,38825,2,RD,1,100,TL
1660661566.709312,1933465.000,38825,2,RD,1,100,TU
1660661569.330675,1936023.000,39649,2,RD,1,100,TL
1660661571.952038,1938581.000,39649,2,RD,1,100,TU
1660661574.569815,1941135.500,40478,2,RD,1,100,TL
1660661577.187591,1943690.000,40478,2,RD,1,100,TU
1660661579.804343,1946243.500,41294,2,RD,1,100,TL
1660661582.421095,1948797.000,41294,2,RD,1,100,TU
1660661585.038359,1951351.000,42119,2,RD,1,100,TL
1660661587.655623,1953905.000,42119,2,RD,1,100,TU
1660661590.306193,1956491.500,42963,2,RD,1,100,TL
1660661592.956762,1959078.000,42963,2,RD,1,100,TU
1660661595.593497,1961651.000,43804,2,RD,1,100,TL
1660661598.230232,1964224.000,43804,2,RD,1,100,TU
1660661600.847496,1966778.000,44628,2,RD,1,100,TL
1660661603.464760,1969332.000,44628,2,RD,1,100,TU
1660661606.104057,1971907.500,45476,2,RD,1,100,TL
1660661608.743353,1974483.000,45476,2,RD,1,100,TU
1660661611.360618,1977037.000,46294,2,RD,1,100,TL
1660661613.977882,1979591.000,46294,2,RD,1,100,TU
1660661616.609493,1982159.000,47125,2,RD,1,100,TL
1660661619.241104,1984727.000,47125,2,RD,1,100,TU
1660661621.878351,1987300.500,47974,2,RD,1,100,TL
1660661624.515598,1989874.000,47974,2,RD,1,100,TU
1660661627.148234,1992443.000,48826,2,RD,1,100,TL
1660661629.780870,1995012.000,48826,2,RD,1,100,TU
1660661632.409406,1997577.000,49678,2,RD,1,100,TL
1660661635.037943,2000142.000,49678,2,RD,1,100,TU
1660661637.670579,2002711.000,50536,2,RD,1,100,TL
1660661640.303215,2005280.000,50536,2,RD,1,100,TU
1660661642.940974,2007854.000,51391,2,RD,1,100,TL
1660661645.578734,2010428.000,51391,2,RD,1,100,TU
1660661648.196511,2012982.500,52229,2,RD,1,100,TL
1660661650.814287,2015537.000,52229,2,RD,1,100,TU
1660661653.431039,2018090.500,53056,2,RD,1,100,TL
1660661656.047791,2020644.000,53056,2,RD,1,100,TU
1660661658.665567,2023198.500,53888,2,RD,1,100,TL
1660661661.283344,2025753.000,53888,2,RD,1,100,TU
1660661663.896509,2028303.000,54717,2,RD,1,100,TL
1660661666.509674,2030853.000,54717,2,RD,1,100,TU
1660661669.146921,2033426.500,55561,2,RD,1,100,TL
1660661671.784168,2036000.000,55561,2,RD,1,100,TU
1660661674.415267,2038567.500,56398,2,RD,1,100,TL
1660661677.046366,2041135.000,56398,2,RD,1,100,TU
1660661679.673365,2043698.500,57221,2,RD,1,100,TL
1660661682.300365,2046262.000,57221,2,RD,1,100,TU
1660661684.935562,2048833.500,58060,2,RD,1,100,TL
1660661687.570760,2051405.000,58060,2,RD,1,100,TU
1660661690.203396,2053974.000,58907,2,RD,1,100,TL
1660661692.836032,2056543.000,58907,2,RD,1,100,TU
1660661695.472254,2059115.500,59755,2,RD,1,100,TL
1660661698.108477,2061688.000,59755,2,RD,1,100,TU
1660661700.725741,2064242.000,60584,2,RD,1,100,TL
1660661703.343005,2066796.000,60584,2,RD,1,100,TU
1660661705.974616,2069364.000,61426,2,RD,1,100,TL
1660661708.606227,2071932.000,61426,2,RD,1,100,TU
1660661711.240912,2074503.000,62273,2,RD,1,100,TL
1660661713.875597,2077074.000,62273,2,RD,1,100,TU
1660661716.494399,2079629.500,63079,2,RD,1,100,TL
1660661719.113200,2082185.000,63079,2,RD,1,100,TU
1660661721.751985,2084760.000,63918,2,RD,1,100,TL
1660661724.390769,2087335.000,63918,2,RD,1,100,TU
1660661727.014694,2089895.500,64758,2,RD,1,100,TL
1660661729.638619,2092456.000,64758,2,RD,1,100,TU
1660661732.255371,2095009.500,44,2,RD,1,100,TL
1660661734.872123,2097563.000,44,2,RD,1,100,TU
1660661737.505784,2100133.000,899,2,RD,1,100,TL
1660661740.139444,2102703.000,899,2,RD,1,100,TU
1660661742.756708,2105257.000,1737,2,RD,1,100,TL
1660661745.373972,2107811.000,1737,2,RD,1,100,TU
1660661747.991749,2110365.500,2574,2,RD,1,100,TL
1660661750.609526,2112920.000,2574,2,RD,1,100,TU
1660661753.241137,2115488.000,3422,2,RD,1,100,TL
1660661755.872748,2118056.000,3422,2,RD,1,100,TU
1660661758.515631,2120635.000,4271,2,RD,1,100,TL
1660661761.158514,2123214.000,4271,2,RD,1,100,TU
1660661763.841364,2125832.000,5075,2,RD,1,100,TL
1660661766.524214,2128450.000,5075,2,RD,1,100,TU
1660661769.146602,2131009.000,5900,2,RD,1,100,TL
1660661771.768990,2133568.000,5900,2,RD,1,100,TU
1660661774.390865,2136126.500,6742,2,RD,1,100,TL
1660661777.012741,2138685.000,6742,2,RD,1,100,TU
1660661779.630005,2141239.000,7583,2,RD,1,100,TL
1660661782.247269,2143793.000,7583,2,RD,1,100,TU
1660661784.870682,2146353.000,8423,2,RD,1,100,TL
1660661787.494095,2148913.000,8423,2,RD,1,100,TU
1660661790.110847,2151466.500,9271,2,RD,1,100,TL
1660661792.727599,2154020.000,9271,2,RD,1,100,TU
1660661795.372019,2156600.500,10130,2,RD,1,100,TL
1660661798.016440,2159181.000,10130,2,RD,1,100,TU
1660661800.633192,2161734.500,10970,2,RD,1,100,TL
1660661803.249943,2164288.000,10970,2,RD,1,100,TU
1660661805.866695,2166841.500,11812,2,RD,1,100,TL
1660661808.483447,2169395.000,11812,2,RD,1,100,TU
1660661811.101224,2171949.500,12651,2,RD,1,100,TL
1660661813.719000,2174504.000,12651,2,RD,1,100,TU
1660661816.336265,2177058.000,13482,2,RD,1,100,TL
1660661818.953529,2179612.000,13482,2,RD,1,100,TU
1660661821.581553,2182176.500,14331,2,RD,1,100,TL
1660661824.209577,2184741.000,14331,2,RD,1,100,TU
1660661826.825817,2187294.000,15169,2,RD,1,100,TL
1660661829.442056,2189847.000,15169,2,RD,1,100,TU
1660661832.086989,2192428.000,16032,2,RD,1,100,TL
1660661834.731922,2195009.000,16032,2,RD,1,100,TU
1660661837.385053,2197598.000,16898,2,RD,1,100,TL
1660661840.038184,2200187.000,16898,2,RD,1,100,TU
1660661842.654936,2202740.500,17736,2,RD,1,100,TL
1660661845.271688,2205294.000,17736,2,RD,1,100,TU
1660661847.888952,2207848.000,18588,2,RD,1,100,TL
1660661850.506217,2210402.000,18588,2,RD,1,100,TU
1660661853.123993,2212956.500,19427,2,RD,1,100,TL
1660661855.741770,2215511.000,19427,2,RD,1,100,TU
1660661858.363645,2218069.500,20253,2,RD,1,100,TL
1660661860.985521,2220628.000,20253,2,RD,1,100,TU
1660661863.602785,2223182.000,21095,2,RD,1,100,TL
1660661866.220049,2225736.000,21095,2,RD,1,100,TU
1660661868.976682,2228426.000,21935,2,RD,1,100,TL
1660661871.733315,2231116.000,21935,2,RD,1,100,TU
1660661874.376199,2233695.000,22765,2,RD,1,100,TL
1660661877.019082,2236274.000,22765,2,RD,1,100,TU
1660661879.635834,2238827.500,23609,2,RD,1,100,TL
1660661882.252586,2241381.000,23609,2,RD,1,100,TU
1660661884.890346,2243955.000,24474,2,RD,1,100,TL
1660661887.528105,2246529.000,24474,2,RD,1,100,TU
1660661890.168427,2249105.500,25319,2,RD,1,100,TL
1660661892.808748,2251682.000,25319,2,RD,1,100,TU
1660661895.449582,2254259.000,26184,2,RD,1,100,TL
1660661898.090416,2256836.000,26184,2,RD,1,100,TU
1660661900.709218,2259391.500,27033,2,RD,1,100,TL
1660661903.328019,2261947.000,27033,2,RD,1,100,TU
1660661905.968853,2264524.000,27894,2,RD,1,100,TL
1660661908.609687,2267101.000,27894,2,RD,1,100,TU
1660661911.230538,2269658.500,28744,2,RD,1,100,TL
1660661913.851388,2272216.000,28744,2,RD,1,100,TU
1660661916.468140,2274769.500,29595,2,RD,1,100,TL
1660661919.084892,2277323.000,29595,2,RD,1,100,TU
1660661921.703693,2279878.500,30449,2,RD,1,100,TL
1660661924.322495,2282434.000,30449,2,RD,1,100,TU
1660661926.938734,2284987.000,31300,2,RD,1,100,TL
1660661929.554974,2287540.000,31300,2,RD,1,100,TU
1660661932.173775,2290095.500,32136,2,RD,1,100,TL
1660661934.792576,2292651.000,32136,2,RD,1,100,TU
1660661937.426237,2295221.000,32995,2,RD,1,100,TL
1660661940.059897,2297791.000,32995,2,RD,1,100,TU
1660661942.698682,2300366.000,33835,2,RD,1,100,TL
1660661945.337466,2302941.000,33835,2,RD,1,100,TU
1660661947.962416,2305502.500,34670,2,RD,1,100,TL
1660661950.587366,2308064.000,34670,2,RD,1,100,TU
1660661953.231274,2310644.000,35507,2,RD,1,100,TL
1660661955.875183,2313224.000,35507,2,RD,1,100,TU
1660661958.491422,2315777.000,36328,2,RD,1,100,TL
1660661961.107661,2318330.000,36328,2,RD,1,100,TU
1660661963.724413,2320883.500,37153,2,RD,1,100,TL
1660661966.341165,2323437.000,37153,2,RD,1,100,TU
1660661968.973801,2326006.000,37992,2,RD,1,100,TL
1660661971.606436,2328575.000,37992,2,RD,1,100,TU
1660661974.238048,2331143.000,38843,2,RD,1,100,TL
1660661976.869658,2333711.000,38843,2,RD,1,100,TU
1660661979.498708,2336276.500,39685,2,RD,1,100,TL
1660661982.127757,2338842.000,39685,2,RD,1,100,TU
1660661984.765004,2341415.500,40530,2,RD,1,100,TL
1660661987.402251,2343989.000,40530,2,RD,1,100,TU
1660661990.044622,2346567.500,41374,2,RD,1,100,TL
1660661992.686993,2349146.000,41374,2,RD,1,100,TU
1660661995.303233,2351699.000,42199,2,RD,1,100,TL
1660661997.919472,2354252.000,42199,2,RD,1,100,TU
1660662000.551595,2356820.500,43051,2,RD,1,100,TL
1660662003.183719,2359389.000,43051,2,RD,1,100,TU
1660662005.830189,2361971.500,43892,2,RD,1,100,TL
1660662008.476659,2364554.000,43892,2,RD,1,100,TU
1660662011.097510,2367111.500,44735,2,RD,1,100,TL
1660662013.718361,2369669.000,44735,2,RD,1,100,TU
1660662016.347922,2372235.000,45576,2,RD,1,100,TL
1660662018.977484,2374801.000,45576,2,RD,1,100,TU
1660662021.615756,2377375.500,46411,2,RD,1,100,TL
1660662024.254028,2379950.000,46411,2,RD,1,100,TU
1660662026.878465,2382511.000,47254,2,RD,1,100,TL
1660662029.502903,2385072.000,47254,2,RD,1,100,TU
1660662032.134002,2387639.500,48093,2,RD,1,100,TL
1660662034.765100,2390207.000,48093,2,RD,1,100,TU
1660662037.397736,2392776.000,48937,2,RD,1,100,TL
1660662040.030372,2395345.000,48937,2,RD,1,100,TU
1660662042.674792,2397925.500,49784,2,RD,1,100,TL
1660662045.319213,2400506.000,49784,2,RD,1,100,TU
1660662047.947750,2403071.000,50624,2,RD,1,100,TL
1660662050.576286,2405636.000,50624,2,RD,1,100,TU
1660662053.201749,2408198.000,51459,2,RD,1,100,TL
1660662055.827211,2410760.000,51459,2,RD,1,100,TU
1660662058.458310,2413327.500,52305,2,RD,1,100,TL
1660662061.089408,2415895.000,52305,2,RD,1,100,TU
1660662063.742027,2418483.500,53144,2,RD,1,100,TL
1660662066.394646,2421072.000,53144,2,RD,1,100,TU
1660662069.032918,2423646.500,53983,2,RD,1,100,TL
1660662071.671190,2426221.000,53983,2,RD,1,100,TU
1660662074.316635,2428802.500,54821,2,RD,1,100,TL
1660662076.962081,2431384.000,54821,2,RD,1,100,TU
1660662079.591130,2433949.500,55660,2,RD,1,100,TL
1660662082.220179,2436515.000,55660,2,RD,1,100,TU
1660662084.852814,2439084.000,56498,2,RD,1,100,TL
1660662087.485450,2441653.000,56498,2,RD,1,100,TU
1660662090.109375,2444213.500,57339,2,RD,1,100,TL
1660662092.733301,2446774.000,57339,2,RD,1,100,TU
1660662095.362862,2449340.000,58179,2,RD,1,100,TL
1660662097.992424,2451906.000,58179,2,RD,1,100,TU
1660662100.627621,2454477.500,59022,2,RD,1,100,TL
1660662103.262819,2457049.000,59022,2,RD,1,100,TU
1660662105.895455,2459618.000,59855,2,RD,1,100,TL
1660662108.528090,2462187.000,59855,2,RD,1,100,TU
1660662111.162263,2464757.500,60692,2,RD,1,100,TL
1660662113.796436,2467328.000,60692,2,RD,1,100,TU
1660662116.425485,2469893.500,61534,2,RD,1,100,TL
1660662119.054534,2472459.000,61534,2,RD,1,100,TU
1660662121.690757,2475031.500,62377,2,RD,1,100,TL
1660662124.326979,2477604.000,62377,2,RD,1,100,TU
1660662126.965764,2480179.000,63214,2,RD,1,100,TL
1660662129.604548,2482754.000,63214,2,RD,1,100,TU
1660662132.236159,2485322.000,64058,2,RD,1,100,TL
1660662134.867770,2487890.000,64058,2,RD,1,100,TU
1660662137.491695,2490450.500,64890,2,RD,1,100,TL
1660662140.115620,2493011.000,64890,2,RD,1,100,TU
1660662142.756454,2495588.000,195,2,RD,1,100,TL
1660662145.397288,2498165.000,195,2,RD,1,100,TU
1660662148.015065,2500719.500,1035,2,RD,1,100,TL
1660662150.632841,2503274.000,1035,2,RD,1,100,TU
1660662153.250106,2505828.000,1877,2,RD,1,100,TL
1660662155.867370,2508382.000,1877,2,RD,1,100,TU
1660662158.489758,2510941.000,2727,2,RD,1,100,TL
1660662161.112146,2513500.000,2727,2,RD,1,100,TU
1660662163.728385,2516053.000,3574,2,RD,1,100,TL
1660662166.344625,2518606.000,3574,2,RD,1,100,TU
1660662168.962401,2521160.500,4397,2,RD,1,100,TL
1660662171.580178,2523715.000,4397,2,RD,1,100,TU
1660662174.197442,2526269.000,5228,2,RD,1,100,TL
1660662176.814706,2528823.000,5228,2,RD,1,100,TU
1660662179.438632,2531383.500,6074,2,RD,1,100,TL
1660662182.062557,2533944.000,6074,2,RD,1,100,TU
1660662184.684433,2536502.500,6855,2,RD,1,100,TL
1660662187.306308,2539061.000,6855,2,RD,1,100,TU
1660662189.932795,2541624.000,7684,2,RD,1,100,TL
1660662192.559282,2544187.000,7684,2,RD,1,100,TU
1660662195.177571,2546742.000,8531,2,RD,1,100,TL
1660662197.795860,2549297.000,8531,2,RD,1,100,TU
1660662200.413125,2551851.000,9371,2,RD,1,100,TL
1660662203.030389,2554405.000,9371,2,RD,1,100,TU
1660662205.675322,2556986.000,10222,2,RD,1,100,TL
1660662208.320255,2559567.000,10222,2,RD,1,100,TU
1660662210.937519,2562121.000,11061,2,RD,1,100,TL
1660662213.554783,2564675.000,11061,2,RD,1,100,TU
1660662216.207402,2567263.500,11911,2,RD,1,100,TL
1660662218.860021,2569852.000,11911,2,RD,1,100,TU
1660662221.476260,2572405.000,12745,2,RD,1,100,TL
1660662224.092499,2574958.000,12745,2,RD,1,100,TU
1660662226.709764,2577512.000,13581,2,RD,1,100,TL
1660662229.327028,2580066.000,13581,2,RD,1,100,TU
1660662231.944292,2582620.000,14419,2,RD,1,100,TL
1660662234.561556,2585174.000,14419,2,RD,1,100,TU
1660662237.179333,2587728.500,15262,2,RD,1,100,TL
1660662239.797110,2590283.000,15262,2,RD,1,100,TU
1660662242.413349,2592836.000,16097,2,RD,1,100,TL
1660662245.029588,2595389.000,16097,2,RD,1,100,TU
1660662247.671959,2597967.500,16952,2,RD,1,100,TL
1660662250.314331,2600546.000,16952,2,RD,1,100,TU
1660662252.931082,2603099.500,17790,2,RD,1,100,TL
1660662255.547834,2605653.000,17790,2,RD,1,100,TU
1660662258.188156,2608229.500,18646,2,RD,1,100,TL
1660662260.828477,2610806.000,18646,2,RD,1,100,TU
1660662263.446766,2613361.000,19482,2,RD,1,100,TL
1660662266.065055,2615916.000,19482,2,RD,1,100,TU
1660662268.678733,2618466.500,20326,2,RD,1,100,TL
1660662271.292410,2621017.000,20326,2,RD,1,100,TU
1660662273.910187,2623571.500,21169,2,RD,1,100,TL
1660662276.527963,2626126.000,21169,2,RD,1,100,TU
1660662279.163673,2628698.000,21994,2,RD,1,100,TL
1660662281.799383,2631270.000,21994,2,RD,1,100,TU
1660662284.416648,2633824.000,22823,2,RD,1,100,TL
1660662287.033912,2636378.000,22823,2,RD,1,100,TU
1660662289.665010,2638945.500,23662,2,RD,1,100,TL
1660662292.296109,2641513.000,23662,2,RD,1,100,TU
1660662294.913373,2644067.000,24440,2,RD,1,100,TL
1660662297.530638,2646621.000,24440,2,RD,1,100,TU
1660662300.147902,2649175.000,25283,2,RD,1,100,TL
1660662302.765166,2651729.000,25283,2,RD,1,100,TU
1660662305.382430,2654283.000,26120,2,RD,1,100,TL
1660662307.999694,2656837.000,26120,2,RD,1,100,TU
1660662310.646164,2659419.500,26963,2,RD,1,100,TL
1660662313.292634,2662002.000,26963,2,RD,1,100,TU
1660662315.908874,2664555.000,27812,2,RD,1,100,TL
1660662318.525113,2667108.000,27812,2,RD,1,100,TU
1660662321.142890,2669662.500,28656,2,RD,1,100,TL
1660662323.760667,2672217.000,28656,2,RD,1,100,TU
1660662326.400988,2674793.500,29513,2,RD,1,100,TL
1660662329.041310,2677370.000,29513,2,RD,1,100,TU
1660662331.658062,2679923.500,30352,2,RD,1,100,TL
1660662334.274813,2682477.000,30352,2,RD,1,100,TU
1660662336.914110,2685052.500,31208,2,RD,1,100,TL
1660662339.553407,2687628.000,31208,2,RD,1,100,TU
1660662342.170159,2690181.500,32047,2,RD,1,100,TL
1660662344.786911,2692735.000,32047,2,RD,1,100,TU
1660662347.420571,2695305.000,32882,2,RD,1,100,TL
1660662350.054231,2697875.000,32882,2,RD,1,100,TU
1660662352.679694,2700437.000,33715,2,RD,1,100,TL
1660662355.305156,2702999.000,33715,2,RD,1,100,TU
1660662357.941891,2705572.000,34557,2,RD,1,100,TL
1660662360.578626,2708145.000,34557,2,RD,1,100,TU
1660662363.209724,2710712.500,35394,2,RD,1,100,TL
1660662365.840823,2713280.000,35394,2,RD,1,100,TU
1660662368.481145,2715856.500,36237,2,RD,1,100,TL
1660662371.121466,2718433.000,36237,2,RD,1,100,TU
