LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1660660340.780302,737169.000,39058,1,B%,1,100,72
1660660341.778429,738143.000,39226,1,B%,1,100,72
1660660342.776555,739117.000,39385,1,B%,1,100,72
1660660343.773657,740090.000,39540,1,B%,1,100,72
1660660344.770759,741063.000,39711,1,B%,1,100,72
1660660345.772985,742041.000,39862,1,B%,1,100,71
1660660346.770086,743014.000,40032,1,B%,1,100,71
1660660347.768213,743988.000,40194,1,B%,1,100,71
1660660348.764290,744960.000,40345,1,B%,1,100,71
1660660349.765491,745937.000,40515,1,B%,1,100,72
1660660350.763618,746911.000,40682,1,B%,1,100,71
1660660351.761744,747885.000,40834,1,B%,1,100,72
1660660352.758846,748858.000,41006,1,B%,1,100,72
1660660353.756973,749832.000,41167,1,B%,1,100,72
1660660354.754074,750805.000,41316,1,B%,1,100,72
1660660355.752201,751779.000,41488,1,B%,1,100,72
1660660356.750328,752753.000,41640,1,B%,1,100,72
1660660357.751529,753730.000,41808,1,B%,1,100,71
1660660358.749655,754704.000,41967,1,B%,1,100,71
1660660359.747782,755678.000,42121,1,B%,1,100,71
1660660360.744884,756651.000,42292,1,B%,1,100,71
1660660361.741985,757624.000,42462,1,B%,1,100,71
1660660362.741137,758599.000,42615,1,B%,1,100,71
1660660363.737214,759571.000,42769,1,B%,1,100,71
1660660364.735340,760545.000,42939,1,B%,1,100,72
1660660365.736541,761522.000,43090,1,B%,1,100,71
1660660366.733643,762495.000,43264,1,B%,1,100,71
1660660367.732794,763470.000,43433,1,B%,1,100,71
1660660368.729896,764443.000,43593,1,B%,1,100,71
1660660369.730072,765419.000,43746,1,B%,1,100,71
1660660370.727174,766392.000,43918,1,B%,1,100,71
1660660371.725301,767366.000,44070,1,B%,1,100,72
1660660372.723427,768340.000,44237,1,B%,1,100,71
1660660373.722579,769315.000,44405,1,B%,1,100,71
1660660374.718656,770287.000,44562,1,B%,1,100,71
1660660375.717807,771262.000,44716,1,B%,1,100,71
1660660376.715934,772236.000,44884,1,B%,1,100,71
1660660377.717135,773213.000,45053,1,B%,1,100,71
1660660378.714236,774186.000,45189,1,B%,1,100,71
1660660379.713388,775161.000,45327,1,B%,1,100,71
1660660380.711514,776135.000,45499,1,B%,1,100,71
1660660381.708616,777108.000,45668,1,B%,1,100,71
1660660382.706743,778082.000,45820,1,B%,1,100,71
1660660383.703845,779055.000,45992,1,B%,1,100,71
1660660384.700947,780028.000,46148,1,B%,1,100,71
1660660385.702147,781005.000,46300,1,B%,1,100,71
1660660386.699249,781978.000,46469,1,B%,1,100,71
1660660387.697376,782952.000,46621,1,B%,1,100,71
1660660388.694478,783925.000,46789,1,B%,1,100,71
1660660389.694654,784901.000,46963,1,B%,1,100,71
1660660390.692780,785875.000,47098,1,B%,1,100,71
1660660391.689882,786848.000,47268,1,B%,1,100,71
1660660392.688009,787822.000,47437,1,B%,1,100,71
1660660393.687160,788797.000,47588,1,B%,1,100,71
1660660394.683237,789769.000,47760,1,B%,1,100,71
1660660395.683414,790745.000,47920,1,B%,1,100,71
1660660396.682565,791720.000,48073,1,B%,1,100,71
1660660397.683766,792697.000,48242,1,B%,1,100,71
1660660398.680867,793670.000,48414,1,B%,1,100,71
1660660399.678994,794644.000,48564,1,B%,1,100,70
1660660400.676096,795617.000,48725,1,B%,1,100,71
1660660401.673198,796590.000,48895,1,B%,1,100,71
1660660402.671324,797564.000,49047,1,B%,1,100,70
1660660403.668426,798537.000,49216,1,B%,1,100,71
1660660404.665528,799510.000,49384,1,B%,1,100,71
1660660405.666729,800487.000,49543,1,B%,1,100,70
1660660406.663831,801460.000,49698,1,B%,1,100,71
1660660407.661957,802434.000,49869,1,B%,1,100,71
1660660408.660084,803408.000,50020,1,B%,1,100,71
1660660409.661285,804385.000,50190,1,B%,1,100,70
1660660410.659411,805359.000,50340,1,B%,1,100,71
1660660411.656513,806332.000,50499,1,B%,1,100,71
1660660412.654640,807306.000,50667,1,B%,1,100,71
1660660413.653791,808281.000,50825,1,B%,1,100,71
1660660414.649868,809253.000,50978,1,B%,1,100,71
1660660415.650044,810229.000,51146,1,B%,1,100,71
1660660416.647146,811202.000,51306,1,B%,1,100,71
1660660417.647322,812178.000,51475,1,B%,1,100,71
1660660418.643399,813150.000,51626,1,B%,1,100,71
1660660419.642551,814125.000,51797,1,B%,1,100,70
1660660420.640677,815099.000,51948,1,B%,1,100,70
1660660421.638804,816073.000,52108,1,B%,1,100,71
1660660422.635906,817046.000,52278,1,B%,1,100,70
1660660423.634032,818020.000,52447,1,B%,1,100,70
1660660424.631134,818993.000,52596,1,B%,1,100,70
1660660425.632335,819970.000,52767,1,B%,1,100,70
1660660426.629437,820943.000,52928,1,B%,1,100,70
1660660427.629613,821919.000,53095,1,B%,1,100,70
1660660428.627740,822893.000,53244,1,B%,1,100,70
1660660429.627916,823869.000,53418,1,B%,1,100,70
1660660430.623993,824841.000,53568,1,B%,1,100,70
1660660431.622119,825815.000,53738,1,B%,1,100,70
1660660432.620246,826789.000,53900,1,B%,1,100,70
1660660433.618373,827763.000,54071,1,B%,1,100,70
1660660434.614450,828735.000,54223,1,B%,1,100,70
1660660435.614626,829711.000,54395,1,B%,1,100,70
1660660436.612752,830685.000,54544,1,B%,1,100,70
1660660437.612929,831661.000,54702,1,B%,1,100,70
1660660438.609006,832633.000,54874,1,B%,1,100,70
1660660439.608157,833608.000,55047,1,B%,1,100,70
1660660440.608333,834584.000,55196,1,B%,1,100,70
1660660441.606460,835558.000,55368,1,B%,1,100,70
1660660442.603562,836531.000,55524,1,B%,1,100,70
1660660443.599639,837503.000,55675,1,B%,1,100,70
1660660444.597765,838477.000,55844,1,B%,1,100,70
1660660445.597941,839453.000,56012,1,B%,1,100,70
1660660446.596068,840427.000,56160,1,B%,1,100,70
1660660447.595219,841402.000,56337,1,B%,1,100,70
1660660448.593346,842376.000,56495,1,B%,1,100,70
1660660449.592497,843351.000,56647,1,B%,1,100,70
1660660450.589599,844324.000,56817,1,B%,1,100,70
1660660451.586701,845297.000,56968,1,B%,1,100,70
1660660452.584828,846271.000,57142,1,B%,1,100,70
1660660453.585004,847247.000,57287,1,B%,1,100,70
1660660454.582106,848220.000,57459,1,B%,1,100,70
1660660455.582282,849196.000,57630,1,B%,1,100,70
1660660456.580408,850170.000,57779,1,B%,1,100,70
1660660457.580585,851146.000,57954,1,B%,1,100,70
1660660458.576662,852118.000,58113,1,B%,1,100,70
1660660459.576838,853094.000,58262,1,B%,1,100,70
1660660460.574964,854068.000,58434,1,B%,1,100,70
1660660461.572066,855041.000,58603,1,B%,1,100,70
1660660462.569168,856014.000,58753,1,B%,1,100,70
1660660463.566270,856987.000,58910,1,B%,1,100,70
1660660464.563372,857960.000,59080,1,B%,1,100,70
1660660465.563548,858936.000,59232,1,B%,1,100,70
1660660466.561674,859910.000,59404,1,B%,1,100,70
1660660467.560826,860885.000,59575,1,B%,1,100,70
1660660468.558952,861859.000,59724,1,B%,1,100,70
1660660469.558104,862834.000,59886,1,B%,1,100,70
1660660470.555205,863807.000,60038,1,B%,1,100,70
1660660471.553332,864781.000,60212,1,B%,1,100,70
1660660472.552483,865756.000,60381,1,B%,1,100,70
1660660473.550610,866730.000,60531,1,B%,1,100,70
1660660474.546687,867702.000,60689,1,B%,1,100,70
1660660475.546863,868678.000,60859,1,B%,1,100,70
1660660476.543965,869651.000,61009,1,B%,1,100,70
1660660477.543116,870626.000,61179,1,B%,1,100,70
1660660478.539193,871598.000,61346,1,B%,1,100,70
1660660479.539370,872574.000,61488,1,B%,1,100,70
1660660480.537496,873548.000,61656,1,B%,1,100,70
1660660481.534598,874521.000,61823,1,B%,1,100,70
1660660482.531700,875494.000,61958,1,B%,1,100,70
1660660483.528802,876467.000,62126,1,B%,1,100,70
1660660484.527953,877442.000,62279,1,B%,1,100,69
1660660485.528129,878418.000,62436,1,B%,1,100,70
1660660486.526256,879392.000,62585,1,B%,1,100,70
1660660487.525407,880367.000,62750,1,B%,1,100,69
1660660488.523534,881341.000,62920,1,B%,1,100,69
1660660489.522685,882316.000,63075,1,B%,1,100,69
1660660490.518762,883288.000,63230,1,B%,1,100,70
1660660491.516889,884262.000,63380,1,B%,1,100,70
1660660492.516040,885237.000,63554,1,B%,1,100,69
1660660493.514167,886211.000,63727,1,B%,1,100,69
1660660494.510244,887183.000,63879,1,B%,1,100,69
1660660495.510420,888159.000,64038,1,B%,1,100,69
1660660496.506497,889131.000,64190,1,B%,1,100,69
1660660497.507698,890108.000,64346,1,B%,1,100,69
1660660498.503775,891080.000,64502,1,B%,1,100,69
1660660499.503951,892056.000,64610,1,B%,1,100,69
1660660500.503103,893031.000,64764,1,B%,1,100,69
1660660501.501229,894005.000,64913,1,B%,1,100,69
1660660502.498331,894978.000,65087,1,B%,1,100,69
1660660503.494408,895950.000,65243,1,B%,1,100,69
1660660504.492534,896924.000,65414,1,B%,1,100,69
1660660505.492711,897900.000,55,1,B%,1,100,69
1660660506.489812,898873.000,206,1,B%,1,100,69
1660660507.489989,899849.000,376,1,B%,1,100,69
1660660508.488115,900823.000,530,1,B%,1,100,69
1660660509.486242,901797.000,697,1,B%,1,100,69
1660660510.484368,902771.000,865,1,B%,1,100,69
1660660511.483520,903746.000,1023,1,B%,1,100,69
1660660512.482671,904721.000,1193,1,B%,1,100,69
1660660513.479773,905694.000,1343,1,B%,1,100,69
1660660514.475850,906666.000,1515,1,B%,1,100,69
1660660515.476026,907642.000,1684,1,B%,1,100,69
1660660516.473128,908615.000,1838,1,B%,1,100,69
1660660517.473304,909591.000,2009,1,B%,1,100,69
1660660518.469381,910563.000,2162,1,B%,1,100,69
1660660519.468533,911538.000,2332,1,B%,1,100,69
1660660520.467684,912513.000,2483,1,B%,1,100,69
1660660521.464786,913486.000,2640,1,B%,1,100,69
1660660522.460863,914458.000,2809,1,B%,1,100,69
1660660523.460014,915433.000,2959,1,B%,1,100,69
1660660524.459166,916408.000,3127,1,B%,1,100,69
1660660525.459342,917384.000,3278,1,B%,1,100,69
1660660526.456444,918357.000,3452,1,B%,1,100,69
1660660527.457644,919334.000,3611,1,B%,1,100,69
1660660528.455771,920308.000,3783,1,B%,1,100,69
1660660529.453897,921282.000,3934,1,B%,1,100,69
1660660530.452024,922256.000,4100,1,B%,1,100,69
1660660531.450151,923230.000,4254,1,B%,1,100,69
1660660532.448277,924204.000,4429,1,B%,1,100,69
1660660533.447429,925179.000,4600,1,B%,1,100,69
1660660534.443506,926151.000,4751,1,B%,1,100,69
1660660535.443682,927127.000,4857,1,B%,1,100,69
1660660536.441808,928101.000,5025,1,B%,1,100,68
1660660537.441985,929077.000,5184,1,B%,1,100,69
1660660538.438062,930049.000,5354,1,B%,1,100,69
1660660539.437213,931024.000,5523,1,B%,1,100,69
1660660540.435340,931998.000,5676,1,B%,1,100,69
1660660541.432441,932971.000,5850,1,B%,1,100,69
1660660542.428519,933943.000,6010,1,B%,1,100,68
1660660543.427670,934918.000,6163,1,B%,1,100,69
1660660544.425797,935892.000,6333,1,B%,1,100,69
1660660545.424948,936867.000,6500,1,B%,1,100,69
1660660546.423074,937841.000,6656,1,B%,1,100,69
1660660547.423251,938817.000,6824,1,B%,1,100,68
1660660548.421377,939791.000,6980,1,B%,1,100,68
1660660549.420529,940766.000,7154,1,B%,1,100,68
1660660550.418655,941740.000,7302,1,B%,1,100,68
1660660551.416782,942714.000,7472,1,B%,1,100,69
1660660552.414908,943688.000,7641,1,B%,1,100,69
1660660553.413035,944662.000,7801,1,B%,1,100,69
1660660554.410137,945635.000,7967,1,B%,1,100,69
1660660555.410313,946611.000,8119,1,B%,1,100,68
1660660556.408440,947585.000,8291,1,B%,1,100,68
1660660557.407591,948560.000,8442,1,B%,1,100,68
1660660558.403668,949532.000,8617,1,B%,1,100,68
1660660559.403844,950508.000,8769,1,B%,1,100,68
1660660560.402996,951483.000,8941,1,B%,1,100,68
1660660561.400097,952456.000,9094,1,B%,1,100,68
1660660562.397199,953429.000,9265,1,B%,1,100,68
1660660563.395326,954403.000,9438,1,B%,1,100,68
1660660564.393452,955377.000,9592,1,B%,1,100,68
1660660565.392604,956352.000,9764,1,B%,1,100,68
1660660566.388681,957324.000,9911,1,B%,1,100,68
1660660567.388857,958300.000,10078,1,B%,1,100,68
1660660568.386983,959274.000,10250,1,B%,1,100,68
1660660569.386135,960249.000,10405,1,B%,1,100,68
1660660570.384261,961223.000,10577,1,B%,1,100,68
1660660571.382388,962197.000,10728,1,B%,1,100,68
1660660572.381539,963172.000,10900,1,B%,1,100,68
1660660573.378641,964145.000,11069,1,B%,1,100,68
1660660574.375743,965118.000,11222,1,B%,1,100,68
1660660575.376944,966095.000,11394,1,B%,1,100,68
1660660576.374046,967068.000,11543,1,B%,1,100,68
1660660577.373197,968043.000,11713,1,B%,1,100,68
1660660578.369274,969015.000,11884,1,B%,1,100,68
1660660579.368426,969990.000,12046,1,B%,1,100,68
1660660580.367577,970965.000,12197,1,B%,1,100,68
1660660581.364679,971938.000,12367,1,B%,1,100,68
1660660582.362805,972912.000,12536,1,B%,1,100,68
1660660583.360932,973886.000,12688,1,B%,1,100,68
1660660584.359059,974860.000,12844,1,B%,1,100,68
1660660585.358210,975835.000,13011,1,B%,1,100,68
1660660586.356337,976809.000,13181,1,B%,1,100,68
1660660587.356513,977785.000,13333,1,B%,1,100,68
1660660588.355664,978760.000,13503,1,B%,1,100,68
1660660589.353791,979734.000,13676,1,B%,1,100,68
1660660590.351917,980708.000,13835,1,B%,1,100,68
1660660591.351069,981683.000,13989,1,B%,1,100,68
1660660592.349195,982657.000,14160,1,B%,1,100,68
1660660593.345272,983629.000,14330,1,B%,1,100,68
1660660594.342374,984602.000,14479,1,B%,1,100,68
1660660595.344600,985580.000,14637,1,B%,1,100,68
1660660596.341702,986553.000,14809,1,B%,1,100,68
1660660597.340853,987528.000,14958,1,B%,1,100,68
1660660598.336930,988500.000,15127,1,B%,1,100,68
1660660599.337106,989476.000,15297,1,B%,1,100,68
1660660600.335233,990450.000,15455,1,B%,1,100,68
1660660601.333359,991424.000,15626,1,B%,1,100,68
1660660602.330461,992397.000,15781,1,B%,1,100,68
1660660603.329612,993372.000,15952,1,B%,1,100,68
1660660604.326714,994345.000,16118,1,B%,1,100,68
1660660605.325866,995320.000,16276,1,B%,1,100,68
1660660606.322968,996293.000,16429,1,B%,1,100,68
1660660607.323144,997269.000,16601,1,B%,1,100,68
1660660608.321270,998243.000,16749,1,B%,1,100,67
1660660609.320422,999218.000,16918,1,B%,1,100,68
1660660610.317523,1000191.000,17072,1,B%,1,100,68
1660660611.314625,1001164.000,17244,1,B%,1,100,67
1660660612.312752,1002138.000,17412,1,B%,1,100,67
1660660613.309854,1003111.000,17562,1,B%,1,100,68
1660660614.306956,1004084.000,17738,1,B%,1,100,68
1660660615.309181,1005062.000,17891,1,B%,1,100,67
1660660616.307308,1006036.000,18065,1,B%,1,100,67
1660660617.306459,1007011.000,18217,1,B%,1,100,67
1660660618.302536,1007983.000,18385,1,B%,1,100,67
1660660619.302712,1008959.000,18554,1,B%,1,100,67
1660660620.300839,1009933.000,18705,1,B%,1,100,67
1660660621.298966,1010907.000,18861,1,B%,1,100,67
1660660622.297092,1011881.000,19033,1,B%,1,100,67
1660660623.296244,1012856.000,19206,1,B%,1,100,67
1660660624.292321,1013828.000,19357,1,B%,1,100,67
1660660625.292497,1014804.000,19529,1,B%,1,100,68
1660660626.289599,1015777.000,19684,1,B%,1,100,67
1660660627.289775,1016753.000,19852,1,B%,1,100,67
1660660628.288926,1017728.000,20001,1,B%,1,100,67
1660660629.288077,1018703.000,20169,1,B%,1,100,67
1660660630.284154,1019675.000,20319,1,B%,1,100,67
1660660631.282281,1020649.000,20490,1,B%,1,100,67
1660660632.280408,1021623.000,20665,1,B%,1,100,67
1660660633.276485,1022595.000,20818,1,B%,1,100,67
1660660634.273587,1023568.000,20988,1,B%,1,100,67
1660660635.275812,1024546.000,21159,1,B%,1,100,67
1660660636.271889,1025518.000,21313,1,B%,1,100,67
1660660637.271041,1026493.000,21468,1,B%,1,100,67
1660660638.268142,1027466.000,21642,1,B%,1,100,67
1660660639.268319,1028442.000,21807,1,B%,1,100,67
1660660640.266445,1029416.000,21959,1,B%,1,100,67
1660660641.265597,1030391.000,22129,1,B%,1,100,67
1660660642.263723,1031365.000,22283,1,B%,1,100,67
1660660643.261850,1032339.000,22448,1,B%,1,100,67
1660660644.258952,1033312.000,22618,1,B%,1,100,67
1660660645.258103,1034287.000,22766,1,B%,1,100,67
1660660646.254180,1035259.000,22936,1,B%,1,100,67
1660660647.255381,1036236.000,23090,1,B%,1,100,67
1660660648.254532,1037211.000,23258,1,B%,1,100,66
1660660649.252659,1038185.000,23414,1,B%,1,100,67
1660660650.249761,1039158.000,23584,1,B%,1,100,67
1660660651.247887,1040132.000,23755,1,B%,1,100,67
1660660652.246014,1041106.000,23908,1,B%,1,100,67
1660660653.242091,1042078.000,24066,1,B%,1,100,67
1660660654.240218,1043052.000,24235,1,B%,1,100,67
1660660655.241419,1044029.000,24405,1,B%,1,100,67
1660660656.238520,1045002.000,24556,1,B%,1,100,67
1660660657.237672,1045977.000,24722,1,B%,1,100,67
1660660658.233749,1046949.000,24896,1,B%,1,100,67
1660660659.234950,1047926.000,25048,1,B%,1,100,66
1660660660.233076,1048900.000,25220,1,B%,1,100,66
1660660661.232228,1049875.000,25371,1,B%,1,100,66
1660660662.229330,1050848.000,25541,1,B%,1,100,66
1660660663.227456,1051822.000,25694,1,B%,1,100,67
1660660664.224558,1052795.000,25864,1,B%,1,100,67
1660660665.222684,1053769.000,26031,1,B%,1,100,67
1660660666.219786,1054742.000,26180,1,B%,1,100,67
1660660667.220987,1055719.000,26350,1,B%,1,100,67
1660660668.219114,1056693.000,26510,1,B%,1,100,67
1660660669.217240,1057667.000,26679,1,B%,1,100,66
1660660670.215367,1058641.000,26830,1,B%,1,100,67
1660660671.212469,1059614.000,26998,1,B%,1,100,66
1660660672.211620,1060589.000,27148,1,B%,1,100,66
1660660673.207697,1061561.000,27316,1,B%,1,100,66
1660660674.204799,1062534.000,27474,1,B%,1,100,66
1660660675.206000,1063511.000,27650,1,B%,1,100,67
1660660676.202077,1064483.000,27802,1,B%,1,100,67
1660660677.201228,1065458.000,27969,1,B%,1,100,66
1660660678.198330,1066431.000,28123,1,B%,1,100,66
1660660679.198506,1067407.000,28297,1,B%,1,100,66
1660660680.196633,1068381.000,28450,1,B%,1,100,66
1660660681.195784,1069356.000,28618,1,B%,1,100,66
1660660682.192886,1070329.000,28787,1,B%,1,100,67
1660660683.192038,1071304.000,28938,1,B%,1,100,66
1660660684.188115,1072276.000,29096,1,B%,1,100,66
1660660685.187266,1073251.000,29265,1,B%,1,100,66
1660660686.184368,1074224.000,29433,1,B%,1,100,66
1660660687.185569,1075201.000,29582,1,B%,1,100,66
1660660688.183695,1076175.000,29754,1,B%,1,100,66
1660660689.181822,1077149.000,29907,1,B%,1,100,66
1660660690.178924,1078122.000,30075,1,B%,1,100,66
1660660691.177050,1079096.000,30246,1,B%,1,100,66
1660660692.175177,1080070.000,30397,1,B%,1,100,66
1660660693.170229,1081041.000,30567,1,B%,1,100,66
1660660694.168356,1082015.000,30717,1,B%,1,100,66
1660660695.169557,1082992.000,30889,1,B%,1,100,66
1660660696.165634,1083964.000,31057,1,B%,1,100,66
1660660697.164785,1084939.000,31212,1,B%,1,100,66
1660660698.161887,1085912.000,31361,1,B%,1,100,66
1660660699.162063,1086888.000,31530,1,B%,1,100,66
1660660700.159165,1087861.000,31688,1,B%,1,100,66
1660660701.157291,1088835.000,31855,1,B%,1,100,66
1660660702.155418,1089809.000,32027,1,B%,1,100,66
1660660703.153545,1090783.000,32176,1,B%,1,100,66
1660660704.149622,1091755.000,32350,1,B%,1,100,66
1660660705.148773,1092730.000,32507,1,B%,1,100,66
1660660706.146900,1093704.000,32677,1,B%,1,100,66
1660660707.148101,1094681.000,32832,1,B%,1,100,66
1660660708.145202,1095654.000,32997,1,B%,1,100,66
1660660709.144354,1096629.000,33165,1,B%,1,100,66
1660660710.143505,1097604.000,33317,1,B%,1,100,66
1660660711.140607,1098577.000,33476,1,B%,1,100,66
1660660712.138734,1099551.000,33646,1,B%,1,100,66
1660660713.136860,1100525.000,33796,1,B%,1,100,66
1660660714.133962,1101498.000,33967,1,B%,1,100,66
1660660715.135163,1102475.000,34133,1,B%,1,100,66
1660660716.132265,1103448.000,34272,1,B%,1,100,66
1660660717.130391,1104422.000,34440,1,B%,1,100,66
1660660718.127493,1105395.000,34609,1,B%,1,100,66
1660660719.128694,1106372.000,34762,1,B%,1,100,66
1660660720.126821,1107346.000,34930,1,B%,1,100,66
1660660721.123923,1108319.000,35089,1,B%,1,100,66
1660660722.123074,1109294.000,35257,1,B%,1,100,66
1660660723.122225,1110269.000,35410,1,B%,1,100,66
1660660724.118302,1111241.000,35578,1,B%,1,100,66
1660660725.118479,1112217.000,35732,1,B%,1,100,66
1660660726.115580,1113190.000,35891,1,B%,1,100,66
1660660727.115757,1114166.000,36057,1,B%,1,100,66
1660660728.112858,1115139.000,36224,1,B%,1,100,66
1660660729.110985,1116113.000,36378,1,B%,1,100,66
1660660730.109112,1117087.000,36546,1,B%,1,100,66
1660660731.107238,1118061.000,36695,1,B%,1,100,66
1660660732.106390,1119036.000,36850,1,B%,1,100,65
1660660733.103491,1120009.000,37002,1,B%,1,100,66
1660660734.100593,1120982.000,37172,1,B%,1,100,66
1660660735.101794,1121959.000,37321,1,B%,1,100,66
1660660736.097871,1122931.000,37495,1,B%,1,100,66
1660660737.095998,1123905.000,37652,1,B%,1,100,65
1660660738.094124,1124879.000,37820,1,B%,1,100,65
1660660739.094300,1125855.000,37969,1,B%,1,100,65
1660660740.090377,1126827.000,38139,1,B%,1,100,66
1660660741.088504,1127801.000,38293,1,B%,1,100,65
1660660742.086631,1128775.000,38452,1,B%,1,100,65
1660660743.084757,1129749.000,38623,1,B%,1,100,65
1660660744.081859,1130722.000,38789,1,B%,1,100,65
1660660745.082035,1131698.000,38939,1,B%,1,100,65
1660660746.080162,1132672.000,39105,1,B%,1,100,66
1660660747.080338,1133648.000,39256,1,B%,1,100,65
1660660748.076415,1134620.000,39414,1,B%,1,100,65
1660660749.075566,1135595.000,39580,1,B%,1,100,66
1660660750.074718,1136570.000,39751,1,B%,1,100,65
1660660751.072844,1137544.000,39902,1,B%,1,100,65
1660660752.070971,1138518.000,40076,1,B%,1,100,65
1660660753.068073,1139491.000,40236,1,B%,1,100,66
1660660754.065175,1140464.000,40387,1,B%,1,100,66
1660660755.066375,1141441.000,40555,1,B%,1,100,65
1660660756.063477,1142414.000,40705,1,B%,1,100,65
1660660757.061604,1143388.000,40870,1,B%,1,100,65
1660660758.059731,1144362.000,41028,1,B%,1,100,65
1660660759.059907,1145338.000,41199,1,B%,1,100,65
1660660760.058033,1146312.000,41347,1,B%,1,100,65
1660660761.055135,1147285.000,41520,1,B%,1,100,65
1660660762.053262,1148259.000,41688,1,B%,1,100,65
1660660763.053438,1149235.000,41851,1,B%,1,100,65
1660660764.049515,1150207.000,42002,1,B%,1,100,65
1660660765.049691,1151183.000,42167,1,B%,1,100,65
1660660766.046793,1152156.000,42320,1,B%,1,100,65
1660660767.046969,1153132.000,42493,1,B%,1,100,65
1660660768.043046,1154104.000,42657,1,B%,1,100,64
1660660769.043222,1155080.000,42795,1,B%,1,100,64
1660660770.041349,1156054.000,42964,1,B%,1,100,65
1660660771.039475,1157028.000,43136,1,B%,1,100,65
1660660772.037602,1158002.000,43284,1,B%,1,100,65
1660660773.034704,1158975.000,43454,1,B%,1,100,65
1660660774.031806,1159948.000,43613,1,B%,1,100,65
1660660775.033006,1160925.000,43778,1,B%,1,100,65
1660660776.029083,1161897.000,43928,1,B%,1,100,65
1660660777.028235,1162872.000,44100,1,B%,1,100,65
1660660778.026361,1163846.000,44255,1,B%,1,100,65
1660660779.026538,1164822.000,44410,1,B%,1,100,65
1660660780.022615,1165794.000,44577,1,B%,1,100,65
1660660781.020741,1166768.000,44726,1,B%,1,100,65
1660660782.019893,1167743.000,44894,1,B%,1,100,65
1660660783.018019,1168717.000,45065,1,B%,1,100,65
1660660784.015121,1169690.000,45225,1,B%,1,100,65
1660660785.014272,1170665.000,45373,1,B%,1,100,65
1660660786.012399,1171639.000,45544,1,B%,1,100,65
1660660787.012575,1172615.000,45694,1,B%,1,100,64
1660660788.008652,1173587.000,45862,1,B%,1,100,65
1660660789.006779,1174561.000,46015,1,B%,1,100,65
1660660790.004905,1175535.000,46173,1,B%,1,100,65
1660660791.004057,1176510.000,46345,1,B%,1,100,65
1660660792.001159,1177483.000,46492,1,B%,1,100,65
1660660792.997236,1178455.000,46657,1,B%,1,100,64
1660660793.995362,1179429.000,46827,1,B%,1,100,65
1660660794.995538,1180405.000,46969,1,B%,1,100,65
1660660795.993665,1181379.000,47136,1,B%,1,100,65
1660660796.993841,1182355.000,47287,1,B%,1,100,65
1660660797.990943,1183328.000,47457,1,B%,1,100,65
1660660798.991119,1184304.000,47630,1,B%,1,100,65
1660660799.988221,1185277.000,47768,1,B%,1,100,64
1660660800.986347,1186251.000,47934,1,B%,1,100,64
1660660801.984474,1187225.000,48084,1,B%,1,100,64
1660660802.983625,1188200.000,48252,1,B%,1,100,64
1660660803.979702,1189172.000,48405,1,B%,1,100,64
1660660804.979879,1190148.000,48581,1,B%,1,100,64
1660660805.976980,1191121.000,48731,1,B%,1,100,64
1660660806.977157,1192097.000,48879,1,B%,1,100,64
1660660807.974258,1193070.000,49053,1,B%,1,100,64
1660660808.973410,1194045.000,49222,1,B%,1,100,64
1660660809.973586,1195021.000,49375,1,B%,1,100,64
1660660810.971713,1195995.000,49533,1,B%,1,100,64
1660660811.969839,1196969.000,49699,1,B%,1,100,64
1660660812.965916,1197941.000,49846,1,B%,1,100,64
1660660813.964043,1198915.000,50016,1,B%,1,100,64
1660660814.964219,1199891.000,50168,1,B%,1,100,64
1660660815.962346,1200865.000,50329,1,B%,1,100,64
1660660816.961497,1201840.000,50501,1,B%,1,100,64
1660660817.959624,1202814.000,50653,1,B%,1,100,64
1660660818.959800,1203790.000,50818,1,B%,1,100,64
1660660819.955877,1204762.000,50988,1,B%,1,100,64
1660660820.954003,1205736.000,51147,1,B%,1,100,64
1660660821.952130,1206710.000,51299,1,B%,1,100,64
1660660822.950257,1207684.000,51469,1,B%,1,100,64
1660660823.947358,1208657.000,51620,1,B%,1,100,64
1660660824.947535,1209633.000,51788,1,B%,1,100,64
1660660825.943612,1210605.000,51957,1,B%,1,100,64
1660660826.944813,1211582.000,52120,1,B%,1,100,64
1660660827.940890,1212554.000,52267,1,B%,1,100,64
1660660828.940041,1213529.000,52435,1,B%,1,100,64
1660660829.939192,1214504.000,52591,1,B%,1,100,64
1660660830.937319,1215478.000,52758,1,B%,1,100,64
1660660831.933396,1216450.000,52918,1,B%,1,100,64
1660660832.930498,1217423.000,53070,1,B%,1,100,64
1660660833.928624,1218397.000,53239,1,B%,1,100,64
1660660834.927776,1219372.000,53409,1,B%,1,100,64
1660660835.924878,1220345.000,53546,1,B%,1,100,63
1660660836.925054,1221321.000,53698,1,B%,1,100,63
1660660837.923180,1222295.000,53872,1,B%,1,100,63
1660660838.922332,1223270.000,54023,1,B%,1,100,63
1660660839.919433,1224243.000,54191,1,B%,1,100,64
1660660840.917560,1225217.000,54360,1,B%,1,100,64
1660660841.915687,1226191.000,54516,1,B%,1,100,64
1660660842.914838,1227166.000,54667,1,B%,1,100,64
1660660843.910915,1228138.000,54839,1,B%,1,100,64
1660660844.910066,1229113.000,54989,1,B%,1,100,63
1660660845.908193,1230087.000,55163,1,B%,1,100,64
