LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1660668721.657136,3441731.000,23035,1,T1,1,100,34.361
1660668721.789421,3441860.000,23053,1,T1,1,100,34.334
1660668721.921706,3441989.000,23069,1,T1,1,100,34.357
1660668722.056042,3442120.000,23102,1,T1,1,100,34.367
1660668722.189352,3442250.000,23118,1,T1,1,100,34.265
1660668722.322662,3442380.000,23134,1,T1,1,100,34.257
1660668722.456998,3442511.000,23152,1,T1,1,100,34.359
1660668722.588257,3442639.000,23186,1,T1,1,100,34.368
1660668722.722593,3442770.000,23203,1,T1,1,100,34.266
1660668722.854878,3442899.000,23220,1,T1,1,100,34.328
1660668722.988188,3443029.000,23236,1,T1,1,100,34.355
1660668723.121498,3443159.000,23254,1,T1,1,100,34.295
1660668723.254808,3443289.000,23286,1,T1,1,100,34.340
1660668723.387093,3443418.000,23301,1,T1,1,100,34.360
1660668723.520404,3443548.000,23319,1,T1,1,100,34.262
1660668723.653714,3443678.000,23336,1,T1,1,100,34.326
1660668723.784973,3443806.000,23368,1,T1,1,100,34.283
1660668723.920334,3443938.000,23385,1,T1,1,100,34.264
1660668724.052619,3444067.000,23406,1,T1,1,100,34.256
1660668724.185929,3444197.000,23439,1,T1,1,100,34.288
1660668724.319240,3444327.000,23455,1,T1,1,100,34.337
1660668724.451524,3444456.000,23472,1,T1,1,100,34.288
1660668724.585860,3444587.000,23490,1,T1,1,100,34.302
1660668724.718145,3444716.000,23521,1,T1,1,100,34.308
1660668724.852481,3444847.000,23538,1,T1,1,100,34.240
1660668724.985791,3444977.000,23555,1,T1,1,100,34.316
1660668725.119101,3445107.000,23572,1,T1,1,100,34.279
1660668725.251386,3445236.000,23589,1,T1,1,100,34.262
1660668725.384696,3445366.000,23623,1,T1,1,100,34.255
1660668725.518007,3445496.000,23640,1,T1,1,100,34.288
1660668725.650291,3445625.000,23657,1,T1,1,100,34.337
1660668725.785652,3445757.000,23673,1,T1,1,100,34.359
1660668725.915886,3445884.000,23705,1,T1,1,100,34.262
1660668726.050222,3446015.000,23722,1,T1,1,100,34.326
1660668726.183532,3446145.000,23739,1,T1,1,100,34.318
1660668726.315817,3446274.000,23771,1,T1,1,100,34.315
1660668726.449127,3446404.000,23788,1,T1,1,100,34.314
1660668726.581412,3446533.000,23805,1,T1,1,100,34.242
1660668726.714722,3446663.000,23822,1,T1,1,100,34.282
1660668726.848033,3446793.000,23854,1,T1,1,100,34.299
1660668726.981343,3446923.000,23870,1,T1,1,100,34.342
1660668727.112602,3447051.000,23888,1,T1,1,100,34.361
1660668727.246938,3447182.000,23904,1,T1,1,100,34.298
1660668727.379223,3447311.000,23921,1,T1,1,100,34.342
1660668727.511508,3447440.000,23955,1,T1,1,100,34.219
1660668727.645843,3447571.000,23970,1,T1,1,100,34.343
1660668727.778128,3447700.000,23988,1,T1,1,100,34.290
1660668727.913489,3447832.000,24004,1,T1,1,100,34.267
1660668728.045774,3447961.000,24038,1,T1,1,100,34.328
1660668728.179084,3448091.000,24055,1,T1,1,100,34.355
1660668728.312395,3448221.000,24071,1,T1,1,100,34.331
1660668728.443654,3448349.000,24104,1,T1,1,100,34.356
1660668728.576964,3448479.000,24121,1,T1,1,100,34.402
1660668728.710274,3448609.000,24137,1,T1,1,100,34.280
1660668728.844610,3448740.000,24155,1,T1,1,100,34.263
1660668728.976895,3448869.000,24186,1,T1,1,100,34.291
1660668729.111231,3449000.000,24203,1,T1,1,100,34.303
1660668729.241465,3449127.000,24225,1,T1,1,100,34.309
1660668729.374775,3449257.000,24241,1,T1,1,100,34.311
1660668729.509110,3449388.000,24259,1,T1,1,100,34.347
1660668729.641395,3449517.000,24276,1,T1,1,100,34.328
1660668729.776757,3449649.000,24293,1,T1,1,100,34.319
1660668729.909041,3449778.000,24325,1,T1,1,100,34.422
1660668730.043377,3449909.000,24341,1,T1,1,100,34.253
1660668730.175662,3450038.000,24359,1,T1,1,100,34.287
1660668730.309998,3450169.000,24375,1,T1,1,100,34.337
1660668730.443308,3450299.000,24407,1,T1,1,100,34.323
1660668730.576618,3450429.000,24425,1,T1,1,100,34.317
1660668730.709928,3450559.000,24441,1,T1,1,100,34.244
1660668730.842213,3450688.000,24476,1,T1,1,100,34.354
1660668730.976549,3450819.000,24492,1,T1,1,100,34.330
1660668731.108834,3450948.000,24509,1,T1,1,100,34.249
1660668731.243169,3451079.000,24526,1,T1,1,100,34.321
1660668731.375454,3451208.000,24557,1,T1,1,100,34.316
1660668731.508765,3451338.000,24575,1,T1,1,100,34.314
1660668731.643100,3451469.000,24592,1,T1,1,100,34.313
1660668731.774359,3451597.000,24625,1,T1,1,100,34.313
1660668731.907670,3451727.000,24640,1,T1,1,100,34.313
1660668732.039955,3451856.000,24657,1,T1,1,100,34.313
1660668732.174290,3451987.000,24674,1,T1,1,100,34.348
1660668732.307600,3452117.000,24705,1,T1,1,100,34.328
1660668732.441936,3452248.000,24723,1,T1,1,100,34.319
1660668732.573196,3452376.000,24740,1,T1,1,100,34.422
1660668732.705480,3452505.000,24757,1,T1,1,100,34.360
1660668732.840842,3452637.000,24789,1,T1,1,100,34.333
1660668732.972101,3452765.000,24805,1,T1,1,100,34.286
1660668733.106437,3452896.000,24823,1,T1,1,100,34.230
1660668733.238721,3453025.000,24854,1,T1,1,100,34.241
1660668733.374083,3453157.000,24870,1,T1,1,100,34.282
1660668733.507393,3453287.000,24888,1,T1,1,100,34.264
1660668733.640703,3453417.000,24905,1,T1,1,100,34.327
1660668733.774013,3453547.000,24937,1,T1,1,100,34.319
1660668733.906298,3453676.000,24956,1,T1,1,100,34.315
1660668734.039608,3453806.000,24972,1,T1,1,100,34.278
1660668734.171893,3453935.000,24990,1,T1,1,100,34.262
1660668734.306229,3454066.000,25022,1,T1,1,100,34.291
1660668734.439539,3454196.000,25043,1,T1,1,100,34.232
1660668734.573875,3454327.000,25061,1,T1,1,100,34.278
1660668734.706160,3454456.000,25077,1,T1,1,100,34.333
1660668734.837419,3454584.000,25095,1,T1,1,100,34.392
1660668734.971755,3454715.000,25111,1,T1,1,100,34.382
1660668735.103014,3454843.000,25143,1,T1,1,100,34.272
1660668735.237350,3454974.000,25160,1,T1,1,100,34.259
1660668735.370660,3455104.000,25176,1,T1,1,100,34.325
1660668735.504996,3455235.000,25210,1,T1,1,100,34.247
1660668735.638306,3455365.000,25226,1,T1,1,100,34.284
1660668735.771616,3455495.000,25243,1,T1,1,100,34.300
1660668735.903901,3455624.000,25260,1,T1,1,100,34.307
1660668736.034135,3455751.000,25291,1,T1,1,100,34.381
1660668736.169496,3455883.000,25308,1,T1,1,100,34.342
1660668736.302806,3456013.000,25326,2,T1,1,100,34.396
1660668736.436117,3456143.000,25326,2,T1,1,100,34.384
1660668736.568914,3456272.500,25343,2,T1,1,100,34.308
1660668736.701712,3456402.000,25343,2,T1,1,100,34.311
1660668736.835022,3456532.000,25361,1,T1,1,100,34.312
1660668736.968332,3456662.000,25377,1,T1,1,100,34.277
1660668737.102668,3456793.000,25395,1,T1,1,100,34.262
1660668737.234953,3456922.000,25411,1,T1,1,100,34.290
1660668737.368263,3457052.000,25446,1,T1,1,100,34.338
1660668737.500548,3457181.000,25463,1,T1,1,100,34.430
1660668737.633858,3457311.000,25479,1,T1,1,100,34.363
1660668737.767168,3457441.000,25496,1,T1,1,100,34.370
1660668737.900479,3457571.000,25528,1,T1,1,100,34.337
1660668738.034814,3457702.000,25544,1,T1,1,100,34.288
1660668738.166074,3457830.000,25562,1,T1,1,100,34.266
1660668738.300409,3457961.000,25578,1,T1,1,100,34.257
1660668738.431669,3458089.000,25610,1,T1,1,100,34.253
1660668738.563954,3458218.000,25628,1,T1,1,100,34.287
1660668738.697264,3458348.000,25644,1,T1,1,100,34.301
1660668738.830574,3458478.000,25676,1,T1,1,100,34.272
1660668738.964910,3458609.000,25693,1,T1,1,100,34.295
1660668739.098220,3458739.000,25710,1,T1,1,100,34.305
1660668739.232556,3458870.000,25727,1,T1,1,100,34.345
1660668739.362790,3458997.000,25758,1,T1,1,100,34.220
1660668739.497125,3459128.000,25778,1,T1,1,100,34.202
1660668739.629410,3459257.000,25795,1,T1,1,100,34.229
1660668739.762720,3459387.000,25817,1,T1,1,100,34.276
1660668739.897056,3459518.000,25834,1,T1,1,100,34.403
1660668740.030366,3459648.000,25865,1,T1,1,100,34.316
1660668740.164702,3459779.000,25882,1,T1,1,100,34.385
1660668740.296987,3459908.000,25899,1,T1,1,100,34.379
1660668740.431323,3460039.000,25931,1,T1,1,100,34.412
1660668740.563607,3460168.000,25948,1,T1,1,100,34.391
1660668740.695892,3460297.000,25965,1,T1,1,100,34.417
1660668740.828177,3460426.000,25982,1,T1,1,100,34.287
1660668740.961487,3460556.000,26013,1,T1,1,100,34.195
1660668741.095823,3460687.000,26031,1,T1,1,100,34.226
1660668741.229133,3460817.000,26047,1,T1,1,100,34.311
1660668741.362443,3460947.000,26079,1,T1,1,100,34.347
1660668741.493703,3461075.000,26099,1,T1,1,100,34.398
1660668741.627013,3461205.000,26115,1,T1,1,100,34.385
1660668741.759298,3461334.000,26132,1,T1,1,100,34.273
1660668741.891583,3461463.000,26164,1,T1,1,100,34.295
1660668742.025918,3461594.000,26180,1,T1,1,100,34.305
1660668742.158203,3461723.000,26198,1,T1,1,100,34.238
1660668742.292539,3461854.000,26230,1,T1,1,100,34.316
1660668742.424824,3461983.000,26246,1,T1,1,100,34.279
1660668742.559160,3462114.000,26264,1,T1,1,100,34.369
1660668742.690419,3462242.000,26280,1,T1,1,100,34.337
1660668742.824754,3462373.000,26312,1,T1,1,100,34.358
1660668742.958065,3462503.000,26329,1,T1,1,100,34.403
1660668743.091375,3462633.000,26346,1,T1,1,100,34.423
1660668743.224685,3462763.000,26378,1,T1,1,100,34.325
1660668743.356970,3462892.000,26394,1,T1,1,100,34.211
1660668743.491306,3463023.000,26412,1,T1,1,100,34.304
1660668743.622565,3463151.000,26429,1,T1,1,100,34.309
1660668743.756901,3463282.000,26461,1,T1,1,100,34.275
1660668743.890211,3463412.000,26477,1,T1,1,100,34.296
1660668744.021470,3463540.000,26494,1,T1,1,100,34.306
1660668744.153755,3463669.000,26511,1,T1,1,100,34.345
1660668744.286040,3463798.000,26542,1,T1,1,100,34.327
1660668744.420376,3463929.000,26560,1,T1,1,100,34.283
1660668744.554711,3464060.000,26577,1,T1,1,100,34.335
1660668744.689047,3464191.000,26594,1,T1,1,100,34.322
1660668744.821332,3464320.000,26626,1,T1,1,100,34.317
1660668744.955668,3464451.000,26647,1,T1,1,100,34.208
1660668745.087952,3464580.000,26665,1,T1,1,100,34.267
1660668745.219212,3464708.000,26681,1,T1,1,100,34.328
1660668745.353548,3464839.000,26713,1,T1,1,100,34.284
1660668745.485832,3464968.000,26733,1,T1,1,100,34.300
1660668745.621193,3465100.000,26749,1,T1,1,100,34.343
1660668745.753478,3465229.000,26782,1,T1,1,100,34.326
1660668745.886789,3465359.000,26798,1,T1,1,100,34.176
1660668746.020099,3465489.000,26814,1,T1,1,100,34.254
1660668746.152384,3465618.000,26832,1,T1,1,100,34.145
1660668746.285694,3465748.000,26865,1,T1,1,100,34.134
1660668746.419004,3465878.000,26882,1,T1,1,100,34.200
1660668746.553340,3466009.000,26900,1,T1,1,100,34.193
1660668746.685625,3466138.000,26933,1,T1,1,100,34.190
1660668746.819960,3466269.000,26948,1,T1,1,100,34.259
1660668746.951220,3466397.000,26965,1,T1,1,100,34.290
1660668747.083504,3466526.000,26981,1,T1,1,100,34.267
1660668747.217840,3466657.000,27013,1,T1,1,100,34.186
1660668747.349100,3466785.000,27030,1,T1,1,100,34.258
1660668747.482410,3466915.000,27047,1,T1,1,100,34.253
1660668747.614695,3467044.000,27080,1,T1,1,100,34.181
1660668747.749030,3467175.000,27097,1,T1,1,100,34.291
1660668747.882341,3467305.000,27115,1,T1,1,100,34.303
1660668748.015651,3467435.000,27132,1,T1,1,100,34.273
1660668748.148961,3467565.000,27164,1,T1,1,100,34.295
1660668748.282271,3467695.000,27180,1,T1,1,100,34.341
1660668748.415582,3467825.000,27198,1,T1,1,100,34.360
1660668748.547866,3467954.000,27233,1,T1,1,100,34.298
1660668748.682202,3468085.000,27248,1,T1,1,100,34.342
1660668748.814487,3468214.000,27266,1,T1,1,100,34.290
1660668748.947797,3468344.000,27282,1,T1,1,100,34.303
1660668749.081107,3468474.000,27314,1,T1,1,100,34.344
1660668749.213392,3468603.000,27331,1,T1,1,100,34.326
1660668749.347728,3468734.000,27347,1,T1,1,100,34.318
1660668749.480013,3468863.000,27381,1,T1,1,100,34.386
1660668749.614348,3468994.000,27397,1,T1,1,100,34.344
1660668749.746633,3469123.000,27414,1,T1,1,100,34.255
1660668749.879944,3469253.000,27431,1,T1,1,100,34.252
1660668750.012228,3469382.000,27449,1,T1,1,100,34.286
1660668750.146051,3469512.500,27487,2,T1,1,100,34.337
1660668750.279874,3469643.000,27487,2,T1,1,100,34.288
1660668750.412159,3469772.000,27504,1,T1,1,100,34.337
1660668750.547520,3469904.000,27536,1,T1,1,100,34.323
1660668750.678780,3470032.000,27553,1,T1,1,100,34.317
1660668750.811064,3470161.000,27570,1,T1,1,100,34.350
1660668750.943349,3470290.000,27587,1,T1,1,100,34.293
1660668751.076659,3470420.000,27619,1,T1,1,100,34.340
1660668751.210995,3470551.000,27635,1,T1,1,100,34.324
1660668751.344306,3470681.000,27654,1,T1,1,100,34.211
1660668751.478641,3470812.000,27688,1,T1,1,100,34.269
1660668751.610926,3470941.000,27703,1,T1,1,100,34.258
1660668751.743211,3471070.000,27721,1,T1,1,100,34.324
1660668751.875496,3471199.000,27737,1,T1,1,100,34.247
1660668752.009831,3471330.000,27770,1,T1,1,100,34.284
1660668752.143142,3471460.000,27786,1,T1,1,100,34.300
1660668752.276452,3471590.000,27802,1,T1,1,100,34.343
1660668752.410788,3471721.000,27819,1,T1,1,100,34.219
1660668752.542047,3471849.000,27852,1,T1,1,100,34.378
1660668752.676383,3471980.000,27868,1,T1,1,100,34.270
1660668752.808667,3472109.000,27886,1,T1,1,100,34.294
1660668752.941978,3472239.000,27918,1,T1,1,100,34.269
1660668753.075288,3472369.000,27934,1,T1,1,100,34.294
1660668753.208598,3472499.000,27951,1,T1,1,100,34.304
1660668753.340883,3472628.000,27967,1,T1,1,100,34.274
1660668753.474193,3472758.000,28002,1,T1,1,100,34.402
1660668753.607503,3472888.000,28021,1,T1,1,100,34.280
1660668753.738763,3473016.000,28038,1,T1,1,100,34.263
1660668753.874124,3473148.000,28070,1,T1,1,100,34.220
1660668754.006409,3473277.000,28086,1,T1,1,100,34.237
1660668754.139719,3473407.000,28105,1,T1,1,100,34.280
1660668754.273029,3473537.000,28122,1,T1,1,100,34.227
1660668754.405314,3473666.000,28154,1,T1,1,100,34.169
1660668754.539650,3473797.000,28171,1,T1,1,100,34.251
1660668754.671935,3473926.000,28188,1,T1,1,100,34.286
1660668754.806270,3474057.000,28205,1,T1,1,100,34.195
1660668754.939581,3474187.000,28236,1,T1,1,100,34.226
1660668755.072891,3474317.000,28254,1,T1,1,100,34.346
1660668755.205176,3474446.000,28270,1,T1,1,100,34.362
1660668755.338486,3474576.000,28302,1,T1,1,100,34.334
1660668755.471796,3474706.000,28325,1,T1,1,100,34.251
1660668755.604081,3474835.000,28341,1,T1,1,100,34.250
1660668755.739442,3474967.000,28359,1,T1,1,100,34.179
1660668755.869676,3475094.000,28392,1,T1,1,100,34.148
1660668756.004012,3475225.000,28408,1,T1,1,100,34.277
1660668756.137322,3475355.000,28426,1,T1,1,100,34.191
1660668756.269607,3475484.000,28442,1,T1,1,100,34.331
1660668756.402917,3475614.000,28474,1,T1,1,100,34.249
1660668756.535202,3475743.000,28492,1,T1,1,100,34.250
1660668756.668512,3475873.000,28508,1,T1,1,100,34.321
1660668756.801822,3476003.000,28541,1,T1,1,100,34.245
1660668756.936158,3476134.000,28557,1,T1,1,100,34.248
1660668757.067417,3476262.000,28576,1,T1,1,100,34.178
1660668757.201753,3476393.000,28593,1,T1,1,100,34.219
1660668757.334038,3476522.000,28625,1,T1,1,100,34.272
1660668757.466323,3476651.000,28642,1,T1,1,100,34.189
1660668757.600658,3476782.000,28659,1,T1,1,100,34.259
1660668757.732943,3476911.000,28675,1,T1,1,100,34.289
1660668757.868304,3477043.000,28707,1,T1,1,100,34.267
1660668758.000589,3477172.000,28724,1,T1,1,100,34.364
1660668758.133899,3477302.000,28741,1,T1,1,100,34.122
1660668758.267210,3477432.000,28772,1,T1,1,100,34.230
1660668758.398469,3477560.000,28790,1,T1,1,100,34.241
1660668758.531779,3477690.000,28807,1,T1,1,100,34.282
1660668758.665090,3477820.000,28824,1,T1,1,100,34.264
1660668758.799425,3477951.000,28856,1,T1,1,100,34.327
1660668758.931710,3478080.000,28872,1,T1,1,100,34.319
1660668759.066046,3478211.000,28889,1,T1,1,100,34.280
1660668759.196280,3478338.000,28921,1,T1,1,100,34.227
1660668759.329590,3478468.000,28937,1,T1,1,100,34.169
1660668759.463926,3478599.000,28955,1,T1,1,100,34.251
1660668759.596210,3478728.000,28974,1,T1,1,100,34.215
1660668759.731572,3478860.000,29006,1,T1,1,100,34.270
1660668759.863857,3478989.000,29023,1,T1,1,100,34.259
1660668759.998192,3479120.000,29039,1,T1,1,100,34.254
1660668760.130477,3479249.000,29071,1,T1,1,100,34.252
1660668760.263787,3479379.000,29088,1,T1,1,100,34.286
1660668760.397098,3479509.000,29105,1,T1,1,100,34.266
1660668760.530408,3479639.000,29138,1,T1,1,100,34.257
1660668760.663718,3479769.000,29154,1,T1,1,100,34.288
1660668760.796003,3479898.000,29176,1,T1,1,100,34.338
1660668760.930339,3480029.000,29193,1,T1,1,100,34.181
1660668761.062623,3480158.000,29226,1,T1,1,100,34.149
1660668761.196959,3480289.000,29241,1,T1,1,100,34.242
1660668761.329244,3480418.000,29258,1,T1,1,100,34.140
1660668761.462554,3480548.000,29275,1,T1,1,100,34.238
1660668761.596890,3480679.000,29309,1,T1,1,100,34.209
1660668761.728149,3480807.000,29327,1,T1,1,100,34.232
1660668761.861459,3480937.000,29343,1,T1,1,100,34.242
1660668761.993744,3481066.000,29360,1,T1,1,100,34.282
1660668762.128080,3481197.000,29392,1,T1,1,100,34.193
1660668762.261390,3481327.000,29408,1,T1,1,100,34.084
1660668762.395726,3481458.000,29426,1,T1,1,100,34.107
1660668762.526985,3481586.000,29459,1,T1,1,100,34.188
1660668762.659270,3481715.000,29474,1,T1,1,100,34.223
1660668762.794631,3481847.000,29492,1,T1,1,100,34.238
1660668762.925891,3481975.000,29508,1,T1,1,100,34.316
1660668763.060226,3482106.000,29542,1,T1,1,100,34.243
1660668763.192511,3482235.000,29559,1,T1,1,100,34.282
1660668763.327872,3482367.000,29575,1,T1,1,100,34.299
1660668763.461183,3482497.000,29609,1,T1,1,100,34.307
1660668763.594493,3482627.000,29625,1,T1,1,100,34.275
1660668763.727803,3482757.000,29642,1,T1,1,100,34.296
1660668763.860088,3482886.000,29659,1,T1,1,100,34.341
1660668763.993398,3483016.000,29691,1,T1,1,100,34.183
1660668764.125683,3483145.000,29707,1,T1,1,100,34.186
1660668764.260019,3483276.000,29724,1,T1,1,100,34.222
1660668764.393329,3483406.000,29740,1,T1,1,100,34.238
1660668764.527665,3483537.000,29773,1,T1,1,100,34.280
1660668764.659949,3483666.000,29790,1,T1,1,100,34.334
1660668764.791209,3483794.000,29807,1,T1,1,100,34.357
1660668764.925545,3483925.000,29840,1,T1,1,100,34.155
1660668765.056804,3484053.000,29858,1,T1,1,100,34.138
1660668765.191139,3484184.000,29874,1,T1,1,100,34.237
1660668765.324450,3484314.000,29891,1,T1,1,100,34.173
1660668765.458786,3484445.000,29924,1,T1,1,100,34.252
1660668765.592096,3484575.000,29940,1,T1,1,100,34.322
1660668765.725406,3484705.000,29959,1,T1,1,100,34.210
1660668765.857691,3484834.000,29991,1,T1,1,100,34.233
1660668765.990488,3484963.500,30013,2,T1,1,100,34.278
1660668766.123286,3485093.000,30013,2,T1,1,100,34.227
1660668766.255571,3485222.000,30029,1,T1,1,100,34.204
1660668766.389906,3485353.000,30048,1,T1,1,100,34.266
1660668766.522191,3485482.000,30081,1,T1,1,100,34.221
1660668766.655501,3485612.000,30097,1,T1,1,100,34.202
1660668766.788812,3485742.000,30115,1,T1,1,100,34.194
1660668766.922122,3485872.000,30131,1,T1,1,100,34.261
1660668767.056458,3486003.000,30165,1,T1,1,100,34.290
1660668767.188742,3486132.000,30182,1,T1,1,100,34.303
1660668767.322053,3486262.000,30198,1,T1,1,100,34.344
1660668767.454338,3486391.000,30231,1,T1,1,100,34.220
1660668767.587648,3486521.000,30248,1,T1,1,100,34.272
1660668767.720958,3486651.000,30265,1,T1,1,100,34.295
1660668767.854268,3486781.000,30282,1,T1,1,100,34.199
1660668767.988604,3486912.000,30313,1,T1,1,100,34.192
1660668768.119863,3487040.000,30330,1,T1,1,100,34.296
1660668768.254199,3487171.000,30347,1,T1,1,100,34.305
1660668768.385458,3487299.000,30381,1,T1,1,100,34.203
1660668768.517743,3487428.000,30398,1,T1,1,100,34.230
1660668768.651053,3487558.000,30415,1,T1,1,100,34.206
1660668768.784364,3487688.000,30432,1,T1,1,100,34.195
1660668768.918700,3487819.000,30463,1,T1,1,100,34.155
1660668769.052010,3487949.000,30481,1,T1,1,100,34.245
1660668769.186345,3488080.000,30499,1,T1,1,100,34.212
1660668769.316579,3488207.000,30531,1,T1,1,100,34.198
1660668769.450915,3488338.000,30549,1,T1,1,100,34.192
1660668769.583200,3488467.000,30565,1,T1,1,100,34.190
1660668769.716510,3488597.000,30582,1,T1,1,100,34.188
1660668769.850846,3488728.000,30614,1,T1,1,100,34.188
1660668769.984156,3488858.000,30630,1,T1,1,100,34.294
1660668770.118492,3488989.000,30648,1,T1,1,100,34.234
1660668770.250777,3489118.000,30679,1,T1,1,100,34.207
1660668770.385112,3489249.000,30696,1,T1,1,100,34.267
1660668770.517397,3489378.000,30714,1,T1,1,100,34.222
1660668770.649682,3489507.000,30730,1,T1,1,100,34.238
1660668770.781967,3489636.000,30764,1,T1,1,100,34.245
1660668770.915277,3489766.000,30781,1,T1,1,100,34.248
1660668771.049613,3489897.000,30797,1,T1,1,100,34.214
1660668771.182923,3490027.000,30829,1,T1,1,100,34.234
1660668771.316233,3490157.000,30853,1,T1,1,100,34.172
1660668771.447493,3490285.000,30872,1,T1,1,100,34.145
1660668771.580803,3490415.000,30889,1,T1,1,100,34.205
1660668771.713088,3490544.000,30906,1,T1,1,100,34.230
1660668771.845372,3490673.000,30923,1,T1,1,100,34.277
1660668771.979708,3490804.000,30954,1,T1,1,100,34.191
1660668772.111993,3490933.000,30973,1,T1,1,100,34.260
1660668772.246329,3491064.000,30990,1,T1,1,100,34.219
1660668772.378613,3491193.000,31023,1,T1,1,100,34.201
1660668772.512949,3491324.000,31039,1,T1,1,100,34.300
1660668772.644208,3491452.000,31056,1,T1,1,100,34.236
1660668772.778544,3491583.000,31073,1,T1,1,100,34.209
1660668772.911855,3491713.000,31104,1,T1,1,100,34.197
1660668773.045165,3491843.000,31122,1,T1,1,100,34.298
1660668773.178475,3491973.000,31140,1,T1,1,100,34.271
1660668773.310760,3492102.000,31173,1,T1,1,100,34.330
1660668773.446121,3492234.000,31190,1,T1,1,100,34.285
1660668773.577380,3492362.000,31206,1,T1,1,100,34.371
1660668773.711716,3492493.000,31223,1,T1,1,100,34.267
1660668773.845026,3492623.000,31257,1,T1,1,100,34.257
1660668773.976285,3492751.000,31273,1,T1,1,100,34.218
1660668774.108570,3492880.000,31291,1,T1,1,100,34.165
1660668774.240855,3493009.000,31323,1,T1,1,100,34.249
1660668774.375191,3493140.000,31339,1,T1,1,100,34.072
1660668774.509526,3493271.000,31357,1,T1,1,100,34.138
1660668774.643862,3493402.000,31375,1,T1,1,100,34.308
1660668774.776147,3493531.000,31407,1,T1,1,100,34.310
1660668774.910483,3493662.000,31424,1,T1,1,100,34.276
1660668775.042768,3493791.000,31441,1,T1,1,100,34.297
1660668775.174027,3493919.000,31458,1,T1,1,100,34.270
1660668775.309388,3494051.000,31490,1,T1,1,100,34.330
1660668775.441673,3494180.000,31509,1,T1,1,100,34.178
1660668775.577034,3494312.000,31526,1,T1,1,100,34.254
1660668775.709319,3494441.000,31559,1,T1,1,100,34.287
1660668775.842629,3494571.000,31574,1,T1,1,100,34.160
1660668775.975940,3494701.000,31591,1,T1,1,100,34.282
1660668776.108224,3494830.000,31608,1,T1,1,100,34.193
1660668776.241534,3494960.000,31641,1,T1,1,100,34.190
1660668776.374845,3495090.000,31659,1,T1,1,100,34.224
1660668776.509181,3495221.000,31676,1,T1,1,100,34.310
1660668776.641465,3495350.000,31698,1,T1,1,100,34.240
1660668776.775801,3495481.000,31730,1,T1,1,100,34.210
1660668776.907060,3495609.000,31746,1,T1,1,100,34.233
1660668777.040370,3495739.000,31766,1,T1,1,100,34.207
1660668777.174706,3495870.000,31782,1,T1,1,100,34.161
1660668777.305966,3495998.000,31813,1,T1,1,100,34.176
1660668777.439276,3496128.000,31832,1,T1,1,100,34.218
1660668777.571561,3496257.000,31848,1,T1,1,100,34.165
1660668777.704871,3496387.000,31880,1,T1,1,100,34.284
1660668777.838181,3496517.000,31897,1,T1,1,100,34.265
1660668777.971492,3496647.000,31913,1,T1,1,100,34.256
1660668778.104802,3496777.000,31931,1,T1,1,100,34.253
1660668778.238112,3496907.000,31962,1,T1,1,100,34.216
1660668778.371422,3497037.000,31979,1,T1,1,100,34.200
1660668778.503707,3497166.000,31997,1,T1,1,100,34.264
1660668778.638043,3497297.000,32031,1,T1,1,100,34.256
1660668778.770328,3497426.000,32047,1,T1,1,100,34.146
1660668778.904663,3497557.000,32064,1,T1,1,100,34.241
1660668779.037974,3497687.000,32080,1,T1,1,100,34.175
1660668779.170258,3497816.000,32112,1,T1,1,100,34.288
1660668779.304594,3497947.000,32129,1,T1,1,100,34.267
1660668779.436879,3498076.000,32146,1,T1,1,100,34.293
1660668779.570189,3498206.000,32178,1,T1,1,100,34.198
1660668779.702474,3498335.000,32196,1,T1,1,100,34.227
1660668779.835784,3498465.000,32212,1,T1,1,100,34.347
1660668779.968069,3498594.000,32231,1,T1,1,100,34.292
1660668780.102405,3498725.000,32263,1,T1,1,100,34.339
1660668780.236740,3498856.000,32279,1,T1,1,100,34.324
1660668780.369025,3498985.000,32297,1,T1,1,100,34.353
1660668780.504386,3499117.000,32329,1,T1,1,100,34.259
1660668780.635646,3499245.000,32345,1,T1,1,100,34.183
1660668780.767931,3499374.000,32363,1,T1,1,100,34.256
1660668780.900215,3499503.000,32381,1,T1,1,100,34.217
1660668781.033525,3499633.000,32413,1,T1,1,100,34.200
1660668781.167861,3499764.000,32430,1,T1,1,100,34.264
1660668781.301172,3499894.000,32446,1,T1,1,100,34.292
1660668781.434482,3500024.000,32464,1,T1,1,100,34.233
1660668781.566767,3500153.000,32496,1,T1,1,100,34.278
1660668781.699051,3500282.000,32515,1,T1,1,100,34.298
1660668781.831336,3500411.000,32537,1,T1,1,100,34.271
1660668781.965672,3500542.000,32553,1,T1,1,100,34.223
1660668782.098982,3500672.000,32585,1,T1,1,100,34.309
1660668782.232292,3500802.000,32602,1,T1,1,100,34.205
1660668782.366628,3500933.000,32621,1,T1,1,100,34.160
1660668782.497887,3501061.000,32639,1,T1,1,100,34.246
1660668782.632223,3501192.000,32670,1,T1,1,100,34.213
1660668782.764508,3501321.000,32687,1,T1,1,100,34.305
1660668782.897818,3501451.000,32704,1,T1,1,100,34.274
1660668783.031128,3501581.000,32738,1,T1,1,100,34.367
1660668783.164439,3501711.000,32754,1,T1,1,100,34.300
1660668783.296724,3501840.000,32771,1,T1,1,100,34.272
