LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1660668480.162526,3206233.000,50440,1,SF,1,100,6.1549
1660668480.496827,3206559.000,50489,1,SF,1,100,6.0837
1660668480.897784,3206950.000,50556,1,SF,1,100,6.0133
1660668481.225932,3207270.000,50605,1,SF,1,100,5.9438
1660668481.495629,3207533.000,50653,1,SF,1,100,5.8750
1660668481.828904,3207858.000,50704,1,SF,1,100,5.8070
1660668482.158078,3208179.000,50753,1,SF,1,100,5.7399
1660668482.493405,3208506.000,50807,1,SF,1,100,5.6735
1660668482.828731,3208833.000,50855,1,SF,1,100,5.6078
1660668483.160982,3209157.000,50905,1,SF,1,100,5.5430
1660668483.560912,3209547.000,50972,1,SF,1,100,5.4788
1660668483.828558,3209808.000,51020,1,SF,1,100,5.4155
1660668484.160809,3210132.000,51072,1,SF,1,100,5.3528
1660668484.494084,3210457.000,51121,1,SF,1,100,5.2909
1660668484.891964,3210845.000,51188,1,SF,1,100,5.2297
1660668485.225240,3211170.000,51237,1,SF,1,100,5.1692
1660668485.489809,3211428.000,51285,1,SF,1,100,5.1094
1660668485.824110,3211754.000,51336,1,SF,1,100,5.0503
1660668486.158412,3212080.000,51385,1,SF,1,100,4.9919
1660668486.557317,3212469.000,51452,1,SF,1,100,4.9341
1660668486.889567,3212793.000,51501,1,SF,1,100,4.8770
1660668487.157213,3213054.000,51552,1,SF,1,100,4.8206
1660668487.491514,3213380.000,51601,1,SF,1,100,4.7649
1660668487.822739,3213703.000,51642,1,SF,1,100,4.7097
1660668488.222670,3214093.000,51710,1,SF,1,100,4.6553
1660668488.555945,3214418.000,51758,1,SF,1,100,4.6014
1660668488.820515,3214676.000,51807,1,SF,1,100,4.5482
1660668489.154816,3215002.000,51858,1,SF,1,100,4.4956
1660668489.489117,3215328.000,51907,1,SF,1,100,4.4436
1660668489.886997,3215716.000,51973,1,SF,1,100,4.3922
1660668490.221298,3216042.000,52021,1,SF,1,100,4.3413
1660668490.487919,3216302.000,52074,1,SF,1,100,4.2911
1660668490.821194,3216627.000,52122,1,SF,1,100,4.2415
1660668491.153444,3216951.000,52174,1,SF,1,100,4.1924
1660668491.552350,3217340.000,52241,1,SF,1,100,4.1439
1660668491.884600,3217664.000,52289,1,SF,1,100,4.0960
1660668492.150195,3217923.000,52339,1,SF,1,100,4.0486
1660668492.483470,3218248.000,52389,1,SF,1,100,4.0018
1660668492.817772,3218574.000,52440,1,SF,1,100,3.9555
1660668493.216677,3218963.000,52495,1,SF,1,100,3.9097
1660668493.481246,3219221.000,52544,1,SF,1,100,3.8645
1660668493.815548,3219547.000,52594,1,SF,1,100,3.8198
1660668494.147798,3219871.000,52646,1,SF,1,100,3.7756
1660668494.480048,3220195.000,52694,1,SF,1,100,3.7319
1660668494.879979,3220585.000,52762,1,SF,1,100,3.6887
1660668495.212229,3220909.000,52811,1,SF,1,100,3.6461
1660668495.476799,3221167.000,52859,1,SF,1,100,3.6039
1660668495.811100,3221493.000,52910,1,SF,1,100,3.5622
1660668496.145401,3221819.000,52959,1,SF,1,100,3.5210
1660668496.541230,3222205.000,53024,1,SF,1,100,3.4803
1660668496.875531,3222531.000,53073,1,SF,1,100,3.4400
1660668497.141126,3222790.000,53126,1,SF,1,100,3.4002
1660668497.473376,3223114.000,53175,1,SF,1,100,3.3609
1660668497.807677,3223440.000,53224,1,SF,1,100,3.3220
1660668498.339893,3223959.000,53297,1,SF,1,100,3.2836
1660668498.539858,3224154.000,53331,1,SF,1,100,3.2456
1660668498.806479,3224414.000,53379,1,SF,1,100,3.2080
1660668499.139754,3224739.000,53433,1,SF,1,100,3.1709
1660668499.473030,3225064.000,53483,1,SF,1,100,5.2165
1660668499.869884,3225451.000,53549,1,SF,1,100,5.1562
1660668500.203160,3225776.000,53599,1,SF,1,100,5.0965
1660668500.468755,3226035.000,53648,1,SF,1,100,5.0376
1660668500.802031,3226360.000,53697,1,SF,1,100,4.9793
1660668501.134281,3226684.000,53747,1,SF,1,100,4.9217
1660668501.535237,3227075.000,53813,1,SF,1,100,4.8647
1660668501.867487,3227399.000,53862,1,SF,1,100,4.8085
1660668502.132057,3227657.000,53913,1,SF,1,100,6.8351
1660668502.467383,3227984.000,53964,1,SF,1,100,6.7560
1660668502.800659,3228309.000,54014,1,SF,1,100,6.6779
1660668503.197514,3228696.000,54080,1,SF,1,100,6.6006
1660668503.598470,3229087.000,54134,1,SF,1,100,6.5243
1660668503.798435,3229282.000,54167,1,SF,1,100,6.4488
1660668504.130685,3229606.000,54219,1,SF,1,100,6.3742
1660668504.529591,3229995.000,54284,1,SF,1,100,6.3005
1660668504.798262,3230257.000,54333,1,SF,1,100,6.2276
1660668505.130512,3230581.000,54384,1,SF,1,100,6.1555
1660668505.461737,3230904.000,54433,1,SF,1,100,6.0843
1660668505.861668,3231294.000,54501,1,SF,1,100,6.0139
1660668506.195969,3231620.000,54550,1,SF,1,100,5.9444
1660668506.461564,3231879.000,54600,1,SF,1,100,5.8756
1660668506.792789,3232202.000,54648,1,SF,1,100,5.8076
1660668507.127090,3232528.000,54699,1,SF,1,100,5.7405
1660668507.527020,3232918.000,54767,1,SF,1,100,5.6740
1660668507.855169,3233238.000,54815,1,SF,1,100,5.6084
1660668508.124866,3233501.000,54865,1,SF,1,100,5.5435
1660668508.523771,3233890.000,54915,1,SF,1,100,5.4794
1660668508.787315,3234147.000,54954,1,SF,1,100,5.4160
1660668509.122642,3234474.000,55006,1,SF,1,100,5.3534
1660668509.457968,3234801.000,55054,1,SF,1,100,5.2914
1660668509.855848,3235189.000,55120,1,SF,1,100,5.2302
1660668510.190149,3235515.000,55169,1,SF,1,100,5.1697
1660668510.456770,3235775.000,55219,1,SF,1,100,5.1099
1660668510.789020,3236099.000,55268,1,SF,1,100,5.0508
1660668511.122296,3236424.000,55317,1,SF,1,100,4.9924
1660668511.520175,3236812.000,55386,1,SF,1,100,4.9346
1660668511.853451,3237137.000,55435,1,SF,1,100,4.8775
1660668512.118021,3237395.000,55484,1,SF,1,100,4.8211
1660668512.451296,3237720.000,55535,1,SF,1,100,4.7653
1660668512.785598,3238046.000,55585,1,SF,1,100,4.7102
1660668513.184503,3238435.000,55651,1,SF,1,100,4.6557
1660668513.450098,3238694.000,55700,1,SF,1,100,4.6019
1660668513.785424,3239021.000,55752,1,SF,1,100,4.5486
1660668514.118700,3239346.000,55791,1,SF,1,100,4.4960
1660668514.449925,3239669.000,55839,1,SF,1,100,4.4440
1660668514.849856,3240059.000,55905,1,SF,1,100,4.3926
1660668515.183131,3240384.000,55956,1,SF,1,100,4.3418
1660668515.446675,3240641.000,56004,1,SF,1,100,4.2916
1660668515.780977,3240967.000,56057,1,SF,1,100,6.3242
1660668516.115278,3241293.000,56106,1,SF,1,100,6.2510
1660668516.513157,3241681.000,56171,1,SF,1,100,6.1787
1660668516.778753,3241940.000,56220,1,SF,1,100,6.1072
1660668517.114079,3242267.000,56271,1,SF,1,100,6.0366
1660668517.446329,3242591.000,56320,1,SF,1,100,5.9667
1660668517.778579,3242915.000,56369,1,SF,1,100,5.8977
1660668518.177485,3243304.000,56438,1,SF,1,100,5.8295
1660668518.510760,3243629.000,56487,1,SF,1,100,5.7621
1660668518.776356,3243888.000,56535,1,SF,1,100,5.6954
1660668519.109631,3244213.000,56587,1,SF,1,100,5.6295
1660668519.443932,3244539.000,56622,1,SF,1,100,5.5644
1660668519.778233,3244865.000,56671,1,SF,1,100,5.5000
1660668520.176113,3245253.000,56739,1,SF,1,100,5.4364
1660668520.510414,3245579.000,56789,1,SF,1,100,5.3735
1660668520.776009,3245838.000,56838,1,SF,1,100,5.3114
1660668521.108259,3246162.000,56889,1,SF,1,100,5.2499
1660668521.441535,3246487.000,56938,1,SF,1,100,5.1892
1660668521.841466,3246877.000,57004,1,SF,1,100,5.1291
1660668522.174742,3247202.000,57052,1,SF,1,100,5.0698
1660668522.441362,3247462.000,57105,1,SF,1,100,7.0934
1660668522.775663,3247788.000,57153,1,SF,1,100,7.0114
1660668523.107913,3248112.000,57204,1,SF,1,100,6.9303
1660668523.506819,3248501.000,57270,1,SF,1,100,6.8501
1660668523.840094,3248826.000,57318,1,SF,1,100,6.7708
1660668524.103638,3249083.000,57368,1,SF,1,100,6.6925
1660668524.571250,3249539.000,57426,1,SF,1,100,6.6151
1660668524.770190,3249733.000,57459,1,SF,1,100,6.5386
1660668525.105516,3250060.000,57512,1,SF,1,100,8.5452
1660668525.437767,3250384.000,57561,1,SF,1,100,8.4463
1660668525.837697,3250774.000,57627,1,SF,1,100,8.3486
1660668526.169947,3251098.000,57675,1,SF,1,100,8.2521
1660668526.437593,3251359.000,57726,1,SF,1,100,8.1566
1660668526.767793,3251681.000,57774,1,SF,1,100,8.0622
1660668527.100043,3252005.000,57827,1,SF,1,100,7.9690
1660668527.499974,3252395.000,57893,1,SF,1,100,7.8768
1660668527.830173,3252717.000,57941,1,SF,1,100,7.7857
1660668528.097819,3252978.000,57991,1,SF,1,100,7.6956
1660668528.432120,3253304.000,58041,1,SF,1,100,7.6066
1660668528.762319,3253626.000,58090,1,SF,1,100,7.5186
1660668529.164301,3254018.000,58158,1,SF,1,100,7.4316
1660668529.429896,3254277.000,58206,1,SF,1,100,7.3456
1660668529.762146,3254601.000,58248,1,SF,1,100,7.2607
1660668530.162077,3254991.000,58297,1,SF,1,100,7.1767
1660668530.428698,3255251.000,58348,1,SF,1,100,7.0937
1660668530.760948,3255575.000,58396,1,SF,1,100,7.0116
1660668531.094223,3255900.000,58446,1,SF,1,100,6.9305
1660668531.494154,3256290.000,58513,1,SF,1,100,6.8503
1660668531.826404,3256614.000,58563,1,SF,1,100,6.7711
1660668532.090974,3256872.000,58613,1,SF,1,100,6.6927
1660668532.424249,3257197.000,58663,1,SF,1,100,6.6153
1660668532.757525,3257522.000,58712,1,SF,1,100,6.5388
1660668533.155405,3257910.000,58778,1,SF,1,100,6.4631
1660668533.422025,3258170.000,58826,1,SF,1,100,6.3884
1660668533.756327,3258496.000,58877,1,SF,1,100,6.3145
1660668534.088577,3258820.000,58926,1,SF,1,100,6.2414
1660668534.484406,3259206.000,58991,1,SF,1,100,6.1692
1660668534.820758,3259534.000,59043,1,SF,1,100,6.0979
1660668535.153008,3259858.000,59082,1,SF,1,100,6.0273
1660668535.485258,3260182.000,59131,1,SF,1,100,5.9576
1660668535.751879,3260442.000,59181,1,SF,1,100,5.8887
1660668536.086180,3260768.000,59231,1,SF,1,100,5.8206
1660668536.418430,3261092.000,59279,1,SF,1,100,5.7532
1660668536.818361,3261482.000,59347,1,SF,1,100,5.6867
1660668537.151636,3261807.000,59396,1,SF,1,100,5.6209
1660668537.417231,3262066.000,59444,1,SF,1,100,5.5559
1660668537.750507,3262391.000,59495,1,SF,1,100,5.4916
1660668538.082757,3262715.000,59546,1,SF,1,100,5.4281
1660668538.481663,3263104.000,59611,1,SF,1,100,5.3653
1660668538.746232,3263362.000,59660,1,SF,1,100,5.3032
1660668539.079508,3263687.000,59711,1,SF,1,100,5.2419
1660668539.413809,3264013.000,59760,1,SF,1,100,5.1812
1660668539.811689,3264401.000,59826,1,SF,1,100,5.1213
1660668540.144964,3264726.000,59875,1,SF,1,100,5.0620
1660668540.412610,3264987.000,59913,1,SF,1,100,5.0035
1660668540.745886,3265312.000,59964,1,SF,1,100,4.9456
1660668541.141715,3265698.000,60030,1,SF,1,100,4.8884
1660668541.476016,3266024.000,60078,1,SF,1,100,4.8318
1660668541.744688,3266286.000,60129,1,SF,1,100,4.7760
1660668542.072836,3266606.000,60178,1,SF,1,100,4.7207
1660668542.408162,3266933.000,60228,1,SF,1,100,4.6661
1660668542.808093,3267323.000,60295,1,SF,1,100,4.6121
1660668543.139318,3267646.000,60345,1,SF,1,100,4.5588
1660668543.404913,3267905.000,60394,1,SF,1,100,4.5060
1660668543.740240,3268232.000,60428,1,SF,1,100,4.4539
1660668544.141196,3268623.000,60496,1,SF,1,100,4.4024
1660668544.470370,3268944.000,60544,1,SF,1,100,4.3515
1660668544.736990,3269204.000,60593,1,SF,1,100,4.3011
1660668545.072317,3269531.000,60644,1,SF,1,100,4.2514
1660668545.402516,3269853.000,60693,1,SF,1,100,4.2022
1660668545.802447,3270243.000,60748,1,SF,1,100,4.1536
1660668546.071118,3270505.000,60798,1,SF,1,100,4.1055
1660668546.404394,3270830.000,60848,1,SF,1,100,4.0580
1660668546.733567,3271151.000,60899,1,SF,1,100,4.0111
1660668547.136575,3271544.000,60965,1,SF,1,100,3.9647
1660668547.468825,3271868.000,61015,1,SF,1,100,3.9188
1660668547.733395,3272126.000,61066,1,SF,1,100,3.8735
1660668548.066670,3272451.000,61115,1,SF,1,100,3.8287
1660668548.400971,3272777.000,61164,1,SF,1,100,3.7844
1660668548.798851,3273165.000,61234,1,SF,1,100,3.7406
1660668549.065472,3273425.000,61282,1,SF,1,100,3.6973
1660668549.398747,3273750.000,61331,1,SF,1,100,3.6546
1660668549.732023,3274075.000,61381,1,SF,1,100,3.6123
1660668550.062222,3274397.000,61431,1,SF,1,100,3.5705
1660668550.463178,3274788.000,61496,1,SF,1,100,3.5292
1660668550.863109,3275178.000,61550,1,SF,1,100,3.4884
1660668551.063075,3275373.000,61585,1,SF,1,100,3.4480
1660668551.395325,3275697.000,61633,1,SF,1,100,3.4081
1660668551.730651,3276024.000,61684,1,SF,1,100,3.3687
1660668552.128531,3276412.000,61752,1,SF,1,100,3.3297
1660668552.460781,3276736.000,61800,1,SF,1,100,3.2912
1660668552.728427,3276997.000,61849,1,SF,1,100,3.2531
1660668553.060678,3277321.000,61900,1,SF,1,100,3.2155
1660668553.391902,3277644.000,61951,1,SF,1,100,3.1783
1660668553.792859,3278035.000,62016,1,SF,1,100,3.1415
1660668554.124083,3278358.000,62065,1,SF,1,100,3.1052
1660668554.389678,3278617.000,62116,1,SF,1,100,3.0693
1660668554.722954,3278942.000,62164,1,SF,1,100,3.0338
1660668555.122885,3279332.000,62230,1,SF,1,100,2.9987
1660668555.457186,3279658.000,62280,1,SF,1,100,2.9640
1660668555.722781,3279917.000,62331,1,SF,1,100,2.9297
1660668556.121686,3280306.000,62369,1,SF,1,100,2.8958
1660668556.388307,3280566.000,62419,1,SF,1,100,2.8623
1660668556.720557,3280890.000,62468,1,SF,1,100,2.8292
1660668557.052807,3281214.000,62517,1,SF,1,100,2.7965
1660668557.452738,3281604.000,62584,1,SF,1,100,2.7641
1660668557.781912,3281925.000,62633,1,SF,1,100,2.7322
1660668558.049558,3282186.000,62682,1,SF,1,100,2.7005
1660668558.383859,3282512.000,62735,1,SF,1,100,2.6693
1660668558.715083,3282835.000,62783,1,SF,1,100,2.6384
1660668559.116040,3283226.000,62849,1,SF,1,100,2.6079
1660668559.449315,3283551.000,62899,1,SF,1,100,2.5777
1660668559.713885,3283809.000,62948,1,SF,1,100,2.5479
1660668560.046135,3284133.000,62998,1,SF,1,100,2.5184
1660668560.380436,3284459.000,63047,1,SF,1,100,2.4893
1660668560.779341,3284848.000,63116,1,SF,1,100,2.4605
1660668561.109541,3285170.000,63165,1,SF,1,100,2.4320
1660668561.444867,3285497.000,63205,1,SF,1,100,2.4039
1660668561.777117,3285821.000,63254,1,SF,1,100,2.3761
1660668562.041687,3286079.000,63303,1,SF,1,100,2.3486
1660668562.375988,3286405.000,63354,1,SF,1,100,2.3214
1660668562.708238,3286729.000,63404,1,SF,1,100,4.3768
1660668563.106118,3287117.000,63472,1,SF,1,100,4.3262
1660668563.439394,3287442.000,63522,1,SF,1,100,4.2762
1660668563.707040,3287703.000,63571,1,SF,1,100,4.2267
1660668564.039290,3288027.000,63621,1,SF,1,100,4.1778
1660668564.371540,3288351.000,63671,1,SF,1,100,4.1295
1660668564.703790,3288675.000,63720,1,SF,1,100,4.0817
1660668565.102696,3289064.000,63786,1,SF,1,100,4.0345
1660668565.434946,3289388.000,63838,1,SF,1,100,3.9878
1660668565.769247,3289714.000,63887,1,SF,1,100,3.9417
1660668566.036893,3289975.000,63936,1,SF,1,100,3.8961
1660668566.368118,3290298.000,63987,1,SF,1,100,3.8510
1660668566.700368,3290622.000,64024,1,SF,1,100,3.8065
1660668567.102350,3291014.000,64092,1,SF,1,100,3.7624
1660668567.434600,3291338.000,64141,1,SF,1,100,3.7189
1660668567.700195,3291597.000,64191,1,SF,1,100,3.6759
1660668568.032445,3291921.000,64241,1,SF,1,100,3.6334
1660668568.366746,3292247.000,64289,1,SF,1,100,3.5913
1660668568.764626,3292635.000,64355,1,SF,1,100,3.5498
1660668569.030221,3292894.000,64406,1,SF,1,100,3.5087
1660668569.364522,3293220.000,64454,1,SF,1,100,3.4681
1660668569.697798,3293545.000,64505,1,SF,1,100,3.4280
1660668570.029022,3293868.000,64556,1,SF,1,100,3.3884
1660668570.364349,3294195.000,64605,1,SF,1,100,3.3492
1660668570.765305,3294586.000,64671,1,SF,1,100,3.3104
1660668571.028850,3294843.000,64723,1,SF,1,100,3.2721
1660668571.362125,3295168.000,64772,1,SF,1,100,3.2343
1660668571.829736,3295624.000,64829,1,SF,1,100,3.1969
1660668572.025600,3295815.000,64864,1,SF,1,100,3.1599
1660668572.359901,3296141.000,64914,1,SF,1,100,3.1233
1660668572.694202,3296467.000,64963,1,SF,1,100,3.0872
1660668573.092082,3296855.000,65029,1,SF,1,100,3.0515
1660668573.426383,3297181.000,65077,1,SF,1,100,3.0162
1660668573.693004,3297441.000,65128,1,SF,1,100,2.9813
1660668574.026279,3297766.000,65177,1,SF,1,100,2.9468
1660668574.358530,3298090.000,65226,1,SF,1,100,2.9127
1660668574.757435,3298479.000,65298,1,SF,1,100,4.9613
1660668575.090711,3298804.000,65346,1,SF,1,100,4.9039
1660668575.356306,3299063.000,65397,1,SF,1,100,4.8472
1660668575.689581,3299388.000,65447,1,SF,1,100,4.7911
1660668576.023882,3299714.000,65499,1,SF,1,100,4.7357
1660668576.422788,3300103.000,28,1,SF,1,100,4.6809
1660668576.756063,3300428.000,76,1,SF,1,100,4.6267
1660668577.090364,3300754.000,133,1,SF,1,100,4.5732
1660668577.423640,3301079.000,182,1,SF,1,100,4.5203
1660668577.687184,3301336.000,234,1,SF,1,100,4.4680
1660668578.020460,3301661.000,283,1,SF,1,100,4.4163
1660668578.355786,3301988.000,333,1,SF,1,100,4.3652
1660668578.753666,3302376.000,384,1,SF,1,100,4.3147
1660668579.020287,3302636.000,436,1,SF,1,100,4.2648
1660668579.353562,3302961.000,484,1,SF,1,100,4.2155
1660668579.685813,3303285.000,533,1,SF,1,100,4.1667
1660668580.084718,3303674.000,601,1,SF,1,100,4.1185
1660668580.417994,3303999.000,649,1,SF,1,100,4.0709
1660668580.682563,3304257.000,700,1,SF,1,100,4.0238
1660668581.016864,3304583.000,751,1,SF,1,100,3.9772
1660668581.348089,3304906.000,802,1,SF,1,100,3.9312
1660668581.749045,3305297.000,867,1,SF,1,100,3.8858
1660668582.015666,3305557.000,918,1,SF,1,100,5.9231
1660668582.348941,3305882.000,974,1,SF,1,100,5.8545
1660668582.682217,3306207.000,1022,1,SF,1,100,5.7868
1660668583.078046,3306593.000,1088,1,SF,1,100,5.7199
1660668583.411322,3306918.000,1138,1,SF,1,100,5.6537
1660668583.677942,3307178.000,1187,1,SF,1,100,5.5883
1660668584.011218,3307503.000,1237,1,SF,1,100,5.5237
1660668584.343468,3307827.000,1288,1,SF,1,100,5.4598
1660668584.744424,3308218.000,1355,1,SF,1,100,5.3966
1660668585.075649,3308541.000,1406,1,SF,1,100,5.3342
1660668585.341244,3308800.000,1454,1,SF,1,100,5.2725
1660668585.676571,3309127.000,1505,1,SF,1,100,5.2115
1660668586.008821,3309451.000,1556,1,SF,1,100,5.1512
1660668586.341071,3309775.000,1605,1,SF,1,100,5.0916
1660668586.739976,3310164.000,1671,1,SF,1,100,5.0327
1660668587.006597,3310424.000,1721,1,SF,1,100,4.9745
1660668587.339872,3310749.000,1770,1,SF,1,100,4.9169
1660668587.737752,3311137.000,1828,1,SF,1,100,4.8601
1660668588.072053,3311463.000,1878,1,SF,1,100,4.8038
1660668588.338674,3311723.000,1927,1,SF,1,100,4.7483
1660668588.669899,3312046.000,1976,1,SF,1,100,4.6933
1660668589.004200,3312372.000,2026,1,SF,1,100,4.6390
1660668589.405156,3312763.000,2094,1,SF,1,100,4.5854
1660668589.734330,3313084.000,2143,1,SF,1,100,4.5323
1660668590.000950,3313344.000,2192,1,SF,1,100,4.4799
1660668590.335251,3313670.000,2243,1,SF,1,100,4.4281
1660668590.666476,3313993.000,2291,1,SF,1,100,4.3769
1660668591.063330,3314380.000,2359,1,SF,1,100,4.3262
1660668591.399683,3314708.000,2408,1,SF,1,100,4.2762
1660668591.665277,3314967.000,2460,1,SF,1,100,4.2267
1660668591.995477,3315289.000,2510,1,SF,1,100,4.1778
1660668592.329778,3315615.000,2558,1,SF,1,100,4.1295
1660668592.730734,3316006.000,2629,1,SF,1,100,4.0817
1660668592.995304,3316264.000,2662,1,SF,1,100,4.0345
1660668593.394209,3316653.000,2731,1,SF,1,100,6.0701
1660668593.727485,3316978.000,2782,1,SF,1,100,5.9999
1660668593.993080,3317237.000,2831,1,SF,1,100,5.9304
1660668594.326355,3317562.000,2882,1,SF,1,100,5.8618
1660668594.658606,3317886.000,2930,1,SF,1,100,5.7940
1660668595.057511,3318275.000,2996,1,SF,1,100,5.7270
1660668595.389761,3318599.000,3045,1,SF,1,100,5.6608
1660668595.654331,3318857.000,3095,1,SF,1,100,5.5953
1660668595.989657,3319184.000,3145,1,SF,1,100,5.5305
1660668596.321908,3319508.000,3195,1,SF,1,100,7.5488
1660668596.720813,3319897.000,3263,1,SF,1,100,7.4615
1660668596.989484,3320159.000,3314,1,SF,1,100,7.3752
1660668597.320709,3320482.000,3364,1,SF,1,100,7.2899
1660668597.652959,3320806.000,3414,1,SF,1,100,7.2055
1660668597.986235,3321131.000,3469,1,SF,1,100,7.1222
1660668598.319510,3321456.000,3518,1,SF,1,100,7.0398
1660668598.716365,3321843.000,3586,1,SF,1,100,6.9584
1660668599.048615,3322167.000,3634,1,SF,1,100,6.8779
1660668599.315235,3322427.000,3683,1,SF,1,100,6.7983
1660668599.648511,3322752.000,3733,1,SF,1,100,6.7197
1660668599.979736,3323075.000,3785,1,SF,1,100,6.6419
1660668600.381717,3323467.000,3850,1,SF,1,100,6.5651
1660668600.647313,3323726.000,3900,1,SF,1,100,6.4891
1660668600.978537,3324049.000,3952,1,SF,1,100,6.4141
1660668601.310787,3324373.000,4000,1,SF,1,100,6.3399
1660668601.711744,3324764.000,4066,1,SF,1,100,6.2665
1660668602.043994,3325088.000,4116,1,SF,1,100,6.1940
1660668602.309589,3325347.000,4165,1,SF,1,100,6.1224
1660668602.643890,3325673.000,4214,1,SF,1,100,6.0516
1660668602.977166,3325998.000,4265,1,SF,1,100,5.9816
1660668603.307365,3326320.000,4303,1,SF,1,100,5.9124
1660668603.710372,3326713.000,4369,1,SF,1,100,5.8440
1660668604.042622,3327037.000,4419,1,SF,1,100,5.7764
1660668604.307192,3327295.000,4470,1,SF,1,100,5.7095
1660668604.640468,3327620.000,4518,1,SF,1,100,5.6435
1660668604.974769,3327946.000,4568,1,SF,1,100,5.5782
1660668605.373674,3328335.000,4635,1,SF,1,100,5.5137
1660668605.705924,3328659.000,4683,1,SF,1,100,5.4499
1660668605.972545,3328919.000,4733,1,SF,1,100,5.3869
1660668606.305820,3329244.000,4783,1,SF,1,100,5.3245
1660668606.636020,3329566.000,4832,1,SF,1,100,5.2629
1660668607.038001,3329958.000,4898,1,SF,1,100,5.2021
1660668607.303596,3330217.000,4948,1,SF,1,100,5.1419
1660668607.635847,3330541.000,4999,1,SF,1,100,5.0824
1660668607.968097,3330865.000,5050,1,SF,1,100,5.0236
1660668608.369053,3331256.000,5115,1,SF,1,100,4.9655
1660668608.633623,3331514.000,5154,1,SF,1,100,4.9081
1660668609.034579,3331905.000,5220,1,SF,1,100,4.8513
1660668609.367854,3332230.000,5271,1,SF,1,100,4.7952
1660668609.634475,3332490.000,5321,1,SF,1,100,4.7397
1660668609.964674,3332812.000,5371,1,SF,1,100,4.6849
1660668610.298975,3333138.000,5421,1,SF,1,100,4.6307
1660668610.698906,3333528.000,5489,1,SF,1,100,4.5771
1660668610.964501,3333787.000,5538,1,SF,1,100,4.5242
1660668611.296751,3334111.000,5586,1,SF,1,100,4.4718
1660668611.631052,3334437.000,5637,1,SF,1,100,4.4201
1660668612.032009,3334828.000,5703,1,SF,1,100,4.3690
1660668612.364259,3335152.000,5751,1,SF,1,100,4.3184
1660668612.630879,3335412.000,5800,1,SF,1,100,4.2685
1660668612.964155,3335737.000,5851,1,SF,1,100,4.2191
1660668613.294354,3336059.000,5900,1,SF,1,100,4.1703
1660668613.828621,3336580.000,5971,1,SF,1,100,4.1220
1660668613.960906,3336709.000,5988,1,SF,1,100,4.0743
1660668614.358785,3337097.000,6053,1,SF,1,100,4.0272
1660668614.694112,3337424.000,6103,1,SF,1,100,3.9806
1660668614.960732,3337684.000,6153,1,SF,1,100,3.9346
1660668615.290932,3338006.000,6204,1,SF,1,100,3.8891
1660668615.626258,3338333.000,6253,1,SF,1,100,3.8441
1660668616.026189,3338723.000,6322,1,SF,1,100,3.7996
1660668616.291784,3338982.000,6354,1,SF,1,100,3.7557
1660668616.690690,3339371.000,6424,1,SF,1,100,3.7122
1660668617.023965,3339696.000,6473,1,SF,1,100,3.6693
1660668617.289560,3339955.000,6521,1,SF,1,100,3.6268
1660668617.622836,3340280.000,6572,1,SF,1,100,3.5849
1660668617.956111,3340605.000,6621,1,SF,1,100,3.5434
1660668618.355017,3340994.000,6686,1,SF,1,100,3.5024
1660668618.619586,3341252.000,6720,1,SF,1,100,3.4619
1660668619.019517,3341642.000,6793,1,SF,1,100,3.4218
1660668619.353818,3341968.000,6844,1,SF,1,100,3.3823
1660668619.684018,3342290.000,6894,1,SF,1,100,3.3431
1660668619.950638,3342550.000,6944,1,SF,1,100,3.3045
1660668620.284939,3342876.000,6994,1,SF,1,100,3.2662
1660668620.617189,3343200.000,7045,1,SF,1,100,3.2284
1660668620.949440,3343524.000,7095,1,SF,1,100,3.1911
1660668621.349370,3343914.000,7161,1,SF,1,100,3.1542
1660668621.681621,3344238.000,7210,1,SF,1,100,3.1177
1660668621.945165,3344495.000,7259,1,SF,1,100,3.0816
1660668622.280491,3344822.000,7310,1,SF,1,100,3.0460
1660668622.614792,3345148.000,7358,1,SF,1,100,3.0107
1660668622.948068,3345473.000,7408,1,SF,1,100,2.9759
1660668623.280318,3345797.000,7456,1,SF,1,100,2.9415
1660668623.614619,3346123.000,7505,1,SF,1,100,2.9075
1660668624.014550,3346513.000,7573,1,SF,1,100,2.8738
1660668624.343724,3346834.000,7626,1,SF,1,100,2.8406
1660668624.678025,3347160.000,7676,1,SF,1,100,2.8077
1660668624.945671,3347421.000,7726,1,SF,1,100,2.7752
1660668625.344576,3347810.000,7777,1,SF,1,100,2.7431
1660668625.609146,3348068.000,7827,1,SF,1,100,2.7114
1660668625.943447,3348394.000,7877,1,SF,1,100,2.6800
1660668626.275697,3348718.000,7925,1,SF,1,100,2.6490
1660668626.674603,3349107.000,7993,1,SF,1,100,2.6184
1660668627.010954,3349435.000,8044,1,SF,1,100,2.5881
1660668627.275524,3349693.000,8092,1,SF,1,100,2.5582
1660668627.671353,3350079.000,8143,1,SF,1,100,2.5286
1660668627.940024,3350341.000,8192,1,SF,1,100,2.4993
1660668628.274326,3350667.000,8243,1,SF,1,100,2.4704
1660668628.602474,3350987.000,8291,1,SF,1,100,2.4418
1660668629.004456,3351379.000,8359,1,SF,1,100,2.4136
1660668629.337731,3351704.000,8408,1,SF,1,100,2.3857
1660668629.604352,3351964.000,8447,1,SF,1,100,2.3581
