LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1660668578.518835,3302147,366,1,BI,1,100,800
1660668580.540024,3304118,681,1,BI,1,100,2000
1660668581.218881,3304780,783,1,BI,1,100,680
1660668584.272711,3307758,1286,1,BI,1,100,3040
1660668584.922855,3308392,1387,1,BI,1,100,640
1660668585.771939,3309220,1522,1,BI,1,100,840
1660668587.700835,3311101,1826,1,BI,1,100,1920
1660668589.107772,3312473,2043,1,BI,1,100,1400
1660668590.770048,3314094,2310,1,BI,1,100,1640
1660668591.487872,3314794,2425,1,BI,1,100,720
1660668593.455737,3316713,2747,1,BI,1,100,1960
1660668596.309602,3319496,3213,1,BI,1,100,2840
1660668597.084852,3320252,3331,1,BI,1,100,760
1660668599.901801,3322999,3783,1,BI,1,100,2800
1660668600.659618,3323738,3898,1,BI,1,100,760
1660668603.928796,3326926,4403,1,BI,1,100,3240
1660668607.101580,3330020,4915,1,BI,1,100,3160
1660668607.714807,3330618,5015,1,BI,1,100,600
1660668609.281716,3332146,5269,1,BI,1,100,1560
1660668610.003642,3332850,5388,1,BI,1,100,720
1660668613.473810,3336234,5934,1,BI,1,100,3440
1660668615.080712,3337801,6171,1,BI,1,100,1600
1660668615.763670,3338467,6287,1,BI,1,100,680
1660668616.451756,3339138,6388,1,BI,1,100,680
1660668618.940557,3341565,6791,1,BI,1,100,2480
1660668619.630693,3342238,6892,1,BI,1,100,680
1660668620.481828,3343068,7026,1,BI,1,100,840
1660668625.306634,3347773,7775,1,BI,1,100,4800
1660668626.713570,3349145,8009,1,BI,1,100,1400
1660668628.890629,3351268,8341,1,BI,1,100,2160
1660668634.861903,3357091,9216,1,BI,1,100,5920
1660668637.590662,3359752,9647,1,BI,1,100,2720
1660668639.457005,3361572,9946,1,BI,1,100,1840
1660668641.335654,3363404,10250,1,BI,1,100,1880
1660668643.358894,3365377,10565,1,BI,1,100,2000
1660668645.040654,3367017,10847,1,BI,1,100,1680
1660668647.620720,3369533,11251,1,BI,1,100,2560
1660668651.331873,3373152,11836,1,BI,1,100,3680
1660668653.430997,3375199,12185,1,BI,1,100,2080
1660668654.069861,3375822,12287,1,BI,1,100,640
1660668656.682742,3378370,12705,1,BI,1,100,2600
1660668657.405694,3379075,12823,1,BI,1,100,720
1660668658.106085,3379758,12924,1,BI,1,100,680
1660668660.405174,3382000,13289,1,BI,1,100,2280
1660668660.992765,3382573,13394,1,BI,1,100,600
1660668663.868165,3385377,13842,1,BI,1,100,2840
1660668664.665975,3386155,13976,1,BI,1,100,800
1660668665.471990,3386941,14108,1,BI,1,100,800
1660668667.209125,3388635,14380,1,BI,1,100,1720
1660668670.067092,3391422,14844,1,BI,1,100,2840
1660668673.605966,3394873,15411,1,BI,1,100,3520
1660668676.226026,3397428,15825,1,BI,1,100,2600
1660668677.000251,3398183,15948,1,BI,1,100,760
1660668678.998879,3400132,16279,1,BI,1,100,2000
1660668681.792242,3402856,16709,1,BI,1,100,2760
1660668685.291123,3406268,17261,1,BI,1,100,3480
1660668687.306159,3408233,17581,1,BI,1,100,2000
1660668692.204798,3413010,18358,1,BI,1,100,4880
1660668698.886719,3419526,19426,1,BI,1,100,6640
1660668701.267845,3421848,19806,1,BI,1,100,2360
1660668703.003955,3423541,20073,1,BI,1,100,1720
1660668705.777833,3426246,20525,1,BI,1,100,2760
1660668707.881059,3428297,20856,1,BI,1,100,2080
1660668712.865838,3433158,21654,1,BI,1,100,4960
1660668715.970941,3436186,22126,1,BI,1,100,3080
1660668719.547758,3439674,22693,1,BI,1,100,3560
1660668720.080999,3440194,22795,1,BI,1,100,520
1660668722.660040,3442709,23179,1,BI,1,100,2560
1660668725.389824,3445371,23615,1,BI,1,100,2720
1660668728.083716,3447998,24030,1,BI,1,100,2680
1660668730.829908,3450676,24453,1,BI,1,100,2720
1660668733.885789,3453656,24949,1,BI,1,100,3040
1660668737.398001,3457081,25438,1,BI,1,100,3480
1660668739.493023,3459124,25770,1,BI,1,100,2080
1660668741.466015,3461048,26092,1,BI,1,100,1960
1660668745.482756,3464965,26726,1,BI,1,100,4000
1660668746.216988,3465681,26843,1,BI,1,100,720
1660668747.820813,3467245,27108,1,BI,1,100,1600
1660668748.461728,3467870,27210,1,BI,1,100,640
1660668749.959930,3469331,27442,1,BI,1,100,1480
1660668751.282778,3470621,27647,1,BI,1,100,1320
1660668753.544950,3472827,27995,1,BI,1,100,2240
1660668754.176636,3473443,28097,1,BI,1,100,640
1660668755.759951,3474987,28370,1,BI,1,100,1560
1660668757.087927,3476282,28568,1,BI,1,100,1320
1660668759.542886,3478676,28967,1,BI,1,100,2440
1660668761.583559,3480666,29302,1,BI,1,100,2040
1660668762.955629,3482004,29520,1,BI,1,100,1360
1660668764.970665,3483969,29833,1,BI,1,100,2000
1660668765.654649,3484636,29952,1,BI,1,100,680
1660668766.392983,3485356,30041,1,BI,1,100,720
1660668767.028770,3485976,30157,1,BI,1,100,640
1660668768.390586,3487304,30373,1,BI,1,100,1360
1660668769.175065,3488069,30492,1,BI,1,100,760
1660668770.736846,3489592,30742,1,BI,1,100,1560
1660668771.453645,3490291,30865,1,BI,1,100,720
1660668772.149935,3490970,30965,1,BI,1,100,680
1660668773.099514,3491896,31133,1,BI,1,100,960
1660668773.913732,3492690,31250,1,BI,1,100,800
1660668774.606946,3493366,31368,1,BI,1,100,680
1660668775.479615,3494217,31502,1,BI,1,100,880
1660668776.245636,3494964,31634,1,BI,1,100,760
1660668777.019861,3495719,31758,1,BI,1,100,760
1660668778.625737,3497285,32008,1,BI,1,100,1600
1660668779.956789,3498583,32224,1,BI,1,100,1320
1660668780.805873,3499411,32374,1,BI,1,100,840
1660668781.678542,3500262,32507,1,BI,1,100,880
1660668782.370730,3500937,32613,1,BI,1,100,680
1660668783.059841,3501609,32730,1,BI,1,100,680
1660668784.780569,3503287,32997,1,BI,1,100,1720
1660668786.560774,3505023,33279,1,BI,1,100,1760
1660668788.199465,3506621,33534,1,BI,1,100,1640
1660668788.893703,3507298,33651,1,BI,1,100,680
1660668790.540598,3508904,33918,1,BI,1,100,1640
1660668793.728764,3512013,34405,1,BI,1,100,3160
1660668794.536829,3512801,34539,1,BI,1,100,800
1660668797.273792,3515470,34968,1,BI,1,100,2720
1660668798.486915,3516653,35158,1,BI,1,100,1200
1660668800.485543,3518602,35473,1,BI,1,100,2000
1660668804.320777,3522342,36072,1,BI,1,100,3800
1660668806.460919,3524429,36421,1,BI,1,100,2120
1660668807.214635,3525164,36538,1,BI,1,100,760
1660668807.981682,3525912,36655,1,BI,1,100,760
1660668808.829740,3526739,36796,1,BI,1,100,840
1660668811.609771,3529450,37242,1,BI,1,100,2760
1660668814.064731,3531844,37612,1,BI,1,100,2440
1660668815.870573,3533605,37895,1,BI,1,100,1800
1660668818.206578,3535883,38275,1,BI,1,100,2320
1660668820.095482,3537725,38563,1,BI,1,100,1880
1660668822.883718,3540444,39009,1,BI,1,100,2760
1660668825.056675,3542563,39348,1,BI,1,100,2160
1660668825.699641,3543190,39450,1,BI,1,100,640
1660668826.388752,3543862,39551,1,BI,1,100,680
1660668828.526844,3545947,39882,1,BI,1,100,2120
1660668831.333537,3548684,40332,1,BI,1,100,2800
1660668832.029827,3549363,40432,1,BI,1,100,680
1660668834.287898,3551565,40796,1,BI,1,100,2240
1660668838.305664,3555483,41434,1,BI,1,100,4000
1660668838.869668,3556033,41518,1,BI,1,100,560
1660668841.607656,3558703,41939,1,BI,1,100,2720
1660668843.297620,3560351,42205,1,BI,1,100,1680
1660668844.996813,3562008,42476,1,BI,1,100,1680
1660668847.694808,3564639,42891,1,BI,1,100,2680
1660668849.633959,3566530,43205,1,BI,1,100,1920
1660668852.404762,3569232,43643,1,BI,1,100,2760
1660668854.059860,3570846,43909,1,BI,1,100,1640
1660668854.577719,3571351,43993,1,BI,1,100,520
1660668857.963799,3574653,44528,1,BI,1,100,3360
1660668861.546769,3578147,45080,1,BI,1,100,3560
1660668864.117606,3580654,45476,1,BI,1,100,2560
1660668865.536848,3582038,45709,1,BI,1,100,1400
1660668866.332607,3582814,45815,1,BI,1,100,800
1660668867.181691,3583642,45968,1,BI,1,100,840
1660668868.595805,3585021,46184,1,BI,1,100,1400
1660668869.959672,3586351,46400,1,BI,1,100,1360
1660668872.090585,3588429,46722,1,BI,1,100,2120
1660668872.981713,3589298,46872,1,BI,1,100,880
1660668875.246962,3591507,47235,1,BI,1,100,2240
1660668876.161675,3592399,47386,1,BI,1,100,920
1660668877.017937,3593234,47508,1,BI,1,100,840
1660668877.784984,3593982,47641,1,BI,1,100,760
1660668878.496656,3594676,47743,1,BI,1,100,720
1660668882.367780,3598451,48361,1,BI,1,100,3840
1660668884.468955,3600500,48693,1,BI,1,100,2080
1660668888.729756,3604655,49359,1,BI,1,100,4240
1660668889.419893,3605328,49475,1,BI,1,100,680
1660668891.600029,3607454,49825,1,BI,1,100,2160
1660668893.609937,3609414,50130,1,BI,1,100,2000
1660668895.214788,3610979,50394,1,BI,1,100,1600
1660668896.704786,3612432,50628,1,BI,1,100,1480
1660668897.433891,3613143,50744,1,BI,1,100,720
1660668899.524811,3615182,51067,1,BI,1,100,2080
1660668902.546852,3618129,51547,1,BI,1,100,3000
1660668903.926100,3619474,51753,1,BI,1,100,1360
1660668905.931907,3621430,52067,1,BI,1,100,2000
1660668909.227747,3624644,52601,1,BI,1,100,3280
1660668912.058026,3627404,53047,1,BI,1,100,2800
1660668914.319173,3629609,53386,1,BI,1,100,2240
1660668917.490932,3632702,53897,1,BI,1,100,3160
1660668922.855132,3637933,54728,1,BI,1,100,5320
1660668925.659774,3640668,55165,1,BI,1,100,2800
1660668926.430923,3641420,55283,1,BI,1,100,760
1660668927.922972,3642875,55532,1,BI,1,100,1480
1660668931.298798,3646167,56054,1,BI,1,100,3360
1660668934.893048,3649672,56622,1,BI,1,100,3560
1660668938.219652,3652916,57152,1,BI,1,100,3320
1660668941.239642,3655861,57621,1,BI,1,100,3000
1660668941.969772,3656573,57736,1,BI,1,100,720
1660668942.685545,3657271,57855,1,BI,1,100,720
1660668943.535655,3658100,57989,1,BI,1,100,840
1660668949.818670,3664227,58970,1,BI,1,100,6240
1660668954.576820,3668867,59706,1,BI,1,100,4720
1660668955.980680,3670236,59912,1,BI,1,100,1400
1660668958.437690,3672632,60310,1,BI,1,100,2440
1660668960.572706,3674714,60641,1,BI,1,100,2120
1660668963.346585,3677419,61080,1,BI,1,100,2760
1660668963.954684,3678012,61179,1,BI,1,100,600
1660668966.124565,3680128,61517,1,BI,1,100,2160
1660668969.118919,3683048,61966,1,BI,1,100,2960
1660668970.967829,3684851,62265,1,BI,1,100,1840
1660668971.805633,3685668,62389,1,BI,1,100,840
1660668973.938597,3687748,62738,1,BI,1,100,2120
1660668976.360742,3690110,63118,1,BI,1,100,2400
1660668978.825956,3692514,63507,1,BI,1,100,2440
1660668981.838768,3695452,63985,1,BI,1,100,3000
1660668982.611968,3696206,64095,1,BI,1,100,760
1660668983.409778,3696984,64228,1,BI,1,100,800
1660668987.208095,3700688,64829,1,BI,1,100,3760
1660668989.665106,3703084,65210,1,BI,1,100,2440
1660668992.436934,3705787,110,1,BI,1,100,2760
1660668993.767986,3707085,313,1,BI,1,100,1320
1660668997.556048,3710779,923,1,BI,1,100,3760
1660669001.226182,3714358,1505,1,BI,1,100,3640
1660669003.442209,3716519,1840,1,BI,1,100,2200
1660669004.690197,3717736,2055,1,BI,1,100,1240
1660669006.869308,3719861,2390,1,BI,1,100,2160
1660669010.241032,3723149,2944,1,BI,1,100,3360
1660669011.823322,3724692,3191,1,BI,1,100,1560
1660669012.862116,3725705,3358,1,BI,1,100,1040
1660669014.361344,3727167,3596,1,BI,1,100,1480
1660669015.151977,3727938,3732,1,BI,1,100,800
1660669019.071298,3731760,4330,1,BI,1,100,3880
1660669019.787072,3732458,4446,1,BI,1,100,720
1660669020.678200,3733327,4597,1,BI,1,100,880
1660669022.899354,3735493,4945,1,BI,1,100,2200
1660669025.670156,3738195,5396,1,BI,1,100,2760
1660669027.117085,3739606,5628,1,BI,1,100,1440
1660669029.789443,3742212,6044,1,BI,1,100,2640
1660669031.952146,3744321,6392,1,BI,1,100,2160
1660669035.054173,3747346,6894,1,BI,1,100,3080
1660669037.142016,3749382,7228,1,BI,1,100,2080
1660669038.433075,3750641,7443,1,BI,1,100,1280
1660669040.411194,3752570,7749,1,BI,1,100,1960
1660669042.983057,3755078,8163,1,BI,1,100,2560
1660669043.715238,3755792,8280,1,BI,1,100,720
1660669044.433062,3756492,8399,1,BI,1,100,720
1660669046.093287,3758111,8656,1,BI,1,100,1640
1660669048.141138,3760108,8986,1,BI,1,100,2040
1660669052.532173,3764390,9689,1,BI,1,100,4360
1660669053.857072,3765682,9907,1,BI,1,100,1320
1660669056.068997,3767839,10262,1,BI,1,100,2200
1660669056.844247,3768595,10394,1,BI,1,100,760
1660669059.540191,3771224,10824,1,BI,1,100,2680
1660669062.916017,3774516,11360,1,BI,1,100,3360
1660669063.684089,3775265,11494,1,BI,1,100,760
1660669066.945063,3778445,11996,1,BI,1,100,3240
1660669069.569224,3781004,12428,1,BI,1,100,2600
1660669072.181080,3783551,12849,1,BI,1,100,2600
1660669075.003155,3786303,13279,1,BI,1,100,2800
1660669077.657055,3788891,13714,1,BI,1,100,2640
1660669080.434010,3791599,14161,1,BI,1,100,2760
1660669081.933238,3793061,14398,1,BI,1,100,1480
1660669083.939044,3795017,14733,1,BI,1,100,2000
1660669087.124134,3798123,15236,1,BI,1,100,3160
1660669089.537050,3800476,15617,1,BI,1,100,2400
1660669092.975429,3803829,16171,1,BI,1,100,3400
1660669099.886028,3810568,17269,1,BI,1,100,6880
1660669101.215029,3811864,17486,1,BI,1,100,1320
1660669104.603160,3815168,18020,1,BI,1,100,3360
1660669107.261162,3817760,18454,1,BI,1,100,2640
1660669109.965309,3820397,18874,1,BI,1,100,2680
1660669111.371219,3821768,19109,1,BI,1,100,1400
1660669112.137241,3822515,19228,1,BI,1,100,760
1660669112.987350,3823344,19362,1,BI,1,100,840
1660669113.758498,3824096,19484,1,BI,1,100,760
1660669115.169536,3825472,19717,1,BI,1,100,1400
1660669118.104413,3828334,20181,1,BI,1,100,2920
1660669120.402477,3830575,20536,1,BI,1,100,2280
1660669121.167473,3831321,20652,1,BI,1,100,760
1660669121.899653,3832035,20769,1,BI,1,100,720
1660669122.648242,3832765,20903,1,BI,1,100,760
1660669124.104400,3834185,21079,1,BI,1,100,1440
1660669124.794537,3834858,21194,1,BI,1,100,680
1660669126.242491,3836270,21428,1,BI,1,100,1440
1660669128.330335,3838306,21760,1,BI,1,100,2080
1660669132.314261,3842191,22392,1,BI,1,100,3960
1660669135.777251,3845568,22945,1,BI,1,100,3440
1660669139.129492,3848837,23481,1,BI,1,100,3320
1660669143.399522,3853001,24153,1,BI,1,100,4240
1660669145.969333,3855507,24557,1,BI,1,100,2560
1660669148.923694,3858388,25022,1,BI,1,100,2920
1660669150.238338,3859670,25243,1,BI,1,100,1320
1660669152.468721,3861845,25594,1,BI,1,100,2200
1660669154.564769,3863889,25909,1,BI,1,100,2080
1660669155.283619,3864590,26034,1,BI,1,100,720
1660669157.537587,3866788,26382,1,BI,1,100,2240
1660669158.270794,3867503,26501,1,BI,1,100,720
1660669160.323772,3869505,26791,1,BI,1,100,2040
1660669164.071841,3873160,27393,1,BI,1,100,3720
1660669165.519796,3874572,27625,1,BI,1,100,1440
1660669167.041584,3876056,27884,1,BI,1,100,1520
1660669168.862807,3877832,28167,1,BI,1,100,1800
1660669174.257770,3883093,29037,1,BI,1,100,5360
1660669177.757677,3886506,29591,1,BI,1,100,3480
1660669179.785019,3888483,29909,1,BI,1,100,2000
1660669182.312786,3890948,30315,1,BI,1,100,2520
1660669183.812014,3892410,30568,1,BI,1,100,1480
1660669185.974717,3894519,30916,1,BI,1,100,2160
1660669188.155878,3896646,31259,1,BI,1,100,2160
1660669191.298923,3899711,31755,1,BI,1,100,3120
1660669192.664841,3901043,31979,1,BI,1,100,1360
1660669193.549816,3901906,32132,1,BI,1,100,880
1660669195.211066,3903526,32399,1,BI,1,100,1640
1660669196.062201,3904356,32536,1,BI,1,100,840
1660669197.666026,3905920,32788,1,BI,1,100,1600
1660669198.358214,3906595,32909,1,BI,1,100,680
1660669201.166959,3909334,33343,1,BI,1,100,2800
1660669202.817955,3910944,33602,1,BI,1,100,1640
1660669203.698828,3911803,33752,1,BI,1,100,880
1660669204.513046,3912597,33886,1,BI,1,100,800
1660669205.233947,3913300,34009,1,BI,1,100,720
1660669206.248131,3914289,34161,1,BI,1,100,1000
1660669207.608921,3915616,34377,1,BI,1,100,1360
1660669210.604300,3918537,34844,1,BI,1,100,2960
1660669211.354939,3919269,34981,1,BI,1,100,760
1660669213.293065,3921159,35289,1,BI,1,100,1920
1660669214.101130,3921947,35409,1,BI,1,100,800
1660669215.991060,3923790,35708,1,BI,1,100,1880
1660669219.092061,3926814,36197,1,BI,1,100,3080
1660669221.682382,3929340,36611,1,BI,1,100,2560
1660669224.541374,3932128,37066,1,BI,1,100,2840
1660669227.279362,3934798,37499,1,BI,1,100,2720
1660669230.696207,3938130,38057,1,BI,1,100,3400
1660669233.563403,3940926,38506,1,BI,1,100,2840
1660669235.695341,3943005,38845,1,BI,1,100,2120
1660669237.184314,3944457,39081,1,BI,1,100,1480
1660669244.810687,3951894,40287,1,BI,1,100,7560
1660669247.661475,3954674,40736,1,BI,1,100,2840
1660669248.153698,3955154,40822,1,BI,1,100,480
1660669250.841438,3957775,41232,1,BI,1,100,2680
1660669253.227691,3960102,41615,1,BI,1,100,2360
1660669255.632403,3962447,41986,1,BI,1,100,2400
1660669257.004473,3963785,42203,1,BI,1,100,1360
1660669259.061553,3965791,42537,1,BI,1,100,2040
1660669261.077615,3967757,42844,1,BI,1,100,2000
1660669262.940882,3969574,43146,1,BI,1,100,1840
1660669263.614611,3970231,43245,1,BI,1,100,680
1660669264.301672,3970901,43364,1,BI,1,100,680
1660669265.193825,3971771,43500,1,BI,1,100,880
1660669266.111615,3972666,43655,1,BI,1,100,920
1660669268.531709,3975026,44036,1,BI,1,100,2400
1660669275.062886,3981395,45068,1,BI,1,100,6480
1660669276.677991,3982970,45327,1,BI,1,100,1600
1660669278.607913,3984852,45629,1,BI,1,100,1920
1660669288.794868,3994786,47232,1,BI,1,100,10120
1660669290.931934,3996870,47580,1,BI,1,100,2120
1660669291.815884,3997732,47738,1,BI,1,100,880
1660669298.433200,4004185,48777,1,BI,1,100,6560
1660669300.362097,4006066,49076,1,BI,1,100,1920
1660669301.211181,4006894,49215,1,BI,1,100,840
1660669303.456946,4009084,49569,1,BI,1,100,2240
1660669304.922333,4010513,49804,1,BI,1,100,1440
1660669309.063155,4014551,50458,1,BI,1,100,4120
1660669311.919071,4017336,50921,1,BI,1,100,2840
1660669319.946399,4025164,52174,1,BI,1,100,7960
1660669324.217455,4029329,52844,1,BI,1,100,4240
1660669328.155235,4033169,53473,1,BI,1,100,3920
1660669330.342549,4035302,53810,1,BI,1,100,2160
1660669341.291423,4045979,55541,1,BI,1,100,10880
1660669346.685361,4051239,56395,1,BI,1,100,5360
1660669348.058456,4052578,56613,1,BI,1,100,1360
1660669350.079645,4054549,56933,1,BI,1,100,2000
1660669352.735596,4057139,57349,1,BI,1,100,2640
1660669356.158593,4060477,57899,1,BI,1,100,3400
1660669361.715580,4065896,58770,1,BI,1,100,5520
1660669366.628576,4070687,59539,1,BI,1,100,4880
1660669368.926639,4072928,59903,1,BI,1,100,2280
1660669370.859638,4074813,60222,1,BI,1,100,1920
1660669372.321949,4076239,60446,1,BI,1,100,1440
1660669375.536777,4079374,60961,1,BI,1,100,3200
1660669378.356802,4082124,61413,1,BI,1,100,2800
1660669380.926614,4084630,61827,1,BI,1,100,2560
1660669384.406011,4088023,62380,1,BI,1,100,3440
1660669387.312175,4090857,62834,1,BI,1,100,2880
1660669390.816184,4094274,63397,1,BI,1,100,3480
1660669392.588185,4096002,63659,1,BI,1,100,1760
1660669395.402057,4098746,64105,1,BI,1,100,2800
1660669397.133039,4100434,64388,1,BI,1,100,1720
1660669399.347015,4102593,64729,1,BI,1,100,2200
1660669402.849998,4106009,65284,1,BI,1,100,3480
1660669403.582179,4106723,65401,1,BI,1,100,720
1660669404.671221,4107785,34,1,BI,1,100,1080
1660669407.092341,4110146,416,1,BI,1,100,2400
1660669407.805038,4110841,539,1,BI,1,100,720
1660669409.622159,4112613,839,1,BI,1,100,1800
1660669413.008240,4115915,1375,1,BI,1,100,3360
1660669414.656160,4117522,1640,1,BI,1,100,1640
1660669416.236399,4119063,1891,1,BI,1,100,1560
1660669416.993191,4119801,2008,1,BI,1,100,760
1660669421.742113,4124432,2781,1,BI,1,100,4720
1660669423.651526,4126294,3087,1,BI,1,100,1880
1660669425.056411,4127664,3304,1,BI,1,100,1400
1660669429.401300,4131901,3993,1,BI,1,100,4320
1660669434.564509,4136936,4812,1,BI,1,100,5120
1660669437.661409,4139956,5309,1,BI,1,100,3080
1660669440.970579,4143183,5828,1,BI,1,100,3280
1660669442.579532,4144752,6098,1,BI,1,100,1600
1660669446.930573,4148995,6783,1,BI,1,100,4320
1660669448.952788,4150967,7117,1,BI,1,100,2000
1660669452.329639,4154260,7636,1,BI,1,100,3360
1660669455.066601,4156929,8074,1,BI,1,100,2720
1660669458.644444,4160418,8656,1,BI,1,100,3560
1660669461.433704,4163138,9091,1,BI,1,100,2760
1660669462.720661,4164393,9276,1,BI,1,100,1280
1660669467.192707,4168754,9995,1,BI,1,100,4440
1660669469.087764,4170602,10295,1,BI,1,100,1880
1660669469.857887,4171353,10412,1,BI,1,100,760
1660669471.790886,4173238,10716,1,BI,1,100,1920
1660669475.293869,4176654,11279,1,BI,1,100,3480
1660669481.336926,4182547,12252,1,BI,1,100,6000
1660669482.700792,4183877,12468,1,BI,1,100,1360
1660669484.189765,4185329,12703,1,BI,1,100,1480
1660669489.513972,4190521,13554,1,BI,1,100,5280
1660669491.278795,4192242,13834,1,BI,1,100,1760
1660669493.543018,4194450,14206,1,BI,1,100,2240
1660669496.082066,4196926,14606,1,BI,1,100,2520
1660669497.486951,4198296,14812,1,BI,1,100,1400
1660669500.183920,4200926,15243,1,BI,1,100,2680
1660669502.130250,4202824,15542,1,BI,1,100,1920
1660669503.411054,4204073,15734,1,BI,1,100,1280
1660669506.915063,4207490,16294,1,BI,1,100,3480
1660669508.371221,4208910,16517,1,BI,1,100,1440
1660669511.914197,4212365,17079,1,BI,1,100,3520
1660669514.364030,4214754,17483,1,BI,1,100,2440
1660669517.389147,4217704,17964,1,BI,1,100,3000
1660669520.327100,4220569,18415,1,BI,1,100,2920
1660669520.892131,4221120,18500,1,BI,1,100,560
1660669522.990229,4223166,18832,1,BI,1,100,2080
1660669526.578326,4226665,19416,1,BI,1,100,3560
1660669529.320415,4229339,19835,1,BI,1,100,2720
1660669530.038240,4230039,19954,1,BI,1,100,720
1660669532.586517,4232524,20352,1,BI,1,100,2520
1660669535.996183,4235849,20901,1,BI,1,100,3400
1660669538.660337,4238447,21333,1,BI,1,100,2640
1660669541.358332,4241078,21750,1,BI,1,100,2680
1660669542.847305,4242530,22000,1,BI,1,100,1480
1660669547.438305,4247007,22732,1,BI,1,100,4560
1660669551.109464,4250587,23317,1,BI,1,100,3640
1660669555.552798,4254920,24017,1,BI,1,100,4400
1660669558.163628,4257466,24446,1,BI,1,100,2600
1660669560.869826,4260105,24870,1,BI,1,100,2680
1660669563.955446,4263114,25367,1,BI,1,100,3080
1660669570.495852,4269492,26402,1,BI,1,100,6480
1660669572.420647,4271369,26701,1,BI,1,100,1920
1660669575.157609,4274038,27132,1,BI,1,100,2720
1660669579.068727,4277852,27749,1,BI,1,100,3880
1660669581.894905,4280608,28203,1,BI,1,100,2800
1660669586.159808,4284767,28825,1,BI,1,100,4240
1660669588.854726,4287395,29256,1,BI,1,100,2680
1660669598.404868,4296708,30772,1,BI,1,100,9480
1660669600.425031,4298678,31086,1,BI,1,100,2000
1660669604.096190,4302258,31672,1,BI,1,100,3640
1660669606.226078,4304335,32006,1,BI,1,100,2120
1660669608.725133,4306772,32412,1,BI,1,100,2480
1660669609.571140,4307597,32531,1,BI,1,100,840
1660669611.835364,4309805,32895,1,BI,1,100,2240
1660669614.324163,4312232,33284,1,BI,1,100,2480
1660669616.737079,4314585,33665,1,BI,1,100,2400
1660669620.080090,4317845,34137,1,BI,1,100,3320
1660669622.791416,4320489,34567,1,BI,1,100,2680
1660669623.466171,4321147,34658,1,BI,1,100,680
1660669626.128274,4323743,35088,1,BI,1,100,2640
1660669627.545465,4325125,35324,1,BI,1,100,1400
1660669631.694490,4329171,35975,1,BI,1,100,4120
1660669634.351466,4331762,36385,1,BI,1,100,2640
1660669637.978531,4335299,36965,1,BI,1,100,3600
1660669640.760613,4338012,37406,1,BI,1,100,2760
1660669641.514329,4338747,37523,1,BI,1,100,760
1660669644.094395,4341263,37930,1,BI,1,100,2560
1660669645.141393,4342284,38097,1,BI,1,100,1040
1660669646.714455,4343818,38347,1,BI,1,100,1560
1660669649.054562,4346100,38730,1,BI,1,100,2320
1660669651.841772,4348818,39170,1,BI,1,100,2760
1660669655.099670,4351995,39672,1,BI,1,100,3240
1660669658.361669,4355176,40202,1,BI,1,100,3240
1660669660.451564,4357214,40522,1,BI,1,100,2080
1660669661.142726,4357888,40642,1,BI,1,100,680
1660669661.859525,4358587,40761,1,BI,1,100,720
1660669664.656990,4361315,41195,1,BI,1,100,2760
1660669668.682960,4365241,41832,1,BI,1,100,4000
1660669669.975044,4366501,42048,1,BI,1,100,1280
1660669671.336859,4367829,42254,1,BI,1,100,1360
1660669672.095702,4368569,42373,1,BI,1,100,760
1660669673.990759,4370417,42672,1,BI,1,100,1880
1660669680.032790,4376309,43621,1,BI,1,100,6000
1660669687.767861,4383852,44839,1,BI,1,100,7680
1660669689.259911,4385307,45091,1,BI,1,100,1480
1660669690.799132,4386808,45345,1,BI,1,100,1520
1660669697.037026,4392891,46310,1,BI,1,100,6200
1660669698.360900,4394182,46528,1,BI,1,100,1320
1660669701.316286,4397064,46992,1,BI,1,100,2920
1660669702.881143,4398590,47246,1,BI,1,100,1560
1660669704.288079,4399962,47464,1,BI,1,100,1400
1660669705.144341,4400797,47598,1,BI,1,100,840
1660669709.412320,4404959,48261,1,BI,1,100,4240
1660669712.310280,4407785,48727,1,BI,1,100,2880
1660669713.716191,4409156,48952,1,BI,1,100,1400
1660669715.204138,4410607,49185,1,BI,1,100,1480
1660669718.424094,4413747,49688,1,BI,1,100,3200
1660669721.412294,4416661,50168,1,BI,1,100,2960
1660669723.500138,4418697,50490,1,BI,1,100,2080
1660669728.508502,4423581,51288,1,BI,1,100,4960
1660669731.047550,4426057,51688,1,BI,1,100,2520
1660669735.398592,4430300,52371,1,BI,1,100,4320
1660669738.166317,4432999,52824,1,BI,1,100,2760
1660669744.420619,4439098,53813,1,BI,1,100,6200
1660669750.296526,4444828,54732,1,BI,1,100,5840
1660669753.116550,4447578,55186,1,BI,1,100,2800
1660669753.371891,4447827,55220,1,BI,1,100,240
1660669763.027655,4457243,56756,1,BI,1,100,9600
1660669765.972787,4460115,57213,1,BI,1,100,2920
1660669768.226755,4462313,57580,1,BI,1,100,2240
1660669772.660860,4466637,58281,1,BI,1,100,4400
1660669774.318009,4468253,58548,1,BI,1,100,1640
1660669775.209136,4469122,58704,1,BI,1,100,880
1660669775.974132,4469868,58810,1,BI,1,100,760
1660669776.782198,4470656,58944,1,BI,1,100,800
1660669777.498997,4471355,59063,1,BI,1,100,720
1660669779.079236,4472896,59311,1,BI,1,100,1560
1660669780.969165,4474739,59608,1,BI,1,100,1880
1660669784.231165,4477920,60132,1,BI,1,100,3240
