LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1659622358.899582,651823.000,31946,1,SF,1,100,5.7244
1659622359.232821,652148.000,31995,1,SF,1,100,5.6582
1659622359.497361,652406.000,32048,1,SF,1,100,5.5928
1659622359.831626,652732.000,32096,1,SF,1,100,5.5281
1659622360.165890,653058.000,32148,1,SF,1,100,5.4641
1659622360.495027,653379.000,32198,1,SF,1,100,5.4009
1659622360.897990,653772.000,32264,1,SF,1,100,5.3384
1659622361.232254,654098.000,32313,1,SF,1,100,5.2767
1659622361.495769,654355.000,32365,1,SF,1,100,5.2156
1659622361.827983,654679.000,32414,1,SF,1,100,5.1553
1659622362.163272,655006.000,32464,1,SF,1,100,5.0957
1659622362.560083,655393.000,32532,1,SF,1,100,5.0367
1659622362.825649,655652.000,32571,1,SF,1,100,4.9784
1659622363.225535,656042.000,32638,1,SF,1,100,4.9208
1659622363.493152,656303.000,32688,1,SF,1,100,4.8639
1659622363.823315,656625.000,32738,1,SF,1,100,4.8077
1659622364.158604,656952.000,32790,1,SF,1,100,4.7520
1659622364.489792,657275.000,32838,1,SF,1,100,4.6971
1659622364.888654,657664.000,32905,1,SF,1,100,4.6427
1659622365.157295,657926.000,32955,1,SF,1,100,4.5890
1659622365.491560,658252.000,33005,1,SF,1,100,4.5359
1659622365.821723,658574.000,33056,1,SF,1,100,4.4835
1659622366.221609,658964.000,33122,1,SF,1,100,4.4316
1659622366.553823,659288.000,33171,1,SF,1,100,4.3803
1659622366.822465,659550.000,33223,1,SF,1,100,4.3297
1659622367.151602,659871.000,33272,1,SF,1,100,4.2796
1659622367.484841,660196.000,33323,1,SF,1,100,4.2301
1659622367.818080,660521.000,33373,1,SF,1,100,4.1811
1659622368.216941,660910.000,33430,1,SF,1,100,4.1328
1659622368.551205,661236.000,33479,1,SF,1,100,4.0850
1659622368.818822,661497.000,33531,1,SF,1,100,4.0377
1659622369.150010,661820.000,33581,1,SF,1,100,3.9910
1659622369.482224,662144.000,33630,1,SF,1,100,3.9448
1659622369.882110,662534.000,33699,1,SF,1,100,3.8992
1659622370.214324,662858.000,33748,1,SF,1,100,3.8541
1659622370.479889,663117.000,33796,1,SF,1,100,3.8095
1659622370.813128,663442.000,33849,1,SF,1,100,3.7654
1659622371.146367,663767.000,33898,1,SF,1,100,3.7219
1659622371.543178,664154.000,33965,1,SF,1,100,3.6788
1659622371.879493,664482.000,34014,1,SF,1,100,3.6363
1659622372.146084,664742.000,34065,1,SF,1,100,3.5942
1659622372.477272,665065.000,34114,1,SF,1,100,3.5526
1659622372.810511,665390.000,34164,1,SF,1,100,3.5115
1659622373.211423,665781.000,34231,1,SF,1,100,3.4709
1659622373.542611,666104.000,34269,1,SF,1,100,3.4308
1659622373.875850,666429.000,34320,1,SF,1,100,3.3911
1659622374.143466,666690.000,34371,1,SF,1,100,3.3518
1659622374.475680,667014.000,34420,1,SF,1,100,3.3131
1659622374.808919,667339.000,34471,1,SF,1,100,3.2747
1659622375.207780,667728.000,34538,1,SF,1,100,3.2369
1659622375.539994,668052.000,34587,1,SF,1,100,3.1994
1659622375.804534,668310.000,34637,1,SF,1,100,3.1624
1659622376.136748,668634.000,34689,1,SF,1,100,3.1258
1659622376.469986,668959.000,34737,1,SF,1,100,3.0897
1659622376.805276,669286.000,34788,1,SF,1,100,3.0539
1659622377.203112,669674.000,34855,1,SF,1,100,3.0186
1659622377.469703,669934.000,34906,1,SF,1,100,2.9837
1659622377.802942,670259.000,34955,1,SF,1,100,2.9492
1659622378.136181,670584.000,35005,1,SF,1,100,2.9150
1659622378.468395,670908.000,35055,1,SF,1,100,2.8813
1659622378.801633,671233.000,35096,1,SF,1,100,2.8480
1659622379.199469,671621.000,35164,1,SF,1,100,2.8150
1659622379.530658,671944.000,35213,1,SF,1,100,2.7825
1659622379.798274,672205.000,35263,1,SF,1,100,2.7503
1659622380.131513,672530.000,35315,1,SF,1,100,2.7185
1659622380.461676,672852.000,35363,1,SF,1,100,2.6870
1659622380.796965,673179.000,35414,1,SF,1,100,2.6559
1659622381.197877,673570.000,35481,1,SF,1,100,2.6252
1659622381.461392,673827.000,35530,1,SF,1,100,2.5948
1659622381.794631,674152.000,35581,1,SF,1,100,2.5648
1659622382.127870,674477.000,35631,1,SF,1,100,2.5352
1659622382.457007,674798.000,35681,1,SF,1,100,2.5058
1659622382.856894,675188.000,35749,1,SF,1,100,2.4768
1659622383.189108,675512.000,35797,1,SF,1,100,2.4482
1659622383.456724,675773.000,35848,1,SF,1,100,2.4199
1659622383.856611,676163.000,35899,1,SF,1,100,2.3919
1659622384.190875,676489.000,35953,1,SF,1,100,2.3642
1659622384.455415,676747.000,36001,1,SF,1,100,2.3369
1659622384.788654,677072.000,36052,1,SF,1,100,2.3098
1659622385.120868,677396.000,36103,1,SF,1,100,2.2831
1659622385.455132,677722.000,36152,1,SF,1,100,2.2567
1659622385.785295,678044.000,36202,1,SF,1,100,2.2306
1659622386.184156,678433.000,36270,1,SF,1,100,2.2048
1659622386.451773,678694.000,36319,1,SF,1,100,2.1793
1659622386.786037,679020.000,36369,1,SF,1,100,2.1541
1659622387.181822,679406.000,36419,1,SF,1,100,2.1292
1659622387.448413,679666.000,36469,1,SF,1,100,2.1045
1659622387.781652,679991.000,36518,1,SF,1,100,2.0802
1659622388.114891,680316.000,36570,1,SF,1,100,2.0561
1659622388.514778,680706.000,36636,1,SF,1,100,2.0323
1659622388.848017,681031.000,36685,1,SF,1,100,2.0088
1659622389.112557,681289.000,36725,1,SF,1,100,1.9856
1659622389.444771,681613.000,36776,1,SF,1,100,1.9626
1659622389.845683,682004.000,36843,1,SF,1,100,1.9399
1659622390.176871,682327.000,36892,1,SF,1,100,1.9175
1659622390.443462,682587.000,36942,1,SF,1,100,1.8953
1659622390.776701,682912.000,36993,1,SF,1,100,1.8734
1659622391.109940,683237.000,37042,1,SF,1,100,1.8517
1659622391.507776,683625.000,37109,1,SF,1,100,1.8303
1659622391.844090,683953.000,37158,1,SF,1,100,1.8091
1659622392.109656,684212.000,37209,1,SF,1,100,1.7882
1659622392.440844,684535.000,37260,1,SF,1,100,1.7675
1659622392.774083,684860.000,37309,1,SF,1,100,1.7470
1659622393.173970,685250.000,37376,1,SF,1,100,1.7268
1659622393.505158,685573.000,37427,1,SF,1,100,1.7069
1659622393.771749,685833.000,37475,1,SF,1,100,1.6871
1659622394.104988,686158.000,37527,1,SF,1,100,1.6676
1659622394.505900,686549.000,37580,1,SF,1,100,1.6483
1659622394.835037,686870.000,37631,1,SF,1,100,1.6292
1659622395.103679,687132.000,37680,1,SF,1,100,1.6104
1659622395.437944,687458.000,37731,1,SF,1,100,1.5918
1659622395.837830,687848.000,37799,1,SF,1,100,1.5733
1659622396.167993,688170.000,37847,1,SF,1,100,1.5551
1659622396.434584,688430.000,37896,1,SF,1,100,1.5372
1659622396.769874,688757.000,37948,1,SF,1,100,1.5194
1659622397.100037,689079.000,37998,1,SF,1,100,1.5018
1659622397.434301,689405.000,38047,1,SF,1,100,1.4844
1659622397.835213,689796.000,38116,1,SF,1,100,1.4672
1659622398.163325,690116.000,38165,1,SF,1,100,1.4503
1659622398.432992,690379.000,38213,1,SF,1,100,1.4335
1659622398.766231,690704.000,38264,1,SF,1,100,1.4169
1659622399.095368,691025.000,38315,1,SF,1,100,1.4005
1659622399.496280,691416.000,38380,1,SF,1,100,1.3843
1659622399.830545,691742.000,38421,1,SF,1,100,1.3683
1659622400.096110,692001.000,38473,1,SF,1,100,1.3525
1659622400.427299,692324.000,38521,1,SF,1,100,1.3368
1659622400.762588,692651.000,38570,1,SF,1,100,1.3214
1659622401.163500,693042.000,38640,1,SF,1,100,1.3061
1659622401.491612,693362.000,38688,1,SF,1,100,1.2910
1659622401.761280,693625.000,38737,1,SF,1,100,1.2760
1659622402.094518,693950.000,38790,1,SF,1,100,1.2613
1659622402.425707,694273.000,38839,1,SF,1,100,1.2467
1659622402.825593,694663.000,38904,1,SF,1,100,1.2323
1659622403.158832,694988.000,38955,1,SF,1,100,1.2180
1659622403.426449,695249.000,39006,1,SF,1,100,1.2039
1659622403.756611,695571.000,39054,1,SF,1,100,1.1900
1659622404.090876,695897.000,39107,1,SF,1,100,1.1762
1659622404.492813,696289.000,39173,1,SF,1,100,1.1626
1659622404.821950,696610.000,39221,1,SF,1,100,1.1492
1659622405.089567,696871.000,39263,1,SF,1,100,1.1359
1659622405.424856,697198.000,39314,1,SF,1,100,1.1227
1659622405.822692,697586.000,39380,1,SF,1,100,1.1098
1659622406.153881,697909.000,39430,1,SF,1,100,1.0969
1659622406.421497,698170.000,39479,1,SF,1,100,1.0842
1659622406.754736,698495.000,39529,1,SF,1,100,1.0717
1659622407.082848,698815.000,39581,1,SF,1,100,1.0593
1659622407.485811,699208.000,39646,1,SF,1,100,1.0470
1659622407.819050,699533.000,39694,1,SF,1,100,1.0349
1659622408.082565,699790.000,39748,1,SF,1,100,1.0229
1659622408.416829,700116.000,39796,1,SF,1,100,1.0111
1659622408.752119,700443.000,39846,1,SF,1,100,0.9994
1659622409.148929,700830.000,39915,1,SF,1,100,0.9879
1659622409.481143,701154.000,39963,1,SF,1,100,0.9764
1659622409.748759,701415.000,40012,1,SF,1,100,0.9651
1659622410.081998,701740.000,40065,1,SF,1,100,0.9540
1659622410.411135,702061.000,40102,1,SF,1,100,0.9429
1659622410.812047,702452.000,40169,1,SF,1,100,0.9320
1659622411.076588,702710.000,40219,1,SF,1,100,0.9212
1659622411.410852,703036.000,40269,1,SF,1,100,0.9106
1659622411.743066,703360.000,40320,1,SF,1,100,0.9001
1659622412.077330,703686.000,40369,1,SF,1,100,0.8896
1659622412.477216,704076.000,40436,1,SF,1,100,0.8793
1659622412.808405,704399.000,40487,1,SF,1,100,0.8692
1659622413.073971,704658.000,40536,1,SF,1,100,0.8591
1659622413.408235,704984.000,40587,1,SF,1,100,0.8492
1659622413.737372,705305.000,40637,1,SF,1,100,0.8394
1659622414.070611,705630.000,40688,1,SF,1,100,0.8297
1659622414.471523,706021.000,40754,1,SF,1,100,0.8201
1659622414.799635,706341.000,40802,1,SF,1,100,0.8106
1659622415.068277,706603.000,40852,1,SF,1,100,0.8012
1659622415.470214,706995.000,40910,1,SF,1,100,0.7919
1659622415.734755,707253.000,40944,1,SF,1,100,0.7828
1659622416.134641,707643.000,41010,1,SF,1,100,0.7737
1659622416.468906,707969.000,41060,1,SF,1,100,0.7648
1659622416.799068,708291.000,41111,1,SF,1,100,0.7559
1659622417.064634,708550.000,41160,1,SF,1,100,0.7472
1659622417.398898,708876.000,41211,1,SF,1,100,0.7385
1659622417.731112,709200.000,41259,1,SF,1,100,0.7300
1659622418.127923,709587.000,41325,1,SF,1,100,0.7215
1659622418.397590,709850.000,41374,1,SF,1,100,0.7132
1659622418.729803,710174.000,41426,1,SF,1,100,0.7049
1659622419.059966,710496.000,41476,1,SF,1,100,0.6968
1659622419.393205,710821.000,41524,1,SF,1,100,0.6887
1659622419.794117,711212.000,41592,1,SF,1,100,0.6808
1659622420.060708,711472.000,41643,1,SF,1,100,0.6729
1659622420.391896,711795.000,41691,1,SF,1,100,0.6651
1659622420.726161,712121.000,41731,1,SF,1,100,0.6574
1659622421.058374,712445.000,41782,1,SF,1,100,0.6498
1659622421.392638,712771.000,41833,1,SF,1,100,0.6423
1659622421.790474,713159.000,41899,1,SF,1,100,0.6348
1659622422.059116,713421.000,41951,1,SF,1,100,0.6275
1659622422.388253,713742.000,42000,1,SF,1,100,0.6202
1659622422.788140,714132.000,42050,1,SF,1,100,0.6131
1659622423.122404,714458.000,42103,1,SF,1,100,0.6060
1659622423.455643,714783.000,42152,1,SF,1,100,0.5990
1659622423.719158,715040.000,42200,1,SF,1,100,0.5920
1659622424.054448,715367.000,42254,1,SF,1,100,0.5852
1659622424.387687,715692.000,42302,1,SF,1,100,0.5784
1659622424.784497,716079.000,42368,1,SF,1,100,0.5717
1659622425.118762,716405.000,42420,1,SF,1,100,0.5651
1659622425.387403,716667.000,42469,1,SF,1,100,0.5586
1659622425.716541,716988.000,42518,1,SF,1,100,0.5521
1659622426.116428,717378.000,42576,1,SF,1,100,0.5457
1659622426.384044,717639.000,42625,1,SF,1,100,0.5394
1659622426.717283,717964.000,42675,1,SF,1,100,0.5332
1659622427.047446,718286.000,42727,1,SF,1,100,0.5270
1659622427.450408,718679.000,42792,1,SF,1,100,0.5209
1659622427.782622,719003.000,42842,1,SF,1,100,0.5149
1659622428.047162,719261.000,42894,1,SF,1,100,0.5089
1659622428.381427,719587.000,42942,1,SF,1,100,0.5030
1659622428.715691,719913.000,42993,1,SF,1,100,0.4972
1659622429.113527,720301.000,43061,1,SF,1,100,0.4915
1659622429.445740,720625.000,43109,1,SF,1,100,0.4858
1659622429.712332,720885.000,43160,1,SF,1,100,0.4802
1659622430.046596,721211.000,43211,1,SF,1,100,0.4746
1659622430.375733,721532.000,43260,1,SF,1,100,0.4691
1659622430.776645,721923.000,43327,1,SF,1,100,0.4637
1659622431.042211,722182.000,43376,1,SF,1,100,0.4583
1659622431.376475,722508.000,43415,1,SF,1,100,0.4530
1659622431.707663,722831.000,43466,1,SF,1,100,0.4478
1659622432.042953,723158.000,43515,1,SF,1,100,0.4426
1659622432.441814,723547.000,43582,1,SF,1,100,0.4375
1659622432.706355,723805.000,43633,1,SF,1,100,0.4324
1659622433.040619,724131.000,43682,1,SF,1,100,0.4274
1659622433.374883,724457.000,43733,1,SF,1,100,0.4225
1659622433.704021,724778.000,43783,1,SF,1,100,0.4176
1659622434.104933,725169.000,43849,1,SF,1,100,0.4128
1659622434.438171,725494.000,43899,1,SF,1,100,0.4080
1659622434.702712,725752.000,43948,1,SF,1,100,0.4033
1659622435.035951,726077.000,43998,1,SF,1,100,0.3986
1659622435.370215,726403.000,44049,1,SF,1,100,0.3940
1659622435.700378,726725.000,44099,1,SF,1,100,0.3894
1659622436.101290,727116.000,44165,1,SF,1,100,0.3849
1659622436.500151,727505.000,44219,1,SF,1,100,0.3805
1659622436.764691,727763.000,44253,1,SF,1,100,0.3761
1659622437.031283,728023.000,44302,1,SF,1,100,0.3717
1659622437.365547,728349.000,44353,1,SF,1,100,0.3674
1659622437.697760,728673.000,44403,1,SF,1,100,0.3632
1659622438.094571,729060.000,44469,1,SF,1,100,0.3590
1659622438.429861,729387.000,44521,1,SF,1,100,0.3548
1659622438.695426,729646.000,44570,1,SF,1,100,0.3507
1659622439.026614,729969.000,44620,1,SF,1,100,0.3467
1659622439.358828,730293.000,44669,1,SF,1,100,0.3426
1659622439.759740,730684.000,44738,1,SF,1,100,0.3387
1659622440.092979,731009.000,44787,1,SF,1,100,0.3348
1659622440.358545,731268.000,44835,1,SF,1,100,0.3309
1659622440.691783,731593.000,44888,1,SF,1,100,0.3271
1659622441.025022,731918.000,44937,1,SF,1,100,0.3233
1659622441.358261,732243.000,44987,1,SF,1,100,0.3195
1659622441.756097,732631.000,45042,1,SF,1,100,0.3158
1659622442.090361,732957.000,45095,1,SF,1,100,0.3122
1659622442.353877,733214.000,45144,1,SF,1,100,0.3086
1659622442.686090,733538.000,45194,1,SF,1,100,0.3050
1659622443.021380,733865.000,45246,1,SF,1,100,0.3015
1659622443.420241,734254.000,45311,1,SF,1,100,0.2980
1659622443.752455,734578.000,45359,1,SF,1,100,0.2945
1659622444.020071,734839.000,45413,1,SF,1,100,0.2911
1659622444.352284,735163.000,45461,1,SF,1,100,0.2878
1659622444.684498,735487.000,45510,1,SF,1,100,0.2844
1659622445.083359,735876.000,45580,1,SF,1,100,0.2812
1659622445.415573,736200.000,45628,1,SF,1,100,0.2779
1659622445.680113,736458.000,45677,1,SF,1,100,0.2747
1659622446.013352,736783.000,45730,1,SF,1,100,0.2715
1659622446.347616,737109.000,45779,1,SF,1,100,0.2684
1659622446.746478,737498.000,45845,1,SF,1,100,0.2653
1659622447.012043,737757.000,45886,1,SF,1,100,0.2622
1659622447.347333,738084.000,45936,1,SF,1,100,0.2592
1659622447.679547,738408.000,45985,1,SF,1,100,0.2562
1659622448.078408,738797.000,46053,1,SF,1,100,0.2532
1659622448.344999,739057.000,46101,1,SF,1,100,0.2503
1659622448.679263,739383.000,46152,1,SF,1,100,0.2474
1659622449.010451,739706.000,46203,1,SF,1,100,0.2445
1659622449.342665,740030.000,46252,1,SF,1,100,0.2417
1659622449.742552,740420.000,46320,1,SF,1,100,0.2389
1659622450.075790,740745.000,46370,1,SF,1,100,0.2361
1659622450.340331,741003.000,46419,1,SF,1,100,0.2334
1659622450.674595,741329.000,46469,1,SF,1,100,0.2307
1659622451.007834,741654.000,46521,1,SF,1,100,0.2280
1659622451.405670,742042.000,46586,1,SF,1,100,0.2254
1659622451.740959,742369.000,46634,1,SF,1,100,0.2228
1659622452.008576,742630.000,46688,1,SF,1,100,0.2202
1659622452.407437,743019.000,46741,1,SF,1,100,0.2177
1659622452.739651,743343.000,46790,1,SF,1,100,0.2151
1659622453.007267,743604.000,46841,1,SF,1,100,0.2127
1659622453.340506,743929.000,46892,1,SF,1,100,0.2102
1659622453.670669,744251.000,46940,1,SF,1,100,0.2078
1659622454.071581,744642.000,47008,1,SF,1,100,0.2054
1659622454.404820,744967.000,47057,1,SF,1,100,0.2030
1659622454.670386,745226.000,47107,1,SF,1,100,0.2006
1659622455.003624,745551.000,47159,1,SF,1,100,0.1983
1659622455.336863,745876.000,47207,1,SF,1,100,0.1960
1659622455.736750,746266.000,47275,1,SF,1,100,0.1937
1659622456.068964,746590.000,47326,1,SF,1,100,0.1915
1659622456.334529,746849.000,47374,1,SF,1,100,0.1893
1659622456.667768,747174.000,47425,1,SF,1,100,0.1871
1659622456.998956,747497.000,47474,1,SF,1,100,0.1849
1659622457.398843,747887.000,47541,1,SF,1,100,0.1828
1659622457.798730,748277.000,47581,1,SF,1,100,0.1807
1659622458.062245,748534.000,47616,1,SF,1,100,0.1786
1659622458.330886,748796.000,47666,1,SF,1,100,0.1765
1659622458.664125,749121.000,47717,1,SF,1,100,0.1745
1659622458.995313,749444.000,47766,1,SF,1,100,0.1725
1659622459.394175,749833.000,47833,1,SF,1,100,0.1705
1659622459.728439,750159.000,47882,1,SF,1,100,0.1685
1659622459.996056,750420.000,47933,1,SF,1,100,0.1666
1659622460.326218,750742.000,47984,1,SF,1,100,0.1646
1659622460.660483,751068.000,48034,1,SF,1,100,0.1627
1659622461.061394,751459.000,48100,1,SF,1,100,0.1608
1659622461.389507,751779.000,48151,1,SF,1,100,0.1590
1659622461.658149,752041.000,48199,1,SF,1,100,0.1571
1659622461.991387,752366.000,48251,1,SF,1,100,0.1553
1659622462.320525,752687.000,48301,1,SF,1,100,0.1535
1659622462.789110,753144.000,48373,1,SF,1,100,0.1517
1659622463.055701,753404.000,48407,1,SF,1,100,0.1500
1659622463.386889,753727.000,48457,1,SF,1,100,0.1483
1659622463.652455,753986.000,48506,1,SF,1,100,0.1465
1659622463.987745,754313.000,48557,1,SF,1,100,0.1448
1659622464.318933,754636.000,48608,1,SF,1,100,0.1432
1659622464.715743,755023.000,48674,1,SF,1,100,0.1415
1659622465.051033,755350.000,48723,1,SF,1,100,0.1399
1659622465.318650,755611.000,48775,1,SF,1,100,0.1383
1659622465.647787,755932.000,48823,1,SF,1,100,0.1367
1659622465.981026,756257.000,48874,1,SF,1,100,0.1351
1659622466.380913,756647.000,48942,1,SF,1,100,0.1335
1659622466.714151,756972.000,48990,1,SF,1,100,0.1320
1659622466.978692,757230.000,49040,1,SF,1,100,0.1304
1659622467.312956,757556.000,49092,1,SF,1,100,0.1289
1659622467.646195,757881.000,49141,1,SF,1,100,0.1274
1659622468.044031,758269.000,49196,1,SF,1,100,0.1260
1659622468.377270,758594.000,49248,1,SF,1,100,0.1245
1659622468.710509,758919.000,49297,1,SF,1,100,0.1231
1659622468.976074,759178.000,49346,1,SF,1,100,0.1216
1659622469.308288,759502.000,49397,1,SF,1,100,0.1202
1659622469.642552,759828.000,49447,1,SF,1,100,0.1189
1659622470.040388,760216.000,49513,1,SF,1,100,0.1175
1659622470.372602,760540.000,49562,1,SF,1,100,0.1161
1659622470.639193,760800.000,49614,1,SF,1,100,0.1148
1659622470.971406,761124.000,49664,1,SF,1,100,0.1134
1659622471.303620,761448.000,49714,1,SF,1,100,0.1121
1659622471.705557,761840.000,49780,1,SF,1,100,0.1108
1659622471.973174,762101.000,49831,1,SF,1,100,0.1096
1659622472.302311,762422.000,49881,1,SF,1,100,0.1083
1659622472.635550,762747.000,49932,1,SF,1,100,0.1070
1659622472.969814,763073.000,49981,1,SF,1,100,0.1058
1659622473.303053,763398.000,50037,1,SF,1,100,0.1046
1659622473.632190,763719.000,50085,1,SF,1,100,0.1034
1659622473.966455,764045.000,50135,1,SF,1,100,0.1022
1659622474.367367,764436.000,50204,1,SF,1,100,0.1010
1659622474.697530,764758.000,50252,1,SF,1,100,0.0998
1659622474.965146,765019.000,50302,1,SF,1,100,0.0987
1659622475.299410,765345.000,50354,1,SF,1,100,0.0975
1659622475.630598,765668.000,50403,1,SF,1,100,0.0964
1659622476.030485,766058.000,50469,1,SF,1,100,0.0953
1659622476.362699,766382.000,50520,1,SF,1,100,0.0942
1659622476.694912,766706.000,50570,1,SF,1,100,0.0931
1659622476.960478,766965.000,50621,1,SF,1,100,0.0920
1659622477.293717,767290.000,50672,1,SF,1,100,0.0909
1659622477.626956,767615.000,50720,1,SF,1,100,0.0899
1659622478.023766,768002.000,50786,1,SF,1,100,0.0889
1659622478.360081,768330.000,50837,1,SF,1,100,0.0878
1659622478.694345,768656.000,50876,1,SF,1,100,0.0868
1659622478.958886,768914.000,50928,1,SF,1,100,0.0858
1659622479.291099,769238.000,50978,1,SF,1,100,0.0848
1659622479.625364,769564.000,51027,1,SF,1,100,0.0838
1659622480.023200,769952.000,51095,1,SF,1,100,0.0829
1659622480.288765,770211.000,51143,1,SF,1,100,0.0819
1659622480.624055,770538.000,51194,1,SF,1,100,0.0810
1659622480.956268,770862.000,51245,1,SF,1,100,0.0800
1659622481.289507,771187.000,51295,1,SF,1,100,0.0791
1659622481.622746,771512.000,51344,1,SF,1,100,0.0782
1659622482.021607,771901.000,51412,1,SF,1,100,0.0773
1659622482.354846,772226.000,51461,1,SF,1,100,0.0764
1659622482.619387,772484.000,51511,1,SF,1,100,0.0755
1659622482.953651,772810.000,51563,1,SF,1,100,0.0746
1659622483.286890,773135.000,51611,1,SF,1,100,0.0738
1659622483.685751,773524.000,51679,1,SF,1,100,0.0729
1659622483.952342,773784.000,51718,1,SF,1,100,0.0721
1659622484.284556,774108.000,51767,1,SF,1,100,0.0712
1659622484.618820,774434.000,51818,1,SF,1,100,0.0704
1659622485.016656,774822.000,51885,1,SF,1,100,0.0696
1659622485.349895,775147.000,51934,1,SF,1,100,0.0688
1659622485.614435,775405.000,51984,1,SF,1,100,0.0680
1659622485.947674,775730.000,52036,1,SF,1,100,0.0672
1659622486.280913,776055.000,52084,1,SF,1,100,0.0664
1659622486.680800,776445.000,52152,1,SF,1,100,0.0657
1659622487.011988,776768.000,52201,1,SF,1,100,0.0649
1659622487.279604,777029.000,52251,1,SF,1,100,0.0641
1659622487.612843,777354.000,52302,1,SF,1,100,0.0634
1659622487.945057,777678.000,52353,1,SF,1,100,0.0627
1659622488.277270,778002.000,52402,1,SF,1,100,0.0619
1659622488.678182,778393.000,52470,1,SF,1,100,0.0612
1659622489.073967,778779.000,52524,1,SF,1,100,0.0605
1659622489.341584,779040.000,52558,1,SF,1,100,0.0598
1659622489.609200,779301.000,52608,1,SF,1,100,0.0591
1659622489.942439,779626.000,52660,1,SF,1,100,0.0584
1659622490.271577,779947.000,52708,1,SF,1,100,0.0578
1659622490.674540,780340.000,52776,1,SF,1,100,0.0571
1659622491.006753,780664.000,52826,1,SF,1,100,0.0564
1659622491.271293,780922.000,52877,1,SF,1,100,0.0558
1659622491.605558,781248.000,52926,1,SF,1,100,0.0551
1659622491.939822,781574.000,52977,1,SF,1,100,0.0545
1659622492.271010,781897.000,53026,1,SF,1,100,0.0539
1659622492.670897,782287.000,53094,1,SF,1,100,0.0533
1659622493.003110,782611.000,53142,1,SF,1,100,0.0526
1659622493.270727,782872.000,53195,1,SF,1,100,0.0520
1659622493.667537,783259.000,53228,1,SF,1,100,0.0514
1659622494.000776,783584.000,53280,1,SF,1,100,0.0508
1659622494.335040,783910.000,53336,1,SF,1,100,0.0502
1659622494.600606,784169.000,53368,1,SF,1,100,0.0497
1659622494.999467,784558.000,53436,1,SF,1,100,0.0491
1659622495.332706,784883.000,53486,1,SF,1,100,0.0485
1659622495.598272,785142.000,53535,1,SF,1,100,0.0480
1659622495.929460,785465.000,53586,1,SF,1,100,0.0474
1659622496.263725,785791.000,53637,1,SF,1,100,0.0469
1659622496.661561,786179.000,53703,1,SF,1,100,0.0463
1659622496.993774,786503.000,53751,1,SF,1,100,0.0458
1659622497.260365,786763.000,53804,1,SF,1,100,0.0452
1659622497.593604,787088.000,53852,1,SF,1,100,0.0447
1659622497.925817,787412.000,53902,1,SF,1,100,0.0442
1659622498.259056,787737.000,53954,1,SF,1,100,0.0437
1659622498.660994,788129.000,54020,1,SF,1,100,0.0432
1659622498.994233,788454.000,54069,1,SF,1,100,0.0427
1659622499.258773,788712.000,54121,1,SF,1,100,0.0422
1659622499.593037,789038.000,54159,1,SF,1,100,0.0417
1659622499.925251,789362.000,54210,1,SF,1,100,0.0412
1659622500.256439,789685.000,54261,1,SF,1,100,0.0407
1659622500.657351,790076.000,54327,1,SF,1,100,0.0403
1659622500.990590,790401.000,54375,1,SF,1,100,0.0398
1659622501.256155,790660.000,54428,1,SF,1,100,0.0394
1659622501.589395,790985.000,54476,1,SF,1,100,0.0389
1659622501.921608,791309.000,54526,1,SF,1,100,0.0384
1659622502.321495,791699.000,54595,1,SF,1,100,0.0380
1659622502.585010,791956.000,54627,1,SF,1,100,0.0376
1659622502.985922,792347.000,54694,1,SF,1,100,0.0371
1659622503.319161,792672.000,54744,1,SF,1,100,0.0367
1659622503.651374,792996.000,54793,1,SF,1,100,0.0363
1659622503.917965,793256.000,54844,1,SF,1,100,0.0359
1659622504.251204,793581.000,54895,1,SF,1,100,0.0354
1659622504.585468,793907.000,54945,1,SF,1,100,0.0350
1659622504.917682,794231.000,54983,1,SF,1,100,0.0346
1659622505.250921,794556.000,55035,1,SF,1,100,0.0342
1659622505.649782,794945.000,55102,1,SF,1,100,0.0338
1659622505.980970,795268.000,55150,1,SF,1,100,0.0334
1659622506.248587,795529.000,55201,1,SF,1,100,0.0330
1659622506.581825,795854.000,55251,1,SF,1,100,0.0327
1659622506.911988,796176.000,55301,1,SF,1,100,0.0323
1659622507.247278,796503.000,55353,1,SF,1,100,0.0319
1659622507.579492,796827.000,55402,1,SF,1,100,0.0315
1659622507.976302,797214.000,55468,1,SF,1,100,0.0312
1659622508.311592,797541.000,55519,1,SF,1,100,0.0308
1659622508.579208,797802.000,55569,1,SF,1,100,0.0305
1659622508.908346,798123.000,55618,1,SF,1,100,0.0301
1659622509.241585,798448.000,55671,1,SF,1,100,0.0298
1659622509.575849,798774.000,55687,1,SF,1,100,0.0294
1659622509.974710,799163.000,55724,1,SF,1,100,0.0291
1659622510.240276,799422.000,55747,1,SF,1,100,0.0287
1659622510.643239,799815.000,55813,1,SF,1,100,0.0284
1659622510.976477,800140.000,55864,1,SF,1,100,0.0281
1659622511.306640,800462.000,55914,1,SF,1,100,0.0278
1659622511.573231,800722.000,55962,1,SF,1,100,0.0274
1659622511.907495,801048.000,56016,1,SF,1,100,0.0271
1659622512.238684,801371.000,56064,1,SF,1,100,0.0268
1659622512.637545,801760.000,56130,1,SF,1,100,0.0265
1659622512.970784,802085.000,56181,1,SF,1,100,0.0262
