LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1658856085.233469,1017044.000,31206,1,T1,1,100,35.313
1658856085.366751,1017174.000,31224,1,T1,1,100,35.206
1658856085.501058,1017305.000,31240,1,T1,1,100,35.267
1658856085.634340,1017435.000,31273,1,T1,1,100,35.328
1658856085.766597,1017564.000,31289,1,T1,1,100,35.284
1658856085.899879,1017694.000,31305,1,T1,1,100,35.300
1658856086.031110,1017822.000,31323,1,T1,1,100,35.307
1658856086.164392,1017952.000,31355,1,T1,1,100,35.381
1658856086.296649,1018081.000,31371,1,T1,1,100,35.378
1658856086.430956,1018212.000,31389,1,T1,1,100,35.305
1658856086.564238,1018342.000,31405,1,T1,1,100,35.345
1658856086.697520,1018472.000,31437,1,T1,1,100,35.291
1658856086.830801,1018602.000,31454,1,T1,1,100,35.303
1658856086.962033,1018730.000,31470,1,T1,1,100,35.344
1658856087.096340,1018861.000,31503,1,T1,1,100,35.220
1658856087.228597,1018990.000,31525,1,T1,1,100,35.272
1658856087.362904,1019121.000,31542,1,T1,1,100,35.260
1658856087.496186,1019251.000,31559,1,T1,1,100,35.290
1658856087.629468,1019381.000,31575,1,T1,1,100,35.303
1658856087.763775,1019512.000,31607,1,T1,1,100,35.308
1658856087.896032,1019641.000,31624,1,T1,1,100,35.240
1658856088.030339,1019772.000,31641,1,T1,1,100,35.246
1658856088.162596,1019901.000,31659,1,T1,1,100,35.213
1658856088.296903,1020032.000,31691,1,T1,1,100,35.269
1658856088.428134,1020160.000,31707,1,T1,1,100,35.223
1658856088.561416,1020290.000,31724,1,T1,1,100,35.274
1658856088.694698,1020420.000,31740,1,T1,1,100,35.225
1658856088.827980,1020550.000,31772,1,T1,1,100,35.275
1658856088.961262,1020680.000,31789,1,T1,1,100,35.332
1658856089.092494,1020808.000,31806,1,T1,1,100,35.250
1658856089.226801,1020939.000,31838,1,T1,1,100,35.250
1658856089.359058,1021068.000,31856,1,T1,1,100,35.250
1658856089.492340,1021198.000,31872,1,T1,1,100,35.321
1658856089.625622,1021328.000,31889,1,T1,1,100,35.245
1658856089.757878,1021457.000,31921,1,T1,1,100,35.248
1658856089.892185,1021588.000,31937,1,T1,1,100,35.320
1658856090.024442,1021717.000,31955,1,T1,1,100,35.280
1658856090.158749,1021848.000,31987,1,T1,1,100,35.263
1658856090.291006,1021977.000,32003,1,T1,1,100,35.220
1658856090.425313,1022108.000,32021,1,T1,1,100,35.343
1658856090.558595,1022238.000,32037,1,T1,1,100,35.290
1658856090.691877,1022368.000,32069,1,T1,1,100,35.338
1658856090.825159,1022498.000,32086,1,T1,1,100,35.288
1658856090.957416,1022627.000,32102,1,T1,1,100,35.337
1658856091.092748,1022759.000,32135,1,T1,1,100,35.288
1658856091.223979,1022887.000,32152,1,T1,1,100,35.337
1658856091.358287,1023018.000,32169,1,T1,1,100,35.323
1658856091.491569,1023148.000,32186,1,T1,1,100,35.211
1658856091.623825,1023277.000,32218,1,T1,1,100,35.233
1658856091.756082,1023406.000,32234,1,T1,1,100,35.278
1658856091.888339,1023535.000,32251,1,T1,1,100,35.298
1658856092.022646,1023666.000,32267,1,T1,1,100,35.271
1658856092.155928,1023796.000,32300,1,T1,1,100,35.294
1658856092.290235,1023927.000,32317,1,T1,1,100,35.411
1658856092.422492,1024056.000,32334,1,T1,1,100,35.355
1658856092.556799,1024187.000,32354,1,T1,1,100,35.295
1658856092.689056,1024316.000,32371,1,T1,1,100,35.305
1658856092.821312,1024445.000,32388,1,T1,1,100,35.309
1658856092.954594,1024575.000,32420,1,T1,1,100,35.347
1658856093.086851,1024704.000,32437,1,T1,1,100,35.292
1658856093.222183,1024836.000,32454,1,T1,1,100,35.233
1658856093.354440,1024965.000,32470,1,T1,1,100,35.278
1658856093.487722,1025095.000,32502,1,T1,1,100,35.333
1658856093.621004,1025225.000,32519,1,T1,1,100,35.357
1658856093.753261,1025354.000,32536,1,T1,1,100,35.367
1658856093.886543,1025484.000,32567,1,T1,1,100,35.372
1658856094.018799,1025613.000,32585,1,T1,1,100,35.374
1658856094.153107,1025744.000,32602,1,T1,1,100,35.268
1658856094.285363,1025873.000,32619,1,T1,1,100,35.258
1658856094.419671,1026004.000,32651,1,T1,1,100,35.182
1658856094.552953,1026134.000,32667,1,T1,1,100,35.292
1658856094.685209,1026263.000,32685,1,T1,1,100,35.268
1658856094.819516,1026394.000,32716,1,T1,1,100,35.222
1658856094.950748,1026522.000,32732,1,T1,1,100,35.344
1658856095.084030,1026652.000,32750,1,T1,1,100,35.326
1658856095.216286,1026781.000,32767,1,T1,1,100,35.318
1658856095.351619,1026913.000,32799,1,T1,1,100,35.386
1658856095.483876,1027042.000,32816,1,T1,1,100,35.309
1658856095.617157,1027172.000,32832,1,T1,1,100,35.275
1658856095.750439,1027302.000,32865,1,T1,1,100,35.296
1658856095.882696,1027431.000,32881,1,T1,1,100,35.306
1658856096.015978,1027561.000,32898,1,T1,1,100,35.239
1658856096.148235,1027690.000,32916,1,T1,1,100,35.210
1658856096.282542,1027821.000,32948,1,T1,1,100,35.303
1658856096.415824,1027951.000,32964,1,T1,1,100,35.309
1658856096.550131,1028082.000,32981,1,T1,1,100,35.346
1658856096.682388,1028211.000,33014,1,T1,1,100,35.292
1658856096.813619,1028339.000,33029,1,T1,1,100,35.339
1658856096.947927,1028470.000,33046,1,T1,1,100,35.288
1658856097.080183,1028599.000,33063,1,T1,1,100,35.267
1658856097.214490,1028730.000,33095,1,T1,1,100,35.222
1658856097.347772,1028860.000,33113,1,T1,1,100,35.202
1658856097.482080,1028991.000,33129,1,T1,1,100,35.229
1658856097.614336,1029120.000,33162,1,T1,1,100,35.241
1658856097.747618,1029250.000,33183,2,T1,1,100,35.282
1658856097.880900,1029380.000,33183,2,T1,1,100,35.264
1658856098.011106,1029507.000,33215,1,T1,1,100,35.291
1658856098.146439,1029639.000,33232,1,T1,1,100,35.303
1658856098.278695,1029768.000,33249,1,T1,1,100,35.273
1658856098.411977,1029898.000,33266,1,T1,1,100,35.402
1658856098.545259,1030028.000,33297,1,T1,1,100,35.351
1658856098.678541,1030158.000,33315,1,T1,1,100,35.258
1658856098.811823,1030288.000,33331,1,T1,1,100,35.325
1658856098.944080,1030417.000,33364,1,T1,1,100,35.211
1658856099.078387,1030548.000,33381,1,T1,1,100,35.304
1658856099.210644,1030677.000,33397,1,T1,1,100,35.344
1658856099.343926,1030807.000,33414,1,T1,1,100,35.326
1658856099.476182,1030936.000,33446,1,T1,1,100,35.283
1658856099.609464,1031066.000,33462,1,T1,1,100,35.229
1658856099.742746,1031196.000,33480,1,T1,1,100,35.241
1658856099.876028,1031326.000,33512,1,T1,1,100,35.246
1658856100.010335,1031457.000,33528,1,T1,1,100,35.213
1658856100.140542,1031584.000,33546,1,T1,1,100,35.305
1658856100.274849,1031715.000,33562,1,T1,1,100,35.274
1658856100.408131,1031845.000,33594,1,T1,1,100,35.225
1658856100.540387,1031974.000,33611,1,T1,1,100,35.204
1658856100.673669,1032104.000,33628,1,T1,1,100,35.265
1658856100.805926,1032233.000,33645,1,T1,1,100,35.292
1658856100.939208,1032363.000,33676,1,T1,1,100,35.197
1658856101.072490,1032493.000,33694,1,T1,1,100,35.334
1658856101.206797,1032624.000,33711,1,T1,1,100,35.322
1658856101.338029,1032752.000,33743,1,T1,1,100,35.387
1658856101.472336,1032883.000,33759,1,T1,1,100,35.309
1658856101.604593,1033012.000,33776,1,T1,1,100,35.276
1658856101.736849,1033141.000,33793,1,T1,1,100,35.261
1658856101.870131,1033271.000,33824,1,T1,1,100,35.290
1658856102.002388,1033400.000,33842,1,T1,1,100,35.303
1658856102.137720,1033532.000,33859,1,T1,1,100,35.308
1658856102.269977,1033661.000,33891,1,T1,1,100,35.382
1658856102.404284,1033792.000,33908,1,T1,1,100,35.342
1658856102.537566,1033922.000,33924,1,T1,1,100,35.255
1658856102.668797,1034050.000,33941,1,T1,1,100,35.252
1658856102.802079,1034180.000,33973,1,T1,1,100,35.286
1658856102.934336,1034309.000,33989,1,T1,1,100,35.337
1658856103.068643,1034440.000,34010,1,T1,1,100,35.323
1658856103.202951,1034571.000,34027,1,T1,1,100,35.317
1658856103.337258,1034702.000,34045,1,T1,1,100,35.244
1658856103.468489,1034830.000,34061,1,T1,1,100,35.283
1658856103.601771,1034960.000,34093,1,T1,1,100,35.300
1658856103.735053,1035090.000,34110,1,T1,1,100,35.307
1658856103.866285,1035218.000,34126,1,T1,1,100,35.275
1658856104.001617,1035350.000,34143,1,T1,1,100,35.261
1658856104.133874,1035479.000,34176,1,T1,1,100,35.219
1658856104.269206,1035611.000,34192,1,T1,1,100,35.166
1658856104.401463,1035740.000,34210,1,T1,1,100,35.178
1658856104.534745,1035870.000,34241,1,T1,1,100,35.254
1658856104.668027,1036000.000,34258,1,T1,1,100,35.181
1658856104.800283,1036129.000,34275,1,T1,1,100,35.220
1658856104.933565,1036259.000,34291,1,T1,1,100,35.237
1658856105.065822,1036388.000,34324,1,T1,1,100,35.209
1658856105.200129,1036519.000,34341,1,T1,1,100,35.197
1658856105.333411,1036649.000,34358,1,T1,1,100,35.262
1658856105.467718,1036780.000,34390,1,T1,1,100,35.291
1658856105.599975,1036909.000,34406,1,T1,1,100,35.268
1658856105.732232,1037038.000,34423,1,T1,1,100,35.222
1658856105.865514,1037168.000,34440,1,T1,1,100,35.309
1658856105.996745,1037296.000,34472,1,T1,1,100,35.240
1658856106.131052,1037427.000,34489,1,T1,1,100,35.210
1658856106.263309,1037556.000,34506,1,T1,1,100,35.233
1658856106.397616,1037687.000,34539,1,T1,1,100,35.172
1658856106.530898,1037817.000,34554,1,T1,1,100,35.287
1658856106.664180,1037947.000,34572,1,T1,1,100,35.301
1658856106.796437,1038076.000,34588,1,T1,1,100,35.308
1658856106.927668,1038204.000,34620,1,T1,1,100,35.310
1658856107.061975,1038335.000,34638,1,T1,1,100,35.276
1658856107.194232,1038464.000,34654,1,T1,1,100,35.261
1658856107.328539,1038595.000,34671,1,T1,1,100,35.219
1658856107.461821,1038725.000,34703,1,T1,1,100,35.237
1658856107.595103,1038855.000,34719,1,T1,1,100,35.244
1658856107.728385,1038985.000,34737,1,T1,1,100,35.212
1658856107.860642,1039114.000,34769,1,T1,1,100,35.127
1658856107.994949,1039245.000,34785,1,T1,1,100,35.090
1658856108.127206,1039374.000,34803,1,T1,1,100,35.216
1658856108.261513,1039505.000,34819,1,T1,1,100,35.235
1658856108.392745,1039633.000,34840,1,T1,1,100,35.279
1658856108.526026,1039763.000,34856,1,T1,1,100,35.334
1658856108.659308,1039893.000,34888,1,T1,1,100,35.286
1658856108.792590,1040023.000,34905,1,T1,1,100,35.266
1658856108.926898,1040154.000,34921,1,T1,1,100,35.292
1658856109.059154,1040283.000,34939,1,T1,1,100,35.197
1658856109.193461,1040414.000,34971,1,T1,1,100,35.227
1658856109.325718,1040543.000,34988,1,T1,1,100,35.276
1658856109.459000,1040673.000,35005,1,T1,1,100,35.261
1658856109.591257,1040802.000,35037,1,T1,1,100,35.219
1658856109.723513,1040931.000,35053,1,T1,1,100,35.201
1658856109.857821,1041062.000,35070,1,T1,1,100,35.300
1658856109.991103,1041192.000,35086,1,T1,1,100,35.307
1658856110.125410,1041323.000,35119,1,T1,1,100,35.346
1658856110.257667,1041452.000,35136,1,T1,1,100,35.291
1658856110.391974,1041583.000,35153,1,T1,1,100,35.374
1658856110.524230,1041712.000,35184,1,T1,1,100,35.375
1658856110.657512,1041842.000,35202,2,T1,1,100,35.410
1658856110.790794,1041972.000,35202,2,T1,1,100,35.248
1658856110.923051,1042101.000,35235,1,T1,1,100,35.285
1658856111.058383,1042233.000,35251,1,T1,1,100,35.301
1658856111.189615,1042361.000,35268,1,T1,1,100,35.343
1658856111.323922,1042492.000,35284,1,T1,1,100,35.290
1658856111.457204,1042622.000,35316,1,T1,1,100,35.338
1658856111.589461,1042751.000,35333,1,T1,1,100,35.217
1658856111.720692,1042879.000,35350,1,T1,1,100,35.165
1658856111.852949,1043008.000,35367,1,T1,1,100,35.213
1658856111.987256,1043139.000,35399,1,T1,1,100,35.270
1658856112.120538,1043269.000,35416,1,T1,1,100,35.223
1658856112.254845,1043400.000,35433,1,T1,1,100,35.203
1658856112.386077,1043528.000,35465,1,T1,1,100,35.265
1658856112.520384,1043659.000,35481,1,T1,1,100,35.292
1658856112.652641,1043788.000,35499,1,T1,1,100,35.268
1658856112.784897,1043917.000,35515,1,T1,1,100,35.187
1658856112.919204,1044048.000,35546,1,T1,1,100,35.223
1658856113.051461,1044177.000,35565,1,T1,1,100,35.309
1658856113.186794,1044309.000,35581,1,T1,1,100,35.240
1658856113.319050,1044438.000,35613,1,T1,1,100,35.246
1658856113.452332,1044568.000,35630,1,T1,1,100,35.177
1658856113.584589,1044697.000,35648,1,T1,1,100,35.148
1658856113.716846,1044826.000,35665,1,T1,1,100,35.241
1658856113.850127,1044956.000,35681,1,T1,1,100,35.211
1658856113.983409,1045086.000,35699,1,T1,1,100,35.162
1658856114.117717,1045217.000,35732,1,T1,1,100,35.247
1658856114.249973,1045346.000,35747,1,T1,1,100,35.249
1658856114.384280,1045477.000,35765,1,T1,1,100,35.250
1658856114.515512,1045605.000,35781,1,T1,1,100,35.214
1658856114.647769,1045734.000,35813,1,T1,1,100,35.235
1658856114.782076,1045865.000,35830,1,T1,1,100,35.172
1658856114.913307,1045993.000,35846,1,T1,1,100,35.323
1658856115.046589,1046123.000,35864,1,T1,1,100,35.281
1658856115.178846,1046252.000,35896,1,T1,1,100,35.228
1658856115.314178,1046384.000,35913,1,T1,1,100,35.311
1658856115.447460,1046514.000,35932,1,T1,1,100,35.277
1658856115.580742,1046644.000,35948,1,T1,1,100,35.297
1658856115.714024,1046774.000,35980,1,T1,1,100,35.235
1658856115.846281,1046903.000,35997,1,T1,1,100,35.243
1658856115.979563,1047033.000,36014,1,T1,1,100,35.247
1658856116.112845,1047163.000,36047,1,T1,1,100,35.213
1658856116.247152,1047294.000,36063,1,T1,1,100,35.128
1658856116.380434,1047424.000,36080,1,T1,1,100,35.233
1658856116.514741,1047555.000,36097,1,T1,1,100,35.242
1658856116.646998,1047684.000,36129,1,T1,1,100,35.211
1658856116.779255,1047813.000,36145,1,T1,1,100,35.269
1658856116.913562,1047944.000,36162,1,T1,1,100,35.258
1658856117.045819,1048073.000,36179,1,T1,1,100,35.254
1658856117.180126,1048204.000,36211,1,T1,1,100,35.216
1658856117.312382,1048333.000,36229,1,T1,1,100,35.235
1658856117.446690,1048464.000,36245,1,T1,1,100,35.350
1658856117.578946,1048593.000,36277,1,T1,1,100,35.258
1658856117.712228,1048723.000,36294,1,T1,1,100,35.182
1658856117.845510,1048853.000,36310,1,T1,1,100,35.221
1658856117.976742,1048981.000,36327,1,T1,1,100,35.166
1658856118.112074,1049113.000,36360,1,T1,1,100,35.214
1658856118.244331,1049242.000,36376,1,T1,1,100,35.199
1658856118.377613,1049372.000,36394,1,T1,1,100,35.192
1658856118.509869,1049501.000,36410,1,T1,1,100,35.225
1658856118.643151,1049631.000,36442,1,T1,1,100,35.239
1658856118.776433,1049761.000,36464,2,T1,1,100,35.210
1658856118.909715,1049891.000,36464,2,T1,1,100,35.197
1658856119.044022,1050022.000,36482,1,T1,1,100,35.334
1658856119.176279,1050151.000,36514,1,T1,1,100,35.322
1658856119.309561,1050281.000,36531,1,T1,1,100,35.246
1658856119.441818,1050410.000,36548,1,T1,1,100,35.284
1658856119.575100,1050540.000,36564,1,T1,1,100,35.265
1658856119.708382,1050670.000,36596,1,T1,1,100,35.292
1658856119.841664,1050800.000,36613,1,T1,1,100,35.304
1658856119.975971,1050931.000,36630,1,T1,1,100,35.273
1658856120.106177,1051058.000,36648,1,T1,1,100,35.260
1658856120.240484,1051189.000,36679,1,T1,1,100,35.219
1658856120.373766,1051319.000,36696,1,T1,1,100,35.343
1658856120.506023,1051448.000,36713,1,T1,1,100,35.219
1658856120.639305,1051578.000,36745,1,T1,1,100,35.308
1658856120.772587,1051708.000,36761,1,T1,1,100,35.346
1658856120.905869,1051838.000,36778,1,T1,1,100,35.256
1658856121.039150,1051968.000,36795,1,T1,1,100,35.324
1658856121.173458,1052099.000,36827,1,T1,1,100,35.317
1658856121.303664,1052226.000,36845,1,T1,1,100,35.208
1658856121.437971,1052357.000,36861,1,T1,1,100,35.161
1658856121.570228,1052486.000,36878,1,T1,1,100,35.282
1658856121.702485,1052615.000,36910,1,T1,1,100,35.299
1658856121.836792,1052746.000,36926,1,T1,1,100,35.307
1658856121.969049,1052875.000,36944,1,T1,1,100,35.204
1658856122.104381,1053007.000,36976,1,T1,1,100,35.301
1658856122.236638,1053136.000,36992,1,T1,1,100,35.237
1658856122.370945,1053267.000,37010,1,T1,1,100,35.209
1658856122.503201,1053396.000,37026,1,T1,1,100,35.268
1658856122.634433,1053524.000,37058,1,T1,1,100,35.151
1658856122.767715,1053654.000,37075,1,T1,1,100,35.172
1658856122.900997,1053784.000,37091,1,T1,1,100,35.252
1658856123.035304,1053915.000,37124,1,T1,1,100,35.215
1658856123.169611,1054046.000,37141,1,T1,1,100,35.235
1658856123.303918,1054177.000,37158,1,T1,1,100,35.279
1658856123.434124,1054304.000,37175,1,T1,1,100,35.263
1658856123.567406,1054434.000,37206,1,T1,1,100,35.220
1658856123.700688,1054564.000,37223,1,T1,1,100,35.272
1658856123.831920,1054692.000,37240,1,T1,1,100,35.224
1658856123.965714,1054822.500,37277,2,T1,1,100,35.203
1658856124.099509,1054953.000,37277,2,T1,1,100,35.159
1658856124.234842,1055085.000,37295,1,T1,1,100,35.211
1658856124.367098,1055214.000,37312,1,T1,1,100,35.268
1658856124.500380,1055344.000,37343,1,T1,1,100,35.258
1658856124.632637,1055473.000,37361,1,T1,1,100,35.218
1658856124.764894,1055602.000,37377,1,T1,1,100,35.307
1658856124.898175,1055732.000,37394,1,T1,1,100,35.239
1658856125.030432,1055861.000,37427,1,T1,1,100,35.352
1658856125.164739,1055992.000,37443,1,T1,1,100,35.294
1658856125.296996,1056121.000,37461,1,T1,1,100,35.198
1658856125.431303,1056252.000,37492,1,T1,1,100,35.157
1658856125.563560,1056381.000,37508,1,T1,1,100,35.281
1658856125.696842,1056511.000,37526,1,T1,1,100,35.263
1658856125.830124,1056641.000,37542,1,T1,1,100,35.291
1658856125.961355,1056769.000,37574,1,T1,1,100,35.268
1658856126.095663,1056900.000,37592,1,T1,1,100,35.222
1658856126.227919,1057029.000,37608,1,T1,1,100,35.273
1658856126.361201,1057159.000,37641,1,T1,1,100,35.260
1658856126.494483,1057289.000,37657,1,T1,1,100,35.290
1658856126.627765,1057419.000,37674,1,T1,1,100,35.161
1658856126.760022,1057548.000,37691,1,T1,1,100,35.176
1658856126.892278,1057677.000,37724,1,T1,1,100,35.183
1658856127.026586,1057808.000,37740,1,T1,1,100,35.150
1658856127.158842,1057937.000,37757,1,T1,1,100,35.207
1658856127.293149,1058068.000,37773,1,T1,1,100,35.267
1658856127.425406,1058197.000,37805,1,T1,1,100,35.257
1658856127.558688,1058327.000,37822,1,T1,1,100,35.253
1658856127.691970,1058457.000,37839,1,T1,1,100,35.287
1658856127.824227,1058586.000,37871,1,T1,1,100,35.266
1658856127.958534,1058717.000,37888,1,T1,1,100,35.292
1658856128.090791,1058846.000,37905,1,T1,1,100,35.233
1658856128.225098,1058977.000,37922,1,T1,1,100,35.313
1658856128.356329,1059105.000,37954,1,T1,1,100,35.277
1658856128.489611,1059235.000,37970,1,T1,1,100,35.191
1658856128.622893,1059365.000,37988,1,T1,1,100,35.189
1658856128.756175,1059495.000,38004,1,T1,1,100,35.259
1658856128.890482,1059626.000,38035,1,T1,1,100,35.218
1658856129.022739,1059755.000,38054,1,T1,1,100,35.165
1658856129.157046,1059886.000,38070,1,T1,1,100,35.213
1658856129.288278,1060014.000,38093,1,T1,1,100,35.270
1658856129.421560,1060144.000,38110,1,T1,1,100,35.188
1658856129.553816,1060273.000,38126,1,T1,1,100,35.188
1658856129.687098,1060403.000,38144,1,T1,1,100,35.081
1658856129.821405,1060534.000,38160,1,T1,1,100,35.141
1658856129.954687,1060664.000,38192,1,T1,1,100,35.239
1658856130.088995,1060795.000,38210,1,T1,1,100,35.174
1658856130.220226,1060923.000,38226,1,T1,1,100,35.217
1658856130.354533,1061054.000,38244,1,T1,1,100,35.236
1658856130.486790,1061183.000,38275,1,T1,1,100,35.208
1658856130.620072,1061313.000,38292,1,T1,1,100,35.197
1658856130.753354,1061443.000,38309,1,T1,1,100,35.227
1658856130.886636,1061573.000,38341,1,T1,1,100,35.275
1658856131.021968,1061705.000,38358,1,T1,1,100,35.261
1658856131.154225,1061834.000,38375,1,T1,1,100,35.255
1658856131.288532,1061965.000,38391,1,T1,1,100,35.110
1658856131.420789,1062094.000,38423,1,T1,1,100,35.119
1658856131.553046,1062223.000,38440,1,T1,1,100,35.122
1658856131.684277,1062351.000,38457,1,T1,1,100,35.195
1658856131.817559,1062481.000,38488,1,T1,1,100,35.262
1658856131.951866,1062612.000,38506,1,T1,1,100,35.290
1658856132.085148,1062742.000,38523,1,T1,1,100,35.268
1658856132.219455,1062873.000,38540,1,T1,1,100,35.222
1658856132.350687,1063001.000,38572,1,T1,1,100,35.273
1658856132.483969,1063131.000,38588,1,T1,1,100,35.260
1658856132.616225,1063260.000,38606,1,T1,1,100,35.219
1658856132.748482,1063389.000,38622,1,T1,1,100,35.237
1658856132.882789,1063520.000,38653,1,T1,1,100,35.315
1658856133.015046,1063649.000,38672,1,T1,1,100,35.385
1658856133.150378,1063781.000,38688,1,T1,1,100,35.273
1658856133.282635,1063910.000,38705,1,T1,1,100,35.295
1658856133.415917,1064040.000,38737,1,T1,1,100,35.270
1658856133.548174,1064169.000,38753,1,T1,1,100,35.258
1658856133.681456,1064299.000,38771,1,T1,1,100,35.325
1658856133.814738,1064429.000,38802,1,T1,1,100,35.353
1658856133.948020,1064559.000,38819,1,T1,1,100,35.224
1658856134.082327,1064690.000,38837,1,T1,1,100,35.239
1658856134.214583,1064819.000,38853,1,T1,1,100,35.174
1658856134.348891,1064950.000,38885,1,T1,1,100,35.146
1658856134.481147,1065079.000,38908,2,T1,1,100,35.134
1658856134.613404,1065208.000,38908,2,T1,1,100,35.200
1658856134.747711,1065339.000,38940,1,T1,1,100,35.228
1658856134.879968,1065468.000,38956,1,T1,1,100,35.241
1658856135.013250,1065598.000,38974,1,T1,1,100,35.175
1658856135.145507,1065727.000,38991,1,T1,1,100,35.182
1658856135.279814,1065858.000,39023,1,T1,1,100,35.185
1658856135.412071,1065987.000,39039,1,T1,1,100,35.151
1658856135.545352,1066117.000,39056,1,T1,1,100,35.243
1658856135.678634,1066247.000,39089,1,T1,1,100,35.176
1658856135.811916,1066377.000,39104,1,T1,1,100,35.147
1658856135.945198,1066507.000,39122,1,T1,1,100,35.170
1658856136.078480,1066637.000,39139,1,T1,1,100,35.144
1658856136.212787,1066768.000,39171,1,T1,1,100,35.204
1658856136.345044,1066897.000,39188,1,T1,1,100,35.195
1658856136.479351,1067028.000,39204,1,T1,1,100,35.262
1658856136.611608,1067157.000,39237,1,T1,1,100,35.255
1658856136.743865,1067286.000,39253,1,T1,1,100,35.252
1658856136.878172,1067417.000,39269,1,T1,1,100,35.180
1658856137.010428,1067546.000,39287,1,T1,1,100,35.220
1658856137.144736,1067677.000,39319,1,T1,1,100,35.201
1658856137.276992,1067806.000,39336,1,T1,1,100,35.194
1658856137.410274,1067936.000,39353,1,T1,1,100,35.226
1658856137.542531,1068065.000,39386,1,T1,1,100,35.204
1658856137.675813,1068195.000,39401,1,T1,1,100,35.230
1658856137.809095,1068325.000,39418,1,T1,1,100,35.241
1658856137.940326,1068453.000,39435,1,T1,1,100,35.282
1658856138.075659,1068585.000,39467,1,T1,1,100,35.228
1658856138.206890,1068713.000,39484,1,T1,1,100,35.205
1658856138.340172,1068843.000,39501,1,T1,1,100,35.302
1658856138.472429,1068972.000,39518,1,T1,1,100,35.166
1658856138.606736,1069103.000,39550,1,T1,1,100,35.214
1658856138.740018,1069233.000,39566,1,T1,1,100,35.234
1658856138.873300,1069363.000,39583,1,T1,1,100,35.172
1658856139.007607,1069494.000,39616,1,T1,1,100,35.287
1658856139.139864,1069623.000,39632,1,T1,1,100,35.266
1658856139.272120,1069752.000,39650,1,T1,1,100,35.257
1658856139.404377,1069881.000,39666,1,T1,1,100,35.324
1658856139.537659,1070011.000,39697,1,T1,1,100,35.105
1658856139.670941,1070141.000,39715,1,T1,1,100,35.187
1658856139.805248,1070272.000,39734,1,T1,1,100,35.187
1658856139.939556,1070403.000,39752,1,T1,1,100,35.258
1658856140.069762,1070530.000,39769,1,T1,1,100,35.360
1658856140.204069,1070661.000,39786,1,T1,1,100,35.262
1658856140.336326,1070790.000,39818,1,T1,1,100,35.326
1658856140.468582,1070919.000,39834,1,T1,1,100,35.212
1658856140.601864,1071049.000,39852,1,T1,1,100,35.092
1658856140.735146,1071179.000,39883,1,T1,1,100,35.217
1658856140.868428,1071309.000,39899,1,T1,1,100,35.236
1658856141.001710,1071439.000,39917,1,T1,1,100,35.244
1658856141.136017,1071570.000,39934,1,T1,1,100,35.283
1658856141.266223,1071697.000,39966,1,T1,1,100,35.264
1658856141.400531,1071828.000,39983,1,T1,1,100,35.221
1658856141.532787,1071957.000,39999,1,T1,1,100,35.131
1658856141.665044,1072086.000,40031,1,T1,1,100,35.198
1658856141.799351,1072217.000,40048,1,T1,1,100,35.157
1658856141.932633,1072347.000,40065,1,T1,1,100,35.174
1658856142.066941,1072478.000,40083,1,T1,1,100,35.182
1658856142.199197,1072607.000,40115,1,T1,1,100,35.185
1658856142.333504,1072738.000,40131,1,T1,1,100,35.186
1658856142.465761,1072867.000,40148,1,T1,1,100,35.152
1658856142.598018,1072996.000,40164,1,T1,1,100,35.172
1658856142.731300,1073126.000,40196,1,T1,1,100,35.252
1658856142.864582,1073256.000,40213,1,T1,1,100,35.215
1658856142.998889,1073387.000,40230,1,T1,1,100,35.164
1658856143.132171,1073517.000,40248,1,T1,1,100,35.177
1658856143.266478,1073648.000,40280,1,T1,1,100,35.148
1658856143.396684,1073775.000,40296,1,T1,1,100,35.135
1658856143.529966,1073905.000,40313,1,T1,1,100,35.129
1658856143.663248,1074035.000,40330,1,T1,1,100,35.198
1658856143.795505,1074164.000,40361,1,T1,1,100,35.156
1658856143.930837,1074296.000,40379,1,T1,1,100,35.210
1658856144.063094,1074425.000,40396,1,T1,1,100,35.232
1658856144.197401,1074556.000,40429,1,T1,1,100,35.207
1658856144.329658,1074685.000,40445,1,T1,1,100,35.267
1658856144.462940,1074815.000,40461,1,T1,1,100,35.328
1658856144.595196,1074944.000,40478,1,T1,1,100,35.248
1658856144.728478,1075074.000,40510,1,T1,1,100,35.249
1658856144.861760,1075204.000,40526,1,T1,1,100,35.250
1658856144.995042,1075334.000,40550,2,T1,1,100,35.250
1658856145.128324,1075464.000,40550,2,T1,1,100,35.179
1658856145.260581,1075593.000,40569,1,T1,1,100,35.219
1658856145.394888,1075724.000,40585,1,T1,1,100,35.201
1658856145.527145,1075853.000,40618,1,T1,1,100,35.158
1658856145.660427,1075983.000,40634,1,T1,1,100,35.139
1658856145.794734,1076114.000,40650,1,T1,1,100,35.131
1658856145.925965,1076242.000,40668,1,T1,1,100,35.128
1658856146.060272,1076373.000,40685,1,T1,1,100,35.126
1658856146.192529,1076502.000,40716,1,T1,1,100,35.161
1658856146.325811,1076632.000,40734,1,T1,1,100,35.141
1658856146.459093,1076762.000,40750,1,T1,1,100,35.203
1658856146.593400,1076893.000,40767,1,T1,1,100,35.159
1658856146.725657,1077022.000,40799,1,T1,1,100,35.140
1658856146.857914,1077151.000,40815,1,T1,1,100,35.131
