LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1659630791.770975,1490674.500,44578,2,EL,1,100,-10242.200195
1659630791.839131,1490741.000,44578,2,EL,1,100,-10243.799805
1659630791.904726,1490805.000,44594,1,EL,1,100,-10257.349609
1659630791.971858,1490870.500,44612,2,EL,1,100,-10251.049805
1659630792.038989,1490936.000,44612,2,EL,1,100,-10253.700195
1659630792.105608,1491001.000,44626,1,EL,1,100,-10269.900391
1659630792.171715,1491065.500,44643,2,EL,1,100,-10263.099609
1659630792.237822,1491130.000,44643,2,EL,1,100,-10264.700195
1659630792.304441,1491195.000,44660,2,EL,1,100,-10254.500000
1659630792.371061,1491260.000,44660,2,EL,1,100,-10260.099609
1659630792.439730,1491327.000,44678,1,EL,1,100,-10270.500000
1659630792.505324,1491391.000,44696,2,EL,1,100,-10262.750000
1659630792.570919,1491455.000,44696,2,EL,1,100,-10265.450195
1659630792.636513,1491519.000,44713,1,EL,1,100,-10264.150391
1659630792.702620,1491583.500,44730,2,EL,1,100,-10244.500000
1659630792.768727,1491648.000,44730,2,EL,1,100,-10243.150391
1659630792.836371,1491714.000,44747,1,EL,1,100,-10256.799805
1659630792.902990,1491779.000,44763,2,EL,1,100,-10244.349609
1659630792.969609,1491844.000,44763,2,EL,1,100,-10252.049805
1659630793.036228,1491909.000,44779,2,EL,1,100,-10269.599609
1659630793.102848,1491974.000,44779,2,EL,1,100,-10273.099609
1659630793.169467,1492039.000,44795,1,EL,1,100,-10274.650391
1659630793.236599,1492104.500,44814,2,EL,1,100,-10267.349609
1659630793.303730,1492170.000,44814,2,EL,1,100,-10260.299805
1659630793.370350,1492235.000,44831,1,EL,1,100,-10265.549805
1659630793.436969,1492300.000,44848,2,EL,1,100,-10281.099609
1659630793.503588,1492365.000,44848,2,EL,1,100,-10280.299805
1659630793.569183,1492429.000,44863,1,EL,1,100,-10286.049805
1659630793.635289,1492493.500,44885,2,EL,1,100,-10282.099609
1659630793.701396,1492558.000,44885,2,EL,1,100,-10271.200195
1659630793.769041,1492624.000,44901,1,EL,1,100,-10273.599609
1659630793.835660,1492689.000,44918,2,EL,1,100,-10265.950195
1659630793.902279,1492754.000,44918,2,EL,1,100,-10259.650391
1659630793.967873,1492818.000,44933,2,EL,1,100,-10270.150391
1659630794.033468,1492882.000,44933,2,EL,1,100,-10272.400391
1659630794.100087,1492947.000,44955,2,EL,1,100,-10264.500000
1659630794.166706,1493012.000,44955,2,EL,1,100,-10274.700195
1659630794.233326,1493077.000,44971,2,EL,1,100,-10273.950195
1659630794.299945,1493142.000,44971,2,EL,1,100,-10263.250000
1659630794.366564,1493207.000,44988,1,EL,1,100,-10265.049805
1659630794.433696,1493272.500,45005,2,EL,1,100,-10261.200195
1659630794.500828,1493338.000,45005,2,EL,1,100,-10268.400391
1659630794.568472,1493404.000,45022,1,EL,1,100,-10282.049805
1659630794.634579,1493468.500,45041,2,EL,1,100,-10273.900391
1659630794.700686,1493533.000,45041,2,EL,1,100,-10270.049805
1659630794.766280,1493597.000,45056,1,EL,1,100,-10274.049805
1659630794.832387,1493661.500,45072,2,EL,1,100,-10269.250000
1659630794.898494,1493726.000,45072,2,EL,1,100,-10274.599609
1659630794.964088,1493790.000,45090,2,EL,1,100,-10278.549805
1659630795.029682,1493854.000,45090,2,EL,1,100,-10267.549805
1659630795.098351,1493921.000,45106,1,EL,1,100,-10270.950195
1659630795.164971,1493986.000,45122,2,EL,1,100,-10267.200195
1659630795.231590,1494051.000,45122,2,EL,1,100,-10255.950195
1659630795.298209,1494116.000,45137,1,EL,1,100,-10262.200195
1659630795.365341,1494181.500,45155,2,EL,1,100,-10275.150391
1659630795.432472,1494247.000,45155,2,EL,1,100,-10263.450195
1659630795.499092,1494312.000,45172,1,EL,1,100,-10258.950195
1659630795.565711,1494377.000,45189,2,EL,1,100,-10280.400391
1659630795.632330,1494442.000,45189,2,EL,1,100,-10292.099609
1659630795.699975,1494508.000,45204,2,EL,1,100,-10295.450195
1659630795.767619,1494574.000,45204,2,EL,1,100,-10287.799805
1659630795.832188,1494637.000,45221,1,EL,1,100,-10290.700195
1659630795.898295,1494701.500,45237,2,EL,1,100,-10285.799805
1659630795.964402,1494766.000,45237,2,EL,1,100,-10287.700195
1659630796.033071,1494833.000,45255,1,EL,1,100,-10278.500000
1659630796.098665,1494897.000,45271,2,EL,1,100,-10264.250000
1659630796.164260,1494961.000,45271,2,EL,1,100,-10280.400391
1659630796.227804,1495023.000,45286,1,EL,1,100,-10296.450195
1659630796.295448,1495089.000,45303,2,EL,1,100,-10302.000000
1659630796.363093,1495155.000,45303,2,EL,1,100,-10306.750000
1659630796.429712,1495220.000,45323,2,EL,1,100,-10320.299805
1659630796.496331,1495285.000,45323,2,EL,1,100,-10292.700195
1659630796.562950,1495350.000,45339,1,EL,1,100,-10289.299805
1659630796.630594,1495416.000,45355,2,EL,1,100,-10282.900391
1659630796.698239,1495482.000,45355,2,EL,1,100,-10280.599609
1659630796.763833,1495546.000,45373,1,EL,1,100,-10284.799805
1659630796.829940,1495610.500,45390,2,EL,1,100,-10272.950195
1659630796.896047,1495675.000,45390,2,EL,1,100,-10279.500000
1659630796.964716,1495742.000,45406,1,EL,1,100,-10294.849609
1659630797.030823,1495806.500,45424,2,EL,1,100,-10303.849609
1659630797.096930,1495871.000,45424,2,EL,1,100,-10298.799805
1659630797.160474,1495933.000,45438,1,EL,1,100,-10294.000000
1659630797.227606,1495998.500,45455,2,EL,1,100,-10307.700195
1659630797.294738,1496064.000,45455,2,EL,1,100,-10307.799805
1659630797.361357,1496129.000,45474,2,EL,1,100,-10294.299805
1659630797.427976,1496194.000,45474,2,EL,1,100,-10288.799805
1659630797.493570,1496258.000,45492,1,EL,1,100,-10306.799805
1659630797.561215,1496324.000,45506,2,EL,1,100,-10295.150391
1659630797.628859,1496390.000,45506,2,EL,1,100,-10298.849609
1659630797.695478,1496455.000,45524,1,EL,1,100,-10306.450195
1659630797.762097,1496520.000,45540,2,EL,1,100,-10306.049805
1659630797.828717,1496585.000,45540,2,EL,1,100,-10299.799805
1659630797.896361,1496651.000,45559,1,EL,1,100,-10297.200195
1659630797.962468,1496715.500,45576,2,EL,1,100,-10293.349609
1659630798.028574,1496780.000,45576,2,EL,1,100,-10293.049805
1659630798.093144,1496843.000,45591,1,EL,1,100,-10297.000000
1659630798.159251,1496907.500,45607,2,EL,1,100,-10295.400391
1659630798.225358,1496972.000,45607,2,EL,1,100,-10296.650391
1659630798.290952,1497036.000,45625,2,EL,1,100,-10300.700195
1659630798.356546,1497100.000,45625,2,EL,1,100,-10296.250000
1659630798.425215,1497167.000,45642,1,EL,1,100,-10291.250000
1659630798.492347,1497232.500,45657,2,EL,1,100,-10297.450195
1659630798.559479,1497298.000,45657,2,EL,1,100,-10309.799805
1659630798.626098,1497363.000,45673,1,EL,1,100,-10316.250000
1659630798.692717,1497428.000,45691,2,EL,1,100,-10311.900391
1659630798.759337,1497493.000,45691,2,EL,1,100,-10310.049805
1659630798.826981,1497559.000,45707,1,EL,1,100,-10300.450195
1659630798.893088,1497623.500,45724,2,EL,1,100,-10312.450195
1659630798.959194,1497688.000,45724,2,EL,1,100,-10308.700195
1659630799.024789,1497752.000,45741,1,EL,1,100,-10297.900391
1659630799.091408,1497817.000,45758,2,EL,1,100,-10317.599609
1659630799.158027,1497882.000,45758,2,EL,1,100,-10309.799805
1659630799.223622,1497946.000,45774,2,EL,1,100,-10309.250000
1659630799.289216,1498010.000,45774,2,EL,1,100,-10309.599609
1659630799.355835,1498075.000,45797,2,EL,1,100,-10305.250000
1659630799.422455,1498140.000,45797,2,EL,1,100,-10303.049805
1659630799.488049,1498204.000,45814,2,EL,1,100,-10300.599609
1659630799.553643,1498268.000,45814,2,EL,1,100,-10297.650391
1659630799.621288,1498334.000,45831,1,EL,1,100,-10283.049805
1659630799.688932,1498400.000,45848,2,EL,1,100,-10280.099609
1659630799.756576,1498466.000,45848,2,EL,1,100,-10290.349609
1659630799.823195,1498531.000,45863,1,EL,1,100,-10293.250000
1659630799.889814,1498596.000,45879,2,EL,1,100,-10312.500000
1659630799.956434,1498661.000,45879,2,EL,1,100,-10316.200195
1659630800.023053,1498726.000,45897,2,EL,1,100,-10309.700195
1659630800.089672,1498791.000,45897,2,EL,1,100,-10311.400391
1659630800.157316,1498857.000,45915,1,EL,1,100,-10313.950195
1659630800.222911,1498921.000,45932,2,EL,1,100,-10315.500000
1659630800.288505,1498985.000,45932,2,EL,1,100,-10300.400391
1659630800.354100,1499049.000,45949,1,EL,1,100,-10305.650391
1659630800.419694,1499113.000,45967,2,EL,1,100,-10304.650391
1659630800.485288,1499177.000,45967,2,EL,1,100,-10310.650391
1659630800.553957,1499244.000,45983,1,EL,1,100,-10315.099609
1659630800.620577,1499309.000,46001,2,EL,1,100,-10319.200195
1659630800.687196,1499374.000,46001,2,EL,1,100,-10318.950195
1659630800.753815,1499439.000,46015,1,EL,1,100,-10318.349609
1659630800.819922,1499503.500,46034,2,EL,1,100,-10321.650391
1659630800.886029,1499568.000,46034,2,EL,1,100,-10319.650391
1659630800.953161,1499633.500,46051,2,EL,1,100,-10324.099609
1659630801.020292,1499699.000,46051,2,EL,1,100,-10308.349609
1659630801.085887,1499763.000,46068,1,EL,1,100,-10299.500000
1659630801.153018,1499828.500,46084,2,EL,1,100,-10293.750000
1659630801.220150,1499894.000,46084,2,EL,1,100,-10305.500000
1659630801.285744,1499958.000,46101,1,EL,1,100,-10326.150391
1659630801.351851,1500022.500,46118,2,EL,1,100,-10326.700195
1659630801.417958,1500087.000,46118,2,EL,1,100,-10321.049805
1659630801.485602,1500153.000,46136,1,EL,1,100,-10313.700195
1659630801.552734,1500218.500,46152,2,EL,1,100,-10298.950195
1659630801.619866,1500284.000,46152,2,EL,1,100,-10287.299805
1659630801.683410,1500346.000,46168,1,EL,1,100,-10284.099609
1659630801.751055,1500412.000,46184,2,EL,1,100,-10293.750000
1659630801.818699,1500478.000,46184,2,EL,1,100,-10311.000000
1659630801.885830,1500543.500,46201,2,EL,1,100,-10323.049805
1659630801.952962,1500609.000,46201,2,EL,1,100,-10320.799805
1659630802.018557,1500673.000,46218,1,EL,1,100,-10322.200195
1659630802.085176,1500738.000,46235,2,EL,1,100,-10326.799805
1659630802.151795,1500803.000,46235,2,EL,1,100,-10316.250000
1659630802.219439,1500869.000,46253,1,EL,1,100,-10321.799805
1659630802.285546,1500933.500,46271,2,EL,1,100,-10332.450195
1659630802.351653,1500998.000,46271,2,EL,1,100,-10329.349609
1659630802.420322,1501065.000,46288,1,EL,1,100,-10331.150391
1659630802.486941,1501130.000,46307,2,EL,1,100,-10328.900391
1659630802.553560,1501195.000,46307,2,EL,1,100,-10316.900391
1659630802.618130,1501258.000,46321,1,EL,1,100,-10315.799805
1659630802.684749,1501323.000,46339,2,EL,1,100,-10318.349609
1659630802.751369,1501388.000,46339,2,EL,1,100,-10321.950195
1659630802.817988,1501453.000,46355,2,EL,1,100,-10325.400391
1659630802.884607,1501518.000,46355,2,EL,1,100,-10325.750000
1659630802.951226,1501583.000,46372,1,EL,1,100,-10320.250000
1659630803.018358,1501648.500,46388,2,EL,1,100,-10316.049805
1659630803.085490,1501714.000,46388,2,EL,1,100,-10321.150391
1659630803.152109,1501779.000,46404,1,EL,1,100,-10326.650391
1659630803.218216,1501843.500,46422,2,EL,1,100,-10333.750000
1659630803.284323,1501908.000,46422,2,EL,1,100,-10343.349609
1659630803.350942,1501973.000,46440,1,EL,1,100,-10337.349609
1659630803.419099,1502039.500,46457,2,EL,1,100,-10319.299805
1659630803.487255,1502106.000,46457,2,EL,1,100,-10306.500000
1659630803.552850,1502170.000,46472,2,EL,1,100,-10303.049805
1659630803.618444,1502234.000,46472,2,EL,1,100,-10322.750000
1659630803.684038,1502298.000,46489,1,EL,1,100,-10332.950195
1659630803.750145,1502362.500,46506,2,EL,1,100,-10332.549805
1659630803.816252,1502427.000,46506,2,EL,1,100,-10339.700195
1659630803.883896,1502493.000,46522,1,EL,1,100,-10333.450195
1659630803.950516,1502558.000,46540,3,EL,1,100,-10327.849609
1659630804.017135,1502623.000,46540,3,EL,1,100,-10321.900391
1659630804.083754,1502688.000,46540,3,EL,1,100,-10316.700195
1659630804.149861,1502752.500,46556,2,EL,1,100,-10328.099609
1659630804.215968,1502817.000,46556,2,EL,1,100,-10338.849609
1659630804.282587,1502882.000,46573,1,EL,1,100,-10341.150391
1659630804.349206,1502947.000,46590,2,EL,1,100,-10351.000000
1659630804.415826,1503012.000,46590,2,EL,1,100,-10351.000000
1659630804.481420,1503076.000,46610,1,EL,1,100,-10344.700195
1659630804.548723,1503141.667,46632,3,EL,1,100,-10330.150391
1659630804.616025,1503207.333,46632,3,EL,1,100,-10322.299805
1659630804.683327,1503273.000,46632,3,EL,1,100,-10326.650391
1659630804.747897,1503336.000,46649,1,EL,1,100,-10336.950195
1659630804.814004,1503400.500,46665,2,EL,1,100,-10334.049805
1659630804.880111,1503465.000,46665,2,EL,1,100,-10345.650391
1659630804.948780,1503532.000,46682,1,EL,1,100,-10351.049805
1659630805.014374,1503596.000,46699,2,EL,1,100,-10340.400391
1659630805.079968,1503660.000,46699,2,EL,1,100,-10338.700195
1659630805.147100,1503725.500,46714,2,EL,1,100,-10341.549805
1659630805.214232,1503791.000,46714,2,EL,1,100,-10335.349609
1659630805.280851,1503856.000,46730,1,EL,1,100,-10333.400391
1659630805.347471,1503921.000,46750,2,EL,1,100,-10327.500000
1659630805.414090,1503986.000,46750,2,EL,1,100,-10322.750000
1659630805.480709,1504051.000,46767,1,EL,1,100,-10328.450195
1659630805.548353,1504117.000,46783,2,EL,1,100,-10333.700195
1659630805.615997,1504183.000,46783,2,EL,1,100,-10341.250000
1659630805.680567,1504246.000,46799,1,EL,1,100,-10335.250000
1659630805.746674,1504310.500,46816,2,EL,1,100,-10326.599609
1659630805.812780,1504375.000,46816,2,EL,1,100,-10321.650391
1659630805.881449,1504442.000,46832,1,EL,1,100,-10321.450195
1659630805.947556,1504506.500,46850,2,EL,1,100,-10327.750000
1659630806.013663,1504571.000,46850,2,EL,1,100,-10337.150391
1659630806.079770,1504635.500,46864,2,EL,1,100,-10332.549805
1659630806.145877,1504700.000,46864,2,EL,1,100,-10336.349609
1659630806.211471,1504764.000,46881,1,EL,1,100,-10342.549805
1659630806.278090,1504829.000,46898,2,EL,1,100,-10342.299805
1659630806.344710,1504894.000,46898,2,EL,1,100,-10337.950195
1659630806.412354,1504960.000,46916,1,EL,1,100,-10334.599609
1659630806.479486,1505025.500,46933,2,EL,1,100,-10347.750000
1659630806.546617,1505091.000,46933,2,EL,1,100,-10348.099609
1659630806.613237,1505156.000,46949,1,EL,1,100,-10365.099609
1659630806.679856,1505221.000,46968,2,EL,1,100,-10358.650391
1659630806.746475,1505286.000,46968,2,EL,1,100,-10343.000000
1659630806.815144,1505353.000,46985,1,EL,1,100,-10337.849609
1659630806.880739,1505417.000,47001,2,EL,1,100,-10335.549805
1659630806.946333,1505481.000,47001,2,EL,1,100,-10346.000000
1659630807.012440,1505545.500,47017,2,EL,1,100,-10357.150391
1659630807.078547,1505610.000,47017,2,EL,1,100,-10350.400391
1659630807.143116,1505673.000,47033,1,EL,1,100,-10356.950195
1659630807.208710,1505737.000,47052,2,EL,1,100,-10361.700195
1659630807.274305,1505801.000,47052,2,EL,1,100,-10353.750000
1659630807.342974,1505868.000,47069,1,EL,1,100,-10344.299805
1659630807.410106,1505933.500,47086,2,EL,1,100,-10354.700195
1659630807.477237,1505999.000,47086,2,EL,1,100,-10359.000000
1659630807.543857,1506064.000,47103,1,EL,1,100,-10361.700195
1659630807.610988,1506129.500,47123,2,EL,1,100,-10357.250000
1659630807.678120,1506195.000,47123,2,EL,1,100,-10355.349609
1659630807.744739,1506260.000,47141,2,EL,1,100,-10358.950195
1659630807.811359,1506325.000,47141,2,EL,1,100,-10349.000000
1659630807.876953,1506389.000,47158,1,EL,1,100,-10359.700195
1659630807.944085,1506454.500,47175,2,EL,1,100,-10349.599609
1659630808.011216,1506520.000,47175,2,EL,1,100,-10345.650391
1659630808.075786,1506583.000,47190,1,EL,1,100,-10353.200195
1659630808.141380,1506647.000,47206,2,EL,1,100,-10353.549805
1659630808.206975,1506711.000,47206,2,EL,1,100,-10353.349609
1659630808.274107,1506776.500,47224,2,EL,1,100,-10360.200195
1659630808.341238,1506842.000,47224,2,EL,1,100,-10341.650391
1659630808.408882,1506908.000,47241,1,EL,1,100,-10342.599609
1659630808.475502,1506973.000,47257,2,EL,1,100,-10344.599609
1659630808.542121,1507038.000,47257,2,EL,1,100,-10350.450195
1659630808.609765,1507104.000,47272,1,EL,1,100,-10354.549805
1659630808.676897,1507169.500,47290,2,EL,1,100,-10344.900391
1659630808.744029,1507235.000,47290,2,EL,1,100,-10355.700195
1659630808.809623,1507299.000,47306,1,EL,1,100,-10364.500000
1659630808.877267,1507365.000,47323,2,EL,1,100,-10360.750000
1659630808.944911,1507431.000,47323,2,EL,1,100,-10361.299805
1659630809.009481,1507494.000,47338,1,EL,1,100,-10376.549805
1659630809.075075,1507558.000,47355,2,EL,1,100,-10372.250000
1659630809.140669,1507622.000,47355,2,EL,1,100,-10367.000000
1659630809.207801,1507687.500,47371,2,EL,1,100,-10362.450195
1659630809.274933,1507753.000,47371,2,EL,1,100,-10364.950195
1659630809.342577,1507819.000,47389,1,EL,1,100,-10360.299805
1659630809.408684,1507883.500,47404,2,EL,1,100,-10362.900391
1659630809.474791,1507948.000,47404,2,EL,1,100,-10368.599609
1659630809.540385,1508012.000,47421,1,EL,1,100,-10366.549805
1659630809.607517,1508077.500,47440,2,EL,1,100,-10361.250000
1659630809.674649,1508143.000,47440,2,EL,1,100,-10360.500000
1659630809.741268,1508208.000,47457,1,EL,1,100,-10358.299805
1659630809.808229,1508273.333,47478,3,EL,1,100,-10357.000000
1659630809.875190,1508338.667,47478,3,EL,1,100,-10359.650391
1659630809.942151,1508404.000,47478,3,EL,1,100,-10373.099609
1659630810.007745,1508468.000,47496,1,EL,1,100,-10365.150391
1659630810.075389,1508534.000,47512,2,EL,1,100,-10356.799805
1659630810.143033,1508600.000,47512,2,EL,1,100,-10360.400391
1659630810.209140,1508664.500,47527,2,EL,1,100,-10368.349609
1659630810.275247,1508729.000,47527,2,EL,1,100,-10360.049805
1659630810.338791,1508791.000,47544,1,EL,1,100,-10345.900391
1659630810.405411,1508856.000,47562,2,EL,1,100,-10347.700195
1659630810.472030,1508921.000,47562,2,EL,1,100,-10358.400391
1659630810.540699,1508988.000,47578,1,EL,1,100,-10367.099609
1659630810.606293,1509052.000,47596,2,EL,1,100,-10365.200195
1659630810.671888,1509116.000,47596,2,EL,1,100,-10365.549805
1659630810.739532,1509182.000,47612,1,EL,1,100,-10373.849609
1659630810.806151,1509247.000,47629,2,EL,1,100,-10365.250000
1659630810.872771,1509312.000,47629,2,EL,1,100,-10365.900391
1659630810.938365,1509376.000,47645,1,EL,1,100,-10372.599609
1659630811.005497,1509441.500,47663,2,EL,1,100,-10369.250000
1659630811.072628,1509507.000,47663,2,EL,1,100,-10368.000000
1659630811.139248,1509572.000,47677,2,EL,1,100,-10360.200195
1659630811.205867,1509637.000,47677,2,EL,1,100,-10374.000000
1659630811.270436,1509700.000,47694,1,EL,1,100,-10382.250000
1659630811.337568,1509765.500,47712,2,EL,1,100,-10381.299805
1659630811.404700,1509831.000,47712,2,EL,1,100,-10378.099609
1659630811.472344,1509897.000,47729,1,EL,1,100,-10364.750000
1659630811.538451,1509961.500,47745,2,EL,1,100,-10363.299805
1659630811.604558,1510026.000,47745,2,EL,1,100,-10364.000000
1659630811.669127,1510089.000,47763,1,EL,1,100,-10371.299805
1659630811.736771,1510155.000,47779,2,EL,1,100,-10375.549805
1659630811.804415,1510221.000,47779,2,EL,1,100,-10378.150391
1659630811.870522,1510285.500,47796,2,EL,1,100,-10369.349609
1659630811.936629,1510350.000,47796,2,EL,1,100,-10365.400391
1659630812.004273,1510416.000,47813,1,EL,1,100,-10374.450195
1659630812.070380,1510480.500,47829,2,EL,1,100,-10370.150391
1659630812.136487,1510545.000,47829,2,EL,1,100,-10374.599609
1659630812.203106,1510610.000,47844,1,EL,1,100,-10373.549805
1659630812.269726,1510675.000,47862,2,EL,1,100,-10380.400391
1659630812.336345,1510740.000,47862,2,EL,1,100,-10382.400391
1659630812.405014,1510807.000,47879,1,EL,1,100,-10380.099609
1659630812.470608,1510871.000,47896,2,EL,1,100,-10368.450195
1659630812.536203,1510935.000,47896,2,EL,1,100,-10371.349609
1659630812.601797,1510999.000,47910,1,EL,1,100,-10374.700195
1659630812.667904,1511063.500,47928,2,EL,1,100,-10369.750000
1659630812.734011,1511128.000,47928,2,EL,1,100,-10369.849609
1659630812.800117,1511192.500,47944,2,EL,1,100,-10371.400391
1659630812.866224,1511257.000,47944,2,EL,1,100,-10369.150391
1659630812.933868,1511323.000,47961,1,EL,1,100,-10376.200195
1659630813.000488,1511388.000,47977,2,EL,1,100,-10371.349609
1659630813.067107,1511453.000,47977,2,EL,1,100,-10384.849609
1659630813.133726,1511518.000,47993,1,EL,1,100,-10397.400391
1659630813.200858,1511583.500,48009,2,EL,1,100,-10380.000000
1659630813.267990,1511649.000,48009,2,EL,1,100,-10373.049805
1659630813.334096,1511713.500,48027,2,EL,1,100,-10380.349609
1659630813.400203,1511778.000,48027,2,EL,1,100,-10386.500000
1659630813.468873,1511845.000,48044,1,EL,1,100,-10390.500000
1659630813.535492,1511910.000,48059,2,EL,1,100,-10400.900391
1659630813.602111,1511975.000,48059,2,EL,1,100,-10395.650391
1659630813.665656,1512037.000,48078,1,EL,1,100,-10382.650391
1659630813.731762,1512101.500,48097,2,EL,1,100,-10391.849609
1659630813.797869,1512166.000,48097,2,EL,1,100,-10399.500000
1659630813.866538,1512233.000,48113,1,EL,1,100,-10410.400391
1659630813.932133,1512297.000,48133,2,EL,1,100,-10401.349609
1659630813.997727,1512361.000,48133,2,EL,1,100,-10402.299805
1659630814.064346,1512426.000,48147,1,EL,1,100,-10408.250000
1659630814.131478,1512491.500,48166,2,EL,1,100,-10397.849609
1659630814.198610,1512557.000,48166,2,EL,1,100,-10392.150391
1659630814.265229,1512622.000,48183,2,EL,1,100,-10393.849609
1659630814.331848,1512687.000,48183,2,EL,1,100,-10393.599609
1659630814.398468,1512752.000,48201,1,EL,1,100,-10395.700195
1659630814.466112,1512818.000,48215,2,EL,1,100,-10386.750000
1659630814.533756,1512884.000,48215,2,EL,1,100,-10390.750000
1659630814.598325,1512947.000,48232,1,EL,1,100,-10389.799805
1659630814.664945,1513012.000,48249,2,EL,1,100,-10382.700195
1659630814.731564,1513077.000,48249,2,EL,1,100,-10392.099609
1659630814.799208,1513143.000,48268,1,EL,1,100,-10396.500000
1659630814.864803,1513207.000,48284,2,EL,1,100,-10405.099609
1659630814.930397,1513271.000,48284,2,EL,1,100,-10397.200195
1659630814.993941,1513333.000,48300,1,EL,1,100,-10402.500000
1659630815.061244,1513398.667,48322,3,EL,1,100,-10402.650391
1659630815.128546,1513464.333,48322,3,EL,1,100,-10391.599609
1659630815.195849,1513530.000,48322,3,EL,1,100,-10388.000000
1659630815.262981,1513595.500,48339,2,EL,1,100,-10389.299805
1659630815.330112,1513661.000,48339,2,EL,1,100,-10391.700195
1659630815.397757,1513727.000,48357,1,EL,1,100,-10396.900391
1659630815.464376,1513792.000,48373,2,EL,1,100,-10404.750000
1659630815.530995,1513857.000,48373,2,EL,1,100,-10399.349609
1659630815.597615,1513922.000,48390,1,EL,1,100,-10388.200195
1659630815.665259,1513988.000,48407,2,EL,1,100,-10397.599609
1659630815.732903,1514054.000,48407,2,EL,1,100,-10402.200195
1659630815.796448,1514116.000,48422,1,EL,1,100,-10404.700195
1659630815.862554,1514180.500,48438,2,EL,1,100,-10396.549805
1659630815.928661,1514245.000,48438,2,EL,1,100,-10397.549805
1659630815.995280,1514310.000,48456,2,EL,1,100,-10412.599609
1659630816.061900,1514375.000,48456,2,EL,1,100,-10405.299805
1659630816.128519,1514440.000,48472,1,EL,1,100,-10404.700195
1659630816.194626,1514504.500,48489,2,EL,1,100,-10398.549805
1659630816.260732,1514569.000,48489,2,EL,1,100,-10403.750000
1659630816.328377,1514635.000,48504,1,EL,1,100,-10403.450195
1659630816.394996,1514700.000,48522,2,EL,1,100,-10403.750000
1659630816.461615,1514765.000,48522,2,EL,1,100,-10407.099609
1659630816.528234,1514830.000,48538,1,EL,1,100,-10429.349609
1659630816.595879,1514896.000,48556,2,EL,1,100,-10418.250000
1659630816.663523,1514962.000,48556,2,EL,1,100,-10417.049805
1659630816.730142,1515027.000,48570,2,EL,1,100,-10416.049805
1659630816.796762,1515092.000,48570,2,EL,1,100,-10403.900391
1659630816.861331,1515155.000,48587,1,EL,1,100,-10408.700195
1659630816.927438,1515219.500,48604,2,EL,1,100,-10420.500000
1659630816.993545,1515284.000,48604,2,EL,1,100,-10428.599609
1659630817.061189,1515350.000,48621,1,EL,1,100,-10439.950195
1659630817.127295,1515414.500,48639,2,EL,1,100,-10432.250000
1659630817.193402,1515479.000,48639,2,EL,1,100,-10421.200195
1659630817.258997,1515543.000,48654,1,EL,1,100,-10418.849609
1659630817.325616,1515608.000,48674,2,EL,1,100,-10426.950195
1659630817.392235,1515673.000,48674,2,EL,1,100,-10424.799805
1659630817.459367,1515738.500,48691,2,EL,1,100,-10420.849609
1659630817.526499,1515804.000,48691,2,EL,1,100,-10413.900391
1659630817.593118,1515869.000,48707,1,EL,1,100,-10413.150391
1659630817.659225,1515933.500,48723,2,EL,1,100,-10416.250000
1659630817.725332,1515998.000,48723,2,EL,1,100,-10416.650391
1659630817.792976,1516064.000,48739,1,EL,1,100,-10415.049805
1659630817.859083,1516128.500,48756,2,EL,1,100,-10402.900391
1659630817.925189,1516193.000,48756,2,EL,1,100,-10401.549805
1659630817.992834,1516259.000,48773,1,EL,1,100,-10410.849609
1659630818.059453,1516324.000,48790,2,EL,1,100,-10426.200195
1659630818.126072,1516389.000,48790,2,EL,1,100,-10416.000000
1659630818.190642,1516452.000,48804,1,EL,1,100,-10412.049805
1659630818.256236,1516516.000,48822,2,EL,1,100,-10422.799805
1659630818.321830,1516580.000,48822,2,EL,1,100,-10423.700195
1659630818.389987,1516646.500,48839,2,EL,1,100,-10430.849609
1659630818.458144,1516713.000,48839,2,EL,1,100,-10435.700195
1659630818.524763,1516778.000,48856,1,EL,1,100,-10446.150391
1659630818.591382,1516843.000,48875,2,EL,1,100,-10438.150391
1659630818.658001,1516908.000,48875,2,EL,1,100,-10438.000000
1659630818.724621,1516973.000,48892,1,EL,1,100,-10446.849609
1659630818.791753,1517038.500,48910,2,EL,1,100,-10447.750000
1659630818.858884,1517104.000,48910,2,EL,1,100,-10430.250000
1659630818.924479,1517168.000,48928,2,EL,1,100,-10429.200195
1659630818.990073,1517232.000,48928,2,EL,1,100,-10433.349609
1659630819.058742,1517299.000,48944,1,EL,1,100,-10431.950195
1659630819.124849,1517363.500,48959,2,EL,1,100,-10423.000000
1659630819.190956,1517428.000,48959,2,EL,1,100,-10413.099609
1659630819.255525,1517491.000,48975,1,EL,1,100,-10417.500000
1659630819.322145,1517556.000,48993,2,EL,1,100,-10423.500000
1659630819.388764,1517621.000,48993,2,EL,1,100,-10429.049805
1659630819.456408,1517687.000,49010,1,EL,1,100,-10431.400391
1659630819.522002,1517751.000,49027,2,EL,1,100,-10428.450195
1659630819.587597,1517815.000,49027,2,EL,1,100,-10424.650391
1659630819.655241,1517881.000,49044,1,EL,1,100,-10420.900391
1659630819.721860,1517946.000,49061,2,EL,1,100,-10424.250000
1659630819.788479,1518011.000,49061,2,EL,1,100,-10435.900391
