LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1658875818.398673,1104088.000,46484,1,B%,1,100,73
1658875819.396192,1105061.000,46637,1,B%,1,100,73
1658875820.395762,1106036.000,46806,1,B%,1,100,73
1658875821.392256,1107008.000,46956,1,B%,1,100,73
1658875822.392851,1107984.000,47121,1,B%,1,100,74
1658875823.389345,1108956.000,47290,1,B%,1,100,74
1658875824.390966,1109933.000,47432,1,B%,1,100,73
1658875825.387460,1110905.000,47586,1,B%,1,100,73
1658875826.384979,1111878.000,47754,1,B%,1,100,73
1658875827.383524,1112852.000,47920,1,B%,1,100,73
1658875828.383094,1113827.000,48071,1,B%,1,100,73
1658875829.379588,1114799.000,48229,1,B%,1,100,73
1658875830.377108,1115772.000,48383,1,B%,1,100,73
1658875831.375652,1116746.000,48552,1,B%,1,100,74
1658875832.377272,1117723.000,48705,1,B%,1,100,73
1658875833.374792,1118696.000,48872,1,B%,1,100,73
1658875834.374362,1119671.000,49025,1,B%,1,100,72
1658875835.370856,1120643.000,49194,1,B%,1,100,71
1658875836.370426,1121618.000,49345,1,B%,1,100,72
1658875837.367945,1122591.000,49512,1,B%,1,100,71
1658875838.365465,1123564.000,49661,1,B%,1,100,71
1658875839.362984,1124537.000,49835,1,B%,1,100,71
1658875840.361529,1125511.000,49968,1,B%,1,100,72
1658875841.358023,1126483.000,50124,1,B%,1,100,72
1658875842.356568,1127457.000,50291,1,B%,1,100,72
1658875843.354087,1128430.000,50440,1,B%,1,100,73
1658875844.354682,1129406.000,50608,1,B%,1,100,73
1658875845.351177,1130378.000,50748,1,B%,1,100,73
1658875846.347671,1131350.000,50900,1,B%,1,100,73
1658875847.346215,1132324.000,51067,1,B%,1,100,73
1658875848.346811,1133300.000,51218,1,B%,1,100,73
1658875849.343305,1134272.000,51385,1,B%,1,100,73
1658875850.340824,1135245.000,51529,1,B%,1,100,72
1658875851.339369,1136219.000,51679,1,B%,1,100,73
1658875852.339964,1137195.000,51845,1,B%,1,100,73
1658875853.337483,1138168.000,51995,1,B%,1,100,73
1658875854.337053,1139143.000,52162,1,B%,1,100,72
1658875855.334573,1140116.000,52305,1,B%,1,100,73
1658875856.335168,1141092.000,52458,1,B%,1,100,73
1658875857.332687,1142065.000,52596,1,B%,1,100,73
1658875858.330207,1143038.000,52716,1,B%,1,100,72
1658875859.328751,1144012.000,52883,1,B%,1,100,72
1658875860.327296,1144986.000,53055,1,B%,1,100,72
1658875861.323790,1145958.000,53189,1,B%,1,100,73
1658875862.324385,1146934.000,53338,1,B%,1,100,73
1658875863.321905,1147907.000,53504,1,B%,1,100,74
1658875864.321475,1148882.000,53654,1,B%,1,100,72
1658875865.317969,1149854.000,53820,1,B%,1,100,73
1658875866.316514,1150828.000,53976,1,B%,1,100,73
1658875867.314033,1151801.000,54124,1,B%,1,100,73
1658875868.313603,1152776.000,54291,1,B%,1,100,73
1658875869.310097,1153748.000,54439,1,B%,1,100,73
1658875870.306591,1154720.000,54605,1,B%,1,100,72
1658875871.304111,1155693.000,54759,1,B%,1,100,73
1658875872.303681,1156668.000,54924,1,B%,1,100,72
1658875873.301200,1157641.000,55073,1,B%,1,100,72
1658875874.299745,1158615.000,55240,1,B%,1,100,73
1658875875.298290,1159589.000,55390,1,B%,1,100,72
1658875876.297859,1160564.000,55547,1,B%,1,100,72
1658875877.295379,1161537.000,55698,1,B%,1,100,72
1658875878.293923,1162511.000,55849,1,B%,1,100,72
1658875879.292468,1163485.000,56020,1,B%,1,100,72
1658875880.291013,1164459.000,56171,1,B%,1,100,72
1658875881.286482,1165430.000,56338,1,B%,1,100,73
1658875882.287077,1166406.000,56477,1,B%,1,100,73
1658875883.286647,1167381.000,56646,1,B%,1,100,73
1658875884.286216,1168356.000,56797,1,B%,1,100,74
1658875885.283736,1169329.000,56964,1,B%,1,100,74
1658875886.281255,1170302.000,57113,1,B%,1,100,73
1658875887.280825,1171277.000,57276,1,B%,1,100,73
1658875888.279370,1172251.000,57427,1,B%,1,100,73
1658875889.276889,1173224.000,57594,1,B%,1,100,73
1658875890.273384,1174196.000,57744,1,B%,1,100,73
1658875891.271928,1175170.000,57913,1,B%,1,100,73
1658875892.271498,1176145.000,58054,1,B%,1,100,72
1658875893.270043,1177119.000,58222,1,B%,1,100,72
1658875894.270638,1178095.000,58389,1,B%,1,100,72
1658875895.269182,1179069.000,58541,1,B%,1,100,72
1658875896.266702,1180042.000,58710,1,B%,1,100,72
1658875897.264221,1181015.000,58850,1,B%,1,100,72
1658875898.261741,1181988.000,59000,1,B%,1,100,72
1658875899.260286,1182962.000,59169,1,B%,1,100,72
1658875900.258830,1183936.000,59336,1,B%,1,100,72
1658875901.254299,1184907.000,59489,1,B%,1,100,72
1658875902.254894,1185883.000,59658,1,B%,1,100,72
1658875903.254464,1186858.000,59814,1,B%,1,100,73
1658875904.254034,1187833.000,59964,1,B%,1,100,73
1658875905.249503,1188804.000,60133,1,B%,1,100,72
1658875906.248048,1189778.000,60286,1,B%,1,100,72
1658875907.247617,1190753.000,60455,1,B%,1,100,72
1658875908.247187,1191728.000,60596,1,B%,1,100,72
1658875909.243682,1192700.000,60763,1,B%,1,100,72
1658875910.242226,1193674.000,60912,1,B%,1,100,73
1658875911.241796,1194649.000,61077,1,B%,1,100,72
1658875912.241366,1195624.000,61224,1,B%,1,100,72
1658875913.237860,1196596.000,61366,1,B%,1,100,73
1658875914.240506,1197574.000,61534,1,B%,1,100,72
1658875915.240076,1198549.000,61703,1,B%,1,100,72
1658875916.237595,1199522.000,61853,1,B%,1,100,72
1658875917.235115,1200495.000,62020,1,B%,1,100,72
1658875918.232634,1201468.000,62177,1,B%,1,100,72
1658875919.231179,1202442.000,62328,1,B%,1,100,72
1658875920.229723,1203416.000,62497,1,B%,1,100,72
1658875921.225192,1204387.000,62649,1,B%,1,100,72
1658875922.224762,1205362.000,62816,1,B%,1,100,72
1658875923.223307,1206336.000,62966,1,B%,1,100,73
1658875924.222877,1207311.000,63121,1,B%,1,100,72
1658875925.219371,1208283.000,63289,1,B%,1,100,72
1658875926.217916,1209257.000,63456,1,B%,1,100,72
1658875927.216460,1210231.000,63609,1,B%,1,100,72
1658875928.216030,1211206.000,63776,1,B%,1,100,73
1658875929.212524,1212178.000,63915,1,B%,1,100,72
1658875930.210044,1213151.000,64082,1,B%,1,100,72
1658875931.209614,1214126.000,64235,1,B%,1,100,72
1658875932.209183,1215101.000,64403,1,B%,1,100,72
1658875933.205678,1216073.000,64553,1,B%,1,100,72
1658875934.206273,1217049.000,64706,1,B%,1,100,72
1658875935.204818,1218023.000,64877,1,B%,1,100,72
1658875936.202337,1218996.000,65026,1,B%,1,100,72
1658875937.199857,1219969.000,65198,1,B%,1,100,72
1658875938.198401,1220943.000,65348,1,B%,1,100,72
1658875939.196946,1221917.000,65523,1,B%,1,100,72
1658875940.194465,1222890.000,137,1,B%,1,100,72
1658875941.190959,1223862.000,288,1,B%,1,100,72
1658875942.192580,1224839.000,454,1,B%,1,100,71
1658875943.191124,1225813.000,624,1,B%,1,100,72
1658875944.189669,1226787.000,774,1,B%,1,100,72
1658875945.187188,1227760.000,946,1,B%,1,100,72
1658875946.186758,1228735.000,1096,1,B%,1,100,72
1658875947.184278,1229708.000,1266,1,B%,1,100,72
1658875948.182822,1230682.000,1400,1,B%,1,100,72
1658875949.179317,1231654.000,1567,1,B%,1,100,72
1658875950.175811,1232626.000,1724,1,B%,1,100,71
1658875951.174356,1233600.000,1877,1,B%,1,100,72
1658875952.173925,1234575.000,2046,1,B%,1,100,72
1658875953.170420,1235547.000,2196,1,B%,1,100,72
1658875954.169990,1236522.000,2363,1,B%,1,100,72
1658875955.169559,1237497.000,2505,1,B%,1,100,72
1658875956.167079,1238470.000,2658,1,B%,1,100,72
1658875957.164598,1239443.000,2827,1,B%,1,100,72
1658875958.164168,1240418.000,2977,1,B%,1,100,71
1658875959.161688,1241391.000,3144,1,B%,1,100,71
1658875960.159207,1242364.000,3296,1,B%,1,100,71
1658875961.155701,1243336.000,3454,1,B%,1,100,71
1658875962.156296,1244312.000,3605,1,B%,1,100,71
1658875963.154841,1245286.000,3772,1,B%,1,100,72
1658875964.154411,1246261.000,3925,1,B%,1,100,71
1658875965.151930,1247234.000,4028,1,B%,1,100,71
1658875966.151500,1248209.000,4184,1,B%,1,100,71
1658875967.149020,1249182.000,4351,1,B%,1,100,71
1658875968.147564,1250156.000,4503,1,B%,1,100,71
1658875969.144059,1251128.000,4670,1,B%,1,100,72
1658875970.142603,1252102.000,4821,1,B%,1,100,72
1658875971.140123,1253075.000,4993,1,B%,1,100,72
1658875972.140718,1254051.000,5145,1,B%,1,100,71
1658875973.137212,1255023.000,5314,1,B%,1,100,71
1658875974.137807,1255999.000,5481,1,B%,1,100,71
1658875975.134301,1256971.000,5632,1,B%,1,100,71
1658875976.130795,1257943.000,5790,1,B%,1,100,71
1658875977.129340,1258917.000,5941,1,B%,1,100,72
1658875978.128910,1259892.000,6108,1,B%,1,100,72
1658875979.124379,1260863.000,6260,1,B%,1,100,71
1658875980.121899,1261836.000,6426,1,B%,1,100,71
1658875981.118393,1262808.000,6595,1,B%,1,100,72
1658875982.118988,1263784.000,6734,1,B%,1,100,72
1658875983.117532,1264758.000,6903,1,B%,1,100,72
1658875984.117102,1265733.000,7053,1,B%,1,100,71
1658875985.113597,1266705.000,7221,1,B%,1,100,71
1658875986.114192,1267681.000,7388,1,B%,1,100,71
1658875987.111711,1268654.000,7543,1,B%,1,100,71
1658875988.110256,1269628.000,7694,1,B%,1,100,71
1658875989.106750,1270600.000,7863,1,B%,1,100,70
1658875990.106320,1271575.000,8014,1,B%,1,100,71
1658875991.103839,1272548.000,8182,1,B%,1,100,71
1658875992.103409,1273523.000,8354,1,B%,1,100,71
1658875993.099904,1274495.000,8505,1,B%,1,100,71
1658875994.101524,1275472.000,8675,1,B%,1,100,71
1658875995.100068,1276446.000,8825,1,B%,1,100,70
1658875996.095537,1277417.000,8993,1,B%,1,100,71
1658875997.094082,1278391.000,9151,1,B%,1,100,71
1658875998.093652,1279366.000,9303,1,B%,1,100,70
1658875999.090146,1280338.000,9453,1,B%,1,100,70
1658876000.086641,1281310.000,9621,1,B%,1,100,69
1658876001.083135,1282282.000,9790,1,B%,1,100,69
1658876002.084755,1283259.000,9940,1,B%,1,100,69
1658876003.083300,1284233.000,10115,1,B%,1,100,69
1658876004.081844,1285207.000,10264,1,B%,1,100,69
1658876005.079364,1286180.000,10434,1,B%,1,100,69
1658876006.078934,1287155.000,10601,1,B%,1,100,69
1658876007.075428,1288127.000,10752,1,B%,1,100,69
1658876008.072947,1289100.000,10926,1,B%,1,100,69
1658876009.071492,1290074.000,11076,1,B%,1,100,69
1658876010.070037,1291048.000,11243,1,B%,1,100,68
1658876011.067556,1292021.000,11393,1,B%,1,100,68
1658876012.068151,1292997.000,11562,1,B%,1,100,69
1658876013.064646,1293969.000,11720,1,B%,1,100,69
1658876014.066266,1294946.000,11885,1,B%,1,100,69
1658876015.065835,1295921.000,12052,1,B%,1,100,68
1658876016.062330,1296893.000,12203,1,B%,1,100,68
1658876017.059849,1297866.000,12370,1,B%,1,100,68
1658876018.060444,1298842.000,12527,1,B%,1,100,68
1658876019.057964,1299815.000,12694,1,B%,1,100,68
1658876020.054458,1300787.000,12845,1,B%,1,100,68
1658876021.051977,1301760.000,13012,1,B%,1,100,68
1658876022.053598,1302737.000,13181,1,B%,1,100,68
1658876023.051117,1303710.000,13331,1,B%,1,100,68
1658876024.049662,1304684.000,13503,1,B%,1,100,68
1658876025.047181,1305657.000,13653,1,B%,1,100,68
1658876026.046751,1306632.000,13821,1,B%,1,100,68
1658876027.043245,1307604.000,13988,1,B%,1,100,68
1658876028.040765,1308577.000,14140,1,B%,1,100,68
1658876029.039310,1309551.000,14312,1,B%,1,100,68
1658876030.037854,1310525.000,14463,1,B%,1,100,68
1658876031.034348,1311497.000,14632,1,B%,1,100,68
1658876032.033918,1312472.000,14799,1,B%,1,100,68
1658876033.030412,1313444.000,14947,1,B%,1,100,68
1658876034.031008,1314420.000,15119,1,B%,1,100,68
1658876035.028527,1315393.000,15273,1,B%,1,100,68
1658876036.027072,1316367.000,15439,1,B%,1,100,68
1658876037.024591,1317340.000,15608,1,B%,1,100,68
1658876038.024161,1318315.000,15758,1,B%,1,100,68
1658876039.020655,1319287.000,15930,1,B%,1,100,68
1658876040.019200,1320261.000,16083,1,B%,1,100,68
1658876041.016719,1321234.000,16252,1,B%,1,100,67
1658876042.017314,1322210.000,16401,1,B%,1,100,68
1658876043.014834,1323183.000,16569,1,B%,1,100,68
1658876044.014404,1324158.000,16736,1,B%,1,100,68
1658876045.011923,1325131.000,16894,1,B%,1,100,67
1658876046.012518,1326107.000,17045,1,B%,1,100,67
1658876047.010038,1327080.000,17213,1,B%,1,100,67
1658876048.007557,1328053.000,17382,1,B%,1,100,67
1658876049.006102,1329027.000,17533,1,B%,1,100,67
1658876050.005672,1330002.000,17689,1,B%,1,100,67
1658876051.001141,1330973.000,17857,1,B%,1,100,67
1658876052.001736,1331949.000,18024,1,B%,1,100,67
1658876053.000280,1332923.000,18177,1,B%,1,100,67
1658876053.999850,1333898.000,18344,1,B%,1,100,67
1658876054.996345,1334870.000,18499,1,B%,1,100,67
1658876055.993864,1335843.000,18653,1,B%,1,100,67
1658876056.992409,1336817.000,18820,1,B%,1,100,67
1658876057.990953,1337791.000,18970,1,B%,1,100,67
1658876058.988473,1338764.000,19137,1,B%,1,100,67
1658876059.985992,1339737.000,19289,1,B%,1,100,67
1658876060.984537,1340711.000,19462,1,B%,1,100,67
1658876061.984107,1341686.000,19611,1,B%,1,100,67
1658876062.982651,1342660.000,19779,1,B%,1,100,67
1658876063.982221,1343635.000,19946,1,B%,1,100,67
1658876064.979741,1344608.000,20099,1,B%,1,100,67
1658876065.979311,1345583.000,20271,1,B%,1,100,67
1658876066.977855,1346557.000,20419,1,B%,1,100,67
1658876067.975375,1347530.000,20586,1,B%,1,100,67
1658876068.973919,1348504.000,20737,1,B%,1,100,67
1658876069.972464,1349478.000,20902,1,B%,1,100,67
1658876070.968958,1350450.000,21055,1,B%,1,100,67
1658876071.969553,1351426.000,21222,1,B%,1,100,67
1658876072.968098,1352400.000,21373,1,B%,1,100,67
1658876073.967668,1353375.000,21542,1,B%,1,100,67
1658876074.963137,1354346.000,21689,1,B%,1,100,67
1658876075.960656,1355319.000,21864,1,B%,1,100,67
1658876076.960226,1356294.000,22015,1,B%,1,100,67
1658876077.959796,1357269.000,22178,1,B%,1,100,67
1658876078.956290,1358241.000,22331,1,B%,1,100,67
1658876079.952785,1359213.000,22501,1,B%,1,100,67
1658876080.951329,1360187.000,22673,1,B%,1,100,67
1658876081.951924,1361163.000,22824,1,B%,1,100,67
1658876082.948418,1362135.000,22991,1,B%,1,100,67
1658876083.947988,1363110.000,23141,1,B%,1,100,67
1658876084.945508,1364083.000,23310,1,B%,1,100,67
1658876085.944052,1365057.000,23479,1,B%,1,100,67
1658876086.941572,1366030.000,23635,1,B%,1,100,67
1658876087.939091,1367003.000,23804,1,B%,1,100,67
1658876088.936611,1367976.000,23954,1,B%,1,100,66
1658876089.936181,1368951.000,24119,1,B%,1,100,66
1658876090.931650,1369922.000,24288,1,B%,1,100,66
1658876091.932245,1370898.000,24445,1,B%,1,100,66
1658876092.930789,1371872.000,24611,1,B%,1,100,66
1658876093.931385,1372848.000,24761,1,B%,1,100,67
1658876094.927879,1373820.000,24930,1,B%,1,100,67
1658876095.924373,1374792.000,25081,1,B%,1,100,67
1658876096.922918,1375766.000,25253,1,B%,1,100,66
1658876097.924538,1376743.000,25407,1,B%,1,100,67
1658876098.922057,1377716.000,25574,1,B%,1,100,66
1658876099.919577,1378689.000,25724,1,B%,1,100,66
1658876100.918121,1379663.000,25894,1,B%,1,100,66
1658876101.917691,1380638.000,26061,1,B%,1,100,66
1658876102.915211,1381611.000,26218,1,B%,1,100,66
1658876103.914781,1382586.000,26385,1,B%,1,100,66
1658876104.913325,1383560.000,26536,1,B%,1,100,66
1658876105.910845,1384533.000,26703,1,B%,1,100,66
1658876106.908364,1385506.000,26855,1,B%,1,100,66
1658876107.906909,1386480.000,27025,1,B%,1,100,66
1658876108.904428,1387453.000,27177,1,B%,1,100,66
1658876109.902973,1388427.000,27343,1,B%,1,100,66
1658876110.899467,1389399.000,27512,1,B%,1,100,66
1658876111.901088,1390376.000,27662,1,B%,1,100,66
1658876112.899632,1391350.000,27819,1,B%,1,100,66
1658876113.899202,1392325.000,27985,1,B%,1,100,66
1658876114.895696,1393297.000,28152,1,B%,1,100,66
1658876115.893216,1394270.000,28305,1,B%,1,100,66
1658876116.891760,1395244.000,28473,1,B%,1,100,66
1658876117.891330,1396219.000,28645,1,B%,1,100,66
1658876118.888850,1397192.000,28796,1,B%,1,100,66
1658876119.886369,1398165.000,28965,1,B%,1,100,66
1658876120.884914,1399139.000,29130,1,B%,1,100,66
1658876121.885509,1400115.000,29280,1,B%,1,100,66
1658876122.882003,1401087.000,29447,1,B%,1,100,66
1658876123.882598,1402063.000,29603,1,B%,1,100,66
1658876124.880118,1403036.000,29772,1,B%,1,100,66
1658876125.877637,1404009.000,29925,1,B%,1,100,66
1658876126.875156,1404982.000,30093,1,B%,1,100,66
1658876127.872676,1405955.000,30246,1,B%,1,100,66
1658876128.870195,1406928.000,30418,1,B%,1,100,66
1658876129.867715,1407901.000,30567,1,B%,1,100,66
1658876130.864209,1408873.000,30737,1,B%,1,100,66
1658876131.865829,1409850.000,30904,1,B%,1,100,66
1658876132.864374,1410824.000,31059,1,B%,1,100,66
1658876133.863944,1411799.000,31231,1,B%,1,100,66
1658876134.861463,1412772.000,31381,1,B%,1,100,66
1658876135.861033,1413747.000,31549,1,B%,1,100,66
1658876136.859578,1414721.000,31700,1,B%,1,100,66
1658876137.858123,1415695.000,31866,1,B%,1,100,66
1658876138.854617,1416667.000,32023,1,B%,1,100,66
1658876139.852136,1417640.000,32190,1,B%,1,100,66
1658876140.850681,1418614.000,32340,1,B%,1,100,66
1658876141.851276,1419590.000,32510,1,B%,1,100,66
1658876142.846745,1420561.000,32677,1,B%,1,100,66
1658876143.847340,1421537.000,32829,1,B%,1,100,66
1658876144.845885,1422511.000,32985,1,B%,1,100,66
1658876145.843404,1423484.000,33138,1,B%,1,100,66
1658876146.839898,1424456.000,33305,1,B%,1,100,65
1658876147.838443,1425430.000,33456,1,B%,1,100,65
1658876148.836988,1426404.000,33624,1,B%,1,100,66
1658876149.834507,1427377.000,33780,1,B%,1,100,66
1658876150.829976,1428348.000,33949,1,B%,1,100,66
1658876151.830571,1429324.000,34099,1,B%,1,100,66
1658876152.830141,1430299.000,34266,1,B%,1,100,66
1658876153.828686,1431273.000,34416,1,B%,1,100,66
1658876154.826205,1432246.000,34574,1,B%,1,100,66
1658876155.825775,1433221.000,34745,1,B%,1,100,65
1658876156.824320,1434195.000,34896,1,B%,1,100,65
1658876157.822864,1435169.000,35062,1,B%,1,100,65
1658876158.820384,1436142.000,35230,1,B%,1,100,66
1658876159.817903,1437115.000,35380,1,B%,1,100,66
1658876160.816448,1438089.000,35522,1,B%,1,100,65
1658876161.816018,1439064.000,35691,1,B%,1,100,65
1658876162.812512,1440036.000,35841,1,B%,1,100,66
1658876163.812082,1441011.000,36007,1,B%,1,100,66
1658876164.810627,1441985.000,36173,1,B%,1,100,65
1658876165.808146,1442958.000,36313,1,B%,1,100,65
1658876166.805665,1443931.000,36483,1,B%,1,100,65
1658876167.804210,1444905.000,36650,1,B%,1,100,65
1658876168.801730,1445878.000,36801,1,B%,1,100,65
1658876169.799249,1446851.000,36970,1,B%,1,100,65
1658876170.795743,1447823.000,37121,1,B%,1,100,65
1658876171.797364,1448800.000,37273,1,B%,1,100,65
1658876172.795908,1449774.000,37441,1,B%,1,100,65
1658876173.795478,1450749.000,37608,1,B%,1,100,65
1658876174.791972,1451721.000,37758,1,B%,1,100,65
1658876175.791542,1452696.000,37916,1,B%,1,100,65
1658876176.789062,1453669.000,38083,1,B%,1,100,65
1658876177.787606,1454643.000,38233,1,B%,1,100,65
1658876178.785126,1455616.000,38402,1,B%,1,100,65
1658876179.783670,1456590.000,38569,1,B%,1,100,65
1658876180.782215,1457564.000,38720,1,B%,1,100,65
1658876181.782810,1458540.000,38878,1,B%,1,100,65
1658876182.779304,1459512.000,39029,1,B%,1,100,65
1658876183.780925,1460489.000,39195,1,B%,1,100,65
1658876184.778444,1461462.000,39362,1,B%,1,100,65
1658876185.774938,1462434.000,39516,1,B%,1,100,65
1658876186.773483,1463408.000,39674,1,B%,1,100,65
1658876187.774078,1464384.000,39842,1,B%,1,100,65
1658876188.769547,1465355.000,40009,1,B%,1,100,65
1658876189.767066,1466328.000,40159,1,B%,1,100,65
1658876190.764586,1467301.000,40326,1,B%,1,100,65
1658876191.766206,1468278.000,40486,1,B%,1,100,65
1658876192.764751,1469252.000,40636,1,B%,1,100,65
1658876193.764321,1470227.000,40803,1,B%,1,100,65
1658876194.760815,1471199.000,40953,1,B%,1,100,65
1658876195.761410,1472175.000,41105,1,B%,1,100,65
1658876196.758929,1473148.000,41279,1,B%,1,100,65
1658876197.757474,1474122.000,41429,1,B%,1,100,65
1658876198.754994,1475095.000,41579,1,B%,1,100,65
1658876199.754564,1476070.000,41746,1,B%,1,100,65
1658876200.752083,1477043.000,41912,1,B%,1,100,64
1658876201.750628,1478017.000,42064,1,B%,1,100,64
1658876202.747122,1478989.000,42222,1,B%,1,100,65
1658876203.747717,1479965.000,42389,1,B%,1,100,65
1658876204.745236,1480938.000,42539,1,B%,1,100,65
1658876205.740705,1481909.000,42705,1,B%,1,100,65
1658876206.739250,1482883.000,42873,1,B%,1,100,65
1658876207.738820,1483858.000,43029,1,B%,1,100,65
1658876208.735314,1484830.000,43179,1,B%,1,100,65
1658876209.732834,1485803.000,43350,1,B%,1,100,65
1658876210.729328,1486775.000,43502,1,B%,1,100,65
1658876211.730948,1487752.000,43669,1,B%,1,100,65
1658876212.730518,1488727.000,43825,1,B%,1,100,64
1658876213.730088,1489702.000,43976,1,B%,1,100,64
1658876214.727607,1490675.000,44143,1,B%,1,100,65
1658876215.727177,1491650.000,44295,1,B%,1,100,66
1658876216.724697,1492623.000,44462,1,B%,1,100,66
1658876217.723241,1493597.000,44612,1,B%,1,100,66
1658876218.720761,1494570.000,44769,1,B%,1,100,66
1658876219.719305,1495544.000,44921,1,B%,1,100,67
1658876220.716825,1496517.000,45088,1,B%,1,100,67
1658876221.717420,1497493.000,45236,1,B%,1,100,67
1658876222.713914,1498465.000,45404,1,B%,1,100,67
1658876223.715534,1499442.000,45540,1,B%,1,100,67
1658876224.713054,1500415.000,45707,1,B%,1,100,67
1658876225.709548,1501387.000,45856,1,B%,1,100,67
1658876226.707067,1502360.000,46023,1,B%,1,100,67
1658876227.707663,1503336.000,46173,1,B%,1,100,67
1658876228.705182,1504309.000,46330,1,B%,1,100,67
1658876229.701676,1505281.000,46480,1,B%,1,100,67
1658876230.699196,1506254.000,46648,1,B%,1,100,67
1658876231.700816,1507231.000,46817,1,B%,1,100,67
1658876232.698335,1508204.000,46967,1,B%,1,100,67
1658876233.697905,1509179.000,47127,1,B%,1,100,67
1658876234.695425,1510152.000,47278,1,B%,1,100,68
1658876235.694995,1511127.000,47447,1,B%,1,100,67
1658876236.692514,1512100.000,47597,1,B%,1,100,67
1658876237.691059,1513074.000,47764,1,B%,1,100,66
1658876238.688578,1514047.000,47915,1,B%,1,100,67
1658876239.687123,1515021.000,48073,1,B%,1,100,67
1658876240.684642,1515994.000,48242,1,B%,1,100,67
1658876241.685237,1516970.000,48392,1,B%,1,100,67
1658876242.681732,1517942.000,48559,1,B%,1,100,67
1658876243.683352,1518919.000,48709,1,B%,1,100,66
1658876244.680871,1519892.000,48868,1,B%,1,100,67
1658876245.678391,1520865.000,49035,1,B%,1,100,67
1658876246.675910,1521838.000,49185,1,B%,1,100,67
1658876247.675480,1522813.000,49354,1,B%,1,100,67
1658876248.670949,1523784.000,49522,1,B%,1,100,67
1658876249.668469,1524757.000,49679,1,B%,1,100,67
1658876250.667013,1525731.000,49830,1,B%,1,100,68
1658876251.667608,1526707.000,49997,1,B%,1,100,67
1658876252.665128,1527680.000,50148,1,B%,1,100,67
1658876253.664698,1528655.000,50316,1,B%,1,100,68
1658876254.662217,1529628.000,50474,1,B%,1,100,68
1658876255.661787,1530603.000,50625,1,B%,1,100,68
1658876256.659307,1531576.000,50795,1,B%,1,100,67
1658876257.656826,1532549.000,50964,1,B%,1,100,67
1658876258.655370,1533523.000,51115,1,B%,1,100,67
1658876259.653915,1534497.000,51282,1,B%,1,100,67
1658876260.650409,1535469.000,51424,1,B%,1,100,67
1658876261.648954,1536443.000,51591,1,B%,1,100,67
1658876262.646474,1537416.000,51742,1,B%,1,100,67
1658876263.647069,1538392.000,51908,1,B%,1,100,67
1658876264.643563,1539364.000,52078,1,B%,1,100,68
1658876265.640057,1540336.000,52202,1,B%,1,100,68
1658876266.638602,1541310.000,52369,1,B%,1,100,68
1658876267.639197,1542286.000,52536,1,B%,1,100,67
1658876268.634666,1543257.000,52686,1,B%,1,100,67
1658876269.632185,1544230.000,52855,1,B%,1,100,67
1658876270.630730,1545204.000,52996,1,B%,1,100,67
1658876271.631325,1546180.000,53162,1,B%,1,100,67
1658876272.628844,1547153.000,53328,1,B%,1,100,67
1658876273.628414,1548128.000,53480,1,B%,1,100,66
1658876274.624909,1549100.000,53647,1,B%,1,100,67
1658876275.624479,1550075.000,53803,1,B%,1,100,66
1658876276.621998,1551048.000,53953,1,B%,1,100,66
1658876277.619517,1552021.000,54103,1,B%,1,100,66
1658876278.617037,1552994.000,54273,1,B%,1,100,66
1658876279.615582,1553968.000,54440,1,B%,1,100,66
1658876280.612076,1554940.000,54590,1,B%,1,100,66
1658876281.612671,1555916.000,54750,1,B%,1,100,66
1658876282.610190,1556889.000,54901,1,B%,1,100,66
1658876283.610785,1557865.000,55070,1,B%,1,100,66
1658876284.608305,1558838.000,55217,1,B%,1,100,66
1658876285.605824,1559811.000,55384,1,B%,1,100,67
1658876286.604369,1560785.000,55525,1,B%,1,100,67
1658876287.603939,1561760.000,55690,1,B%,1,100,67
1658876288.600433,1562732.000,55857,1,B%,1,100,67
1658876289.597952,1563705.000,56007,1,B%,1,100,67
1658876290.596497,1564679.000,56176,1,B%,1,100,67
1658876291.597092,1565655.000,56316,1,B%,1,100,67
1658876292.594612,1566628.000,56483,1,B%,1,100,66
1658876293.595207,1567604.000,56634,1,B%,1,100,66
1658876294.593751,1568578.000,56800,1,B%,1,100,66
1658876295.592296,1569552.000,56969,1,B%,1,100,66
1658876296.589815,1570525.000,57127,1,B%,1,100,67
1658876297.587335,1571498.000,57277,1,B%,1,100,67
1658876298.585880,1572472.000,57444,1,B%,1,100,67
1658876299.583399,1573445.000,57595,1,B%,1,100,67
1658876300.578868,1574416.000,57762,1,B%,1,100,68
1658876301.579463,1575392.000,57912,1,B%,1,100,68
1658876302.578008,1576366.000,58053,1,B%,1,100,68
1658876303.577578,1577341.000,58222,1,B%,1,100,67
1658876304.575097,1578314.000,58374,1,B%,1,100,67
1658876305.572617,1579287.000,58540,1,B%,1,100,67
1658876306.571161,1580261.000,58705,1,B%,1,100,67
1658876307.570731,1581236.000,58849,1,B%,1,100,67
1658876308.568250,1582209.000,59018,1,B%,1,100,66
1658876309.564745,1583181.000,59185,1,B%,1,100,66
1658876310.564315,1584156.000,59335,1,B%,1,100,66
1658876311.563884,1585131.000,59502,1,B%,1,100,67
1658876312.561404,1586104.000,59641,1,B%,1,100,67
1658876313.560974,1587079.000,59810,1,B%,1,100,66
1658876314.560544,1588054.000,59960,1,B%,1,100,66
