LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1658842600.800532,2185214.000,25502,1,B%,1,100,57
1658842601.798057,2186187.000,25657,1,B%,1,100,57
1658842602.795582,2187160.000,25828,1,B%,1,100,57
1658842603.795158,2188135.000,25980,1,B%,1,100,56
1658842604.793709,2189109.000,26158,1,B%,1,100,57
1658842605.789184,2190080.000,26309,1,B%,1,100,57
1658842606.790810,2191057.000,26480,1,B%,1,100,57
1658842607.790386,2192032.000,26647,1,B%,1,100,57
1658842608.789962,2193007.000,26801,1,B%,1,100,57
1658842609.786462,2193979.000,26973,1,B%,1,100,56
1658842610.783987,2194952.000,27128,1,B%,1,100,57
1658842611.782538,2195926.000,27297,1,B%,1,100,57
1658842612.781088,2196900.000,27451,1,B%,1,100,57
1658842613.777588,2197872.000,27622,1,B%,1,100,57
1658842614.774089,2198844.000,27791,1,B%,1,100,58
1658842615.772639,2199818.000,27949,1,B%,1,100,58
1658842616.771190,2200792.000,28098,1,B%,1,100,57
1658842617.768715,2201765.000,28270,1,B%,1,100,56
1658842618.768291,2202740.000,28441,1,B%,1,100,57
1658842619.765816,2203713.000,28592,1,B%,1,100,57
1658842620.764367,2204687.000,28732,1,B%,1,100,57
1658842621.761892,2205660.000,28886,1,B%,1,100,56
1658842622.759418,2206633.000,29060,1,B%,1,100,57
1658842623.757968,2207607.000,29212,1,B%,1,100,57
1658842624.756519,2208581.000,29362,1,B%,1,100,56
1658842625.751994,2209552.000,29524,1,B%,1,100,56
1658842626.751570,2210527.000,29695,1,B%,1,100,58
1658842627.751146,2211502.000,29850,1,B%,1,100,58
1658842628.750721,2212477.000,30007,1,B%,1,100,58
1658842629.747221,2213449.000,30178,1,B%,1,100,58
1658842630.745772,2214423.000,30331,1,B%,1,100,57
1658842631.745348,2215398.000,30508,1,B%,1,100,58
1658842632.744924,2216373.000,30662,1,B%,1,100,58
1658842633.740399,2217344.000,30815,1,B%,1,100,58
1658842634.738949,2218318.000,30968,1,B%,1,100,58
1658842635.737500,2219292.000,31137,1,B%,1,100,58
1658842636.736050,2220266.000,31250,1,B%,1,100,57
1658842637.732551,2221238.000,31385,1,B%,1,100,56
1658842638.734177,2222215.000,31556,1,B%,1,100,56
1658842639.732727,2223189.000,31704,1,B%,1,100,56
1658842640.730253,2224162.000,31876,1,B%,1,100,56
1658842641.727778,2225135.000,32036,1,B%,1,100,57
1658842642.725304,2226108.000,32205,1,B%,1,100,58
1658842643.723854,2227082.000,32358,1,B%,1,100,58
1658842644.722405,2228056.000,32525,1,B%,1,100,57
1658842645.717880,2229027.000,32697,1,B%,1,100,57
1658842646.718481,2230003.000,32845,1,B%,1,100,57
1658842647.717031,2230977.000,33014,1,B%,1,100,57
1658842648.716607,2231952.000,33163,1,B%,1,100,57
1658842649.713107,2232924.000,33337,1,B%,1,100,57
1658842650.711658,2233898.000,33510,1,B%,1,100,58
1658842651.710208,2234872.000,33667,1,B%,1,100,58
1658842652.709784,2235847.000,33813,1,B%,1,100,57
1658842653.706285,2236819.000,33982,1,B%,1,100,57
1658842654.703810,2237792.000,34155,1,B%,1,100,57
1658842655.703386,2238767.000,34306,1,B%,1,100,57
1658842656.703987,2239743.000,34481,1,B%,1,100,57
1658842657.699462,2240714.000,34622,1,B%,1,100,57
1658842658.700063,2241690.000,34791,1,B%,1,100,57
1658842659.699638,2242665.000,34942,1,B%,1,100,57
1658842660.697164,2243638.000,35113,1,B%,1,100,57
1658842661.694689,2244611.000,35264,1,B%,1,100,57
1658842662.693240,2245585.000,35424,1,B%,1,100,57
1658842663.691790,2246559.000,35579,1,B%,1,100,57
1658842664.689316,2247532.000,35748,1,B%,1,100,57
1658842665.685816,2248504.000,35921,1,B%,1,100,57
1658842666.686417,2249480.000,36075,1,B%,1,100,57
1658842667.684968,2250454.000,36218,1,B%,1,100,57
1658842668.683518,2251428.000,36390,1,B%,1,100,57
1658842669.681044,2252401.000,36544,1,B%,1,100,57
1658842670.680619,2253376.000,36711,1,B%,1,100,57
1658842671.679170,2254350.000,36865,1,B%,1,100,57
1658842672.677721,2255324.000,37035,1,B%,1,100,58
1658842673.675246,2256297.000,37191,1,B%,1,100,57
1658842674.671746,2257269.000,37343,1,B%,1,100,57
1658842675.670297,2258243.000,37512,1,B%,1,100,58
1658842676.669873,2259218.000,37663,1,B%,1,100,57
1658842677.666373,2260190.000,37832,1,B%,1,100,57
1658842678.665948,2261165.000,37973,1,B%,1,100,56
1658842679.664499,2262139.000,38146,1,B%,1,100,56
1658842680.662024,2263112.000,38296,1,B%,1,100,56
1658842681.659550,2264085.000,38464,1,B%,1,100,56
1658842682.658100,2265059.000,38637,1,B%,1,100,56
1658842683.656651,2266033.000,38765,1,B%,1,100,57
1658842684.654176,2267006.000,38935,1,B%,1,100,57
1658842685.650676,2267978.000,39108,1,B%,1,100,56
1658842686.652303,2268955.000,39260,1,B%,1,100,56
1658842687.650853,2269929.000,39427,1,B%,1,100,57
1658842688.650429,2270904.000,39589,1,B%,1,100,56
1658842689.645904,2271875.000,39741,1,B%,1,100,56
1658842690.645480,2272850.000,39911,1,B%,1,100,56
1658842691.643005,2273823.000,40068,1,B%,1,100,56
1658842692.641556,2274797.000,40236,1,B%,1,100,56
1658842693.638056,2275769.000,40390,1,B%,1,100,57
1658842694.636607,2276743.000,40548,1,B%,1,100,56
1658842695.635157,2277717.000,40704,1,B%,1,100,56
1658842696.635758,2278693.000,40873,1,B%,1,100,56
1658842697.632258,2279665.000,41048,1,B%,1,100,56
1658842698.633885,2280642.000,41199,1,B%,1,100,56
1658842699.632435,2281616.000,41358,1,B%,1,100,56
1658842700.628935,2282588.000,41511,1,B%,1,100,56
1658842701.627486,2283562.000,41684,1,B%,1,100,56
1658842702.628087,2284538.000,41833,1,B%,1,100,57
1658842703.624587,2285510.000,42009,1,B%,1,100,57
1658842704.622113,2286483.000,42151,1,B%,1,100,57
1658842705.618613,2287455.000,42302,1,B%,1,100,57
1658842706.621264,2288433.000,42472,1,B%,1,100,56
1658842707.618790,2289406.000,42641,1,B%,1,100,57
1658842708.618365,2290381.000,42794,1,B%,1,100,56
1658842709.614866,2291353.000,42954,1,B%,1,100,56
1658842710.614441,2292328.000,43108,1,B%,1,100,56
1658842711.610941,2293300.000,43277,1,B%,1,100,56
1658842712.610517,2294275.000,43432,1,B%,1,100,56
1658842713.607018,2295247.000,43603,1,B%,1,100,55
1658842714.605568,2296221.000,43774,1,B%,1,100,55
1658842715.602068,2297193.000,43918,1,B%,1,100,56
1658842716.602669,2298169.000,44073,1,B%,1,100,56
1658842717.599169,2299141.000,44244,1,B%,1,100,56
1658842718.599771,2300117.000,44417,1,B%,1,100,56
1658842719.597296,2301090.000,44573,1,B%,1,100,56
1658842720.593796,2302062.000,44717,1,B%,1,100,56
1658842721.591321,2303035.000,44886,1,B%,1,100,56
1658842722.590897,2304010.000,45055,1,B%,1,100,56
1658842723.588423,2304983.000,45209,1,B%,1,100,56
1658842724.584923,2305955.000,45376,1,B%,1,100,56
1658842725.581423,2306927.000,45520,1,B%,1,100,56
1658842726.582024,2307903.000,45691,1,B%,1,100,56
1658842727.580575,2308877.000,45845,1,B%,1,100,56
1658842728.579125,2309851.000,45995,1,B%,1,100,56
1658842729.576651,2310824.000,46165,1,B%,1,100,56
1658842730.577251,2311800.000,46326,1,B%,1,100,56
1658842731.573752,2312772.000,46493,1,B%,1,100,56
1658842732.571277,2313745.000,46648,1,B%,1,100,56
1658842733.570853,2314720.000,46819,1,B%,1,100,56
1658842734.570429,2315695.000,46974,1,B%,1,100,56
1658842735.566929,2316667.000,47146,1,B%,1,100,56
1658842736.567530,2317643.000,47290,1,B%,1,100,56
1658842737.565055,2318616.000,47461,1,B%,1,100,56
1658842738.566681,2319593.000,47628,1,B%,1,100,55
1658842739.565232,2320567.000,47782,1,B%,1,100,55
1658842740.561732,2321539.000,47951,1,B%,1,100,56
1658842741.560283,2322513.000,48095,1,B%,1,100,56
1658842742.559859,2323488.000,48268,1,B%,1,100,55
1658842743.556359,2324460.000,48420,1,B%,1,100,55
1658842744.553884,2325433.000,48589,1,B%,1,100,56
1658842745.552435,2326407.000,48758,1,B%,1,100,56
1658842746.554061,2327384.000,48903,1,B%,1,100,56
1658842747.551586,2328357.000,49072,1,B%,1,100,56
1658842748.551162,2329332.000,49226,1,B%,1,100,56
1658842749.548687,2330305.000,49396,1,B%,1,100,56
1658842750.548263,2331280.000,49569,1,B%,1,100,56
1658842751.545789,2332253.000,49729,1,B%,1,100,56
1658842752.543314,2333226.000,49863,1,B%,1,100,56
1658842753.541865,2334200.000,50034,1,B%,1,100,56
1658842754.540415,2335174.000,50205,1,B%,1,100,56
1658842755.536916,2336146.000,50355,1,B%,1,100,56
1658842756.536491,2337121.000,50526,1,B%,1,100,56
1658842757.534017,2338094.000,50669,1,B%,1,100,56
1658842758.534618,2339070.000,50838,1,B%,1,100,56
1658842759.532143,2340043.000,50992,1,B%,1,100,56
1658842760.528643,2341015.000,51161,1,B%,1,100,57
1658842761.527194,2341989.000,51332,1,B%,1,100,56
1658842762.526770,2342964.000,51477,1,B%,1,100,56
1658842763.523270,2343936.000,51632,1,B%,1,100,56
1658842764.519770,2344908.000,51803,1,B%,1,100,54
1658842765.518321,2345882.000,51973,1,B%,1,100,55
1658842766.518922,2346858.000,52128,1,B%,1,100,55
1658842767.516447,2347831.000,52269,1,B%,1,100,55
1658842768.514997,2348805.000,52437,1,B%,1,100,55
1658842769.511498,2349777.000,52608,1,B%,1,100,55
1658842770.512099,2350753.000,52763,1,B%,1,100,56
1658842771.509624,2351726.000,52930,1,B%,1,100,55
1658842772.507149,2352699.000,53090,1,B%,1,100,55
1658842773.504675,2353672.000,53244,1,B%,1,100,56
1658842774.503226,2354646.000,53413,1,B%,1,100,56
1658842775.499726,2355618.000,53566,1,B%,1,100,56
1658842776.500327,2356594.000,53735,1,B%,1,100,56
1658842777.498877,2357568.000,53885,1,B%,1,100,55
1658842778.498453,2358543.000,54041,1,B%,1,100,55
1658842779.494953,2359515.000,54210,1,B%,1,100,56
1658842780.493504,2360489.000,54364,1,B%,1,100,55
1658842781.492054,2361463.000,54535,1,B%,1,100,55
1658842782.491630,2362438.000,54691,1,B%,1,100,56
1658842783.489156,2363411.000,54853,1,B%,1,100,55
1658842784.486681,2364384.000,55021,1,B%,1,100,56
1658842785.484206,2365357.000,55191,1,B%,1,100,56
1658842786.483782,2366332.000,55346,1,B%,1,100,55
1658842787.481308,2367305.000,55517,1,B%,1,100,55
1658842788.480883,2368280.000,55659,1,B%,1,100,55
1658842789.477384,2369252.000,55825,1,B%,1,100,55
1658842790.476959,2370227.000,56000,1,B%,1,100,56
1658842791.474485,2371200.000,56154,1,B%,1,100,55
1658842792.470985,2372172.000,56325,1,B%,1,100,55
1658842793.469536,2373146.000,56481,1,B%,1,100,56
1658842794.468086,2374120.000,56647,1,B%,1,100,56
1658842795.463561,2375091.000,56803,1,B%,1,100,55
1658842796.464162,2376067.000,56969,1,B%,1,100,55
1658842797.462713,2377041.000,57142,1,B%,1,100,55
1658842798.462288,2378016.000,57296,1,B%,1,100,55
1658842799.458789,2378988.000,57438,1,B%,1,100,55
1658842800.455289,2379960.000,57603,1,B%,1,100,55
1658842801.453840,2380934.000,57778,1,B%,1,100,56
1658842802.453415,2381909.000,57932,1,B%,1,100,55
1658842803.449915,2382881.000,58103,1,B%,1,100,55
1658842804.447441,2383854.000,58265,1,B%,1,100,55
1658842805.445991,2384828.000,58417,1,B%,1,100,55
1658842806.445567,2385803.000,58586,1,B%,1,100,55
1658842807.443093,2386776.000,58741,1,B%,1,100,54
1658842808.443694,2387752.000,58907,1,B%,1,100,54
1658842809.441219,2388725.000,59066,1,B%,1,100,55
1658842810.438744,2389698.000,59218,1,B%,1,100,55
1658842811.437295,2390672.000,59371,1,B%,1,100,55
1658842812.435846,2391646.000,59539,1,B%,1,100,55
1658842813.434396,2392620.000,59711,1,B%,1,100,54
1658842814.432947,2393594.000,59863,1,B%,1,100,55
1658842815.429447,2394566.000,60007,1,B%,1,100,55
1658842816.431073,2395543.000,60176,1,B%,1,100,54
1658842817.429624,2396517.000,60347,1,B%,1,100,55
1658842818.429199,2397492.000,60499,1,B%,1,100,55
1658842819.426725,2398465.000,60670,1,B%,1,100,55
1658842820.424250,2399438.000,60812,1,B%,1,100,54
1658842821.422801,2400412.000,60983,1,B%,1,100,54
1658842822.422377,2401387.000,61131,1,B%,1,100,55
1658842823.418877,2402359.000,61302,1,B%,1,100,55
1658842824.416402,2403332.000,61454,1,B%,1,100,54
1658842825.414953,2404306.000,61617,1,B%,1,100,54
1658842826.415554,2405282.000,61788,1,B%,1,100,55
1658842827.412054,2406254.000,61940,1,B%,1,100,55
1658842828.412655,2407230.000,62110,1,B%,1,100,55
1658842829.410180,2408203.000,62276,1,B%,1,100,55
1658842830.407706,2409176.000,62438,1,B%,1,100,54
1658842831.405231,2410149.000,62590,1,B%,1,100,55
1658842832.402756,2411122.000,62739,1,B%,1,100,55
1658842833.401307,2412096.000,62908,1,B%,1,100,55
1658842834.398833,2413069.000,63063,1,B%,1,100,55
1658842835.395333,2414041.000,63231,1,B%,1,100,55
1658842836.394908,2415016.000,63391,1,B%,1,100,55
1658842837.393459,2415990.000,63546,1,B%,1,100,54
1658842838.392010,2416964.000,63715,1,B%,1,100,55
1658842839.389535,2417937.000,63863,1,B%,1,100,55
1658842840.389111,2418912.000,64031,1,B%,1,100,55
1658842841.387661,2419886.000,64177,1,B%,1,100,55
1658842842.386212,2420860.000,64344,1,B%,1,100,55
1658842843.382712,2421832.000,64496,1,B%,1,100,55
1658842844.381263,2422806.000,64664,1,B%,1,100,54
1658842845.379813,2423780.000,64831,1,B%,1,100,55
1658842846.379389,2424755.000,64974,1,B%,1,100,54
1658842847.375889,2425727.000,65147,1,B%,1,100,55
1658842848.377516,2426704.000,65301,1,B%,1,100,55
1658842849.375041,2427677.000,65471,1,B%,1,100,55
1658842850.372566,2428650.000,106,1,B%,1,100,54
1658842851.370092,2429623.000,256,1,B%,1,100,55
1658842852.368642,2430597.000,431,1,B%,1,100,55
1658842853.366168,2431570.000,597,1,B%,1,100,55
1658842854.363693,2432543.000,752,1,B%,1,100,55
1658842855.360193,2433515.000,921,1,B%,1,100,55
1658842856.360794,2434491.000,1072,1,B%,1,100,55
1658842857.359345,2435465.000,1247,1,B%,1,100,55
1658842858.358921,2436440.000,1400,1,B%,1,100,55
1658842859.355421,2437412.000,1569,1,B%,1,100,55
1658842860.354997,2438387.000,1720,1,B%,1,100,55
1658842861.352522,2439360.000,1890,1,B%,1,100,55
1658842862.351073,2440334.000,2048,1,B%,1,100,55
1658842863.346548,2441305.000,2219,1,B%,1,100,55
1658842864.344073,2442278.000,2373,1,B%,1,100,55
1658842865.342624,2443252.000,2542,1,B%,1,100,54
1658842866.343225,2444228.000,2694,1,B%,1,100,54
1658842867.338700,2445199.000,2850,1,B%,1,100,55
1658842868.339301,2446175.000,3020,1,B%,1,100,55
1658842869.337851,2447149.000,3189,1,B%,1,100,55
1658842870.334351,2448121.000,3341,1,B%,1,100,54
1658842871.332902,2449095.000,3516,1,B%,1,100,54
1658842872.332478,2450070.000,3690,1,B%,1,100,55
1658842873.328978,2451042.000,3824,1,B%,1,100,55
1658842874.326503,2452015.000,3977,1,B%,1,100,54
1658842875.324029,2452988.000,4151,1,B%,1,100,54
1658842876.324630,2453964.000,4320,1,B%,1,100,54
1658842877.323180,2454938.000,4474,1,B%,1,100,54
1658842878.322756,2455913.000,4638,1,B%,1,100,55
1658842879.319256,2456885.000,4790,1,B%,1,100,55
1658842880.318832,2457860.000,4957,1,B%,1,100,55
1658842881.316357,2458833.000,5109,1,B%,1,100,55
1658842882.314908,2459807.000,5282,1,B%,1,100,54
1658842883.311408,2460779.000,5442,1,B%,1,100,54
1658842884.308934,2461752.000,5608,1,B%,1,100,54
1658842885.307484,2462726.000,5784,1,B%,1,100,54
1658842886.307060,2463701.000,5935,1,B%,1,100,55
1658842887.303560,2464673.000,6106,1,B%,1,100,54
1658842888.304161,2465649.000,6267,1,B%,1,100,55
1658842889.303737,2466624.000,6434,1,B%,1,100,54
1658842890.300237,2467596.000,6603,1,B%,1,100,54
1658842891.297763,2468569.000,6752,1,B%,1,100,54
1658842892.297338,2469544.000,6921,1,B%,1,100,54
1658842893.294864,2470517.000,7072,1,B%,1,100,54
1658842894.292389,2471490.000,7232,1,B%,1,100,54
1658842895.287864,2472461.000,7400,1,B%,1,100,54
1658842896.289490,2473438.000,7571,1,B%,1,100,54
1658842897.288041,2474412.000,7718,1,B%,1,100,54
1658842898.287617,2475387.000,7886,1,B%,1,100,54
1658842899.284117,2476359.000,8045,1,B%,1,100,55
1658842900.283693,2477334.000,8213,1,B%,1,100,55
1658842901.280193,2478306.000,8386,1,B%,1,100,54
1658842902.278744,2479280.000,8536,1,B%,1,100,55
1658842903.277294,2480254.000,8705,1,B%,1,100,54
1658842904.275845,2481228.000,8865,1,B%,1,100,54
1658842905.272345,2482200.000,9036,1,B%,1,100,54
1658842906.272946,2483176.000,9188,1,B%,1,100,54
1658842907.270471,2484149.000,9355,1,B%,1,100,54
1658842908.271072,2485125.000,9509,1,B%,1,100,54
1658842909.269623,2486099.000,9674,1,B%,1,100,54
1658842910.267148,2487072.000,9827,1,B%,1,100,54
1658842911.265699,2488046.000,9995,1,B%,1,100,54
1658842912.265275,2489021.000,10168,1,B%,1,100,53
1658842913.262800,2489994.000,10323,1,B%,1,100,54
1658842914.260325,2490967.000,10490,1,B%,1,100,54
1658842915.257851,2491940.000,10647,1,B%,1,100,54
1658842916.259477,2492917.000,10821,1,B%,1,100,53
1658842917.258028,2493891.000,10989,1,B%,1,100,54
1658842918.257603,2494866.000,11142,1,B%,1,100,54
1658842919.255129,2495839.000,11313,1,B%,1,100,54
1658842920.254704,2496814.000,11456,1,B%,1,100,53
1658842921.252230,2497787.000,11625,1,B%,1,100,53
1658842922.250781,2498761.000,11796,1,B%,1,100,54
1658842923.249331,2499735.000,11951,1,B%,1,100,54
1658842924.247882,2500709.000,12120,1,B%,1,100,54
1658842925.245407,2501682.000,12273,1,B%,1,100,54
1658842926.244983,2502657.000,12425,1,B%,1,100,54
1658842927.241483,2503629.000,12599,1,B%,1,100,54
1658842928.242084,2504605.000,12770,1,B%,1,100,54
1658842929.240635,2505579.000,12922,1,B%,1,100,53
1658842930.238160,2506552.000,13096,1,B%,1,100,54
1658842931.235685,2507525.000,13263,1,B%,1,100,54
1658842932.235261,2508500.000,13418,1,B%,1,100,54
1658842933.231761,2509472.000,13587,1,B%,1,100,54
1658842934.229287,2510445.000,13739,1,B%,1,100,54
1658842935.226812,2511418.000,13910,1,B%,1,100,54
1658842936.228438,2512395.000,14066,1,B%,1,100,54
1658842937.224939,2513367.000,14237,1,B%,1,100,54
1658842938.224514,2514342.000,14392,1,B%,1,100,54
1658842939.222040,2515315.000,14544,1,B%,1,100,54
1658842940.221616,2516290.000,14710,1,B%,1,100,53
1658842941.218116,2517262.000,14885,1,B%,1,100,54
1658842942.215641,2518235.000,15038,1,B%,1,100,53
1658842943.214192,2519209.000,15205,1,B%,1,100,53
1658842944.212742,2520183.000,15357,1,B%,1,100,54
1658842945.208217,2521154.000,15528,1,B%,1,100,54
1658842946.207793,2522129.000,15688,1,B%,1,100,54
1658842947.206344,2523103.000,15841,1,B%,1,100,54
1658842948.205920,2524078.000,16008,1,B%,1,100,53
1658842949.203445,2525051.000,16179,1,B%,1,100,54
1658842950.200970,2526024.000,16329,1,B%,1,100,54
1658842951.199521,2526998.000,16505,1,B%,1,100,54
1658842952.199097,2527973.000,16654,1,B%,1,100,54
1658842953.196622,2528946.000,16825,1,B%,1,100,53
1658842954.194147,2529919.000,16974,1,B%,1,100,53
1658842955.192698,2530893.000,17148,1,B%,1,100,54
1658842956.193299,2531869.000,17317,1,B%,1,100,54
1658842957.191849,2532843.000,17475,1,B%,1,100,54
1658842958.191425,2533818.000,17644,1,B%,1,100,53
1658842959.188951,2534791.000,17796,1,B%,1,100,53
1658842960.188527,2535766.000,17967,1,B%,1,100,54
1658842961.187077,2536740.000,18122,1,B%,1,100,54
1658842962.184602,2537713.000,18298,1,B%,1,100,54
1658842963.182128,2538686.000,18450,1,B%,1,100,53
1658842964.180679,2539660.000,18621,1,B%,1,100,52
1658842965.177179,2540632.000,18773,1,B%,1,100,54
1658842966.176754,2541607.000,18943,1,B%,1,100,53
1658842967.175305,2542581.000,19100,1,B%,1,100,54
1658842968.174881,2543556.000,19265,1,B%,1,100,54
1658842969.170356,2544527.000,19436,1,B%,1,100,54
1658842970.167881,2545500.000,19589,1,B%,1,100,54
1658842971.167457,2546475.000,19758,1,B%,1,100,54
1658842972.167033,2547450.000,19934,1,B%,1,100,54
1658842973.163533,2548422.000,20084,1,B%,1,100,54
1658842974.160033,2549394.000,20237,1,B%,1,100,54
1658842975.158584,2550368.000,20406,1,B%,1,100,54
1658842976.158159,2551343.000,20560,1,B%,1,100,53
1658842977.154660,2552315.000,20727,1,B%,1,100,53
1658842978.154236,2553290.000,20901,1,B%,1,100,54
1658842979.151761,2554263.000,21052,1,B%,1,100,53
1658842980.150311,2555237.000,21223,1,B%,1,100,53
1658842981.146812,2556209.000,21375,1,B%,1,100,54
1658842982.144337,2557182.000,21544,1,B%,1,100,54
1658842983.141862,2558155.000,21702,1,B%,1,100,53
1658842984.140413,2559129.000,21875,1,B%,1,100,54
1658842985.135888,2560100.000,22024,1,B%,1,100,54
1658842986.136489,2561076.000,22196,1,B%,1,100,53
1658842987.135040,2562050.000,22369,1,B%,1,100,52
1658842988.134615,2563025.000,22533,1,B%,1,100,53
1658842989.131116,2563997.000,22686,1,B%,1,100,54
1658842990.128641,2564970.000,22853,1,B%,1,100,53
1658842991.127192,2565944.000,23008,1,B%,1,100,53
1658842992.127793,2566920.000,23176,1,B%,1,100,53
1658842993.125318,2567893.000,23334,1,B%,1,100,53
1658842994.122844,2568866.000,23487,1,B%,1,100,53
1658842995.121394,2569840.000,23658,1,B%,1,100,53
1658842996.121995,2570816.000,23829,1,B%,1,100,53
1658842997.119520,2571789.000,23981,1,B%,1,100,53
1658842998.120121,2572765.000,24152,1,B%,1,100,53
1658842999.118672,2573739.000,24312,1,B%,1,100,53
1658843000.117223,2574713.000,24482,1,B%,1,100,53
1658843001.114748,2575686.000,24652,1,B%,1,100,52
1658843002.112273,2576659.000,24802,1,B%,1,100,52
1658843003.110824,2577633.000,24969,1,B%,1,100,53
1658843004.109375,2578607.000,25129,1,B%,1,100,53
1658843005.104850,2579578.000,25298,1,B%,1,100,53
1658843006.104425,2580553.000,25452,1,B%,1,100,53
1658843007.104001,2581528.000,25609,1,B%,1,100,53
1658843008.103577,2582503.000,25780,1,B%,1,100,53
1658843009.100077,2583475.000,25921,1,B%,1,100,53
1658843010.098628,2584449.000,26088,1,B%,1,100,53
1658843011.097178,2585423.000,26241,1,B%,1,100,53
1658843012.095729,2586397.000,26408,1,B%,1,100,53
1658843013.091204,2587368.000,26560,1,B%,1,100,53
1658843014.088729,2588341.000,26718,1,B%,1,100,53
1658843015.087280,2589315.000,26889,1,B%,1,100,53
1658843016.086856,2590290.000,27058,1,B%,1,100,53
1658843017.084381,2591263.000,27210,1,B%,1,100,53
1658843018.084982,2592239.000,27381,1,B%,1,100,53
1658843019.082507,2593212.000,27530,1,B%,1,100,53
1658843020.080033,2594185.000,27688,1,B%,1,100,54
1658843021.078583,2595159.000,27839,1,B%,1,100,54
1658843022.076109,2596132.000,28009,1,B%,1,100,54
1658843023.073634,2597105.000,28176,1,B%,1,100,53
1658843024.072185,2598079.000,28329,1,B%,1,100,53
1658843025.069710,2599052.000,28507,1,B%,1,100,52
1658843026.069286,2600027.000,28657,1,B%,1,100,52
1658843027.067837,2601001.000,28828,1,B%,1,100,52
1658843028.067412,2601976.000,28978,1,B%,1,100,53
1658843029.063912,2602948.000,29144,1,B%,1,100,53
1658843030.062463,2603922.000,29300,1,B%,1,100,53
1658843031.061014,2604896.000,29471,1,B%,1,100,53
1658843032.059564,2605870.000,29625,1,B%,1,100,53
1658843033.056064,2606842.000,29795,1,B%,1,100,53
1658843034.053590,2607815.000,29966,1,B%,1,100,53
1658843035.053166,2608790.000,30121,1,B%,1,100,53
1658843036.052741,2609765.000,30290,1,B%,1,100,52
1658843037.049242,2610737.000,30441,1,B%,1,100,52
1658843038.049843,2611713.000,30612,1,B%,1,100,52
1658843039.047368,2612686.000,30766,1,B%,1,100,52
1658843040.043868,2613658.000,30933,1,B%,1,100,52
1658843041.041394,2614631.000,31091,1,B%,1,100,52
1658843042.040969,2615606.000,31242,1,B%,1,100,52
1658843043.038495,2616579.000,31409,1,B%,1,100,52
1658843044.034995,2617551.000,31559,1,B%,1,100,51
1658843045.031495,2618523.000,31726,1,B%,1,100,52
1658843046.032096,2619499.000,31868,1,B%,1,100,52
1658843047.029621,2620472.000,32038,1,B%,1,100,52
1658843048.029197,2621447.000,32191,1,B%,1,100,52
1658843049.026723,2622420.000,32344,1,B%,1,100,53
1658843050.026299,2623395.000,32512,1,B%,1,100,53
1658843051.023824,2624368.000,32670,1,B%,1,100,52
1658843052.023400,2625343.000,32837,1,B%,1,100,53
1658843053.019900,2626315.000,33006,1,B%,1,100,52
1658843054.017425,2627288.000,33158,1,B%,1,100,52
1658843055.015976,2628262.000,33327,1,B%,1,100,52
1658843056.016577,2629238.000,33483,1,B%,1,100,53
1658843057.013077,2630210.000,33640,1,B%,1,100,53
1658843058.013678,2631186.000,33730,1,B%,1,100,52
1658843059.012228,2632160.000,33886,1,B%,1,100,52
1658843060.009754,2633133.000,34053,1,B%,1,100,52
1658843061.007279,2634106.000,34202,1,B%,1,100,52
1658843062.006855,2635081.000,34359,1,B%,1,100,52
1658843063.003355,2636053.000,34528,1,B%,1,100,52
1658843063.999856,2637025.000,34676,1,B%,1,100,52
1658843064.996356,2637997.000,34849,1,B%,1,100,52
1658843065.996957,2638973.000,35001,1,B%,1,100,53
1658843066.995507,2639947.000,35158,1,B%,1,100,53
1658843067.994058,2640921.000,35308,1,B%,1,100,52
1658843068.990558,2641893.000,35479,1,B%,1,100,52
1658843069.990134,2642868.000,35634,1,B%,1,100,52
1658843070.987659,2643841.000,35803,1,B%,1,100,52
1658843071.985185,2644814.000,35965,1,B%,1,100,52
1658843072.981685,2645786.000,36119,1,B%,1,100,52
1658843073.980235,2646760.000,36286,1,B%,1,100,52
1658843074.977761,2647733.000,36437,1,B%,1,100,52
1658843075.978362,2648709.000,36602,1,B%,1,100,52
1658843076.974862,2649681.000,36760,1,B%,1,100,52
1658843077.975463,2650657.000,36893,1,B%,1,100,53
1658843078.974014,2651631.000,37067,1,B%,1,100,53
1658843079.970514,2652603.000,37216,1,B%,1,100,53
1658843080.969064,2653577.000,37383,1,B%,1,100,52
1658843081.968640,2654552.000,37534,1,B%,1,100,52
1658843082.967191,2655526.000,37677,1,B%,1,100,53
1658843083.964716,2656499.000,37846,1,B%,1,100,52
1658843084.961216,2657471.000,37995,1,B%,1,100,52
1658843085.962842,2658448.000,38148,1,B%,1,100,51
1658843086.962418,2659423.000,38318,1,B%,1,100,51
1658843087.961994,2660398.000,38461,1,B%,1,100,52
1658843088.959519,2661371.000,38613,1,B%,1,100,52
1658843089.959095,2662346.000,38782,1,B%,1,100,51
1658843090.956621,2663319.000,38933,1,B%,1,100,52
1658843091.955171,2664293.000,39098,1,B%,1,100,51
1658843092.952697,2665266.000,39255,1,B%,1,100,51
1658843093.951247,2666240.000,39363,1,B%,1,100,51
1658843094.947747,2667212.000,39516,1,B%,1,100,51
1658843095.948349,2668188.000,39666,1,B%,1,100,52
1658843096.944849,2669160.000,39835,1,B%,1,100,52
